# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.925	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.925	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.925	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.925	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.925	0.186916	3.504	5.0605	-2.3814	12.8678	11.7482	2	1
0.25	9.925	0.209012	3.5073	5.0309	-2.2904	12.5966	11.4906	2	1
0.25	9.925	0.226972	3.5097	5.0084	-2.2224	12.3952	11.2991	2	1
0.25	9.925	0.243595	3.5118	4.9894	-2.164	12.2212	11.1337	2	1
0.25	9.925	0.261169	3.5141	4.9713	-2.1064	12.0505	10.9717	2	2
0.25	9.925	0.281003	3.5166	4.9529	-2.0462	11.8716	10.802	2	2
0.25	9.925	0.296813	3.5185	4.9385	-2.0003	11.7352	10.6726	2	2
0.25	9.925	0.305923	3.5196	4.9317	-1.9762	11.6635	10.6047	2	2
0.25	9.925	0.312274	3.5204	4.9271	-1.9598	11.6143	10.5582	2	2
0.25	9.925	0.316849	3.5208	4.9223	-1.9468	11.577	10.5226	2	2
0.25	9.925	0.320187	3.5212	4.9185	-1.937	11.549	10.4958	2	2
0.25	9.925	0.322291	3.521	4.9188	-1.9352	11.5465	10.4926	2	2
0.25	9.925	0.324623	3.5217	4.9176	-1.9279	11.5198	10.4686	2	2
0.25	9.925	0.326878	3.522	4.913	-1.9193	11.4963	10.4459	2	2
0.25	9.925	0.328971	3.5223	4.9148	-1.9171	11.4868	10.4375	2	2
0.25	9.925	0.332264	3.5226	4.9117	-1.9084	11.4615	10.4134	2	2
0.25	9.925	0.336569	3.5232	4.9099	-1.8989	11.4324	10.386	2	2
0.25	9.925	0.349645	3.525	4.901	-1.8671	11.3348	10.294	2	2
0.25	9.925	0.487495	3.549	4.787	-1.5089	10.225	9.2558	2	2
0.25	9.925	0.491385	3.5513	4.7822	-1.4943	10.1658	9.2013	2	2
0.25	9.925	0.507432	3.5559	4.7679	-1.4478	10.0094	9.0558	2	2
0.25	9.925	0.520908	3.5599	4.7559	-1.4082	9.8721	8.9284	2	2
0.25	9.925	0.532979	3.5638	4.7452	-1.372	9.7441	8.8101	2	2
0.25	9.925	0.544824	3.5677	4.7348	-1.3364	9.6149	8.6908	2	2
0.25	9.925	0.557388	3.572	4.7236	-1.2984	9.4755	8.562	2	2
0.25	9.925	0.571641	3.5769	4.7112	-1.2553	9.3135	8.4122	2	2
0.25	9.925	0.587808	3.5829	4.6977	-1.2056	9.1183	8.2316	2	2
0.25	9.925	0.60526	3.5899	4.6839	-1.1511	8.894	8.0246	2	2
0.25	9.925	0.623165	3.5975	4.6704	-1.0948	8.662	7.811	2	2
0.25	9.925	0.640325	3.605	4.6583	-1.0408	8.4387	7.6051	2	2
0.25	9.925	0.65549	3.6118	4.6479	-0.9931	8.2404	7.4211	2	2
0.25	9.925	0.669734	3.6182	4.6385	-0.9486	8.0602	7.2544	2	2
0.25	9.925	0.685443	3.6257	4.6292	-0.8994	7.8581	7.0694	2	2
0.25	9.925	0.702953	3.6342	4.6195	-0.8445	7.6316	6.8643	2	2
0.25	9.925	0.720454	3.6429	4.6101	-0.7895	7.4079	6.6641	2	2
0.25	9.925	0.735696	3.6504	4.602	-0.7422	7.2205	6.4989	2	2
0.25	9.925	0.748447	3.6567	4.5952	-0.7032	7.0698	6.3683	2	2
0.25	9.925	0.759568	3.662	4.5893	-0.6695	6.9426	6.2592	2	2
0.25	9.925	0.766742	3.6654	4.5854	-0.6481	6.8627	6.1912	2	2
0.25	9.925	0.773664	3.6686	4.5815	-0.6273	6.7864	6.1265	2	2
0.25	9.925	0.780362	3.6717	4.5776	-0.6072	6.7132	6.0646	2	2
0.25	9.925	0.786886	3.6748	4.5738	-0.5876	6.6423	6.0048	2	2
0.25	9.925	0.793281	3.6778	4.5698	-0.5681	6.5732	5.9466	2	2
0.25	9.925	0.799566	3.6807	4.5658	-0.549	6.5054	5.8895	2	2
0.25	9.925	0.805736	3.6835	4.5618	-0.53	6.4392	5.8339	2	2
0.25	9.925	0.811814	3.6863	4.5577	-0.5114	6.3746	5.7796	2	2
0.25	9.925	0.817831	3.6891	4.5534	-0.493	6.3113	5.7263	2	2
0.25	9.925	0.823809	3.6918	4.5492	-0.4748	6.2492	5.6738	2	2
0.25	9.925	0.829739	3.6945	4.5448	-0.4567	6.1885	5.6224	2	2
0.25	9.925	0.835625	3.697	4.5403	-0.439	6.1291	5.572	2	2
0.25	9.925	0.841462	3.6996	4.5357	-0.4214	6.0711	5.5226	2	2
0.25	9.925	0.847221	3.702	4.5312	-0.4041	6.0146	5.4743	2	2
0.25	9.925	0.852903	3.7043	4.5265	-0.3871	5.9594	5.4271	2	2
0.25	9.925	0.858504	3.7066	4.5217	-0.3702	5.9056	5.3807	2	2
0.25	9.925	0.863999	3.7088	4.5169	-0.3538	5.8531	5.3353	2	2
0.25	9.925	0.869383	3.711	4.512	-0.3376	5.802	5.291	2	2
0.25	9.925	0.874659	3.7131	4.507	-0.3216	5.7522	5.2477	2	2
0.25	9.925	0.879811	3.7151	4.5021	-0.3061	5.7039	5.2057	2	2
0.25	9.925	0.884851	3.717	4.4969	-0.2908	5.657	5.1647	2	2
0.25	9.925	0.889772	3.7189	4.4919	-0.2757	5.6114	5.1246	2	2
0.25	9.925	0.894582	3.7207	4.4868	-0.2611	5.5672	5.0856	2	2
0.25	9.925	0.899291	3.7224	4.4815	-0.2467	5.5242	5.0476	2	2
0.25	9.925	0.903897	3.7241	4.4763	-0.2326	5.4824	5.0103	2	2
0.25	9.925	0.90841	3.7256	4.4711	-0.2189	5.4418	4.9739	2	2
0.25	9.925	0.912838	3.7272	4.4659	-0.2053	5.4019	4.9383	2	2
0.25	9.925	0.917178	3.7287	4.4606	-0.192	5.3633	4.9037	2	2
0.25	9.925	0.921446	3.73	4.4552	-0.179	5.3255	4.8696	2	2
0.25	9.925	0.92564	3.7315	4.4498	-0.1661	5.2886	4.8361	2	2
0.25	9.925	0.929208	3.7327	4.4451	-0.1552	5.2573	4.8078	2	2
0.25	9.925	0.932722	3.7338	4.4405	-0.1444	5.2265	4.78	2	2
0.25	9.925	0.936179	3.7348	4.4357	-0.1338	5.1964	4.7525	2	2
0.25	9.925	0.939581	3.7358	4.4311	-0.1233	5.1669	4.7256	2	2
0.25	9.925	0.942928	3.7368	4.4263	-0.113	5.1379	4.6991	2	2
0.25	9.925	0.946219	3.7378	4.4215	-0.1028	5.1095	4.6731	2	2
0.25	9.925	0.949459	3.7388	4.4168	-0.0929	5.0817	4.6476	2	2
0.25	9.925	0.952648	3.7396	4.412	-0.083	5.0544	4.6226	2	2
0.25	9.925	0.955779	3.7405	4.4072	-0.0733	5.0276	4.5979	2	2
0.25	9.925	0.958865	3.7414	4.4024	-0.0639	5.0013	4.5737	2	2
0.25	9.925	0.961908	3.7422	4.3976	-0.0545	4.9755	4.5499	2	2
0.25	9.925	0.964905	3.743	4.3929	-0.0452	4.9501	4.5265	2	2
0.25	9.925	0.967871	3.7437	4.3881	-0.0361	4.9252	4.5034	2	2
0.25	9.925	0.970809	3.7444	4.3833	-0.0271	4.9007	4.4806	2	2
0.25	9.925	0.97372	3.7451	4.3784	-0.0183	4.8764	4.4581	2	2
0.25	9.925	0.976612	3.7458	4.3735	-0.0095	4.8526	4.4359	2	2
0.25	9.925	0.979481	3.7464	4.3687	-0.0008	4.8292	4.414	2	2
0.25	9.925	0.982338	3.747	4.3638	0.0079	4.8061	4.3924	2	2
0.25	9.925	0.985177	3.7476	4.3589	0.0163	4.7833	4.371	2	2
0.25	9.925	0.987993	3.7481	4.354	0.0247	4.761	4.35	2	2
0.25	9.925	0.990765	3.7486	4.3491	0.0328	4.7391	4.3294	2	2
0.25	9.925	0.993489	3.7491	4.3442	0.0408	4.7178	4.3092	2	2
0.25	9.925	0.996151	3.7496	4.3394	0.0487	4.697	4.2896	2	2
0.25	9.925	0.998739	3.7501	4.3346	0.0565	4.6766	4.2702	2	2
0.25	9.925	1.001212	3.7504	4.3298	0.0638	4.6569	4.2516	2	2
0.25	9.925	1.003517	3.7509	4.3252	0.071	4.6381	4.2337	2	2
0.25	9.925	1.005655	3.7511	4.3207	0.0778	4.6202	4.2166	2	2
0.25	9.925	1.007641	3.7515	4.3163	0.0843	4.603	4.2002	2	2
0.25	9.925	1.009505	3.7518	4.3121	0.0907	4.5864	4.1844	2	2
0.25	9.925	1.01128	3.7522	4.3079	0.0968	4.5702	4.1689	2	2
0.25	9.925	1.012669	3.7524	4.3044	0.1017	4.5576	4.1567	2	2
0.25	9.925	1.014067	3.7525	4.3008	0.1067	4.5448	4.1445	2	2
0.25	9.925	1.015484	3.7527	4.2972	0.1115	4.5321	4.1321	2	2
0.25	9.925	1.016935	3.7529	4.2937	0.1165	4.5192	4.1197	2	2
0.25	9.925	1.018441	3.753	4.2899	0.1217	4.5062	4.1071	2	2
0.25	9.925	1.020002	3.7532	4.286	0.1268	4.4929	4.0942	2	2
0.25	9.925	1.021627	3.7535	4.2822	0.1321	4.4792	4.081	2	2
0.25	9.925	1.023314	3.7536	4.2782	0.1375	4.4652	4.0674	2	2
0.25	9.925	1.025069	3.7538	4.2741	0.1431	4.4508	4.0536	2	2
0.25	9.925	1.026881	3.754	4.27	0.1489	4.4359	4.0391	2	2
0.25	9.925	1.028703	3.7542	4.2657	0.1548	4.4205	4.0243	2	2
0.25	9.925	1.030471	3.7545	4.2614	0.1609	4.4045	4.009	2	2
0.25	9.925	1.03226	3.7548	4.2571	0.1673	4.3881	3.9932	2	2
0.25	9.925	1.034121	3.7551	4.2525	0.1738	4.371	3.9768	2	2
0.25	9.925	1.036059	3.7554	4.2476	0.1805	4.3533	3.9598	2	2
0.25	9.925	1.03807	3.7556	4.2423	0.1877	4.3351	3.9422	2	2
0.25	9.925	1.04014	3.7559	4.237	0.195	4.3161	3.924	2	2
0.25	9.925	1.042265	3.7561	4.2312	0.2025	4.2967	3.905	2	2
0.25	9.925	1.044431	3.7563	4.2251	0.2103	4.2768	3.8857	2	2
0.25	9.925	1.04663	3.7565	4.2187	0.2183	4.2566	3.8659	2	2
0.25	9.925	1.048868	3.7566	4.212	0.2264	4.2359	3.8455	2	2
0.25	9.925	1.051148	3.7567	4.2051	0.2348	4.2146	3.8247	2	2
0.25	9.925	1.053445	3.7568	4.1978	0.2432	4.1932	3.8035	2	2
0.25	9.925	1.055739	3.7568	4.1902	0.2519	4.1717	3.7821	2	2
0.25	9.925	1.058008	3.7569	4.1825	0.2605	4.1501	3.7607	2	2
0.25	9.925	1.060244	3.7568	4.1747	0.269	4.1288	3.7394	2	3
0.25	9.925	1.062433	3.7567	4.1669	0.2775	4.1078	3.7184	2	3
0.25	9.925	1.064569	3.7566	4.159	0.2858	4.0872	3.6977	2	3
0.25	9.925	1.066647	3.7564	4.1511	0.294	4.0672	3.6774	2	3
0.25	9.925	1.068662	3.7562	4.1432	0.3019	4.0476	3.6575	2	3
0.25	9.925	1.070615	3.756	4.1354	0.3097	4.0287	3.6383	2	3
0.25	9.925	1.07251	3.7557	4.1275	0.3173	4.0102	3.6195	2	3
0.25	9.925	1.074342	3.7555	4.1197	0.3246	3.9923	3.6011	2	3
0.25	9.925	1.076118	3.7552	4.112	0.3319	3.9751	3.5833	2	3
