# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.525	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.525	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.525	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.525	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.525	0.209455	3.5014	5.0302	-2.3122	12.759	11.6282	2	1
0.4	9.525	0.246425	3.5064	4.9925	-2.1841	12.376	11.2646	2	1
0.4	9.525	0.273189	3.5098	4.9691	-2.1025	12.1331	11.0341	2	2
0.4	9.525	0.293609	3.5123	4.9508	-2.043	11.9571	10.867	2	2
0.4	9.525	0.306298	3.5137	4.9406	-2.0083	11.8543	10.7695	2	2
0.4	9.525	0.314533	3.5147	4.9345	-1.9869	11.7912	10.7096	2	2
0.4	9.525	0.320211	3.5152	4.9283	-1.9706	11.7447	10.6651	2	2
0.4	9.525	0.32508	3.5157	4.9218	-1.9555	11.7027	10.6246	2	2
0.4	9.525	0.330553	3.5163	4.9146	-1.9388	11.6558	10.5796	2	2
0.4	9.525	0.335952	3.5169	4.9093	-1.9241	11.6133	10.5391	2	2
0.4	9.525	0.337393	3.5166	4.9119	-1.9261	11.6218	10.5465	2	2
0.4	9.525	0.339235	3.5176	4.9189	-1.9269	11.6112	10.5395	2	2
0.4	9.525	0.359092	3.5196	4.9005	-1.8757	11.464	10.3994	2	2
0.4	9.525	0.431535	3.5315	4.8383	-1.6874	10.8907	9.8622	2	2
0.4	9.525	0.472046	3.5398	4.8061	-1.5816	10.5586	9.5538	2	2
0.4	9.525	0.494108	3.5453	4.7883	-1.5217	10.3649	9.3745	2	2
0.4	9.525	0.510835	3.55	4.7748	-1.4751	10.2122	9.2331	2	2
0.4	9.525	0.524532	3.5541	4.7636	-1.4363	10.0829	9.1134	2	2
0.4	9.525	0.537056	3.558	4.7534	-1.4002	9.9604	9.0004	2	2
0.4	9.525	0.549906	3.5621	4.7432	-1.3628	9.83	8.8804	2	2
0.4	9.525	0.564392	3.5672	4.7322	-1.3203	9.6749	8.7383	2	2
0.4	9.525	0.580485	3.5729	4.7201	-1.2737	9.5003	8.5784	2	2
0.4	9.525	0.598239	3.5789	4.7067	-1.223	9.3053	8.3995	2	2
0.4	9.525	0.618957	3.5861	4.6917	-1.164	9.0622	8.176	2	2
0.4	9.525	0.660757	3.6033	4.6682	-1.0445	8.5373	7.6947	2	2
0.4	9.525	0.694211	3.6179	4.651	-0.9475	8.1047	7.2973	2	2
0.4	9.525	0.770526	3.6512	4.6174	-0.7355	7.2329	6.5138	2	2
0.4	9.525	0.81887	3.6722	4.5965	-0.6032	6.7085	6.0507	2	2
0.4	9.525	0.83205	3.6779	4.5906	-0.5678	6.5792	5.9416	2	2
0.4	9.525	0.844588	3.6831	4.5848	-0.5344	6.4601	5.8413	2	2
0.4	9.525	0.856887	3.6881	4.5788	-0.5022	6.347	5.7462	2	2
0.4	9.525	0.868992	3.6929	4.5727	-0.4709	6.2389	5.6551	2	2
0.4	9.525	0.881065	3.6975	4.5663	-0.4399	6.1337	5.5663	2	2
0.4	9.525	0.893353	3.7022	4.5595	-0.4087	6.0292	5.4776	2	2
0.4	9.525	0.905935	3.7068	4.5523	-0.3769	5.9251	5.3888	2	2
0.4	9.525	0.918676	3.7113	4.5447	-0.345	5.8223	5.3009	2	2
0.4	9.525	0.931479	3.7158	4.5366	-0.3132	5.7216	5.214	2	2
0.4	9.525	0.944433	3.7201	4.5281	-0.2813	5.6223	5.1276	2	2
0.4	9.525	0.957645	3.7244	4.519	-0.2489	5.5235	5.0409	2	2
0.4	9.525	0.971202	3.7286	4.5092	-0.216	5.4244	4.9534	2	2
0.4	9.525	0.985113	3.7329	4.4986	-0.1824	5.325	4.8652	2	2
0.4	9.525	0.998954	3.7369	4.4876	-0.1491	5.2278	4.7786	2	2
0.4	9.525	1.004829	3.7386	4.4827	-0.135	5.1869	4.742	2	2
0.4	9.525	1.010345	3.7402	4.478	-0.1217	5.1485	4.7075	2	2
0.4	9.525	1.015528	3.7416	4.4735	-0.1092	5.1127	4.6753	2	2
0.4	9.525	1.02063	3.743	4.4689	-0.0968	5.0775	4.6437	2	2
0.4	9.525	1.026044	3.7444	4.464	-0.0839	5.041	4.6106	2	2
0.4	9.525	1.032444	3.7461	4.4584	-0.0689	4.999	4.5725	2	2
0.4	9.525	1.044698	3.749	4.4473	-0.0408	4.9208	4.5014	2	2
0.4	9.525	1.065016	3.7536	4.427	0.006	4.7927	4.384	2	2
0.4	9.525	1.07406	3.7556	4.4187	0.0259	4.7378	4.3338	2	2
0.4	9.525	1.090562	3.7591	4.4027	0.0623	4.6377	4.242	2	2
0.4	9.525	1.104186	3.7621	4.3879	0.0945	4.5506	4.1616	2	2
0.4	9.525	1.113807	3.7639	4.3775	0.1163	4.492	4.1075	2	2
0.4	9.525	1.120956	3.7652	4.3698	0.1319	4.4499	4.0685	2	2
0.4	9.525	1.135481	3.7677	4.3546	0.1627	4.3673	3.9915	2	2
0.4	9.525	1.183637	3.7737	4.3014	0.2574	4.1201	3.7581	2	2
0.4	9.525	1.19457	3.7749	4.2889	0.2788	4.0649	3.7057	2	2
0.4	9.525	1.20718	3.7762	4.2742	0.303	4.0026	3.6464	2	2
0.4	9.525	1.239286	3.7792	4.236	0.3651	3.8421	3.4928	2	2
0.4	9.525	1.26071	3.7809	4.2105	0.4049	3.74	3.3945	2	2
0.4	9.525	1.2732	3.7816	4.195	0.4274	3.6827	3.3388	2	3
0.4	9.525	1.284361	3.782	4.1806	0.4472	3.6328	3.2899	2	3
0.4	9.525	1.295886	3.7823	4.1652	0.4677	3.5814	3.2394	2	3
0.4	9.525	1.306544	3.7823	4.1503	0.4864	3.5345	3.193	2	3
0.4	9.525	1.315519	3.7822	4.1376	0.5018	3.4963	3.1548	2	3
0.4	9.525	1.32306	3.7819	4.1264	0.5144	3.4655	3.1236	2	3
0.4	9.525	1.329924	3.7816	4.1159	0.5255	3.4382	3.0956	2	3
