# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.4	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.4	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.4	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.4	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.4	0.216055	3.5194	5.0528	-2.2497	12.2447	11.1958	2	1
-0.05	9.4	0.263582	3.5267	5.0095	-2.091	11.753	10.7312	2	2
-0.05	9.4	0.294274	3.5308	4.9851	-2.0015	11.478	10.4709	2	2
-0.05	9.4	0.305746	3.5324	4.9738	-1.9673	11.3746	10.3725	2	2
-0.05	9.4	0.312122	3.5333	4.9654	-1.9465	11.3132	10.3137	2	2
-0.05	9.4	0.316375	3.5337	4.9583	-1.9318	11.2714	10.2734	2	2
-0.05	9.4	0.318985	3.5341	4.9536	-1.922	11.2433	10.2463	2	2
-0.05	9.4	0.321015	3.5344	4.9498	-1.9143	11.2214	10.2253	2	2
-0.05	9.4	0.32246	3.5345	4.9465	-1.9084	11.2045	10.2088	2	2
-0.05	9.4	0.323316	3.5347	4.944	-1.9042	11.1926	10.1973	2	2
-0.05	9.4	0.324242	3.5347	4.9412	-1.8994	11.1801	10.1849	2	2
-0.05	9.4	0.324689	3.5346	4.9393	-1.8964	11.1723	10.1768	2	2
-0.05	9.4	0.442302	3.5547	4.8442	-1.5889	10.1966	9.2567	2	2
-0.05	9.4	0.462185	3.559	4.8248	-1.5329	10.0129	9.083	2	2
-0.05	9.4	0.477609	3.5628	4.809	-1.4877	9.861	8.94	2	2
-0.05	9.4	0.491966	3.5666	4.7946	-1.4451	9.7148	8.8033	2	2
-0.05	9.4	0.50398	3.57	4.7829	-1.4089	9.5882	8.685	2	2
-0.05	9.4	0.513933	3.5732	4.7733	-1.3783	9.4799	8.5839	2	2
-0.05	9.4	0.523654	3.5763	4.7641	-1.3483	9.3729	8.484	2	2
-0.05	9.4	0.535016	3.5802	4.7539	-1.3133	9.2471	8.3664	2	2
-0.05	9.4	0.549529	3.5853	4.7412	-1.2689	9.0834	8.2133	2	2
-0.05	9.4	0.566321	3.5914	4.7268	-1.2165	8.889	8.0312	2	2
-0.05	9.4	0.583418	3.5982	4.7129	-1.1629	8.6963	7.8521	2	2
-0.05	9.4	0.600479	3.6053	4.7002	-1.1093	8.5026	7.6736	2	2
-0.05	9.4	0.602392	3.6064	4.694	-1.0947	8.4573	7.6254	2	2
-0.05	9.4	0.63064	3.6196	4.6781	-1.0065	8.119	7.3185	2	2
-0.05	9.4	0.685139	3.6461	4.6551	-0.8427	7.4795	6.7595	2	2
-0.05	9.4	0.821134	3.7058	4.601	-0.4749	6.1768	5.6665	2	2
-0.05	9.4	0.837827	3.7131	4.5934	-0.4292	6.0252	5.5384	2	2
-0.05	9.4	0.854197	3.7201	4.5856	-0.3841	5.8787	5.4139	2	2
-0.05	9.4	0.872433	3.7278	4.5764	-0.3345	5.7238	5.28	2	2
-0.05	9.4	0.894839	3.7366	4.564	-0.2748	5.5469	5.124	2	2
-0.05	9.4	0.912361	3.7428	4.5532	-0.2308	5.4215	5.0124	2	2
-0.05	9.4	0.926627	3.7475	4.5439	-0.1961	5.3232	4.9245	2	2
-0.05	9.4	0.939559	3.7514	4.5347	-0.1647	5.2356	4.8458	2	2
-0.05	9.4	0.951779	3.7552	4.5257	-0.1351	5.154	4.7722	2	2
-0.05	9.4	0.963835	3.7587	4.5164	-0.1062	5.0748	4.7004	2	2
-0.05	9.4	0.976304	3.7623	4.5063	-0.0766	4.9942	4.6271	2	2
-0.05	9.4	0.989426	3.7659	4.4955	-0.0457	4.9107	4.551	2	2
-0.05	9.4	1.002185	3.7693	4.4846	-0.0156	4.8304	4.4776	2	2
-0.05	9.4	1.007541	3.7708	4.4795	-0.0017	4.7951	4.4448	2	2
-0.05	9.4	1.020746	3.7741	4.4677	0.029	4.7135	4.3698	2	2
-0.05	9.4	1.027747	3.7759	4.4613	0.0452	4.6707	4.3304	2	2
-0.05	9.4	1.034158	3.7774	4.4553	0.0601	4.631	4.2937	2	2
-0.05	9.4	1.038083	3.7803	4.451	0.0795	4.5804	4.249	2	2
-0.05	9.4	1.043512	3.7818	4.4457	0.0925	4.5464	4.2179	2	2
-0.05	9.4	1.049406	3.7832	4.44	0.1064	4.5108	4.185	2	2
-0.05	9.4	1.054919	3.7845	4.4348	0.1193	4.4774	4.1543	2	2
-0.05	9.4	1.059729	3.7857	4.4301	0.1307	4.4479	4.127	2	2
-0.05	9.4	1.063975	3.7868	4.4258	0.141	4.4215	4.1025	2	2
-0.05	9.4	1.067681	3.7878	4.4219	0.1505	4.3976	4.0796	2	2
-0.05	9.4	1.071141	3.7886	4.4181	0.1594	4.3748	4.0578	2	2
-0.05	9.4	1.074628	3.7897	4.4143	0.1684	4.3519	4.0359	2	2
-0.05	9.4	1.078449	3.7907	4.4104	0.1779	4.3278	4.0125	2	2
-0.05	9.4	1.083217	3.7918	4.406	0.189	4.2991	3.985	2	2
-0.05	9.4	1.090696	3.7935	4.3996	0.2052	4.2578	3.9451	2	2
-0.05	9.4	1.176115	3.8075	4.3126	0.3792	3.8082	3.5216	2	2
-0.05	9.4	1.182829	3.8083	4.3052	0.3923	3.7745	3.4894	2	2
-0.05	9.4	1.197594	3.8098	4.2893	0.4193	3.7057	3.4238	2	2
-0.05	9.4	1.264699	3.8151	4.2139	0.5388	3.4019	3.1318	2	3
-0.05	9.4	1.291629	3.8172	4.1851	0.5848	3.2849	3.0193	2	3
-0.05	9.4	1.312063	3.8181	4.1576	0.6226	3.189	2.9258	2	3
-0.05	9.4	1.32522	3.8181	4.1382	0.6463	3.1289	2.8665	2	3
-0.05	9.4	1.336314	3.818	4.1224	0.6656	3.0803	2.8183	2	3
-0.05	9.4	1.347309	3.818	4.1074	0.6842	3.0338	2.7722	2	3
-0.05	9.4	1.355919	3.8179	4.0955	0.6982	2.9983	2.7368	2	3
-0.05	9.4	1.363112	3.8176	4.0849	0.71	2.9689	2.7071	2	3
-0.05	9.4	1.369589	3.8172	4.0749	0.7206	2.9425	2.6804	2	3
-0.05	9.4	1.3759	3.8167	4.0648	0.7306	2.9174	2.6547	2	3
-0.05	9.4	1.379653	3.8164	4.0588	0.7366	2.9024	2.6394	2	3
-0.05	9.4	1.383522	3.8162	4.0527	0.7427	2.8871	2.6239	2	3
-0.05	9.4	1.387527	3.8157	4.0463	0.749	2.8715	2.6077	2	3
-0.05	9.4	1.391712	3.8154	4.0395	0.7556	2.8553	2.591	2	3
