# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 13.34 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	10.125	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	10.125	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	10.125	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	10.125	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	10.125	0.177785	3.5604	5.1279	-2.2451	11.5496	10.6074	2	1
-1.3	10.125	0.190166	3.5644	5.1071	-2.179	11.3479	10.4169	2	1
-1.3	10.125	0.202365	3.5678	5.0879	-2.1192	11.1688	10.2476	2	1
-1.3	10.125	0.215315	3.5709	5.0691	-2.0611	10.9967	10.0848	2	1
-1.3	10.125	0.228583	3.5736	5.0521	-2.0073	10.8386	9.9347	2	1
-1.3	10.125	0.244543	3.5767	5.0336	-1.9474	10.6633	9.7691	2	1
-1.3	10.125	0.264216	3.58	5.0143	-1.881	10.47	9.5869	2	2
-1.3	10.125	0.282571	3.5827	4.9985	-1.8251	10.307	9.4333	2	2
-1.3	10.125	0.297428	3.5849	4.9866	-1.7822	10.1826	9.3163	2	2
-1.3	10.125	0.306684	3.5862	4.9799	-1.7571	10.1097	9.2479	2	2
-1.3	10.125	0.313587	3.5871	4.9756	-1.7396	10.0587	9.2	2	2
-1.3	10.125	0.318456	3.5877	4.9726	-1.7273	10.023	9.1667	2	2
-1.3	10.125	0.322083	3.5882	4.9701	-1.7178	9.9953	9.1408	2	2
-1.3	10.125	0.325285	3.5887	4.9678	-1.7092	9.9702	9.1174	2	2
-1.3	10.125	0.328491	3.5892	4.9653	-1.7006	9.9445	9.0935	2	2
-1.3	10.125	0.331915	3.5897	4.9624	-1.6911	9.9168	9.0677	2	2
-1.3	10.125	0.33578	3.5903	4.9589	-1.6803	9.8856	9.0386	2	2
-1.3	10.125	0.340421	3.591	4.9546	-1.6675	9.8483	9.0036	2	2
-1.3	10.125	0.345308	3.5916	4.9496	-1.6535	9.8088	8.9667	2	2
-1.3	10.125	0.356313	3.5933	4.938	-1.6214	9.7157	8.88	2	2
-1.3	10.125	0.382835	3.5988	4.9079	-1.5386	9.4669	8.6506	2	2
-1.3	10.125	0.405284	3.6043	4.8813	-1.465	9.2428	8.4471	2	2
-1.3	10.125	0.418812	3.608	4.8632	-1.4175	9.0966	8.3151	2	2
-1.3	10.125	0.428014	3.611	4.8498	-1.3829	8.9889	8.2183	2	2
-1.3	10.125	0.437789	3.6144	4.8359	-1.3458	8.8732	8.1147	2	2
-1.3	10.125	0.44741	3.618	4.8224	-1.3086	8.7554	8.0098	2	2
-1.3	10.125	0.457233	3.622	4.8089	-1.2696	8.631	7.9	2	2
-1.3	10.125	0.466512	3.6262	4.7965	-1.2315	8.5072	7.7915	2	2
-1.3	10.125	0.476041	3.631	4.7843	-1.1915	8.3756	7.6771	2	2
-1.3	10.125	0.485153	3.6358	4.7732	-1.1526	8.2463	7.5652	2	2
