# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.55	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.55	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.55	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.55	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.55	0.195242	3.5108	5.067	-2.342	12.6357	11.548	2	1
0.1	9.55	0.235484	3.5167	5.0231	-2.1929	12.1827	11.1193	2	1
0.1	9.55	0.267781	3.5211	4.9938	-2.09	11.869	10.8229	2	2
0.1	9.55	0.291975	3.5244	4.9731	-2.0191	11.6542	10.6198	2	2
0.1	9.55	0.304003	3.5258	4.9613	-1.9837	11.5487	10.5195	2	2
0.1	9.55	0.310881	3.5266	4.9536	-1.963	11.4879	10.4617	2	2
0.1	9.55	0.315593	3.5272	4.9473	-1.9482	11.445	10.4207	2	2
0.1	9.55	0.319146	3.5276	4.9421	-1.9364	11.4116	10.3887	2	2
0.1	9.55	0.322136	3.528	4.9375	-1.9265	11.3832	10.3614	2	2
0.1	9.55	0.324665	3.5282	4.9337	-1.918	11.3595	10.3386	2	2
0.1	9.55	0.326482	3.5284	4.9315	-1.913	11.3456	10.3252	2	2
0.1	9.55	0.328355	3.5287	4.9293	-1.9069	11.3265	10.3073	2	2
0.1	9.55	0.332164	3.5292	4.9249	-1.8957	11.2939	10.2763	2	2
0.1	9.55	0.346396	3.5311	4.9119	-1.8582	11.1827	10.1711	2	2
0.1	9.55	0.357494	3.5327	4.904	-1.831	11.0985	10.0921	2	2
0.1	9.55	0.466026	3.5521	4.818	-1.5502	10.201	9.2492	2	2
0.1	9.55	0.484284	3.5566	4.8007	-1.4983	10.0284	9.0873	2	2
0.1	9.55	0.499311	3.5604	4.7863	-1.4548	9.8799	8.9485	2	2
0.1	9.55	0.512157	3.5641	4.7745	-1.4172	9.7482	8.826	2	2
0.1	9.55	0.522467	3.5673	4.7651	-1.3865	9.6385	8.7239	2	2
0.1	9.55	0.532023	3.5703	4.7565	-1.3578	9.5352	8.6277	2	2
0.1	9.55	0.542985	3.574	4.7469	-1.3249	9.4155	8.5162	2	2
0.1	9.55	0.557726	3.579	4.7347	-1.2806	9.2504	8.3625	2	2
0.1	9.55	0.576662	3.5861	4.7193	-1.223	9.0286	8.1559	2	2
0.1	9.55	0.598032	3.5943	4.7029	-1.1575	8.7743	7.92	2	2
0.1	9.55	0.613611	3.6004	4.6901	-1.1089	8.6014	7.7595	2	2
0.1	9.55	0.635031	3.6097	4.6766	-1.0434	8.338	7.5163	2	2
0.1	9.55	0.675476	3.6277	4.6559	-0.9254	7.8719	7.0943	2	2
0.1	9.55	0.702322	3.6403	4.6424	-0.8444	7.556	6.8126	2	2
0.1	9.55	0.739712	3.6585	4.6268	-0.733	7.1232	6.4375	2	2
0.1	9.55	0.821359	3.6957	4.5931	-0.5042	6.2988	5.7474	2	2
0.1	9.55	0.842347	3.7043	4.5832	-0.4489	6.1127	5.5903	2	2
0.1	9.55	0.856406	3.7098	4.576	-0.4126	5.9949	5.49	2	2
0.1	9.55	0.868874	3.7146	4.5691	-0.3802	5.8917	5.4015	2	2
0.1	9.55	0.880459	3.7191	4.5624	-0.3499	5.797	5.3198	2	2
0.1	9.55	0.89171	3.7233	4.5556	-0.3207	5.7069	5.2414	2	2
0.1	9.55	0.903043	3.7274	4.5484	-0.2915	5.6186	5.164	2	2
0.1	9.55	0.914491	3.7314	4.5407	-0.2623	5.5316	5.0871	2	2
0.1	9.55	0.9259	3.7354	4.5328	-0.2333	5.4465	5.0118	2	2
0.1	9.55	0.937271	3.7391	4.5245	-0.2046	5.3632	4.9378	2	2
0.1	9.55	0.948607	3.7428	4.5158	-0.1762	5.2818	4.8649	2	2
0.1	9.55	0.959882	3.7464	4.5069	-0.148	5.202	4.7934	2	2
0.1	9.55	0.966686	3.7484	4.5012	-0.1311	5.1544	4.7506	2	2
0.1	9.55	0.973366	3.7504	4.4955	-0.1145	5.1081	4.7087	2	2
0.1	9.55	0.979868	3.7522	4.4899	-0.0984	5.0633	4.6683	2	2
0.1	9.55	0.986214	3.7541	4.4842	-0.0826	5.0199	4.6288	2	2
0.1	9.55	0.992468	3.7558	4.4785	-0.0671	4.9774	4.5903	2	2
0.1	9.55	0.998645	3.7575	4.4727	-0.0519	4.9357	4.5522	2	2
0.1	9.55	1.004817	3.7591	4.4667	-0.0367	4.8943	4.5144	2	2
0.1	9.55	1.011045	3.7607	4.4607	-0.0214	4.8529	4.4764	2	2
0.1	9.55	1.017443	3.7624	4.4544	-0.0059	4.8108	4.4379	2	2
0.1	9.55	1.024345	3.7641	4.4476	0.0107	4.7658	4.3966	2	2
0.1	9.55	1.034023	3.7665	4.4376	0.034	4.7029	4.3389	2	2
0.1	9.55	1.041938	3.7682	4.4294	0.0527	4.6528	4.2927	2	2
0.1	9.55	1.048043	3.7697	4.4228	0.0674	4.6138	4.2566	2	2
0.1	9.55	1.051889	3.7707	4.4183	0.0773	4.5878	4.2325	2	2
0.1	9.55	1.058094	3.772	4.4114	0.0923	4.5481	4.1957	2	2
0.1	9.55	1.063656	3.7732	4.405	0.1057	4.5126	4.1627	2	2
0.1	9.55	1.068611	3.7742	4.3993	0.1177	4.4814	4.1335	2	2
0.1	9.55	1.080963	3.7761	4.3847	0.1443	4.4118	4.068	2	2
0.1	9.55	1.086437	3.7771	4.3784	0.157	4.3784	4.0368	2	2
0.1	9.55	1.092127	3.7782	4.3716	0.1702	4.3443	4.0048	2	2
0.1	9.55	1.09817	3.7791	4.3642	0.1838	4.309	3.9718	2	2
0.1	9.55	1.105967	3.7802	4.3544	0.2008	4.2655	3.9305	2	2
0.1	9.55	1.112108	3.781	4.3467	0.2143	4.2308	3.8977	2	2
0.1	9.55	1.117677	3.7818	4.3397	0.2267	4.1993	3.868	2	2
0.1	9.55	1.12278	3.7826	4.3332	0.2382	4.1704	3.8405	2	2
0.1	9.55	1.127566	3.7833	4.327	0.2488	4.1431	3.8147	2	2
