# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.73 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.675	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.675	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.675	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.675	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.675	0.179728	3.5101	5.0875	-2.4016	12.7827	11.6928	2	1
0.05	9.675	0.217555	3.5161	5.0419	-2.2485	12.3138	11.2498	2	1
0.05	9.675	0.24354	3.5199	5.0141	-2.1563	12.0324	10.9837	2	1
0.05	9.675	0.268984	3.5235	4.9905	-2.0755	11.7856	10.7504	2	2
0.05	9.675	0.289755	3.5263	4.9721	-2.0137	11.5983	10.5731	2	2
0.05	9.675	0.301494	3.5277	4.9601	-1.9784	11.4929	10.4731	2	2
0.05	9.675	0.308403	3.5287	4.9521	-1.9571	11.4302	10.4133	2	2
0.05	9.675	0.313246	3.5292	4.9461	-1.9421	11.3862	10.3713	2	2
0.05	9.675	0.316857	3.5297	4.941	-1.9305	11.3527	10.3392	2	2
0.05	9.675	0.319833	3.53	4.9364	-1.92	11.3228	10.3107	2	2
0.05	9.675	0.321937	3.5302	4.932	-1.9121	11.3014	10.2898	2	2
0.05	9.675	0.323922	3.5304	4.9291	-1.9055	11.2825	10.2718	2	2
0.05	9.675	0.326133	3.5308	4.9264	-1.8987	11.2624	10.2526	2	2
0.05	9.675	0.328961	3.531	4.9234	-1.8907	11.2388	10.2302	2	2
0.05	9.675	0.333644	3.5317	4.9192	-1.8779	11.1996	10.1932	2	2
0.05	9.675	0.339972	3.5323	4.9153	-1.8632	11.1563	10.1518	2	2
0.05	9.675	0.4503	3.5516	4.8287	-1.5784	10.245	9.2947	2	2
0.05	9.675	0.473786	3.5566	4.8062	-1.5123	10.03	9.0924	2	2
0.05	9.675	0.489978	3.5608	4.7902	-1.4652	9.8702	8.943	2	2
0.05	9.675	0.504125	3.5648	4.7766	-1.4235	9.7258	8.8081	2	2
0.05	9.675	0.515421	3.5682	4.7661	-1.3898	9.606	8.6965	2	2
0.05	9.675	0.525506	3.5714	4.7569	-1.3592	9.4961	8.594	2	2
0.05	9.675	0.536374	3.5751	4.7472	-1.3261	9.375	8.4813	2	2
0.05	9.675	0.550221	3.5799	4.7352	-1.284	9.2198	8.3363	2	2
0.05	9.675	0.567429	3.586	4.7203	-1.2309	9.0199	8.1493	2	2
0.05	9.675	0.586239	3.5933	4.7047	-1.172	8.799	7.9433	2	2
0.05	9.675	0.605294	3.6011	4.6901	-1.1127	8.5795	7.7402	2	2
0.05	9.675	0.626361	3.6104	4.6762	-1.0468	8.3195	7.5008	2	2
0.05	9.675	0.645137	3.619	4.6641	-0.9876	8.0949	7.295	2	2
0.05	9.675	0.662881	3.6275	4.6535	-0.9304	7.8769	7.0978	2	2
0.05	9.675	0.689729	3.6408	4.6406	-0.8469	7.5474	6.8063	2	2
0.05	9.675	0.720814	3.6566	4.6276	-0.752	7.1795	6.4908	2	2
0.05	9.675	0.760741	3.6763	4.6109	-0.6332	6.7394	6.1229	2	2
0.05	9.675	0.795231	3.6922	4.5946	-0.5339	6.3897	5.8312	2	2
0.05	9.675	0.81231	3.6995	4.5862	-0.4873	6.2331	5.6993	2	2
0.05	9.675	0.825515	3.7048	4.5793	-0.4522	6.117	5.6007	2	2
0.05	9.675	0.837237	3.7095	4.5728	-0.4209	6.0161	5.5144	2	2
0.05	9.675	0.84814	3.7137	4.5663	-0.3916	5.9232	5.4347	2	2
0.05	9.675	0.858228	3.7177	4.56	-0.3642	5.8375	5.3607	2	2
0.05	9.675	0.867741	3.7215	4.5536	-0.3381	5.7572	5.2909	2	2
0.05	9.675	0.876991	3.7251	4.5473	-0.3127	5.68	5.2234	2	2
