# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.16 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	9.5	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	9.5	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	9.5	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	9.5	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	9.5	0.201038	3.5272	5.0811	-2.2781	12.1275	11.1137	2	1
-0.35	9.5	0.243087	3.5352	5.0374	-2.1197	11.6285	10.6406	2	1
-0.35	9.5	0.274038	3.5404	5.0108	-2.0203	11.3181	10.3454	2	2
-0.35	9.5	0.292777	3.5433	4.9949	-1.9638	11.1438	10.1786	2	2
-0.35	9.5	0.303478	3.545	4.9834	-1.9301	11.0416	10.0805	2	2
-0.35	9.5	0.310026	3.5459	4.975	-1.9085	10.977	10.0182	2	2
-0.35	9.5	0.314667	3.5465	4.9684	-1.893	10.931	9.9738	2	2
-0.35	9.5	0.318012	3.5471	4.9634	-1.8813	10.8967	9.9407	2	2
-0.35	9.5	0.320505	3.5474	4.9592	-1.8723	10.8704	9.9152	2	2
-0.35	9.5	0.322791	3.5478	4.9551	-1.8639	10.8459	9.8914	2	2
-0.35	9.5	0.326082	3.5483	4.9499	-1.8521	10.8112	9.858	2	2
-0.35	9.5	0.329816	3.5486	4.944	-1.8397	10.7767	9.8243	2	2
-0.35	9.5	0.330144	3.5488	4.9439	-1.8381	10.7709	9.8179	2	2
-0.35	9.5	0.350005	3.5523	4.9263	-1.7812	10.5912	9.6454	2	2
-0.35	9.5	0.43035	3.5675	4.856	-1.5608	9.8888	8.9806	2	2
