# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.08 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.85	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.85	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.85	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.85	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.85	0.185205	3.5074	5.0717	-2.3831	12.7995	11.6962	2	1
0.15	9.85	0.212124	3.5115	5.0369	-2.2729	12.4676	11.3816	2	1
0.15	9.85	0.231929	3.5143	5.0133	-2.1994	12.2468	11.1721	2	1
0.15	9.85	0.24946	3.5167	4.9941	-2.1388	12.0649	10.9998	2	1
0.15	9.85	0.269964	3.5194	4.9742	-2.0737	11.8695	10.8147	2	2
0.15	9.85	0.28865	3.5218	4.9573	-2.0182	11.7031	10.657	2	2
0.15	9.85	0.301093	3.5233	4.9456	-1.9821	11.5956	10.5551	2	2
0.15	9.85	0.308476	3.5242	4.9385	-1.9612	11.5343	10.4968	2	2
0.15	9.85	0.313521	3.5249	4.9344	-1.9476	11.493	10.4576	2	2
0.15	9.85	0.317523	3.5253	4.9299	-1.9356	11.458	10.4244	2	2
0.15	9.85	0.320584	3.5256	4.9256	-1.9259	11.4309	10.3982	2	2
0.15	9.85	0.323083	3.5259	4.9223	-1.918	11.4084	10.3768	2	2
0.15	9.85	0.325009	3.5258	4.9214	-1.9148	11.4005	10.3688	2	2
0.15	9.85	0.32754	3.5264	4.9195	-1.9072	11.3752	10.3455	2	2
0.15	9.85	0.330623	3.5268	4.9156	-1.8979	11.3484	10.3198	2	2
0.15	9.85	0.334435	3.5273	4.9153	-1.8907	11.3249	10.298	2	2
0.15	9.85	0.341059	3.528	4.9114	-1.8753	11.2785	10.2541	2	2
0.15	9.85	0.404118	3.5387	4.8615	-1.7125	10.7623	9.7691	2	2
0.15	9.85	0.490705	3.5549	4.7878	-1.4836	10.0447	9.0975	2	2
0.15	9.85	0.494393	3.5571	4.7824	-1.4691	9.9849	9.0417	2	2
