# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	10.075	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	10.075	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	10.075	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	10.075	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	10.075	0.185507	3.5038	5.057	-2.382	12.8719	11.7516	2	1
0.25	10.075	0.202218	3.5063	5.0332	-2.3105	12.6586	11.5491	2	1
0.25	10.075	0.217398	3.5084	5.0124	-2.2502	12.4814	11.3802	2	1
0.25	10.075	0.232404	3.5105	4.9939	-2.1946	12.3166	11.2235	2	1
0.25	10.075	0.247718	3.5125	4.9767	-2.1415	12.1593	11.074	2	1
0.25	10.075	0.267017	3.5149	4.9569	-2.0792	11.9747	10.8988	2	2
0.25	10.075	0.287513	3.5174	4.9382	-2.0182	11.7934	10.7267	2	2
0.25	10.075	0.301096	3.5191	4.9281	-1.9817	11.6837	10.623	2	2
0.25	10.075	0.308921	3.52	4.9222	-1.9611	11.6222	10.5648	2	2
0.25	10.075	0.314232	3.5204	4.9198	-1.9498	11.5904	10.5342	2	2
0.25	10.075	0.318243	3.5211	4.918	-1.9396	11.5566	10.503	2	2
0.25	10.075	0.321156	3.5214	4.9139	-1.9302	11.5302	10.4777	2	2
0.25	10.075	0.323276	3.5217	4.9149	-1.9272	11.5188	10.4675	2	2
0.25	10.075	0.325429	3.522	4.9124	-1.9208	11.5004	10.4499	2	2
0.25	10.075	0.327625	3.5222	4.9111	-1.9153	11.4838	10.4343	2	2
0.25	10.075	0.330819	3.5226	4.9087	-1.9072	11.4594	10.4113	2	2
0.25	10.075	0.335469	3.5231	4.9056	-1.8961	11.426	10.3797	2	2
0.25	10.075	0.34219	3.5239	4.9013	-1.8801	11.3788	10.3349	2	2
0.25	10.075	0.381269	3.5294	4.8712	-1.7817	11.0795	10.0532	2	2
0.25	10.075	0.446768	3.541	4.8138	-1.6083	10.5411	9.5497	2	2
0.25	10.075	0.472353	3.547	4.7912	-1.5379	10.3143	9.3388	2	2
0.25	10.075	0.491893	3.552	4.7737	-1.4822	10.1301	9.1674	2	2
0.25	10.075	0.507908	3.5568	4.7592	-1.4352	9.9718	9.0202	2	2
0.25	10.075	0.521616	3.561	4.7466	-1.394	9.83	8.8886	2	2
0.25	10.075	0.533617	3.5649	4.7356	-1.3575	9.6997	8.7682	2	2
0.25	10.075	0.545324	3.5689	4.725	-1.3214	9.5684	8.6469	2	2
0.25	10.075	0.55753	3.5731	4.7138	-1.2836	9.4282	8.5175	2	2
0.25	10.075	0.570569	3.5778	4.7018	-1.2429	9.2747	8.3756	2	2
0.25	10.075	0.584571	3.5831	4.6892	-1.1988	9.1022	8.216	2	2
0.25	10.075	0.598954	3.5887	4.6766	-1.1529	8.9151	8.0428	2	2
0.25	10.075	0.613212	3.5948	4.6648	-1.1068	8.725	7.8676	2	2
0.25	10.075	0.626967	3.601	4.6539	-1.0617	8.5408	7.698	2	2
0.25	10.075	0.639978	3.607	4.644	-1.0188	8.3629	7.5337	2	2
