# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.9	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.9	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.9	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.9	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.9	0.196156	3.5147	5.0651	-2.3225	12.506	11.4368	2	1
0.0	9.9	0.217537	3.5179	5.037	-2.2363	12.2449	11.1892	2	1
0.0	9.9	0.234569	3.5206	5.0167	-2.1727	12.0508	11.0056	2	1
0.0	9.9	0.250931	3.5231	4.9988	-2.1158	11.877	10.841	2	2
0.0	9.9	0.27167	3.526	4.9788	-2.0498	11.6766	10.6511	2	2
0.0	9.9	0.289581	3.5284	4.9625	-1.9959	11.5135	10.4966	2	2
0.0	9.9	0.30093	3.5299	4.9515	-1.9623	11.4123	10.4006	2	2
0.0	9.9	0.307905	3.5307	4.9439	-1.9412	11.3498	10.3408	2	2
0.0	9.9	0.313008	3.5314	4.9381	-1.9257	11.3042	10.2974	2	2
0.0	9.9	0.316961	3.5318	4.9337	-1.914	11.2696	10.2644	2	2
0.0	9.9	0.320041	3.5322	4.9301	-1.9048	11.2426	10.2385	2	2
0.0	9.9	0.322706	3.5326	4.9268	-1.8963	11.2172	10.2145	2	2
0.0	9.9	0.325196	3.5329	4.924	-1.8892	11.1967	10.1948	2	2
0.0	9.9	0.327978	3.5332	4.9218	-1.8819	11.1747	10.1738	2	2
0.0	9.9	0.331684	3.5336	4.9189	-1.8722	11.1457	10.1462	2	2
0.0	9.9	0.337099	3.5343	4.9159	-1.8598	11.1073	10.1099	2	2
0.0	9.9	0.34554	3.5353	4.911	-1.8399	11.0464	10.0523	2	2
0.0	9.9	0.449085	3.5533	4.8252	-1.567	10.1811	9.2381	2	2
0.0	9.9	0.459872	3.5564	4.8124	-1.5329	10.0638	9.1266	2	2
0.0	9.9	0.47735	3.5607	4.7943	-1.4816	9.8917	8.9647	2	2
0.0	9.9	0.492351	3.5648	4.7789	-1.4365	9.7377	8.8206	2	2
0.0	9.9	0.505231	3.5685	4.7661	-1.3974	9.6007	8.6928	2	2
0.0	9.9	0.516034	3.5719	4.7553	-1.3639	9.4818	8.5817	2	2
0.0	9.9	0.526529	3.5754	4.7451	-1.3309	9.3637	8.4714	2	2
0.0	9.9	0.538515	3.5795	4.7336	-1.2932	9.2269	8.3435	2	2
0.0	9.9	0.55323	3.5848	4.72	-1.2466	9.0545	8.1825	2	2
0.0	9.9	0.569767	3.5912	4.7052	-1.1935	8.8546	7.9958	2	2
0.0	9.9	0.586697	3.5981	4.6907	-1.1385	8.6525	7.8083	2	2
0.0	9.9	0.60293	3.6052	4.6777	-1.0857	8.4571	7.6278	2	2
0.0	9.9	0.618851	3.6124	4.6659	-1.0333	8.2567	7.4434	2	2
0.0	9.9	0.635565	3.6204	4.6545	-0.9782	8.0482	7.2535	2	2
0.0	9.9	0.652663	3.6291	4.6438	-0.9219	7.8334	7.0605	2	2
0.0	9.9	0.668829	3.6374	4.6347	-0.8683	7.6257	6.8774	2	2
0.0	9.9	0.684555	3.6459	4.6266	-0.8165	7.4246	6.7028	2	2
0.0	9.9	0.699911	3.6541	4.6189	-0.7661	7.2311	6.5374	2	2
0.0	9.9	0.714486	3.662	4.6119	-0.7184	7.0503	6.3852	2	2
0.0	9.9	0.728	3.6694	4.6052	-0.6744	6.887	6.249	2	2
0.0	9.9	0.74034	3.6758	4.5987	-0.6346	6.7423	6.1287	2	2
0.0	9.9	0.746947	3.6792	4.5949	-0.6134	6.6667	6.0655	2	2
0.0	9.9	0.753517	3.6826	4.5911	-0.5923	6.5921	6.0034	2	2
0.0	9.9	0.760046	3.6859	4.5872	-0.5714	6.5191	5.9425	2	2
0.0	9.9	0.766525	3.6891	4.5831	-0.5508	6.4479	5.8828	2	2
0.0	9.9	0.772952	3.6924	4.579	-0.5304	6.3784	5.8246	2	2
0.0	9.9	0.779333	3.6954	4.5748	-0.5104	6.3112	5.7678	2	2
0.0	9.9	0.785652	3.6983	4.5706	-0.4908	6.2459	5.7126	2	2
0.0	9.9	0.791901	3.7012	4.5664	-0.4715	6.183	5.6589	2	2
0.0	9.9	0.798115	3.7039	4.562	-0.4528	6.1217	5.6066	2	2
0.0	9.9	0.80428	3.7066	4.5576	-0.4343	6.0622	5.5556	2	2
0.0	9.9	0.810383	3.7092	4.5531	-0.4162	6.0043	5.5058	2	2
0.0	9.9	0.816408	3.7117	4.5484	-0.3984	5.948	5.4571	2	2
0.0	9.9	0.822327	3.7143	4.5438	-0.3807	5.8932	5.4098	2	2
0.0	9.9	0.828126	3.7167	4.5392	-0.3635	5.84	5.3634	2	2
0.0	9.9	0.833794	3.7189	4.5344	-0.3465	5.7879	5.3182	2	2
0.0	9.9	0.839321	3.7211	4.5295	-0.3297	5.7372	5.2737	2	2
0.0	9.9	0.844701	3.7233	4.5245	-0.3132	5.6877	5.2301	2	2
0.0	9.9	0.849948	3.7254	4.5195	-0.2971	5.6394	5.1875	2	2
0.0	9.9	0.855079	3.7275	4.5144	-0.2811	5.5924	5.1457	2	2
0.0	9.9	0.860094	3.7295	4.5093	-0.2654	5.5467	5.1048	2	2
0.0	9.9	0.865033	3.7314	4.5039	-0.25	5.5018	5.0646	2	2
0.0	9.9	0.869875	3.7333	4.4985	-0.2347	5.458	5.025	2	2
0.0	9.9	0.874643	3.7351	4.4931	-0.2198	5.415	4.9864	2	2
0.0	9.9	0.879344	3.7369	4.4876	-0.205	5.3729	4.9484	2	2
0.0	9.9	0.88398	3.7385	4.4821	-0.1904	5.3316	4.911	2	2
0.0	9.9	0.888553	3.7401	4.4763	-0.176	5.2911	4.8745	2	2
0.0	9.9	0.893072	3.7417	4.4707	-0.1619	5.2514	4.8385	2	2
0.0	9.9	0.897524	3.7432	4.4649	-0.1478	5.2124	4.803	2	2
0.0	9.9	0.90192	3.7446	4.4591	-0.134	5.1742	4.7681	2	2
0.0	9.9	0.906237	3.746	4.4532	-0.1206	5.1367	4.7339	2	2
0.0	9.9	0.910278	3.7474	4.4476	-0.1078	5.1018	4.7019	2	2
0.0	9.9	0.914233	3.7486	4.4419	-0.0953	5.0676	4.6706	2	2
0.0	9.9	0.918106	3.7497	4.4362	-0.0831	5.0342	4.6399	2	2
0.0	9.9	0.921894	3.7509	4.4305	-0.0711	5.0016	4.6098	2	2
0.0	9.9	0.925594	3.752	4.4249	-0.0593	4.9697	4.5802	2	2
0.0	9.9	0.929216	3.753	4.4191	-0.0477	4.9386	4.5514	2	2
0.0	9.9	0.932758	3.754	4.4134	-0.0364	4.9082	4.5231	2	2
0.0	9.9	0.936225	3.7549	4.4078	-0.0253	4.8784	4.4953	2	2
0.0	9.9	0.939609	3.7558	4.402	-0.0143	4.8492	4.4681	2	2
0.0	9.9	0.942931	3.7567	4.3963	-0.0037	4.8205	4.4414	2	2
0.0	9.9	0.946185	3.7576	4.3906	0.007	4.7926	4.4151	2	2
0.0	9.9	0.949381	3.7584	4.3849	0.0174	4.765	4.3893	2	2
0.0	9.9	0.952516	3.7592	4.3792	0.0276	4.738	4.3639	2	2
0.0	9.9	0.955606	3.7599	4.3735	0.0377	4.7115	4.339	2	2
0.0	9.9	0.958645	3.7606	4.3679	0.0476	4.6853	4.3143	2	2
0.0	9.9	0.961646	3.7613	4.3622	0.0574	4.6596	4.29	2	2
0.0	9.9	0.964604	3.7621	4.3565	0.0671	4.6341	4.266	2	2
0.0	9.9	0.967531	3.7627	4.3507	0.0766	4.6092	4.2424	2	2
0.0	9.9	0.970428	3.7633	4.345	0.0861	4.5845	4.2191	2	2
0.0	9.9	0.973305	3.7638	4.3392	0.0953	4.5603	4.196	2	2
0.0	9.9	0.976175	3.7643	4.3334	0.1046	4.5364	4.1732	2	2
0.0	9.9	0.979034	3.7648	4.3276	0.1137	4.5127	4.1507	2	2
0.0	9.9	0.981883	3.7653	4.3218	0.1226	4.4895	4.1283	2	2
