# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.37 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.2	9.375	0.1	3.45687612778	5.266	-3.05545454546	15.5763818182	13.7346363637	1	1
-0.2	9.375	0.11	3.47418157136	5.23345454546	-2.91	14.7866545455	13.1171454545	1	1
-0.2	9.375	0.13	3.49420379128	5.182	-2.706	13.8444545455	12.3442363636	1	1
-0.2	9.375	0.15	3.50714676184	5.142	-2.556	13.2147272727	11.8103454545	1	1
-0.2	9.375	0.174477	3.5172	5.1094	-2.4085	12.6325	11.578	2	1
-0.2	9.375	0.22208	3.5257	5.0539	-2.214	12.0275	11.0057	2	1
-0.2	9.375	0.269953	3.5335	5.0119	-2.0557	11.5325	10.5372	2	2
-0.2	9.375	0.295173	3.5372	4.9919	-1.9814	11.3025	10.3185	2	2
-0.2	9.375	0.305928	3.5388	4.981	-1.9487	11.2026	10.2229	2	2
-0.2	9.375	0.312227	3.5398	4.9723	-1.9273	11.139	10.1619	2	2
-0.2	9.375	0.316466	3.5402	4.9646	-1.912	11.0961	10.12	2	2
-0.2	9.375	0.318903	3.5406	4.9599	-1.9024	11.0682	10.0931	2	2
-0.2	9.375	0.320835	3.5409	4.9562	-1.8949	11.0465	10.0721	2	2
-0.2	9.375	0.322037	3.5411	4.9533	-1.8895	11.0309	10.057	2	2
-0.2	9.375	0.322344	3.5411	4.9511	-1.8865	11.0226	10.0486	2	2
-0.2	9.375	0.322676	3.541	4.9488	-1.8831	11.0137	10.0393	2	2
-0.2	9.375	0.323071	3.5409	4.9471	-1.8801	11.0063	10.031	2	2
-0.2	9.375	0.340581	3.5439	4.93	-1.8287	10.8459	9.8768	2	2
-0.2	9.375	0.442634	3.5623	4.8457	-1.5588	9.9834	9.0635	2	2
-0.2	9.375	0.456185	3.5656	4.8306	-1.518	9.8481	8.9351	2	2
-0.2	9.375	0.470595	3.5693	4.815	-1.4742	9.7013	8.7969	2	2
-0.2	9.375	0.484254	3.5731	4.8005	-1.432	9.5577	8.6623	2	2
-0.2	9.375	0.495933	3.5766	4.7882	-1.3951	9.4311	8.5437	2	2
-0.2	9.375	0.506306	3.5799	4.7773	-1.3619	9.3162	8.4363	2	2
-0.2	9.375	0.516727	3.5834	4.7669	-1.3285	9.2001	8.328	2	2
-0.2	9.375	0.528281	3.5875	4.7559	-1.2918	9.071	8.2074	2	2
-0.2	9.375	0.541188	3.5921	4.744	-1.2508	8.9237	8.0697	2	2
-0.2	9.375	0.554702	3.5973	4.7318	-1.2073	8.7699	7.9262	2	2
-0.2	9.375	0.568333	3.6028	4.7201	-1.163	8.6187	7.7866	2	2
-0.2	9.375	0.570759	3.6039	4.7131	-1.1473	8.5788	7.7459	2	2
-0.2	9.375	0.582035	3.6096	4.7028	-1.1042	8.4273	7.6057	2	2
-0.2	9.375	0.616812	3.6267	4.685	-0.9942	8.006	7.2318	2	2
-0.2	9.375	0.706647	3.668	4.6489	-0.7398	7.0748	6.4404	2	2
-0.2	9.375	0.768859	3.6964	4.6243	-0.5665	6.4609	5.9265	2	2
-0.2	9.375	0.789388	3.7065	4.6159	-0.5053	6.2495	5.7504	2	2
-0.2	9.375	0.814303	3.7184	4.6052	-0.4325	6.0084	5.5467	2	2
-0.2	9.375	0.853222	3.7353	4.5857	-0.3235	5.678	5.2589	2	2
-0.2	9.375	0.882926	3.7469	4.5688	-0.2445	5.4501	5.0566	2	2
-0.2	9.375	0.902214	3.7535	4.5562	-0.1961	5.3161	4.9361	2	2
-0.2	9.375	0.916456	3.758	4.5461	-0.1612	5.2205	4.8497	2	2
-0.2	9.375	0.928964	3.7617	4.5365	-0.1307	5.1376	4.7744	2	2
-0.2	9.375	0.940981	3.7652	4.5269	-0.1014	5.059	4.7027	2	2
-0.2	9.375	0.953202	3.7687	4.5169	-0.0719	4.9803	4.6309	2	2
-0.2	9.375	0.965689	3.7721	4.5063	-0.042	4.901	4.5582	2	2
-0.2	9.375	0.975709	3.7749	4.4975	-0.0176	4.8375	4.4996	2	2
-0.2	9.375	0.98529	3.7775	4.4888	0.006	4.7763	4.4431	2	2
-0.2	9.375	0.993594	3.7797	4.4812	0.0263	4.7244	4.395	2	2
-0.2	9.375	0.997357	3.7824	4.4776	0.0434	4.6796	4.3548	2	2
-0.2	9.375	1.004045	3.7841	4.4715	0.0594	4.6381	4.3165	2	2
-0.2	9.375	1.004184	3.7856	4.4714	0.0662	4.6214	4.3022	2	2
-0.2	9.375	1.009835	3.7871	4.4661	0.0802	4.5852	4.2689	2	2
-0.2	9.375	1.015294	3.7885	4.4607	0.0937	4.5505	4.2367	2	2
-0.2	9.375	1.020636	3.79	4.4555	0.1067	4.5168	4.2054	2	2
-0.2	9.375	1.025859	3.7913	4.4503	0.1196	4.4839	4.1748	2	2
-0.2	9.375	1.03091	3.7926	4.4452	0.132	4.4523	4.1452	2	2
-0.2	9.375	1.035824	3.7939	4.4404	0.144	4.4217	4.1163	2	2
-0.2	9.375	1.041001	3.7952	4.4354	0.1564	4.39	4.0864	2	2
-0.2	9.375	1.047929	3.7969	4.4291	0.1722	4.3495	4.0477	2	2
-0.2	9.375	1.084661	3.8034	4.393	0.2485	4.1524	3.8628	2	2
-0.2	9.375	1.090551	3.8046	4.3867	0.2616	4.1188	3.831	2	2
-0.2	9.375	1.129846	3.8093	4.3479	0.3329	3.937	3.6584	2	2
-0.2	9.375	1.142391	3.8109	4.3344	0.357	3.8756	3.5996	2	2
-0.2	9.375	1.152923	3.8122	4.3222	0.3781	3.8219	3.5477	2	2
-0.2	9.375	1.192074	3.818	4.2808	0.4572	3.6184	3.3553	2	2
-0.2	9.375	1.200191	3.8188	4.2717	0.4726	3.5791	3.3176	2	2
-0.2	9.375	1.210491	3.8199	4.2603	0.4917	3.5304	3.2711	2	2
-0.2	9.375	1.240156	3.8224	4.2267	0.5451	3.3946	3.1405	2	2
-0.2	9.375	1.253997	3.8234	4.2114	0.5696	3.3325	3.0808	2	2
-0.2	9.375	1.263869	3.8239	4.1981	0.5879	3.286	3.0356	2	2
-0.2	9.375	1.272186	3.8242	4.1866	0.6033	3.2469	2.9973	2	2
-0.2	9.375	1.279821	3.8245	4.1763	0.6171	3.2121	2.9633	2	3
-0.2	9.375	1.287089	3.8247	4.1669	0.6298	3.18	2.9317	2	3
-0.2	9.375	1.293904	3.8249	4.1579	0.6416	3.1503	2.9024	2	3
-0.2	9.375	1.300485	3.825	4.1494	0.6529	3.1217	2.8745	2	3
-0.2	9.375	1.307206	3.8251	4.1407	0.6644	3.0927	2.8459	2	3
-0.2	9.375	1.334741	3.8289	4.1117	0.7183	2.9554	2.7157	2	3
-0.2	9.375	1.338021	3.8286	4.1063	0.724	2.9414	2.7013	2	3
-0.2	9.375	1.341354	3.8285	4.1009	0.7296	2.9272	2.6869	2	3
