# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.4	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.4	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.4	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.4	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.4	0.175322	3.5021	5.0827	-2.4394	13.0405	11.9125	2	1
0.25	9.4	0.230884	3.5102	5.0211	-2.226	12.398	11.3033	2	1
0.25	9.4	0.273518	3.5157	4.9851	-2.0941	11.9995	10.9265	2	2
0.25	9.4	0.299324	3.5187	4.9633	-2.0207	11.78	10.7185	2	2
0.25	9.4	0.312066	3.5203	4.9499	-1.9832	11.6709	10.6145	2	2
0.25	9.4	0.318359	3.5207	4.9448	-1.9676	11.6266	10.5721	2	2
0.25	9.4	0.322386	3.5216	4.9445	-1.9585	11.5944	10.5428	2	2
0.25	9.4	0.327432	3.522	4.9384	-1.9439	11.5539	10.5039	2	2
0.25	9.4	0.331573	3.5224	4.9316	-1.9302	11.5157	10.4669	2	2
0.25	9.4	0.337748	3.5231	4.9235	-1.9115	11.463	10.4165	2	2
0.25	9.4	0.348137	3.5244	4.9125	-1.8825	11.3791	10.3366	2	2
0.25	9.4	0.361512	3.526	4.9024	-1.8493	11.2785	10.2422	2	2
0.25	9.4	0.38468	3.5295	4.8846	-1.7918	11.1029	10.0777	2	2
0.25	9.4	0.415765	3.5349	4.8588	-1.7128	10.8587	9.8496	2	2
0.25	9.4	0.470708	3.5453	4.8157	-1.5705	10.4039	9.4249	2	2
0.25	9.4	0.492672	3.5509	4.7973	-1.51	10.2048	9.2397	2	2
0.25	9.4	0.508204	3.5552	4.784	-1.466	10.0565	9.1018	2	2
0.25	9.4	0.520725	3.5588	4.773	-1.4299	9.9326	8.9866	2	2
0.25	9.4	0.531169	3.562	4.764	-1.3995	9.8254	8.8874	2	2
0.25	9.4	0.540334	3.5648	4.7559	-1.3726	9.7292	8.7984	2	2
0.25	9.4	0.550127	3.5678	4.7473	-1.3441	9.6277	8.7041	2	2
0.25	9.4	0.563075	3.5722	4.7368	-1.306	9.4874	8.5744	2	2
0.25	9.4	0.58177	3.579	4.7228	-1.2507	9.2745	8.3782	2	2
0.25	9.4	0.606498	3.5883	4.7053	-1.1779	8.9756	8.1028	2	2
0.25	9.4	0.616698	3.5911	4.6936	-1.1464	8.8712	8.0046	2	2
0.25	9.4	0.643429	3.6024	4.678	-1.0675	8.5314	7.6899	2	2
0.25	9.4	0.774162	3.6586	4.6222	-0.7106	7.0945	6.408	2	2
0.25	9.4	0.796424	3.6683	4.6118	-0.6485	6.8598	6.2021	2	2
0.25	9.4	0.822645	3.6801	4.6006	-0.5752	6.5828	5.9631	2	2
0.25	9.4	0.873953	3.7019	4.5796	-0.4391	6.1049	5.562	2	2
0.25	9.4	0.886875	3.7068	4.5733	-0.4069	5.9992	5.4723	2	2
0.25	9.4	0.899594	3.7115	4.5667	-0.3755	5.8977	5.3854	2	2
0.25	9.4	0.912812	3.7162	4.5597	-0.3432	5.7952	5.2972	2	2
0.25	9.4	0.926178	3.7208	4.5521	-0.311	5.6943	5.2101	2	2
0.25	9.4	0.939939	3.7254	4.544	-0.2779	5.5924	5.1216	2	2
0.25	9.4	0.953834	3.73	4.5355	-0.2449	5.4921	5.0338	2	2
0.25	9.4	0.967742	3.7344	4.5267	-0.212	5.3945	4.9476	2	2
0.25	9.4	0.981675	3.7387	4.5173	-0.1794	5.2992	4.8626	2	2
0.25	9.4	0.995833	3.7429	4.5073	-0.1464	5.2041	4.778	2	2
0.25	9.4	1.009058	3.7466	4.4975	-0.1157	5.1166	4.6997	2	2
0.25	9.4	1.021185	3.75	4.4879	-0.0874	5.037	4.6279	2	2
0.25	9.4	1.037465	3.7543	4.4751	-0.0505	4.9343	4.5349	2	2
0.25	9.4	1.095199	3.7678	4.4261	0.0762	4.5857	4.2176	2	2
0.25	9.4	1.102003	3.7695	4.4184	0.0928	4.5433	4.1782	2	2
0.25	9.4	1.107957	3.7708	4.4124	0.1065	4.5067	4.1444	2	2
0.25	9.4	1.114694	3.7722	4.4059	0.121	4.4677	4.1084	2	2
0.25	9.4	1.21428	3.788	4.312	0.3143	3.9619	3.6341	2	2
0.25	9.4	1.22801	3.7896	4.2976	0.3397	3.8963	3.5716	2	2
0.25	9.4	1.237265	3.7906	4.2881	0.3567	3.8526	3.53	2	2
0.25	9.4	1.244546	3.7914	4.2803	0.3701	3.8179	3.4972	2	2
0.25	9.4	1.25341	3.7925	4.2707	0.3872	3.7738	3.4555	2	2
0.25	9.4	1.259488	3.7932	4.2637	0.3988	3.744	3.4271	2	2
0.25	9.4	1.265219	3.7937	4.2569	0.4097	3.7161	3.4004	2	2
0.25	9.4	1.270585	3.794	4.2504	0.4198	3.6905	3.3756	2	2
0.25	9.4	1.275643	3.7945	4.2441	0.4293	3.6663	3.3522	2	2
0.25	9.4	1.281198	3.7949	4.2374	0.4394	3.6409	3.3274	2	2
0.25	9.4	1.286519	3.7952	4.2306	0.4488	3.6167	3.3036	2	2
0.25	9.4	1.291531	3.7954	4.2243	0.4579	3.5939	3.2813	2	2
0.25	9.4	1.296527	3.7956	4.2179	0.4669	3.5714	3.259	2	2
0.25	9.4	1.30189	3.7958	4.2112	0.4763	3.5473	3.2352	2	2
0.25	9.4	1.308442	3.7963	4.2038	0.4879	3.5183	3.2065	2	2
0.25	9.4	1.340405	3.8006	4.1703	0.5504	3.3573	3.054	2	2
0.25	9.4	1.348192	3.8009	4.1614	0.5627	3.3258	3.0232	2	2
0.25	9.4	1.360374	3.8016	4.1488	0.5821	3.2767	2.9758	2	2
0.25	9.4	1.392056	3.8039	4.1157	0.6348	3.1425	2.8468	2	3
0.25	9.4	1.411243	3.8052	4.0971	0.6644	3.0669	2.7741	2	3
0.25	9.4	1.426561	3.8057	4.0798	0.6887	3.0052	2.7138	2	3
0.25	9.4	1.437038	3.8056	4.0663	0.7049	2.9644	2.6734	2	3
0.25	9.4	1.445314	3.8052	4.0546	0.7175	2.9329	2.6414	2	3
0.25	9.4	1.452769	3.8046	4.0435	0.7288	2.9048	2.6126	2	3
0.25	9.4	1.45903	3.804	4.0334	0.7382	2.8816	2.5885	2	3
0.25	9.4	1.464638	3.8033	4.0237	0.7467	2.8613	2.5669	2	3
0.25	9.4	1.469967	3.8025	4.0141	0.7545	2.8422	2.5466	2	3
0.25	9.4	1.475273	3.8016	4.0043	0.7622	2.8238	2.5267	2	3
0.25	9.4	1.478563	3.801	3.9983	0.7669	2.8126	2.5147	2	3
0.25	9.4	1.482017	3.8004	3.9921	0.7718	2.8012	2.5021	2	3
0.25	9.4	1.485671	3.7998	3.9856	0.7768	2.7892	2.4892	2	3
0.25	9.4	1.489544	3.7991	3.9788	0.7821	2.777	2.4757	2	3
0.25	9.4	1.493461	3.7983	3.9718	0.7873	2.7648	2.4625	2	3
0.25	9.4	1.497415	3.7976	3.9647	0.7925	2.753	2.4494	2	3
0.25	9.4	1.501448	3.7968	3.9576	0.798	2.7411	2.4362	2	3
0.25	9.4	1.505573	3.7961	3.9502	0.8033	2.7289	2.4228	2	3
0.25	9.4	1.509044	3.7952	3.9436	0.8072	2.7207	2.4132	2	3
0.25	9.4	1.513488	3.7943	3.9358	0.8128	2.708	2.399	2	3
0.25	9.4	1.518055	3.7935	3.9281	0.8187	2.6951	2.3846	2	3
0.25	9.4	1.522706	3.7926	3.9201	0.8244	2.6821	2.37	2	3
0.25	9.4	1.52737	3.7917	3.912	0.8302	2.6691	2.3555	2	3
0.25	9.4	1.53202	3.7907	3.9039	0.8358	2.6562	2.3407	2	3
0.25	9.4	1.53664	3.7898	3.8958	0.8414	2.6428	2.3255	2	3
0.25	9.4	1.541259	3.7889	3.8876	0.8471	2.6294	2.3102	2	3
0.25	9.4	1.545838	3.7879	3.8794	0.8526	2.6159	2.2948	2	3
0.25	9.4	1.550295	3.7869	3.8712	0.8581	2.6028	2.2798	2	3
0.25	9.4	1.554495	3.7859	3.8634	0.8632	2.5904	2.2655	2	3
0.25	9.4	1.558796	3.7851	3.8552	0.8691	2.5764	2.2498	2	3
0.25	9.4	1.562739	3.7844	3.8475	0.8749	2.5623	2.2343	2	3
0.25	9.4	1.566038	3.7839	3.841	0.8805	2.5488	2.22	2	3
0.25	9.4	1.568724	3.7836	3.8354	0.8856	2.5363	2.207	2	3
0.25	9.4	1.570723	3.7834	3.8311	0.8901	2.5251	2.1957	2	3
0.25	9.4	1.572304	3.7836	3.8277	0.8942	2.5146	2.1853	2	3
0.25	9.4	1.573557	3.7836	3.8246	0.898	2.5052	2.1761	2	3
0.25	9.4	1.574594	3.7838	3.8221	0.9016	2.496	2.1674	2	3
0.25	9.4	1.575459	3.784	3.8199	0.9049	2.4872	2.1592	2	3
0.25	9.4	1.576208	3.7843	3.818	0.9082	2.479	2.1514	2	3
0.25	9.4	1.576861	3.7846	3.8162	0.9113	2.4707	2.1439	2	3
0.25	9.4	1.577122	3.7848	3.8154	0.9127	2.4671	2.1406	2	3
0.25	9.4	1.577382	3.7849	3.8146	0.9142	2.4631	2.137	2	3
0.25	9.4	1.577642	3.7851	3.8138	0.9157	2.4595	2.1336	2	3
0.25	9.4	1.577902	3.7853	3.8131	0.9172	2.4556	2.1301	2	3
0.25	9.4	1.578162	3.7855	3.8123	0.9188	2.4511	2.126	2	3
0.25	9.4	1.578421	3.7857	3.8115	0.9206	2.4467	2.1221	2	3
0.25	9.4	1.578678	3.7859	3.8107	0.9223	2.4422	2.118	2	3
0.25	9.4	1.578935	3.7862	3.8099	0.9245	2.4366	2.1131	2	3
0.25	9.4	1.579189	3.7864	3.809	0.9264	2.4314	2.1084	2	3
0.25	9.4	1.579444	3.7867	3.808	0.9286	2.4258	2.1033	2	3
0.25	9.4	1.579697	3.7871	3.8071	0.9311	2.4193	2.0977	2	3
0.25	9.4	1.579946	3.7874	3.8061	0.9335	2.4129	2.092	2	3
0.25	9.4	1.580193	3.7878	3.8051	0.9363	2.4055	2.0854	2	3
0.25	9.4	1.580435	3.7883	3.804	0.9393	2.3974	2.0783	2	3
0.25	9.4	1.580675	3.7888	3.8029	0.9427	2.3887	2.0707	2	3
0.25	9.4	1.580911	3.7895	3.8016	0.9463	2.3792	2.0624	2	3
0.25	9.4	1.581139	3.7901	3.8004	0.9502	2.3687	2.0531	2	3
0.25	9.4	1.581355	3.7908	3.7989	0.9545	2.3571	2.043	2	3
0.25	9.4	1.581562	3.7915	3.7974	0.9592	2.3438	2.0314	2	3
0.25	9.4	1.581757	3.7924	3.7958	0.9643	2.3296	2.0188	2	3
0.25	9.4	1.581935	3.7934	3.7941	0.9698	2.314	2.005	2	3
0.25	9.4	1.582098	3.7943	3.7923	0.9756	2.2975	1.9906	2	3
0.25	9.4	1.582239	3.7954	3.7903	0.9818	2.28	1.9751	2	3
0.25	9.4	1.582364	3.7964	3.7882	0.9883	2.2619	1.9589	2	3
0.25	9.4	1.582472	3.7975	3.786	0.995	2.2432	1.9423	2	3
0.25	9.4	1.582568	3.7986	3.7837	1.0017	2.2248	1.9259	2	3
0.25	9.4	1.582649	3.7998	3.7813	1.0087	2.2063	1.9094	2	3
0.25	9.4	1.58272	3.8009	3.7786	1.0157	2.1879	1.8928	2	3
0.25	9.4	1.582781	3.802	3.776	1.0226	2.1694	1.8762	2	3
0.25	9.4	1.582834	3.8031	3.7733	1.0297	2.1507	1.8595	2	3
0.25	9.4	1.582881	3.8041	3.7705	1.0369	2.1321	1.8425	2	3
0.25	9.4	1.582926	3.8052	3.7678	1.0438	2.1135	1.826	2	3
0.25	9.4	1.582971	3.8062	3.7652	1.0505	2.096	1.8103	2	3
0.25	9.4	1.58302	3.8068	3.7645	1.0535	2.0876	1.8031	2	3
0.25	9.4	1.583089	3.8071	3.766	1.0533	2.0875	1.8037	2	3
0.25	9.4	1.58311	3.8064	3.7712	1.0452	2.109	1.8236	2	3
0.25	9.4	1.583125	3.8056	3.7755	1.0379	2.1281	1.8412	2	3
0.25	9.4	1.583143	3.8047	3.7787	1.0307	2.147	1.8584	2	3
0.25	9.4	1.583161	3.8034	3.7806	1.0241	2.1647	1.8737	2	3
0.25	9.4	1.583195	3.8015	3.7776	1.0193	2.1784	1.884	2	3
0.25	9.4	1.58324	3.7993	3.7713	1.017	2.186	1.888	2	3
0.25	9.4	1.583319	3.7964	3.7539	1.0226	2.175	1.8722	2	3
0.25	9.4	1.583403	3.7941	3.7386	1.0289	2.1625	1.8557	2	3
0.25	9.4	1.583539	3.7915	3.7228	1.0342	2.1535	1.842	2	3
0.25	9.4	1.583743	3.7887	3.7085	1.0374	2.1498	1.8331	2	3
0.25	9.4	1.583988	3.7864	3.6981	1.0386	2.1491	1.8279	2	3
0.25	9.4	1.584243	3.7846	3.6908	1.0387	2.1507	1.8259	2	3
0.25	9.4	1.584499	3.7831	3.6853	1.0384	2.1534	1.8257	2	3
0.25	9.4	1.584757	3.7818	3.6807	1.0378	2.1568	1.8263	2	3
0.25	9.4	1.585016	3.7807	3.6769	1.0371	2.1605	1.8276	2	3
0.25	9.4	1.585721	3.7779	3.668	1.0351	2.1705	1.8319	2	3
0.25	9.4	1.586411	3.7751	3.6596	1.0321	2.183	1.8386	2	3
0.25	9.4	1.587087	3.7721	3.652	1.0281	2.198	1.8473	2	3
0.25	9.4	1.587738	3.769	3.6452	1.0226	2.2169	1.8598	2	3
0.25	9.4	1.588357	3.7657	3.6394	1.0157	2.2407	1.8767	2	3
0.25	9.4	1.588933	3.7624	3.6347	1.0072	2.2691	1.898	2	3
0.25	9.4	1.589458	3.759	3.6314	0.997	2.3015	1.9231	2	3
0.25	9.4	1.589934	3.7557	3.6292	0.9857	2.3373	1.9516	2	3
0.25	9.4	1.590364	3.7523	3.6281	0.9735	2.3758	1.9828	2	3
0.25	9.4	1.590755	3.749	3.628	0.9606	2.4163	2.0161	2	3
0.25	9.4	1.591115	3.7457	3.6284	0.9473	2.4585	2.051	2	3
0.25	9.4	1.591453	3.7425	3.6293	0.9336	2.5015	2.0869	2	3
0.25	9.4	1.591775	3.7392	3.6304	0.9197	2.5455	2.1235	2	3
0.25	9.4	1.592092	3.736	3.6312	0.9057	2.5903	2.1608	2	3
0.25	9.4	1.59241	3.7326	3.6317	0.8917	2.6359	2.1984	2	3
0.25	9.4	1.592741	3.7289	3.631	0.878	2.6821	2.236	2	3
0.25	9.4	1.593104	3.7249	3.6283	0.8648	2.7284	2.2731	2	3
0.25	9.4	1.593541	3.7202	3.6214	0.8532	2.7741	2.3078	2	3
0.25	9.4	1.594121	3.7145	3.6046	0.8472	2.8117	2.3314	2	3
0.25	9.4	1.594727	3.7092	3.5769	0.8536	2.8176	2.3242	2	3
0.25	9.4	1.595191	3.7057	3.5494	0.8674	2.7981	2.2963	2	3
0.25	9.4	1.595614	3.7029	3.5207	0.8852	2.7652	2.257	2	3
0.25	9.4	1.59601	3.7007	3.4919	0.9053	2.7252	2.2116	2	3
0.25	9.4	1.596387	3.6988	3.463	0.9266	2.6811	2.1627	2	3
0.25	9.4	1.596752	3.6971	3.4345	0.9486	2.6338	2.1115	2	3
0.25	9.4	1.597108	3.6955	3.4059	0.971	2.5851	2.0588	2	3
0.25	9.4	1.597458	3.6941	3.3776	0.9938	2.535	2.0054	2	3
0.25	9.4	1.597806	3.6928	3.3494	1.0167	2.4843	1.9513	2	3
0.25	9.4	1.598152	3.6914	3.3213	1.0397	2.4332	1.897	2	3
0.25	9.4	1.598497	3.6902	3.2933	1.0627	2.3819	1.8426	2	3
0.25	9.4	1.598841	3.6891	3.2656	1.0857	2.3303	1.7881	2	3
0.25	9.4	1.599186	3.6878	3.238	1.1087	2.2789	1.7336	2	3
0.25	9.4	1.599531	3.6867	3.2104	1.1318	2.2275	1.6793	2	3
0.25	9.4	1.599877	3.6855	3.1829	1.1547	2.1762	1.6252	2	3
0.25	9.4	1.600222	3.6844	3.1554	1.1776	2.1252	1.5712	2	3
0.25	9.4	1.60057	3.6833	3.1282	1.2004	2.0743	1.5174	2	3
0.25	9.4	1.600917	3.6821	3.1008	1.223	2.0238	1.4639	2	3
0.25	9.4	1.601266	3.681	3.0736	1.2457	1.9732	1.4104	2	3
