# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:07 2017.
# Content of file: isochrone tables with [Fe/H] = -1.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.15	9.575	0.1	3.49840239367	5.33	-2.95136363636	14.1128636364	12.6064090909	1	1
-1.15	9.575	0.11	3.51741147169	5.285	-2.79	13.3938181818	12.0527727273	1	1
-1.15	9.575	0.13	3.53862647418	5.225	-2.57545454545	12.5593181818	11.3524545455	1	1
-1.15	9.575	0.15	3.55165587047	5.185	-2.41863636364	12.0209545454	10.8714545454	1	1
-1.15	9.575	0.176738	3.5531	5.1398	-2.2888	11.7365	10.7786	2	1
-1.15	9.575	0.209122	3.5628	5.0993	-2.1367	11.2644	10.3313	2	1
-1.15	9.575	0.233467	3.568	5.0712	-2.0393	10.9733	10.0546	2	1
-1.15	9.575	0.254513	3.5719	5.0492	-1.9644	10.7517	9.844	2	2
-1.15	9.575	0.275265	3.5753	5.0302	-1.8979	10.5567	9.6588	2	2
-1.15	9.575	0.291123	3.5778	5.0154	-1.8493	10.415	9.5243	2	2
-1.15	9.575	0.301787	3.5792	5.0041	-1.8161	10.3189	9.4334	2	2
-1.15	9.575	0.308887	3.5802	4.9958	-1.7937	10.2546	9.3722	2	2
-1.15	9.575	0.313692	3.5809	4.9897	-1.7782	10.2107	9.3303	2	2
-1.15	9.575	0.317549	3.5814	4.9846	-1.7657	10.1753	9.2965	2	2
-1.15	9.575	0.321025	3.5818	4.9799	-1.7546	10.1437	9.2664	2	2
-1.15	9.575	0.324376	3.5823	4.9758	-1.7443	10.1142	9.2384	2	2
-1.15	9.575	0.328314	3.5828	4.9717	-1.7329	10.0816	9.2076	2	2
-1.15	9.575	0.334037	3.5836	4.967	-1.7177	10.0375	9.1658	2	2
-1.15	9.575	0.34166	3.5844	4.962	-1.6991	9.9854	9.117	2	2
-1.15	9.575	0.396378	3.5957	4.9069	-1.536	9.4894	8.6571	2	2
-1.15	9.575	0.427656	3.6027	4.874	-1.4405	9.1988	8.3929	2	2
-1.15	9.575	0.439137	3.606	4.8589	-1.4003	9.0743	8.2803	2	2
-1.15	9.575	0.451849	3.6102	4.8426	-1.355	8.9325	8.1528	2	2
-1.15	9.575	0.465784	3.6152	4.8252	-1.3043	8.7711	8.009	2	2
-1.15	9.575	0.475735	3.62	4.8121	-1.2633	8.6354	7.8904	2	2
-1.15	9.575	0.490402	3.6268	4.7955	-1.2067	8.4493	7.728	2	2
-1.15	9.575	0.504899	3.6338	4.7811	-1.1511	8.2632	7.5667	2	2
-1.15	9.575	0.518935	3.6416	4.7695	-1.0964	8.075	7.4057	2	2
-1.15	9.575	0.531933	3.6495	4.7605	-1.0454	7.8941	7.2534	2	2
-1.15	9.575	0.543267	3.6566	4.7541	-1.0014	7.7373	7.1225	2	2
-1.15	9.575	0.552428	3.6625	4.7495	-0.9661	7.6107	7.018	2	2
-1.15	9.575	0.560615	3.6679	4.7461	-0.9345	7.4981	6.9251	2	2
-1.15	9.575	0.569655	3.674	4.7425	-0.8999	7.3771	6.825	2	2
-1.15	9.575	0.581311	3.6815	4.7381	-0.8562	7.2267	6.6999	2	2
-1.15	9.575	0.597143	3.6916	4.7319	-0.7982	7.0332	6.5364	2	2
-1.15	9.575	0.616781	3.7035	4.7233	-0.7276	6.8073	6.344	2	2
-1.15	9.575	0.638456	3.7161	4.7125	-0.6515	6.576	6.1402	2	2
-1.15	9.575	0.661396	3.7287	4.6999	-0.5735	6.3498	5.9389	2	2
-1.15	9.575	0.68438	3.7404	4.6854	-0.4974	6.1371	5.7485	2	2
-1.15	9.575	0.705157	3.7501	4.6705	-0.4303	5.9553	5.5842	2	2
-1.15	9.575	0.723728	3.7583	4.6557	-0.3714	5.7988	5.442	2	2
-1.15	9.575	0.739837	3.7651	4.642	-0.321	5.6668	5.3213	2	2
-1.15	9.575	0.753342	3.7706	4.6297	-0.2791	5.5579	5.2215	2	2
-1.15	9.575	0.764778	3.7751	4.619	-0.2438	5.4675	5.1387	2	2
-1.15	9.575	0.774794	3.779	4.6095	-0.2131	5.3892	5.0671	2	2
-1.15	9.575	0.78057	3.7812	4.6041	-0.1955	5.3444	5.026	2	2
-1.15	9.575	0.786517	3.7835	4.5985	-0.1774	5.2978	4.983	2	2
-1.15	9.575	0.792644	3.7858	4.5928	-0.1589	5.2498	4.9387	2	2
-1.15	9.575	0.798902	3.7882	4.5868	-0.1402	5.2013	4.8939	2	2
-1.15	9.575	0.805237	3.7907	4.581	-0.1211	5.1527	4.8489	2	2
-1.15	9.575	0.81161	3.793	4.5748	-0.1021	5.1043	4.8044	2	2
-1.15	9.575	0.817993	3.7953	4.5687	-0.0831	5.0562	4.7602	2	2
-1.15	9.575	0.824359	3.7976	4.5623	-0.0645	5.0086	4.7169	2	2
-1.15	9.575	0.830674	3.7998	4.5559	-0.0459	4.9616	4.6739	2	2
-1.15	9.575	0.836918	3.8019	4.5493	-0.0277	4.9153	4.6313	2	2
