# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.95	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.95	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.95	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.95	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.95	0.187901	3.5379	5.1014	-2.2843	11.9383	10.9545	2	1
-0.7	9.95	0.207122	3.5431	5.0749	-2.1954	11.6565	10.6867	2	1
-0.7	9.95	0.222909	3.5465	5.0542	-2.1284	11.4479	10.4878	2	1
-0.7	9.95	0.237068	3.5496	5.0371	-2.0727	11.2759	10.3234	2	1
-0.7	9.95	0.250957	3.5522	5.0218	-2.0222	11.1209	10.1748	2	2
-0.7	9.95	0.265884	3.5548	5.0071	-1.9719	10.9679	10.028	2	2
-0.7	9.95	0.281503	3.5574	4.9926	-1.9223	10.8186	9.8846	2	2
-0.7	9.95	0.295031	3.5594	4.98	-1.8809	10.6949	9.7658	2	2
-0.7	9.95	0.304962	3.5609	4.9706	-1.8512	10.6063	9.6808	2	2
-0.7	9.95	0.31192	3.562	4.9642	-1.8309	10.546	9.6228	2	2
-0.7	9.95	0.317105	3.5627	4.9593	-1.8161	10.502	9.5805	2	2
-0.7	9.95	0.321282	3.5632	4.9558	-1.8043	10.4671	9.547	2	2
-0.7	9.95	0.324843	3.5638	4.9525	-1.7943	10.437	9.518	2	2
-0.7	9.95	0.328419	3.5643	4.9494	-1.7841	10.4068	9.489	2	2
-0.7	9.95	0.33276	3.565	4.946	-1.7727	10.3716	9.4554	2	2
-0.7	9.95	0.338266	3.5659	4.942	-1.7581	10.3276	9.4134	2	2
-0.7	9.95	0.345901	3.567	4.9359	-1.7376	10.2649	9.3535	2	2
-0.7	9.95	0.374085	3.5725	4.9077	-1.6539	10.0043	9.1049	2	2
-0.7	9.95	0.410674	3.5805	4.8664	-1.5395	9.649	8.7707	2	2
