# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.01 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.7	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.7	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.7	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.7	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.7	0.170477	3.5051	5.0943	-2.4513	13.0051	11.8912	2	1
0.15	9.7	0.210353	3.5112	5.0436	-2.2844	12.5002	11.4129	2	1
0.15	9.7	0.237527	3.5151	5.0134	-2.186	12.2038	11.1321	2	1
0.15	9.7	0.260383	3.5182	4.9906	-2.1109	11.9774	10.9177	2	2
0.15	9.7	0.283162	3.5211	4.97	-2.0423	11.7706	10.722	2	2
0.15	9.7	0.298406	3.523	4.9563	-1.9982	11.6389	10.5971	2	2
0.15	9.7	0.306978	3.5241	4.9475	-1.9731	11.5647	10.5265	2	2
0.15	9.7	0.31302	3.5247	4.9406	-1.9549	11.5121	10.4764	2	2
0.15	9.7	0.317384	3.5252	4.9353	-1.9417	11.474	10.44	2	2
0.15	9.7	0.320156	3.5254	4.933	-1.935	11.4553	10.4219	2	2
0.15	9.7	0.322314	3.5258	4.9316	-1.9288	11.4344	10.4026	2	2
0.15	9.7	0.324921	3.5261	4.9273	-1.9197	11.4088	10.378	2	2
0.15	9.7	0.327492	3.5263	4.9229	-1.9111	11.3856	10.3555	2	2
0.15	9.7	0.330507	3.5267	4.9195	-1.9024	11.3603	10.3314	2	2
0.15	9.7	0.333185	3.5266	4.9191	-1.8987	11.3518	10.3227	2	2
0.15	9.7	0.33918	3.5277	4.9165	-1.884	11.3028	10.2776	2	2
0.15	9.7	0.349485	3.5289	4.9087	-1.8584	11.2266	10.2054	2	2
0.15	9.7	0.490829	3.5547	4.793	-1.4896	10.0605	9.113	2	2
0.15	9.7	0.495261	3.5568	4.787	-1.4735	9.9963	9.0528	2	2
0.15	9.7	0.509055	3.5607	4.7742	-1.4331	9.8568	8.9229	2	2
0.15	9.7	0.520841	3.5643	4.7634	-1.3983	9.7338	8.8086	2	2
0.15	9.7	0.530972	3.5675	4.7543	-1.3679	9.6245	8.7072	2	2
