# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.82 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.45	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.45	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.45	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.45	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.45	0.194729	3.5125	5.0712	-2.3407	12.5942	11.5152	2	1
0.05	9.45	0.239687	3.5194	5.0241	-2.1759	12.0891	11.0379	2	1
0.05	9.45	0.278907	3.5248	4.9911	-2.0554	11.7196	10.689	2	2
0.05	9.45	0.299273	3.5274	4.9734	-1.9962	11.5401	10.519	2	2
0.05	9.45	0.30827	3.5286	4.9634	-1.9687	11.4586	10.4416	2	2
0.05	9.45	0.313777	3.5292	4.9559	-1.951	11.4075	10.3927	2	2
0.05	9.45	0.317297	3.5296	4.9506	-1.9392	11.3732	10.3598	2	2
0.05	9.45	0.319909	3.5299	4.9462	-1.93	11.3472	10.3349	2	2
0.05	9.45	0.321859	3.5302	4.9425	-1.9227	11.3266	10.3151	2	2
0.05	9.45	0.323372	3.5304	4.9393	-1.9168	11.3098	10.2989	2	2
0.05	9.45	0.325143	3.5306	4.9359	-1.9101	11.2914	10.2811	2	2
0.05	9.45	0.328143	3.531	4.9311	-1.8997	11.2612	10.2523	2	2
0.05	9.45	0.330197	3.5308	4.9281	-1.893	11.2441	10.2348	2	2
0.05	9.45	0.423609	3.5468	4.8548	-1.6526	10.4792	9.5155	2	2
0.05	9.45	0.472516	3.5563	4.8134	-1.5225	10.059	9.1204	2	2
0.05	9.45	0.48836	3.5602	4.7978	-1.4767	9.9045	8.9757	2	2
0.05	9.45	0.502527	3.5641	4.7844	-1.4355	9.7619	8.8425	2	2
0.05	9.45	0.513943	3.5675	4.7738	-1.4017	9.6424	8.7312	2	2
0.05	9.45	0.523836	3.5706	4.765	-1.372	9.5358	8.632	2	2
0.05	9.45	0.534124	3.574	4.756	-1.341	9.4227	8.5266	2	2
0.05	9.45	0.546857	3.5783	4.7452	-1.3028	9.2821	8.3953	2	2
0.05	9.45	0.563312	3.584	4.7312	-1.2529	9.0954	8.2207	2	2
0.05	9.45	0.582144	3.5911	4.7157	-1.1949	8.8774	8.017	2	2
0.05	9.45	0.604467	3.6002	4.6999	-1.1268	8.6183	7.7775	2	2
0.05	9.45	0.62403	3.6085	4.6866	-1.0665	8.3892	7.5664	2	2
0.05	9.45	0.633382	3.6128	4.6781	-1.0328	8.2643	7.4468	2	2
0.05	9.45	0.662885	3.6264	4.6625	-0.9431	7.9141	7.1302	2	2
0.05	9.45	0.791143	3.6851	4.611	-0.5825	6.5798	5.9943	2	2
0.05	9.45	0.845414	3.709	4.5884	-0.4344	6.0527	5.5489	2	2
0.05	9.45	0.86135	3.7151	4.5806	-0.3935	5.922	5.4372	2	2
0.05	9.45	0.875129	3.7205	4.5733	-0.358	5.8106	5.3412	2	2
0.05	9.45	0.887993	3.7253	4.5661	-0.3249	5.7095	5.2531	2	2
0.05	9.45	0.900934	3.73	4.5584	-0.2922	5.6113	5.1668	2	2
0.05	9.45	0.913756	3.7345	4.5506	-0.2602	5.5167	5.0831	2	2
0.05	9.45	0.926427	3.7389	4.5423	-0.2288	5.4255	5.0022	2	2
0.05	9.45	0.938845	3.7429	4.534	-0.1983	5.338	4.9243	2	2
0.05	9.45	0.951047	3.7468	4.5252	-0.1685	5.2536	4.8488	2	2
0.05	9.45	0.96309	3.7504	4.5161	-0.1394	5.1717	4.7753	2	2
0.05	9.45	0.975202	3.754	4.5067	-0.1103	5.0908	4.7023	2	2
0.05	9.45	0.987673	3.7576	4.4966	-0.0804	5.0088	4.628	2	2
0.05	9.45	1.000361	3.761	4.4859	-0.0503	4.9267	4.5532	2	2
0.05	9.45	1.010801	3.7639	4.4766	-0.0252	4.8593	4.4917	2	2
0.05	9.45	1.015755	3.7652	4.4722	-0.0133	4.8269	4.4621	2	2
0.05	9.45	1.02394	3.7672	4.4648	0.0057	4.7755	4.4151	2	2
0.05	9.45	1.030585	3.7689	4.4585	0.0214	4.7339	4.3768	2	2
0.05	9.45	1.036252	3.7702	4.4532	0.0346	4.6986	4.3444	2	2
0.05	9.45	1.042407	3.7717	4.4472	0.049	4.6604	4.309	2	2
0.05	9.45	1.049283	3.7733	4.4404	0.065	4.6179	4.2699	2	2
0.05	9.45	1.049452	3.7737	4.44	0.0675	4.6108	4.2636	2	2
0.05	9.45	1.054397	3.775	4.435	0.0796	4.5788	4.2342	2	2
0.05	9.45	1.05944	3.7762	4.4299	0.0918	4.5465	4.2045	2	2
0.05	9.45	1.064767	3.7775	4.4244	0.1046	4.5132	4.1739	2	2
0.05	9.45	1.068357	3.7784	4.4206	0.1137	4.4893	4.1521	2	2
0.05	9.45	1.07365	3.7795	4.415	0.1262	4.457	4.1222	2	2
0.05	9.45	1.078636	3.7808	4.4099	0.1379	4.4266	4.0941	2	2
0.05	9.45	1.083236	3.7818	4.4053	0.1488	4.3985	4.0682	2	2
0.05	9.45	1.087492	3.7828	4.4008	0.159	4.3724	4.044	2	2
0.05	9.45	1.091475	3.7837	4.3966	0.1686	4.3477	4.0207	2	2
0.05	9.45	1.095161	3.7847	4.3924	0.1777	4.3245	3.9987	2	2
0.05	9.45	1.098581	3.7855	4.3886	0.1861	4.3026	3.9779	2	2
0.05	9.45	1.101912	3.7864	4.385	0.1946	4.2813	3.9575	2	2
0.05	9.45	1.105406	3.7872	4.3812	0.2031	4.2594	3.9364	2	2
0.05	9.45	1.109522	3.7881	4.3771	0.2127	4.2347	3.9126	2	2
0.05	9.45	1.115425	3.7895	4.3719	0.2254	4.2018	3.8808	2	2
