# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.725	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.725	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.725	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.725	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.725	0.198713	3.5133	5.0634	-2.3211	12.5352	11.4593	2	1
0.05	9.725	0.227442	3.5176	5.0296	-2.2111	12.2003	11.1423	2	1
0.05	9.725	0.249698	3.5209	5.0062	-2.1341	11.9657	10.9205	2	1
0.05	9.725	0.272962	3.5241	4.9846	-2.0611	11.7435	10.7103	2	2
0.05	9.725	0.291282	3.5264	4.9678	-2.0063	11.5779	10.5534	2	2
0.05	9.725	0.302216	3.528	4.9566	-1.9736	11.4798	10.4602	2	2
0.05	9.725	0.308825	3.5288	4.9491	-1.9533	11.4201	10.4035	2	2
0.05	9.725	0.313594	3.5293	4.9432	-1.9385	11.377	10.3623	2	2
0.05	9.725	0.317308	3.5297	4.938	-1.9263	11.3416	10.3286	2	2
0.05	9.725	0.31992	3.53	4.9333	-1.917	11.316	10.3038	2	2
0.05	9.725	0.322164	3.5302	4.9301	-1.9098	11.2951	10.2837	2	2
0.05	9.725	0.324337	3.5306	4.9274	-1.9029	11.275	10.2646	2	2
0.05	9.725	0.326735	3.5309	4.9246	-1.8958	11.2541	10.2446	2	2
0.05	9.725	0.330194	3.5313	4.9209	-1.8856	11.2234	10.2156	2	2
0.05	9.725	0.335027	3.5318	4.9174	-1.8738	11.189	10.1828	2	2
0.05	9.725	0.343878	3.5329	4.9127	-1.8536	11.1264	10.1238	2	2
0.05	9.725	0.459978	3.5532	4.8186	-1.551	10.1613	9.2163	2	2
0.05	9.725	0.471807	3.5565	4.8059	-1.5152	10.0385	9.1002	2	2
0.05	9.725	0.490764	3.5612	4.7878	-1.4609	9.8563	8.9297	2	2
0.05	9.725	0.504686	3.5651	4.7744	-1.4198	9.7135	8.7965	2	2
0.05	9.725	0.516064	3.5685	4.7638	-1.3857	9.5926	8.6839	2	2
0.05	9.725	0.5263	3.5718	4.7544	-1.3545	9.4806	8.5793	2	2
0.05	9.725	0.537549	3.5756	4.7444	-1.3201	9.3549	8.4623	2	2
0.05	9.725	0.551719	3.5805	4.7319	-1.2768	9.1945	8.3123	2	2
0.05	9.725	0.568931	3.5868	4.717	-1.2233	8.9932	8.1242	2	2
0.05	9.725	0.587519	3.5941	4.7015	-1.165	8.775	7.9209	2	2
0.05	9.725	0.60701	3.6021	4.687	-1.1039	8.5452	7.7084	2	2
0.05	9.725	0.62591	3.6105	4.6739	-1.0442	8.3138	7.4952	2	2
0.05	9.725	0.644845	3.6192	4.6617	-0.9842	8.0844	7.2851	2	2
0.05	9.725	0.664646	3.6287	4.6503	-0.9214	7.8433	7.068	2	2
0.05	9.725	0.6875	3.6402	4.6389	-0.8495	7.561	6.8188	2	2
0.05	9.725	0.713887	3.6536	4.6273	-0.7677	7.2442	6.5457	2	2
0.05	9.725	0.742879	3.6682	4.6148	-0.6797	6.9133	6.2675	2	2
0.05	9.725	0.769064	3.6809	4.6028	-0.6019	6.6317	6.0322	2	2
0.05	9.725	0.790031	3.6907	4.5925	-0.5407	6.4167	5.8527	2	2
0.05	9.725	0.805404	3.6975	4.5844	-0.4972	6.2687	5.7282	2	2
