# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.55.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.55	10.0	0.1	3.47091458595	5.293	-3.02727272728	15.113790909	13.3271818182	1	1
-0.55	10.0	0.11	3.48955269258	5.25627272728	-2.873	14.2872727273	12.7128454546	1	1
-0.55	10.0	0.13	3.51036212159	5.202	-2.66263636364	13.3402818182	11.9529454546	1	1
-0.55	10.0	0.15	3.52256705941	5.162	-2.51209090909	12.7542909091	11.4539545454	1	1
-0.55	10.0	0.178239	3.5296	5.1086	-2.348	12.2266	11.2212	2	1
-0.55	10.0	0.19867	3.5346	5.0793	-2.2517	11.9212	10.9315	2	1
-0.55	10.0	0.215264	3.5382	5.0565	-2.1791	11.6942	10.7155	2	1
-0.55	10.0	0.230181	3.5414	5.0376	-2.1186	11.5044	10.5347	2	1
-0.55	10.0	0.244263	3.5442	5.0213	-2.0653	11.3386	10.3764	2	1
-0.55	10.0	0.258845	3.5469	5.0062	-2.0143	11.1812	10.2259	2	2
-0.55	10.0	0.274466	3.5495	4.9917	-1.9639	11.0266	10.0775	2	2
-0.55	10.0	0.288954	3.5518	4.9785	-1.9192	10.8905	9.9468	2	2
-0.55	10.0	0.300251	3.5536	4.9681	-1.885	10.7871	9.8473	2	2
-0.55	10.0	0.308395	3.5548	4.9605	-1.8609	10.7147	9.7778	2	2
-0.55	10.0	0.31436	3.5556	4.9551	-1.8438	10.6633	9.7282	2	2
-0.55	10.0	0.318993	3.5563	4.9512	-1.8308	10.624	9.6904	2	2
-0.55	10.0	0.322644	3.5568	4.9478	-1.8204	10.5924	9.66	2	2
-0.55	10.0	0.326006	3.5573	4.9448	-1.8108	10.5635	9.6322	2	2
-0.55	10.0	0.329612	3.5579	4.9418	-1.8009	10.533	9.603	2	2
-0.55	10.0	0.333806	3.5585	4.9385	-1.7895	10.4985	9.5698	2	2
-0.55	10.0	0.338968	3.5593	4.9346	-1.7757	10.456	9.5291	2	2
-0.55	10.0	0.345605	3.5604	4.9291	-1.7577	10.4006	9.4761	2	2
-0.55	10.0	0.373942	3.5656	4.902	-1.6756	10.1445	9.2312	2	2
-0.55	10.0	0.412492	3.5741	4.859	-1.5556	9.7645	8.8706	2	2
-0.55	10.0	0.427754	3.578	4.84	-1.5052	9.6038	8.7191	2	2
