# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.1	9.275	0.1	3.49629725238	5.32666666667	-2.95757575758	14.1832424242	12.6568484848	1	1
-1.1	9.275	0.11	3.51525255193	5.28333333333	-2.79666666667	13.4546363637	12.0983333334	1	1
-1.1	9.275	0.13	3.53642961651	5.22333333333	-2.58242424242	12.6104848485	11.3934545455	1	1
-1.1	9.275	0.15	3.54924684291	5.18333333333	-2.42606060606	12.0712727273	10.9133030303	1	1
-1.1	9.275	0.18154	3.5523	5.134	-2.2757	11.7163	10.7575	2	1
-1.1	9.275	0.223496	3.5637	5.0875	-2.0929	11.1497	10.22	2	1
-1.1	9.275	0.263203	3.5712	5.0517	-1.9561	10.7407	9.8311	2	2
-1.1	9.275	0.291025	3.5756	5.0284	-1.8713	10.491	9.5937	2	2
-1.1	9.275	0.304677	3.5776	5.0147	-1.8295	10.3693	9.4783	2	2
-1.1	9.275	0.312005	3.5786	5.0058	-1.806	10.302	9.4141	2	2
-1.1	9.275	0.316558	3.5792	4.9992	-1.7906	10.2581	9.3721	2	2
-1.1	9.275	0.319971	3.5797	4.9935	-1.7785	10.2241	9.3396	2	2
-1.1	9.275	0.323048	3.5801	4.9884	-1.7675	10.1933	9.3101	2	2
-1.1	9.275	0.326129	3.5805	4.9834	-1.7568	10.1632	9.2813	2	2
-1.1	9.275	0.329899	3.5809	4.9783	-1.7447	10.1287	9.2484	2	2
-1.1	9.275	0.334432	3.5815	4.9729	-1.7311	10.0909	9.2124	2	2
-1.1	9.275	0.36583	3.5875	4.9422	-1.6395	9.8151	8.9557	2	2
-1.1	9.275	0.410888	3.5967	4.8977	-1.5064	9.4105	8.5815	2	2
-1.1	9.275	0.429979	3.6013	4.8769	-1.4467	9.2274	8.4149	2	2
-1.1	9.275	0.44077	3.6045	4.8631	-1.4092	9.1104	8.3091	2	2
-1.1	9.275	0.451399	3.6081	4.8491	-1.3705	8.9882	8.1994	2	2
-1.1	9.275	0.464863	3.6129	4.8323	-1.3218	8.8333	8.0611	2	2
-1.1	9.275	0.477484	3.6182	4.8168	-1.2737	8.677	7.9233	2	2
-1.1	9.275	0.492365	3.6247	4.8002	-1.2178	8.4934	7.7625	2	2
-1.1	9.275	0.507348	3.632	4.7857	-1.1612	8.3041	7.5981	2	2
-1.1	9.275	0.522386	3.6401	4.7735	-1.1038	8.1068	7.4291	2	2
-1.1	9.275	0.536384	3.6484	4.7642	-1.0503	7.9176	7.2695	2	2
