# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.41 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.925	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.925	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.925	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.925	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.925	0.185846	3.5019	5.058	-2.3898	12.929	11.8001	2	1
0.3	9.925	0.207667	3.5051	5.0288	-2.2996	12.6607	11.545	2	1
0.3	9.925	0.225689	3.5076	5.0061	-2.2312	12.4585	11.3526	2	1
0.3	9.925	0.24239	3.5097	4.9869	-2.1723	12.284	11.1866	2	1
0.3	9.925	0.259586	3.5118	4.969	-2.1158	12.117	11.0279	2	2
0.3	9.925	0.279172	3.5143	4.9508	-2.0561	11.9403	10.8603	2	2
0.3	9.925	0.295545	3.5163	4.9359	-2.0085	11.7991	10.7263	2	2
0.3	9.925	0.305397	3.5174	4.9288	-1.9827	11.7224	10.6537	2	2
0.3	9.925	0.312103	3.5183	4.9244	-1.9658	11.6718	10.6058	2	2
0.3	9.925	0.316842	3.5187	4.9197	-1.9526	11.6338	10.5696	2	2
0.3	9.925	0.32025	3.519	4.916	-1.9428	11.6054	10.5425	2	2
0.3	9.925	0.322306	3.5189	4.9166	-1.9417	11.6056	10.5416	2	2
0.3	9.925	0.324609	3.5196	4.9158	-1.9345	11.5786	10.5176	2	2
