# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.55 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.25	9.55	0.1	3.50261267626	5.33666666667	-2.93893939394	13.9721060606	12.505530303	1	1
-1.25	9.55	0.11	3.5217293112	5.28833333333	-2.77666666667	13.2721818182	11.9616515152	1	1
-1.25	9.55	0.13	3.54302018953	5.22833333333	-2.56151515152	12.4569848485	11.2704545455	1	1
-1.25	9.55	0.15	3.5564739256	5.18833333333	-2.40378787878	11.9203181818	10.7877575757	1	1
-1.25	9.55	0.181319	3.5588	5.1377	-2.2533	11.5876	10.6418	2	1
-1.25	9.55	0.212809	3.5675	5.0984	-2.109	11.1478	10.226	2	1
-1.25	9.55	0.237506	3.5727	5.0702	-2.0122	10.8608	9.9543	2	1
-1.25	9.55	0.259313	3.5766	5.0482	-1.9368	10.6392	9.7445	2	2
-1.25	9.55	0.279198	3.5797	5.0302	-1.8739	10.4558	9.5713	2	2
-1.25	9.55	0.293895	3.582	5.0161	-1.8288	10.3249	9.4477	2	2
-1.25	9.55	0.303525	3.5834	5.0057	-1.7989	10.2387	9.3663	2	2
-1.25	9.55	0.309897	3.5842	4.9979	-1.7786	10.1809	9.3116	2	2
-1.25	9.55	0.314121	3.5848	4.9923	-1.7648	10.142	9.2746	2	2
-1.25	9.55	0.31792	3.5852	4.9871	-1.7525	10.1071	9.2414	2	2
-1.25	9.55	0.321323	3.5857	4.9826	-1.7415	10.0763	9.2123	2	2
-1.25	9.55	0.32472	3.5861	4.9785	-1.7311	10.0468	9.1843	2	2
-1.25	9.55	0.328879	3.5866	4.9744	-1.7194	10.0132	9.1525	2	2
-1.25	9.55	0.332771	3.587	4.9715	-1.7097	9.9876	9.1287	2	2
-1.25	9.55	0.367045	3.5935	4.9397	-1.6116	9.6917	8.8536	2	2
-1.25	9.55	0.41271	3.6027	4.8961	-1.4784	9.2894	8.4859	2	2
-1.25	9.55	0.431637	3.6074	4.8744	-1.4178	9.1037	8.3178	2	2
-1.25	9.55	0.443048	3.6109	4.8594	-1.3775	8.9793	8.2057	2	2
-1.25	9.55	0.456129	3.6152	4.8428	-1.3309	8.8323	8.0743	2	2
-1.25	9.55	0.471211	3.6208	4.8243	-1.2755	8.6555	7.9178	2	2
-1.25	9.55	0.480494	3.6261	4.8123	-1.2349	8.5184	7.7995	2	2
-1.25	9.55	0.495738	3.6333	4.7961	-1.1762	8.3236	7.6305	2	2
-1.25	9.55	0.509764	3.6405	4.7832	-1.1221	8.1412	7.4733	2	2
-1.25	9.55	0.521801	3.6476	4.774	-1.075	7.9767	7.334	2	2
-1.25	9.55	0.532567	3.6542	4.7672	-1.0329	7.8272	7.2086	2	2
-1.25	9.55	0.541753	3.66	4.762	-0.9971	7.7003	7.1032	2	2
-1.25	9.55	0.549881	3.6653	4.7581	-0.9656	7.5884	7.0107	2	2
-1.25	9.55	0.558606	3.671	4.7543	-0.9321	7.4711	6.913	2	2
-1.25	9.55	0.569733	3.6782	4.7494	-0.8898	7.3268	6.7926	2	2
