# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	9.175	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	9.175	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	9.175	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	9.175	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	9.175	0.17668	3.5143	5.1011	-2.4054	12.6916	11.6234	2	1
-0.1	9.175	0.229619	3.5233	5.0431	-2.1974	12.0461	11.0136	2	1
-0.1	9.175	0.289102	3.5322	4.9973	-2.016	11.4812	10.4798	2	2
-0.1	9.175	0.306914	3.5347	4.983	-1.9658	11.3259	10.332	2	2
-0.1	9.175	0.313165	3.5356	4.9763	-1.9466	11.268	10.2767	2	2
-0.1	9.175	0.315428	3.5359	4.9722	-1.9379	11.2425	10.252	2	2
-0.1	9.175	0.318529	3.5362	4.9658	-1.9259	11.2092	10.2197	2	2
-0.1	9.175	0.321301	3.5367	4.9593	-1.914	11.1747	10.1866	2	2
-0.1	9.175	0.323694	3.5368	4.9529	-1.9039	11.1489	10.1609	2	2
-0.1	9.175	0.324426	3.5369	4.9511	-1.9001	11.1378	10.1501	2	2
-0.1	9.175	0.325602	3.537	4.9488	-1.8953	11.1243	10.1366	2	2
-0.1	9.175	0.32915	3.5371	4.9442	-1.884	11.092	10.1047	2	2
-0.1	9.175	0.436921	3.556	4.8559	-1.6001	10.1896	9.2543	2	2
-0.1	9.175	0.452308	3.5594	4.8398	-1.5555	10.0425	9.1145	2	2
-0.1	9.175	0.467214	3.5629	4.824	-1.5117	9.8971	8.9773	2	2
-0.1	9.175	0.481346	3.5666	4.8093	-1.4695	9.7544	8.8433	2	2
-0.1	9.175	0.49426	3.5702	4.7963	-1.4304	9.6198	8.7173	2	2
-0.1	9.175	0.504781	3.5733	4.7857	-1.398	9.5065	8.6114	2	2
