# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.775	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.775	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.775	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.775	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.775	0.193462	3.5351	5.0953	-2.2768	11.9691	10.9798	2	1
-0.6	9.775	0.219668	3.5412	5.0626	-2.1648	11.6153	10.6434	2	1
-0.6	9.775	0.239264	3.5453	5.0404	-2.0891	11.3786	10.4179	2	1
-0.6	9.775	0.256039	3.5485	5.0229	-2.0298	11.1952	10.2424	2	2
-0.6	9.775	0.272575	3.5513	5.0076	-1.976	11.0302	10.084	2	2
-0.6	9.775	0.287367	3.5536	4.9939	-1.9297	10.8898	9.9493	2	2
-0.6	9.775	0.298702	3.5554	4.9826	-1.8945	10.7837	9.8473	2	2
-0.6	9.775	0.306806	3.5566	4.9739	-1.8692	10.7084	9.7748	2	2
-0.6	9.775	0.312758	3.5575	4.9672	-1.8507	10.6536	9.722	2	2
-0.6	9.775	0.317332	3.5581	4.9619	-1.8366	10.612	9.6818	2	2
-0.6	9.775	0.321055	3.5586	4.9576	-1.8251	10.578	9.649	2	2
-0.6	9.775	0.324489	3.5591	4.9538	-1.8147	10.5472	9.6194	2	2
-0.6	9.775	0.328284	3.5596	4.9502	-1.8039	10.5148	9.588	2	2
-0.6	9.775	0.333588	3.5604	4.9464	-1.7901	10.4726	9.5476	2	2
-0.6	9.775	0.340881	3.5616	4.9411	-1.771	10.4145	9.492	2	2
-0.6	9.775	0.364642	3.5657	4.9213	-1.7056	10.2108	9.2973	2	2
-0.6	9.775	0.410956	3.5756	4.8714	-1.564	9.7653	8.8747	2	2
-0.6	9.775	0.428124	3.5799	4.8504	-1.5078	9.5868	8.7068	2	2
-0.6	9.775	0.440897	3.5834	4.8344	-1.4649	9.449	8.5774	2	2
-0.6	9.775	0.454557	3.5875	4.8173	-1.4184	9.2985	8.437	2	2
-0.6	9.775	0.46807	3.5919	4.8003	-1.3713	9.145	8.2946	2	2
-0.6	9.775	0.481085	3.5964	4.7842	-1.325	8.9937	8.1552	2	2
-0.6	9.775	0.493211	3.601	4.7698	-1.2814	8.8508	8.0246	2	2
-0.6	9.775	0.504162	3.6055	4.7575	-1.2417	8.7198	7.906	2	2
-0.6	9.775	0.514256	3.6099	4.7466	-1.2044	8.5964	7.7952	2	2
-0.6	9.775	0.524549	3.6148	4.7362	-1.1658	8.4667	7.6801	2	2
-0.6	9.775	0.535902	3.6205	4.7261	-1.1233	8.3212	7.5522	2	2
-0.6	9.775	0.54914	3.6275	4.7151	-1.0742	8.152	7.4045	2	2
-0.6	9.775	0.563967	3.6358	4.7047	-1.019	7.958	7.2367	2	2
-0.6	9.775	0.579241	3.645	4.6958	-0.9617	7.7515	7.0613	2	2
-0.6	9.775	0.594413	3.6543	4.6883	-0.9053	7.5446	6.8886	2	2
-0.6	9.775	0.609063	3.6636	4.6821	-0.8514	7.3454	6.7247	2	2
-0.6	9.775	0.624175	3.6733	4.6763	-0.7965	7.144	6.5598	2	2
-0.6	9.775	0.640411	3.6833	4.6693	-0.7386	6.938	6.3903	2	2
-0.6	9.775	0.657098	3.693	4.6612	-0.6802	6.738	6.2235	2	2
-0.6	9.775	0.67346	3.7023	4.6526	-0.6237	6.5527	6.0664	2	2
-0.6	9.775	0.688944	3.7108	4.6437	-0.5712	6.386	5.9228	2	2
-0.6	9.775	0.703384	3.7183	4.6348	-0.5227	6.2371	5.7925	2	2
-0.6	9.775	0.716619	3.7251	4.6259	-0.4788	6.1057	5.6772	2	2
-0.6	9.775	0.72288	3.7283	4.6214	-0.458	6.045	5.6236	2	2
-0.6	9.775	0.729048	3.7313	4.6169	-0.4377	5.9863	5.5714	2	2
-0.6	9.775	0.735106	3.7341	4.6122	-0.4178	5.9292	5.5207	2	2
-0.6	9.775	0.741072	3.7369	4.6074	-0.3983	5.8739	5.4712	2	2
-0.6	9.775	0.746946	3.7396	4.6025	-0.3791	5.8199	5.4229	2	2
-0.6	9.775	0.752723	3.7423	4.5975	-0.3603	5.7674	5.3757	2	2
-0.6	9.775	0.758423	3.7448	4.5924	-0.3418	5.716	5.3295	2	2
-0.6	9.775	0.764067	3.7473	4.5871	-0.3236	5.6658	5.2842	2	2
-0.6	9.775	0.769663	3.7497	4.5818	-0.3055	5.6166	5.2398	2	2
-0.6	9.775	0.775231	3.7521	4.5764	-0.2877	5.5682	5.1959	2	2
-0.6	9.775	0.780775	3.7542	4.5708	-0.2699	5.5204	5.1524	2	2
-0.6	9.775	0.786315	3.7564	4.565	-0.2524	5.4733	5.1093	2	2
-0.6	9.775	0.79184	3.7586	4.5592	-0.235	5.4268	5.0667	2	2
-0.6	9.775	0.797362	3.7606	4.5533	-0.2177	5.3808	5.0246	2	2
-0.6	9.775	0.802874	3.7626	4.5473	-0.2005	5.3356	4.983	2	2
-0.6	9.775	0.808357	3.7646	4.5412	-0.1836	5.2909	4.942	2	2
-0.6	9.775	0.813795	3.7665	4.5347	-0.1668	5.2467	4.9013	2	2
-0.6	9.775	0.819174	3.7684	4.5284	-0.1502	5.2031	4.861	2	2
-0.6	9.775	0.824473	3.7702	4.5221	-0.1337	5.16	4.8209	2	2
-0.6	9.775	0.829677	3.7719	4.5154	-0.1176	5.1176	4.7816	2	2
-0.6	9.775	0.834778	3.7737	4.5088	-0.1015	5.0759	4.7427	2	2
-0.6	9.775	0.839749	3.7752	4.5021	-0.0857	5.0351	4.7048	2	2
-0.6	9.775	0.844603	3.7767	4.4954	-0.0701	4.9951	4.6675	2	2
-0.6	9.775	0.849352	3.7782	4.4884	-0.055	4.9559	4.6307	2	2
-0.6	9.775	0.854003	3.7797	4.4816	-0.04	4.9172	4.5946	2	2
-0.6	9.775	0.858549	3.781	4.4746	-0.0252	4.8794	4.5593	2	2
-0.6	9.775	0.863001	3.7824	4.4677	-0.0107	4.8422	4.5244	2	2
-0.6	9.775	0.867362	3.7836	4.4607	0.0035	4.8058	4.4902	2	2
-0.6	9.775	0.871638	3.7849	4.4538	0.0175	4.7699	4.4566	2	2
-0.6	9.775	0.875824	3.7861	4.447	0.0313	4.7348	4.4235	2	2
-0.6	9.775	0.880237	3.7874	4.4398	0.0459	4.6975	4.3886	2	2
-0.6	9.775	0.88457	3.7886	4.4326	0.0603	4.6609	4.354	2	2
-0.6	9.775	0.888828	3.7899	4.4255	0.0745	4.6248	4.32	2	2
-0.6	9.775	0.893019	3.7911	4.4184	0.0884	4.5891	4.2864	2	2
-0.6	9.775	0.897128	3.7924	4.4115	0.1022	4.5541	4.2533	2	2
-0.6	9.775	0.901159	3.7935	4.4046	0.1157	4.5195	4.2206	2	2
-0.6	9.775	0.905112	3.7947	4.3977	0.1291	4.4853	4.1884	2	2
-0.6	9.775	0.908986	3.7958	4.391	0.1422	4.4516	4.1568	2	2
-0.6	9.775	0.912784	3.7969	4.3842	0.1552	4.4186	4.1256	2	2
-0.6	9.775	0.916503	3.798	4.3774	0.168	4.3861	4.0948	2	2
-0.6	9.775	0.920151	3.799	4.3707	0.1806	4.354	4.0646	2	2
-0.6	9.775	0.923725	3.8	4.364	0.1929	4.3226	4.0349	2	2
-0.6	9.775	0.927234	3.801	4.3572	0.2051	4.2914	4.0056	2	2
-0.6	9.775	0.930675	3.8019	4.3505	0.2171	4.2609	3.9766	2	2
