# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.47 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.65	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.65	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.65	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.65	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.65	0.194731	3.5071	5.0602	-2.3512	12.7377	11.6318	2	1
0.2	9.65	0.229751	3.512	5.0199	-2.2194	12.3427	11.257	2	1
0.2	9.65	0.255198	3.5154	4.9943	-2.1345	12.0872	11.0151	2	2
0.2	9.65	0.279961	3.5185	4.9717	-2.0589	11.8611	10.8008	2	2
0.2	9.65	0.296892	3.5206	4.9569	-2.0104	11.7158	10.6631	2	2
0.2	9.65	0.306585	3.5217	4.9478	-1.9828	11.6341	10.5855	2	2
0.2	9.65	0.313131	3.5225	4.9406	-1.9636	11.5784	10.5325	2	2
0.2	9.65	0.318149	3.523	4.9343	-1.9481	11.5344	10.4903	2	2
0.2	9.65	0.321831	3.5235	4.9298	-1.937	11.5024	10.4598	2	2
0.2	9.65	0.323616	3.5233	4.9296	-1.9347	11.4974	10.4545	2	2
0.2	9.65	0.325383	3.5239	4.9303	-1.9306	11.4797	10.4391	2	2
0.2	9.65	0.328597	3.5244	4.9254	-1.9199	11.4495	10.4101	2	2
0.2	9.65	0.332106	3.5246	4.9197	-1.9087	11.4195	10.381	2	2
0.2	9.65	0.336674	3.5251	4.9155	-1.8964	11.3839	10.347	2	2
0.2	9.65	0.33968	3.5248	4.9167	-1.895	11.3835	10.3455	2	2
0.2	9.65	0.431441	3.5405	4.8422	-1.6578	10.6493	9.6597	2	2
0.2	9.65	0.497821	3.5536	4.7877	-1.4821	10.0846	9.131	2	2
0.2	9.65	0.499228	3.5553	4.7856	-1.4748	10.0469	9.096	2	2
0.2	9.65	0.512852	3.5592	4.7732	-1.4353	9.9109	8.9694	2	2
0.2	9.65	0.52443	3.5627	4.7628	-1.4012	9.7909	8.8582	2	2
0.2	9.65	0.53453	3.5659	4.7538	-1.3712	9.6831	8.7582	2	2
0.2	9.65	0.5447	3.5691	4.7448	-1.341	9.5743	8.6572	2	2
0.2	9.65	0.557174	3.5732	4.7341	-1.304	9.439	8.5317	2	2
0.2	9.65	0.574005	3.5793	4.7206	-1.2534	9.2462	8.3533	2	2
0.2	9.65	0.595269	3.5874	4.7045	-1.1891	8.9877	8.1143	2	2
0.2	9.65	0.61896	3.5969	4.6878	-1.1172	8.6945	7.844	2	2
0.2	9.65	0.626979	3.5994	4.6786	-1.092	8.62	7.7735	2	2
0.2	9.65	0.654291	3.6116	4.6633	-1.0097	8.2713	7.4518	2	2
0.2	9.65	0.717559	3.64	4.6328	-0.8266	7.5216	6.7727	2	2
0.2	9.65	0.745174	3.6523	4.6199	-0.7479	7.2179	6.5063	2	2
0.2	9.65	0.769382	3.6637	4.6091	-0.6774	6.9484	6.274	2	2
0.2	9.65	0.795018	3.6761	4.5982	-0.6027	6.6701	6.0401	2	2
0.2	9.65	0.822628	3.6888	4.5855	-0.5241	6.3903	5.8067	2	2
0.2	9.65	0.837014	3.6947	4.5783	-0.4853	6.2582	5.6955	2	2
0.2	9.65	0.848988	3.6996	4.5719	-0.4535	6.1518	5.6057	2	2
0.2	9.65	0.860126	3.7039	4.5658	-0.4242	6.0548	5.5234	2	2
0.2	9.65	0.87085	3.7081	4.5595	-0.3958	5.9625	5.4446	2	2
0.2	9.65	0.881288	3.7122	4.5531	-0.3681	5.8735	5.3685	2	2
0.2	9.65	0.891634	3.7161	4.5464	-0.3407	5.7869	5.2938	2	2
0.2	9.65	0.902	3.7199	4.5394	-0.3133	5.7017	5.2199	2	2
0.2	9.65	0.912458	3.7238	4.532	-0.2857	5.6175	5.1463	2	2
0.2	9.65	0.919411	3.7262	4.5269	-0.2674	5.5625	5.098	2	2
0.2	9.65	0.926284	3.7285	4.5217	-0.2496	5.5088	5.0506	2	2
0.2	9.65	0.933056	3.7308	4.5165	-0.2319	5.4565	5.0043	2	2
0.2	9.65	0.939739	3.733	4.5112	-0.2145	5.4054	4.9589	2	2
0.2	9.65	0.946317	3.7352	4.5058	-0.1975	5.3556	4.9146	2	2
0.2	9.65	0.952783	3.7373	4.5003	-0.1808	5.3072	4.8712	2	2
0.2	9.65	0.959129	3.7393	4.4948	-0.1644	5.2601	4.829	2	2
0.2	9.65	0.965359	3.7412	4.4892	-0.1483	5.2142	4.7879	2	2
0.2	9.65	0.971461	3.7431	4.4836	-0.1326	5.1697	4.7477	2	2
0.2	9.65	0.977436	3.7449	4.4781	-0.1172	5.1263	4.7087	2	2
0.2	9.65	0.983269	3.7465	4.4726	-0.1023	5.0843	4.6707	2	2
0.2	9.65	0.988963	3.7482	4.467	-0.0877	5.0435	4.6338	2	2
0.2	9.65	0.99448	3.7497	4.4613	-0.0736	5.0042	4.598	2	2
0.2	9.65	0.999663	3.7512	4.4561	-0.0602	4.9672	4.5643	2	2
0.2	9.65	1.00458	3.7526	4.4508	-0.0475	4.9322	4.5323	2	2
0.2	9.65	1.009374	3.7538	4.4456	-0.035	4.898	4.5011	2	2
0.2	9.65	1.014182	3.7551	4.4402	-0.0225	4.864	4.4698	2	2
0.2	9.65	1.019146	3.7563	4.4346	-0.0098	4.8293	4.4379	2	2
0.2	9.65	1.024467	3.7576	4.4286	0.0037	4.7927	4.4042	2	2
0.2	9.65	1.030992	3.7591	4.4214	0.0198	4.7488	4.3638	2	2
0.2	9.65	1.03884	3.7609	4.4125	0.039	4.697	4.3161	2	2
0.2	9.65	1.046622	3.7626	4.4039	0.0574	4.6471	4.2698	2	2
0.2	9.65	1.059792	3.7653	4.3889	0.089	4.5622	4.1913	2	2
0.2	9.65	1.076574	3.7685	4.3674	0.13	4.4528	4.0892	2	2
0.2	9.65	1.087052	3.7703	4.3548	0.1536	4.3904	4.0306	2	2
0.2	9.65	1.093705	3.7712	4.346	0.1689	4.3506	3.9929	2	2
0.2	9.65	1.098142	3.7715	4.3378	0.1801	4.3237	3.9663	2	2
0.2	9.65	1.105721	3.7722	4.3274	0.1964	4.2815	3.9259	2	2
0.2	9.65	1.117895	3.7732	4.3106	0.2212	4.2181	3.8644	2	2
0.2	9.65	1.134641	3.7736	4.286	0.254	4.1352	3.7827	2	2
0.2	9.65	1.144241	3.7739	4.2721	0.2727	4.0882	3.7365	2	2
0.2	9.65	1.149777	3.7741	4.2638	0.2837	4.0605	3.7092	2	2
0.2	9.65	1.154826	3.7742	4.2559	0.2939	4.0351	3.6841	2	2
0.2	9.65	1.159577	3.7743	4.2483	0.3033	4.0113	3.6605	2	2
0.2	9.65	1.164249	3.7742	4.2408	0.3127	3.9881	3.6375	2	2
0.2	9.65	1.168999	3.7742	4.233	0.3221	3.9648	3.6144	2	2
0.2	9.65	1.173954	3.7742	4.2251	0.3317	3.9411	3.5906	2	2
0.2	9.65	1.179271	3.7741	4.2163	0.342	3.9158	3.5652	2	3
0.2	9.65	1.184869	3.7739	4.2068	0.3527	3.8893	3.5385	2	3
0.2	9.65	1.190473	3.7738	4.1972	0.3635	3.863	3.5118	2	3
0.2	9.65	1.19584	3.7735	4.1879	0.3737	3.8383	3.4868	2	3
0.2	9.65	1.200837	3.7732	4.1794	0.3829	3.816	3.464	2	3
0.2	9.65	1.205356	3.7729	4.1717	0.3911	3.7965	3.4439	2	3
0.2	9.65	1.209327	3.7727	4.1649	0.3983	3.7796	3.4265	2	3
0.2	9.65	1.212877	3.7724	4.1588	0.4045	3.7647	3.411	2	3
0.2	9.65	1.21613	3.7722	4.1532	0.4104	3.7509	3.3968	2	3
0.2	9.65	1.219132	3.7719	4.1477	0.4159	3.7379	3.3834	2	3
0.2	9.65	1.221843	3.7717	4.1427	0.4212	3.7255	3.3704	2	3
0.2	9.65	1.224204	3.7716	4.1381	0.4261	3.7135	3.3582	2	3
0.2	9.65	1.2262	3.7716	4.1341	0.4308	3.7021	3.3467	2	3
0.2	9.65	1.227908	3.7717	4.1305	0.4352	3.6913	3.336	2	3
0.2	9.65	1.229389	3.7718	4.1273	0.4393	3.6808	3.3258	2	3
0.2	9.65	1.230687	3.7719	4.1245	0.4433	3.6708	3.3161	2	3
0.2	9.65	1.231852	3.7722	4.1218	0.4472	3.6609	3.3066	2	3
0.2	9.65	1.232907	3.7724	4.1194	0.4508	3.6515	3.2975	2	3
0.2	9.65	1.233933	3.7726	4.117	0.4545	3.6421	3.2885	2	3
0.2	9.65	1.23498	3.7729	4.1147	0.4582	3.6323	3.2792	2	3
0.2	9.65	1.236076	3.7731	4.1123	0.462	3.6224	3.2696	2	3
0.2	9.65	1.241842	3.7733	4.1021	0.4751	3.5893	3.2372	2	3
0.2	9.65	1.242901	3.7736	4.0999	0.4787	3.5798	3.228	2	3
0.2	9.65	1.24413	3.7739	4.0976	0.4827	3.5692	3.218	2	3
0.2	9.65	1.245606	3.7742	4.0951	0.4871	3.5577	3.207	2	3
0.2	9.65	1.247445	3.7746	4.092	0.4924	3.544	3.1938	2	3
0.2	9.65	1.249839	3.775	4.0882	0.4986	3.5275	3.1781	2	3
0.2	9.65	1.278683	3.7757	4.0337	0.567	3.3547	3.0076	2	3
0.2	9.65	1.278704	3.7762	4.0319	0.5707	3.3445	2.9982	2	3
0.2	9.65	1.279345	3.7811	4.0044	0.6176	3.2176	2.8813	2	3
0.2	9.65	1.280007	3.7813	4.0002	0.6229	3.2038	2.868	2	3
0.2	9.65	1.280707	3.7814	3.9961	0.628	3.1905	2.8552	2	3
0.2	9.65	1.281391	3.7815	3.9919	0.6331	3.1774	2.8427	2	3
0.2	9.65	1.282068	3.7817	3.9877	0.6381	3.1646	2.8303	2	3
0.2	9.65	1.282742	3.7819	3.9834	0.6431	3.1519	2.818	2	3
0.2	9.65	1.283419	3.782	3.9792	0.6482	3.1388	2.8055	2	3
0.2	9.65	1.284099	3.7822	3.9751	0.6534	3.1256	2.793	2	3
0.2	9.65	1.284789	3.7824	3.9707	0.6585	3.1126	2.7804	2	3
0.2	9.65	1.285478	3.7826	3.9667	0.6637	3.0992	2.7676	2	3
0.2	9.65	1.286172	3.7827	3.9624	0.6688	3.0861	2.755	2	3
0.2	9.65	1.28688	3.7828	3.9579	0.6741	3.0729	2.7422	2	3
0.2	9.65	1.287611	3.7828	3.9534	0.6789	3.0611	2.7306	2	3
0.2	9.65	1.288364	3.7825	3.9522	0.6788	3.0623	2.7312	2	3
0.2	9.65	1.2891	3.7819	3.9535	0.6753	3.0723	2.74	2	3
0.2	9.65	1.289839	3.7813	3.9536	0.6731	3.0791	2.7457	2	3
0.2	9.65	1.290595	3.7806	3.9525	0.6717	3.084	2.7492	2	3
0.2	9.65	1.29137	3.7795	3.9486	0.6716	3.0867	2.7498	2	3
0.2	9.65	1.292172	3.7776	3.9381	0.6749	3.0817	2.7412	2	3
0.2	9.65	1.292984	3.7764	3.926	0.682	3.0668	2.7238	2	3
0.2	9.65	1.293825	3.7751	3.9161	0.6873	3.0561	2.7108	2	3
0.2	9.65	1.294722	3.7736	3.9074	0.6905	3.051	2.7027	2	3
0.2	9.65	1.295639	3.7727	3.9019	0.6924	3.0476	2.6973	2	3
0.2	9.65	1.296545	3.7719	3.8973	0.6942	3.044	2.6921	2	3
0.2	9.65	1.297445	3.7712	3.8926	0.6962	3.0397	2.6863	2	3
0.2	9.65	1.298341	3.7704	3.8878	0.6983	3.0353	2.6802	2	3
0.2	9.65	1.299238	3.7696	3.8829	0.7002	3.0309	2.6741	2	3
0.2	9.65	1.300127	3.7688	3.8779	0.7021	3.0267	2.6682	2	3
0.2	9.65	1.300999	3.7678	3.8727	0.7038	3.0232	2.6626	2	3
0.2	9.65	1.301852	3.7668	3.8674	0.7053	3.0205	2.6579	2	3
0.2	9.65	1.302681	3.7656	3.862	0.7066	3.0191	2.6543	2	3
0.2	9.65	1.303486	3.7644	3.8567	0.7074	3.0189	2.6517	2	3
0.2	9.65	1.304266	3.7633	3.8515	0.708	3.0199	2.6503	2	3
0.2	9.65	1.304994	3.762	3.8465	0.708	3.0222	2.6501	2	3
0.2	9.65	1.306278	3.759	3.8366	0.7068	3.0311	2.6532	2	3
0.2	9.65	1.307508	3.7558	3.8275	0.7033	3.0466	2.662	2	3
0.2	9.65	1.308687	3.7522	3.8192	0.6978	3.0688	2.6765	2	3
0.2	9.65	1.309783	3.7484	3.8118	0.6899	3.0977	2.6971	2	3
0.2	9.65	1.310782	3.7443	3.8056	0.6803	3.132	2.7229	2	3
0.2	9.65	1.311692	3.7401	3.8002	0.6693	3.1709	2.7525	2	3
0.2	9.65	1.312537	3.7358	3.7952	0.6574	3.213	2.7849	2	3
0.2	9.65	1.313348	3.7315	3.7901	0.6452	3.2574	2.819	2	3
0.2	9.65	1.314162	3.7268	3.7841	0.633	3.3033	2.8541	2	3
0.2	9.65	1.315041	3.7218	3.7758	0.6214	3.3499	2.8888	2	3
0.2	9.65	1.316055	3.7162	3.7628	0.6125	3.3931	2.9182	2	3
0.2	9.65	1.317209	3.7104	3.7426	0.6098	3.4235	2.9342	2	3
0.2	9.65	1.318441	3.7053	3.7171	0.6154	3.4319	2.9296	2	3
0.2	9.65	1.319578	3.7016	3.692	0.6265	3.42	2.9087	2	3
0.2	9.65	1.320549	3.6993	3.6688	0.6401	3.3975	2.8798	2	3
0.2	9.65	1.32141	3.6974	3.6472	0.6547	3.37	2.8476	2	3
0.2	9.65	1.322212	3.6959	3.6264	0.6697	3.3397	2.8136	2	3
0.2	9.65	1.322974	3.6947	3.6064	0.6849	3.3078	2.7785	2	3
0.2	9.65	1.323707	3.6936	3.5868	0.7003	3.2746	2.7425	2	3
0.2	9.65	1.324415	3.6926	3.5676	0.716	3.2404	2.7059	2	3
0.2	9.65	1.325127	3.6916	3.5465	0.7335	3.2015	2.6646	2	3
