# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:09 2017.
# Content of file: isochrone tables with [Fe/H] = -1.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.0	10.075	0.1	3.4920869698	5.32	-2.97	14.324	12.7577272727	1	1
-1.0	10.075	0.11	3.51093471241	5.28	-2.81	13.5762727273	12.1894545455	1	1
-1.0	10.075	0.13	3.53203590116	5.22	-2.59636363636	12.7128181818	11.4754545455	1	1
-1.0	10.075	0.15	3.54442878778	5.18	-2.44090909091	12.1719090909	10.997	1	1
-1.0	10.075	0.183699	3.5499	5.1121	-2.257	11.7005	10.7387	2	1
-1.0	10.075	0.197542	3.5543	5.0912	-2.187	11.4804	10.5297	2	1
-1.0	10.075	0.210169	3.5575	5.0726	-2.1286	11.3023	10.3595	2	1
-1.0	10.075	0.222592	3.5603	5.0558	-2.0756	11.1428	10.207	2	1
-1.0	10.075	0.235435	3.563	5.0399	-2.0249	10.9913	10.0622	2	1
-1.0	10.075	0.249318	3.5656	5.0243	-1.9741	10.8404	9.9177	2	1
-1.0	10.075	0.266951	3.5685	5.0071	-1.9153	10.6666	9.7517	2	2
-1.0	10.075	0.285584	3.5714	4.9908	-1.8582	10.4988	9.5914	2	2
-1.0	10.075	0.299973	3.5735	4.9786	-1.8162	10.3757	9.4741	2	2
-1.0	10.075	0.309199	3.5748	4.9714	-1.7906	10.3008	9.4027	2	2
-1.0	10.075	0.315642	3.5756	4.9667	-1.7735	10.2507	9.355	2	2
-1.0	10.075	0.320138	3.5763	4.9632	-1.7614	10.2151	9.3212	2	2
-1.0	10.075	0.323688	3.5768	4.9604	-1.7518	10.1868	9.2943	2	2
-1.0	10.075	0.326921	3.5773	4.9579	-1.7429	10.1607	9.2696	2	2
-1.0	10.075	0.33024	3.5778	4.9552	-1.7338	10.1337	9.244	2	2
-1.0	10.075	0.334079	3.5783	4.9521	-1.7234	10.1028	9.2148	2	2
-1.0	10.075	0.33846	3.579	4.9483	-1.7113	10.0672	9.181	2	2
-1.0	10.075	0.343656	3.5798	4.9434	-1.6966	10.0241	9.1403	2	2
-1.0	10.075	0.35207	3.5812	4.935	-1.6725	9.9528	9.073	2	2
-1.0	10.075	0.384673	3.5876	4.8989	-1.5722	9.6501	8.7905	2	2
-1.0	10.075	0.411246	3.5941	4.866	-1.4839	9.3792	8.5406	2	2
-1.0	10.075	0.424039	3.5977	4.8484	-1.4386	9.2393	8.4126	2	2
-1.0	10.075	0.435027	3.6011	4.8329	-1.3983	9.1136	8.2983	2	2
-1.0	10.075	0.445828	3.6048	4.8175	-1.3578	8.9862	8.1831	2	2
-1.0	10.075	0.456634	3.6088	4.8026	-1.3165	8.8549	8.0654	2	2
-1.0	10.075	0.46675	3.6129	4.7889	-1.2767	8.7269	7.9515	2	2
-1.0	10.075	0.476478	3.6173	4.776	-1.2375	8.5994	7.8389	2	2
-1.0	10.075	0.485745	3.6218	4.7644	-1.1995	8.4741	7.729	2	2
-1.0	10.075	0.495211	3.6266	4.7531	-1.1604	8.3444	7.6158	2	2
-1.0	10.075	0.504978	3.632	4.7426	-1.1198	8.2079	7.4974	2	2
-1.0	10.075	0.515004	3.6381	4.7331	-1.0774	8.0606	7.3716	2	2
-1.0	10.075	0.524919	3.6447	4.7249	-1.0348	7.9092	7.2438	2	2
-1.0	10.075	0.534581	3.6514	4.718	-0.9931	7.7599	7.1188	2	2
-1.0	10.075	0.543799	3.6579	4.7118	-0.9535	7.6176	7.0006	2	2
-1.0	10.075	0.552597	3.664	4.7061	-0.916	7.4838	6.8898	2	2
-1.0	10.075	0.557828	3.6677	4.7027	-0.8939	7.4052	6.8248	2	2
-1.0	10.075	0.56288	3.6714	4.6997	-0.8725	7.3295	6.7622	2	2
-1.0	10.075	0.567787	3.675	4.6968	-0.8516	7.2561	6.7014	2	2
-1.0	10.075	0.572587	3.6784	4.6939	-0.8313	7.1856	6.6428	2	2
-1.0	10.075	0.577309	3.6818	4.6911	-0.8112	7.1165	6.5852	2	2
-1.0	10.075	0.581979	3.6852	4.6883	-0.7915	7.0494	6.5289	2	2
-1.0	10.075	0.586623	3.6885	4.6854	-0.7719	6.9835	6.4735	2	2
-1.0	10.075	0.591266	3.6918	4.6824	-0.7522	6.9183	6.4187	2	2
-1.0	10.075	0.595922	3.6949	4.679	-0.7327	6.855	6.3656	2	2
-1.0	10.075	0.600583	3.6982	4.6757	-0.7131	6.7918	6.312	2	2
-1.0	10.075	0.605236	3.7012	4.672	-0.6937	6.7305	6.2588	2	2
-1.0	10.075	0.609826	3.7043	4.6684	-0.6744	6.6699	6.2056	2	2
-1.0	10.075	0.614357	3.7073	4.6646	-0.6555	6.6117	6.154	2	2
-1.0	10.075	0.61884	3.7103	4.661	-0.6367	6.554	6.1034	2	2
-1.0	10.075	0.623292	3.7132	4.657	-0.6182	6.4982	6.0543	2	2
-1.0	10.075	0.627722	3.7161	4.6531	-0.5995	6.4426	6.0054	2	2
-1.0	10.075	0.632133	3.7189	4.6488	-0.5811	6.3888	5.9573	2	2
-1.0	10.075	0.636535	3.7217	4.6447	-0.5627	6.3349	5.909	2	2
-1.0	10.075	0.640939	3.7244	4.64	-0.5444	6.2823	5.8616	2	2
-1.0	10.075	0.645357	3.7271	4.6357	-0.5259	6.2291	5.814	2	2
-1.0	10.075	0.649798	3.7297	4.6305	-0.5074	6.1772	5.7672	2	2
-1.0	10.075	0.65427	3.7325	4.6257	-0.4886	6.124	5.7197	2	2
-1.0	10.075	0.658799	3.7351	4.6201	-0.4697	6.0717	5.6723	2	2
-1.0	10.075	0.663346	3.7377	4.6145	-0.4507	6.019	5.6245	2	2
-1.0	10.075	0.667878	3.7404	4.6089	-0.4315	5.9661	5.5767	2	2
-1.0	10.075	0.672362	3.7428	4.6028	-0.4125	5.9148	5.53	2	2
-1.0	10.075	0.676765	3.7453	4.597	-0.3937	5.8638	5.4837	2	2
-1.0	10.075	0.681052	3.7476	4.5906	-0.3756	5.8153	5.4393	2	2
-1.0	10.075	0.685198	3.75	4.5848	-0.3578	5.7676	5.3958	2	2
-1.0	10.075	0.689183	3.752	4.5786	-0.341	5.7228	5.3545	2	2
-1.0	10.075	0.694271	3.7546	4.5705	-0.3193	5.6653	5.3016	2	2
-1.0	10.075	0.699095	3.7571	4.5626	-0.2986	5.6108	5.2514	2	2
-1.0	10.075	0.703659	3.7593	4.5548	-0.2789	5.559	5.2035	2	2
-1.0	10.075	0.708	3.7614	4.5469	-0.26	5.5099	5.158	2	2
-1.0	10.075	0.712179	3.7634	4.5391	-0.2417	5.4622	5.1136	2	2
-1.0	10.075	0.716254	3.7652	4.5311	-0.2235	5.4152	5.0699	2	2
-1.0	10.075	0.720262	3.767	4.5229	-0.2058	5.3692	5.0269	2	2
-1.0	10.075	0.724241	3.7688	4.5144	-0.1878	5.3231	4.9838	2	2
