# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 9.44 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	9.975	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	9.975	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	9.975	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	9.975	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	9.975	0.171022	3.5052	5.0893	-2.4443	12.9849	11.8718	2	1
0.15	9.975	0.195954	3.5093	5.0537	-2.3332	12.6493	11.5539	2	1
0.15	9.975	0.214409	3.5118	5.0287	-2.2585	12.427	11.3426	2	1
0.15	9.975	0.230431	3.5141	5.0089	-2.1983	12.2467	11.1715	2	1
0.15	9.975	0.245996	3.5163	4.9912	-2.1436	12.0828	11.0161	2	1
0.15	9.975	0.264518	3.5187	4.9723	-2.0835	11.9025	10.8452	2	2
0.15	9.975	0.284628	3.5214	4.9536	-2.0224	11.7191	10.6715	2	2
0.15	9.975	0.299085	3.5231	4.9408	-1.981	11.5959	10.5546	2	2
0.15	9.975	0.30697	3.5241	4.9342	-1.9593	11.531	10.4931	2	2
0.15	9.975	0.312798	3.5247	4.9288	-1.9431	11.4834	10.4478	2	2
0.15	9.975	0.317032	3.5252	4.9246	-1.9312	11.4483	10.4145	2	2
0.15	9.975	0.320013	3.5254	4.9228	-1.9247	11.4305	10.3971	2	2
0.15	9.975	0.322626	3.5259	4.9206	-1.917	11.4054	10.3739	2	2
0.15	9.975	0.324934	3.5262	4.9171	-1.9093	11.3837	10.353	2	2
0.15	9.975	0.327172	3.5265	4.9169	-1.9049	11.369	10.3394	2	2
0.15	9.975	0.330159	3.5268	4.9145	-1.8971	11.346	10.3176	2	2
0.15	9.975	0.334022	3.5272	4.9123	-1.8881	11.3185	10.2917	2	2
0.15	9.975	0.340248	3.528	4.909	-1.8739	11.2754	10.2509	2	2
0.15	9.975	0.39972	3.5376	4.8616	-1.72	10.7925	9.797	2	2
0.15	9.975	0.467386	3.5498	4.8037	-1.542	10.237	9.2769	2	2
0.15	9.975	0.478694	3.5533	4.7915	-1.5074	10.1171	9.1646	2	2
0.15	9.975	0.495691	3.5578	4.7754	-1.4577	9.9499	9.0085	2	2
0.15	9.975	0.509915	3.562	4.7617	-1.4154	9.804	8.8725	2	2
0.15	9.975	0.522198	3.5657	4.7503	-1.3785	9.6729	8.7508	2	2
0.15	9.975	0.533273	3.5692	4.74	-1.3446	9.5505	8.6373	2	2
0.15	9.975	0.544638	3.5731	4.7294	-1.3095	9.4223	8.5183	2	2
0.15	9.975	0.5576	3.5776	4.7175	-1.2695	9.2739	8.3801	2	2
0.15	9.975	0.572798	3.5831	4.7039	-1.2219	9.0924	8.2112	2	2
0.15	9.975	0.589211	3.5896	4.6898	-1.1697	8.8857	8.0193	2	2
0.15	9.975	0.605962	3.5967	4.6761	-1.1157	8.6737	7.8234	2	2
0.15	9.975	0.621967	3.6038	4.6639	-1.0638	8.4691	7.6346	2	2
0.15	9.975	0.637044	3.6107	4.653	-1.0146	8.2712	7.4517	2	2
0.15	9.975	0.651213	3.6174	4.6431	-0.9687	8.0894	7.2839	2	2
0.15	9.975	0.665366	3.6241	4.6336	-0.9229	7.911	7.121	2	2
0.15	9.975	0.679468	3.6311	4.6251	-0.8771	7.7281	6.9562	2	2
0.15	9.975	0.6936	3.6384	4.617	-0.8311	7.5438	6.7918	2	2
0.15	9.975	0.707277	3.6455	4.6094	-0.7866	7.367	6.6359	2	2
0.15	9.975	0.719883	3.652	4.6025	-0.7457	7.2074	6.4972	2	2
0.15	9.975	0.727004	3.6557	4.5986	-0.7227	7.119	6.4213	2	2
0.15	9.975	0.733942	3.6593	4.5948	-0.7004	7.0344	6.3491	2	2
0.15	9.975	0.740711	3.6628	4.5911	-0.6789	6.9532	6.2803	2	2
0.15	9.975	0.747317	3.6662	4.5874	-0.6578	6.8752	6.2144	2	2
0.15	9.975	0.753773	3.6695	4.5836	-0.6374	6.8001	6.1512	2	2
0.15	9.975	0.760088	3.6726	4.5798	-0.6173	6.7274	6.0901	2	2
0.15	9.975	0.766287	3.6757	4.5759	-0.5976	6.6569	6.0309	2	2
0.15	9.975	0.772366	3.6786	4.572	-0.5783	6.5881	5.9732	2	2
0.15	9.975	0.77836	3.6816	4.568	-0.5591	6.5207	5.9168	2	2
0.15	9.975	0.784302	3.6844	4.5638	-0.5401	6.4545	5.861	2	2
0.15	9.975	0.790161	3.6873	4.5597	-0.5214	6.3897	5.8067	2	2
0.15	9.975	0.795947	3.6901	4.5554	-0.5029	6.3265	5.7534	2	2
0.15	9.975	0.80167	3.6928	4.5511	-0.4846	6.2649	5.7013	2	2
0.15	9.975	0.807327	3.6954	4.5467	-0.4665	6.2048	5.6503	2	2
0.15	9.975	0.812934	3.698	4.5422	-0.449	6.1461	5.6005	2	2
0.15	9.975	0.818484	3.7005	4.5378	-0.4315	6.0889	5.5516	2	2
0.15	9.975	0.823984	3.7029	4.5331	-0.4143	6.0333	5.504	2	2
0.15	9.975	0.829411	3.7053	4.5284	-0.3975	5.9791	5.4576	2	2
0.15	9.975	0.834756	3.7075	4.5237	-0.381	5.9265	5.4122	2	2
0.15	9.975	0.840012	3.7097	4.5189	-0.3647	5.8752	5.3679	2	2
0.15	9.975	0.845176	3.7118	4.5141	-0.3488	5.8251	5.3244	2	2
0.15	9.975	0.850224	3.7138	4.5092	-0.3332	5.7765	5.282	2	2
0.15	9.975	0.855164	3.7158	4.5042	-0.3177	5.7289	5.2405	2	2
0.15	9.975	0.859988	3.7177	4.4992	-0.3025	5.6828	5.2	2	2
0.15	9.975	0.864683	3.7195	4.4941	-0.2876	5.6378	5.1603	2	2
0.15	9.975	0.869267	3.7213	4.489	-0.273	5.594	5.1216	2	2
0.15	9.975	0.873741	3.7231	4.4837	-0.2587	5.5514	5.0837	2	2
0.15	9.975	0.878112	3.7248	4.4784	-0.2447	5.5099	5.0467	2	2
0.15	9.975	0.882383	3.7264	4.4732	-0.2308	5.4695	5.0104	2	2
0.15	9.975	0.886565	3.728	4.4678	-0.2172	5.43	4.975	2	2
0.15	9.975	0.890427	3.7293	4.4628	-0.2047	5.3936	4.9422	2	2
0.15	9.975	0.894222	3.7306	4.4577	-0.1923	5.3579	4.91	2	2
0.15	9.975	0.89795	3.7319	4.4525	-0.1801	5.323	4.8785	2	2
0.15	9.975	0.901617	3.7332	4.4473	-0.1681	5.2888	4.8474	2	2
0.15	9.975	0.905224	3.7345	4.4421	-0.1562	5.2552	4.817	2	2
0.15	9.975	0.90877	3.7356	4.4369	-0.1446	5.2223	4.787	2	2
0.15	9.975	0.91226	3.7367	4.4316	-0.1331	5.1901	4.7577	2	2
0.15	9.975	0.915694	3.7379	4.4263	-0.1218	5.1585	4.7288	2	2
0.15	9.975	0.919058	3.7389	4.421	-0.1107	5.1276	4.7003	2	2
0.15	9.975	0.922361	3.74	4.4157	-0.0998	5.0973	4.6725	2	2
0.15	9.975	0.925604	3.7409	4.4103	-0.0891	5.0676	4.6453	2	2
0.15	9.975	0.928783	3.7419	4.4049	-0.0784	5.0385	4.6184	2	2
0.15	9.975	0.931904	3.7427	4.3996	-0.0681	5.0101	4.5921	2	2
0.15	9.975	0.934968	3.7435	4.3942	-0.0578	4.9822	4.5663	2	2
0.15	9.975	0.937974	3.7444	4.3888	-0.0478	4.9549	4.5409	2	2
0.15	9.975	0.940938	3.7451	4.3834	-0.0379	4.9281	4.5159	2	2
0.15	9.975	0.943852	3.7459	4.378	-0.0282	4.9019	4.4914	2	2
0.15	9.975	0.946728	3.7466	4.3726	-0.0186	4.876	4.4673	2	2
0.15	9.975	0.949569	3.7473	4.3673	-0.0092	4.8507	4.4436	2	2
0.15	9.975	0.952379	3.748	4.3619	0.0001	4.8257	4.4201	2	2
0.15	9.975	0.955171	3.7485	4.3565	0.0094	4.8012	4.3972	2	2
0.15	9.975	0.95795	3.7491	4.3509	0.0184	4.7771	4.3744	2	2
0.15	9.975	0.960716	3.7497	4.3454	0.0273	4.7532	4.3518	2	2
0.15	9.975	0.96347	3.7502	4.3399	0.0363	4.7298	4.3296	2	2
0.15	9.975	0.966196	3.7507	4.3343	0.0451	4.7067	4.3076	2	2
0.15	9.975	0.968881	3.7512	4.3286	0.0538	4.6838	4.2858	2	2
0.15	9.975	0.971504	3.7516	4.3229	0.0623	4.6614	4.2645	2	2
0.15	9.975	0.974036	3.752	4.3173	0.0707	4.6394	4.2435	2	2
0.15	9.975	0.976457	3.7525	4.3118	0.079	4.6177	4.2228	2	2
0.15	9.975	0.978797	3.7529	4.3063	0.0871	4.5965	4.2025	2	2
0.15	9.975	0.980385	3.7531	4.3025	0.0927	4.582	4.1885	2	2
0.15	9.975	0.981967	3.7534	4.2986	0.0983	4.5672	4.1743	2	2
0.15	9.975	0.983545	3.7537	4.2946	0.104	4.5524	4.1602	2	2
0.15	9.975	0.985114	3.7539	4.2906	0.1097	4.5375	4.1459	2	2
0.15	9.975	0.986675	3.7541	4.2864	0.1155	4.5227	4.1316	2	2
0.15	9.975	0.988227	3.7543	4.2822	0.1213	4.5079	4.1173	2	2
0.15	9.975	0.989773	3.7546	4.2779	0.127	4.4929	4.1028	2	2
0.15	9.975	0.991302	3.7547	4.2737	0.1328	4.4781	4.0884	2	2
0.15	9.975	0.992811	3.755	4.2694	0.1385	4.4633	4.0741	2	2
0.15	9.975	0.994305	3.7551	4.265	0.1443	4.4485	4.0598	2	2
0.15	9.975	0.995785	3.7553	4.2606	0.15	4.4338	4.0455	2	2
0.15	9.975	0.997215	3.7555	4.2561	0.1558	4.4189	4.031	2	2
0.15	9.975	0.998645	3.7557	4.2518	0.1616	4.4039	4.0166	2	2
0.15	9.975	1.000073	3.7559	4.2474	0.1674	4.389	4.0022	2	2
0.15	9.975	1.0015	3.7561	4.243	0.1732	4.3743	3.9878	2	2
0.15	9.975	1.002929	3.7562	4.2385	0.179	4.3595	3.9734	2	2
0.15	9.975	1.00436	3.7563	4.2339	0.1848	4.3445	3.959	2	2
0.15	9.975	1.0058	3.7566	4.2292	0.1906	4.3296	3.9444	2	2
0.15	9.975	1.007249	3.7567	4.2245	0.1965	4.3147	3.9298	2	2
0.15	9.975	1.008708	3.7568	4.2196	0.2024	4.2997	3.915	2	2
0.15	9.975	1.010176	3.7568	4.2146	0.2084	4.2846	3.9002	2	2
0.15	9.975	1.011657	3.7569	4.2095	0.2144	4.2693	3.8852	2	2
0.15	9.975	1.013152	3.757	4.2044	0.2204	4.2539	3.8699	2	2
0.15	9.975	1.014661	3.757	4.199	0.2267	4.2385	3.8546	2	2
0.15	9.975	1.016183	3.7571	4.1936	0.2329	4.2227	3.839	2	2
0.15	9.975	1.017721	3.7571	4.1879	0.2392	4.2069	3.8233	2	2
0.15	9.975	1.019271	3.7571	4.1821	0.2457	4.1908	3.8074	2	2
0.15	9.975	1.020834	3.757	4.1762	0.2521	4.1748	3.7913	2	3
0.15	9.975	1.022409	3.757	4.17	0.2587	4.1584	3.7749	2	3
0.15	9.975	1.023993	3.7569	4.1638	0.2653	4.142	3.7584	2	3
0.15	9.975	1.025584	3.7568	4.1573	0.272	4.1254	3.7415	2	3
0.15	9.975	1.027184	3.7566	4.1504	0.2788	4.1088	3.7247	2	3
0.15	9.975	1.028784	3.7564	4.1436	0.2856	4.092	3.7076	2	3
0.15	9.975	1.030388	3.7562	4.1364	0.2926	4.0752	3.6905	2	3
0.15	9.975	1.031993	3.7559	4.129	0.2995	4.0584	3.6732	2	3
0.15	9.975	1.033597	3.7555	4.1214	0.3066	4.0416	3.6558	2	3
0.15	9.975	1.035203	3.7551	4.1135	0.3136	4.025	3.6384	2	3
0.15	9.975	1.036807	3.7547	4.1052	0.3206	4.0083	3.6208	2	3
0.15	9.975	1.03841	3.7542	4.0967	0.3277	3.9918	3.6033	2	3
0.15	9.975	1.04001	3.7536	4.0879	0.3348	3.9756	3.5859	2	3
0.15	9.975	1.041612	3.7529	4.0787	0.3418	3.9595	3.5685	2	3
0.15	9.975	1.043213	3.752	4.0691	0.3488	3.944	3.5514	2	3
0.15	9.975	1.044823	3.7511	4.0591	0.3557	3.9288	3.5343	2	3
0.15	9.975	1.046448	3.75	4.0485	0.3625	3.9143	3.5177	2	3
0.15	9.975	1.048101	3.7487	4.0373	0.3692	3.9006	3.5014	2	3
0.15	9.975	1.049797	3.747	4.0249	0.3756	3.8883	3.4858	2	3
0.15	9.975	1.051554	3.745	4.0113	0.3818	3.878	3.4715	2	3
0.15	9.975	1.053384	3.7423	3.9958	0.3871	3.8718	3.4595	2	3
0.15	9.975	1.055217	3.7388	3.9788	0.3908	3.8723	3.4522	2	3
0.15	9.975	1.056828	3.7347	3.962	0.3922	3.8812	3.4518	2	3
0.15	9.975	1.058028	3.7309	3.9484	0.391	3.8959	3.4578	2	3
0.15	9.975	1.059208	3.7264	3.9329	0.3888	3.9161	3.4674	2	3
0.15	9.975	1.060369	3.7211	3.9152	0.3859	3.9423	3.4808	2	3
0.15	9.975	1.061525	3.7151	3.8941	0.3836	3.9708	3.4947	2	3
0.15	9.975	1.062687	3.7088	3.8687	0.3846	3.9941	3.5022	2	3
0.15	9.975	1.063807	3.7032	3.8398	0.3914	4.0021	3.4954	2	3
0.15	9.975	1.064817	3.6989	3.8102	0.4039	3.9915	3.4733	2	3
0.15	9.975	1.065699	3.6957	3.782	0.4198	3.9672	3.4405	2	3
0.15	9.975	1.066485	3.6935	3.7554	0.4376	3.9345	3.4015	2	3
0.15	9.975	1.067206	3.6918	3.7303	0.4562	3.8967	3.3592	2	3
0.15	9.975	1.067881	3.6904	3.706	0.4754	3.8557	3.3148	2	3
0.15	9.975	1.068523	3.6893	3.6825	0.4948	3.8126	3.269	2	3
0.15	9.975	1.069141	3.6884	3.6596	0.5144	3.7679	3.2221	2	3
0.15	9.975	1.069738	3.6876	3.6369	0.5343	3.7222	3.1747	2	3
0.15	9.975	1.070324	3.687	3.6148	0.5541	3.6757	3.1268	2	3
0.15	9.975	1.070895	3.6864	3.5929	0.574	3.6287	3.0786	2	3
0.15	9.975	1.071454	3.6859	3.571	0.5941	3.5812	3.0301	2	3
0.15	9.975	1.072003	3.6855	3.5494	0.6141	3.5333	2.9814	2	3
0.15	9.975	1.07254	3.6851	3.5279	0.6341	3.4852	2.9325	2	3
0.15	9.975	1.073067	3.6847	3.5064	0.6542	3.437	2.8835	2	3
0.15	9.975	1.07343	3.6844	3.4912	0.6684	3.4027	2.8488	2	3
0.15	9.975	1.073793	3.6841	3.4759	0.6828	3.3681	2.8138	2	3
0.15	9.975	1.074157	3.6838	3.4603	0.6974	3.3329	2.778	2	3
0.15	9.975	1.07452	3.6835	3.4444	0.7122	3.2974	2.7419	2	3
0.15	9.975	1.074881	3.6831	3.4277	0.7276	3.2605	2.7044	2	3
0.15	9.975	1.075243	3.6828	3.4106	0.7434	3.2227	2.6659	2	3
0.15	9.975	1.0756	3.6824	3.3928	0.7599	3.1833	2.6258	2	3
0.15	9.975	1.075956	3.6821	3.3744	0.777	3.1425	2.5841	2	3
0.15	9.975	1.076305	3.6816	3.3545	0.7953	3.0991	2.5398	2	3
0.15	9.975	1.07665	3.6811	3.3337	0.8142	3.0541	2.4939	2	3
0.15	9.975	1.076989	3.6806	3.3118	0.8342	3.0068	2.4455	2	3
0.15	9.975	1.077321	3.6801	3.2888	0.8551	2.9572	2.3946	2	3
0.15	9.975	1.077648	3.6795	3.265	0.8768	2.9062	2.3424	2	3
0.15	9.975	1.077967	3.6789	3.2399	0.8994	2.853	2.2877	2	3
