# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:16 2017.
# Content of file: isochrone tables with [Fe/H] = -0.45.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.45	9.875	0.1	3.46661443701	5.286	-3.03727272728	15.2640181818	13.4478181819	1	1
-0.45	9.875	0.11	3.48501102239	5.25027272728	-2.885	14.4363363637	12.8286909091	1	1
-0.45	9.875	0.13	3.5056622351	5.197	-2.676	13.4824090909	12.0623727273	1	1
-0.45	9.875	0.15	3.51797277571	5.157	-2.526	12.8849545455	11.5556636363	1	1
-0.45	9.875	0.193881	3.5296	5.087	-2.2901	12.1019	11.097	2	1
-0.45	9.875	0.216229	3.5342	5.0576	-2.1947	11.8033	10.8134	2	1
-0.45	9.875	0.234247	3.5378	5.0361	-2.1236	11.5803	10.6013	2	1
-0.45	9.875	0.250334	3.5409	5.0184	-2.0651	11.3974	10.4271	2	2
-0.45	9.875	0.266945	3.5437	5.0023	-2.0096	11.226	10.2633	2	2
-0.45	9.875	0.282514	3.5463	4.9882	-1.9609	11.0762	10.1198	2	2
-0.45	9.875	0.294806	3.5482	4.9766	-1.923	10.9607	10.0088	2	2
-0.45	9.875	0.303813	3.5496	4.9672	-1.895	10.8762	9.9274	2	2
-0.45	9.875	0.310398	3.5505	4.9602	-1.8749	10.8157	9.8691	2	2
-0.45	9.875	0.315431	3.5513	4.9549	-1.8597	10.7702	9.8253	2	2
-0.45	9.875	0.319423	3.5518	4.9506	-1.8477	10.7343	9.7907	2	2
-0.45	9.875	0.322887	3.5523	4.9468	-1.8372	10.7027	9.7603	2	2
-0.45	9.875	0.326425	3.5528	4.9437	-1.8273	10.6728	9.7315	2	2
-0.45	9.875	0.330282	3.5534	4.9404	-1.8167	10.6406	9.7006	2	2
-0.45	9.875	0.335501	3.5542	4.9364	-1.8029	10.5985	9.6601	2	2
-0.45	9.875	0.342971	3.5553	4.9314	-1.7838	10.5395	9.6036	2	2
-0.45	9.875	0.366629	3.5592	4.9115	-1.7189	10.3368	9.4098	2	2
-0.45	9.875	0.418332	3.5703	4.857	-1.5631	9.8403	8.9379	2	2
-0.45	9.875	0.433496	3.574	4.8391	-1.5147	9.6836	8.7894	2	2
-0.45	9.875	0.446525	3.5775	4.8232	-1.4719	9.5441	8.6578	2	2
-0.45	9.875	0.46037	3.5815	4.8065	-1.4258	9.3927	8.5155	2	2
-0.45	9.875	0.473709	3.5858	4.7901	-1.3803	9.2419	8.3745	2	2
-0.45	9.875	0.486261	3.59	4.7747	-1.3364	9.0966	8.2393	2	2
-0.45	9.875	0.498259	3.5944	4.7605	-1.2942	8.9566	8.1099	2	2
-0.45	9.875	0.509697	3.5988	4.7476	-1.2539	8.8225	7.9866	2	2
-0.45	9.875	0.520201	3.6031	4.7363	-1.2165	8.6963	7.8712	2	2
-0.45	9.875	0.530462	3.6076	4.7257	-1.1796	8.5711	7.7573	2	2
-0.45	9.875	0.541584	3.6126	4.7148	-1.1394	8.4346	7.6343	2	2
-0.45	9.875	0.554374	3.6188	4.7032	-1.0929	8.2746	7.4916	2	2
-0.45	9.875	0.569209	3.6267	4.6915	-1.0383	8.0832	7.3232	2	2
-0.45	9.875	0.584836	3.6358	4.6815	-0.98	7.8734	7.142	2	2
-0.45	9.875	0.600301	3.6453	4.6731	-0.9224	7.6606	6.9621	2	2
-0.45	9.875	0.615178	3.6544	4.6655	-0.8676	7.4568	6.7923	2	2
