# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	10.05	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	10.05	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	10.05	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	10.05	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	10.05	0.170218	3.4977	5.0734	-2.4606	13.1765	12.029	2	1
0.35	10.05	0.189201	3.5005	5.0446	-2.3742	12.9201	11.7849	2	1
0.35	10.05	0.205553	3.5029	5.0215	-2.3058	12.7182	11.5926	2	1
0.35	10.05	0.221001	3.5049	5.0012	-2.2459	12.5418	11.4246	2	1
0.35	10.05	0.236516	3.507	4.9827	-2.1898	12.3768	11.2674	2	1
0.35	10.05	0.252336	3.509	4.9655	-2.1363	12.2192	11.1176	2	2
0.35	10.05	0.272651	3.5115	4.9445	-2.0716	12.0295	10.937	2	2
0.35	10.05	0.291344	3.5137	4.9288	-2.0181	11.8706	10.7864	2	2
0.35	10.05	0.303422	3.5152	4.9206	-1.9865	11.7761	10.6969	2	2
0.35	10.05	0.31096	3.5161	4.9156	-1.9673	11.7191	10.643	2	2
0.35	10.05	0.315686	3.5162	4.9144	-1.959	11.6964	10.621	2	2
0.35	10.05	0.319297	3.5171	4.9135	-1.9499	11.6648	10.5922	2	2
0.35	10.05	0.321928	3.5174	4.9093	-1.941	11.64	10.5684	2	2
0.35	10.05	0.323787	3.5177	4.9112	-1.9392	11.632	10.5614	2	2
0.35	10.05	0.3258	3.5179	4.9083	-1.9328	11.6138	10.544	2	2
0.35	10.05	0.327812	3.5182	4.9077	-1.9283	11.5998	10.5308	2	2
0.35	10.05	0.331057	3.5185	4.9048	-1.9198	11.5749	10.5072	2	2
0.35	10.05	0.335913	3.519	4.9013	-1.9078	11.5395	10.4736	2	2
0.35	10.05	0.343934	3.5199	4.8959	-1.8888	11.4836	10.4206	2	2
0.35	10.05	0.441388	3.5353	4.8159	-1.6384	10.7212	9.7063	2	2
0.35	10.05	0.469861	3.5417	4.7919	-1.5618	10.4775	9.4806	2	2
0.35	10.05	0.490894	3.5472	4.7742	-1.5032	10.2866	9.3039	2	2
0.35	10.05	0.507604	3.5519	4.76	-1.4552	10.1275	9.1564	2	2
0.35	10.05	0.521953	3.5564	4.7475	-1.4131	9.985	9.0243	2	2
0.35	10.05	0.535234	3.5607	4.7359	-1.3732	9.847	8.897	2	2
0.35	10.05	0.548093	3.565	4.7246	-1.3343	9.7079	8.7689	2	2
0.35	10.05	0.561215	3.5697	4.7132	-1.2942	9.5611	8.6341	2	2
0.35	10.05	0.574781	3.5745	4.7014	-1.2524	9.4043	8.49	2	2
0.35	10.05	0.588708	3.5797	4.6895	-1.2093	9.2357	8.3352	2	2
0.35	10.05	0.602977	3.5852	4.6777	-1.1649	9.0515	8.1658	2	2
0.35	10.05	0.617359	3.5911	4.6659	-1.1198	8.8593	7.989	2	2
0.35	10.05	0.631673	3.5971	4.6548	-1.0746	8.6685	7.8137	2	2
0.35	10.05	0.64562	3.6031	4.6443	-1.0305	8.4809	7.6408	2	2
0.35	10.05	0.65854	3.6089	4.6351	-0.9895	8.3019	7.4748	2	2
0.35	10.05	0.670185	3.6143	4.6273	-0.9523	8.1384	7.3232	2	2
0.35	10.05	0.681243	3.6198	4.6202	-0.9166	7.9856	7.1816	2	2
0.35	10.05	0.69222	3.6252	4.6134	-0.8812	7.8351	7.0429	2	2
0.35	10.05	0.699205	3.6286	4.609	-0.8586	7.7402	6.956	2	2
0.35	10.05	0.706575	3.6323	4.6045	-0.8349	7.6404	6.865	2	2
0.35	10.05	0.714298	3.6362	4.5997	-0.8097	7.5359	6.7704	2	2
0.35	10.05	0.722238	3.6401	4.5949	-0.7841	7.4304	6.6752	2	2
0.35	10.05	0.730213	3.6442	4.59	-0.7581	7.3256	6.5813	2	2
0.35	10.05	0.738031	3.6482	4.5851	-0.7329	7.2249	6.4917	2	2
0.35	10.05	0.74549	3.6519	4.5804	-0.7089	7.1312	6.4091	2	2
0.35	10.05	0.752496	3.6554	4.5762	-0.6865	7.0445	6.3333	2	2
0.35	10.05	0.759034	3.6586	4.5718	-0.666	6.9665	6.2654	2	2
0.35	10.05	0.765173	3.6616	4.5679	-0.6466	6.8933	6.2023	2	2
0.35	10.05	0.770979	3.6643	4.5639	-0.6283	6.8255	6.1441	2	2
0.35	10.05	0.776506	3.667	4.5601	-0.6107	6.7609	6.0888	2	2
0.35	10.05	0.781823	3.6695	4.5563	-0.5938	6.6995	6.0365	2	2
0.35	10.05	0.786983	3.672	4.5525	-0.5772	6.6399	5.9856	2	2
0.35	10.05	0.79205	3.6744	4.5486	-0.5609	6.5816	5.9362	2	2
0.35	10.05	0.797098	3.6768	4.5447	-0.5446	6.5236	5.887	2	2
0.35	10.05	0.802127	3.6792	4.5407	-0.5282	6.4663	5.8383	2	2
0.35	10.05	0.807137	3.6815	4.5365	-0.5119	6.4092	5.79	2	2
0.35	10.05	0.812128	3.684	4.5322	-0.4955	6.3525	5.7421	2	2
0.35	10.05	0.817086	3.6863	4.5279	-0.4792	6.2967	5.6948	2	2
0.35	10.05	0.822001	3.6886	4.5235	-0.4631	6.2416	5.648	2	2
0.35	10.05	0.826879	3.6908	4.5189	-0.447	6.1875	5.602	2	2
0.35	10.05	0.831712	3.693	4.5143	-0.4311	6.1343	5.5567	2	2
0.35	10.05	0.836474	3.6951	4.5096	-0.4153	6.0823	5.5123	2	2
0.35	10.05	0.841152	3.6972	4.5049	-0.3999	6.0316	5.4689	2	2
0.35	10.05	0.845752	3.6992	4.5	-0.3847	5.9822	5.4265	2	2
0.35	10.05	0.85027	3.7011	4.4951	-0.3698	5.9341	5.3849	2	2
0.35	10.05	0.854707	3.703	4.4901	-0.3551	5.8871	5.3442	2	2
0.35	10.05	0.859062	3.7048	4.485	-0.3406	5.8414	5.3045	2	2
0.35	10.05	0.863344	3.7065	4.48	-0.3264	5.7966	5.2654	2	2
0.35	10.05	0.867163	3.708	4.4754	-0.3138	5.7569	5.2307	2	2
0.35	10.05	0.870901	3.7095	4.4706	-0.3013	5.7183	5.197	2	2
0.35	10.05	0.874562	3.7109	4.466	-0.2891	5.6807	5.164	2	2
0.35	10.05	0.878141	3.7123	4.4614	-0.2771	5.6442	5.1319	2	2
0.35	10.05	0.881645	3.7136	4.4567	-0.2654	5.6086	5.1005	2	2
0.35	10.05	0.885074	3.7149	4.4519	-0.2539	5.5739	5.0698	2	2
0.35	10.05	0.888425	3.7161	4.4472	-0.2427	5.5401	5.0399	2	2
0.35	10.05	0.891707	3.7173	4.4425	-0.2316	5.5073	5.0106	2	2
0.35	10.05	0.89492	3.7185	4.4378	-0.2209	5.4752	4.9819	2	2
0.35	10.05	0.898066	3.7196	4.4331	-0.2102	5.444	4.9538	2	2
0.35	10.05	0.901153	3.7206	4.4282	-0.1999	5.4134	4.9264	2	2
0.35	10.05	0.904178	3.7216	4.4235	-0.1897	5.3836	4.8994	2	2
0.35	10.05	0.90715	3.7226	4.4188	-0.1795	5.3545	4.8731	2	2
0.35	10.05	0.910071	3.7235	4.414	-0.1697	5.326	4.8472	2	2
0.35	10.05	0.912943	3.7244	4.4092	-0.16	5.298	4.8218	2	2
0.35	10.05	0.915777	3.7252	4.4045	-0.1505	5.2707	4.7968	2	2
0.35	10.05	0.918569	3.726	4.3997	-0.141	5.2439	4.7723	2	2
0.35	10.05	0.921331	3.7268	4.3948	-0.1317	5.2177	4.7481	2	2
0.35	10.05	0.924062	3.7276	4.39	-0.1225	5.1919	4.7244	2	2
0.35	10.05	0.926765	3.7284	4.3852	-0.1135	5.1665	4.701	2	2
0.35	10.05	0.92945	3.729	4.3802	-0.1045	5.1416	4.678	2	2
0.35	10.05	0.932114	3.7297	4.3753	-0.0957	5.1172	4.6552	2	2
0.35	10.05	0.934762	3.7303	4.3703	-0.087	5.0931	4.6328	2	2
0.35	10.05	0.937388	3.7309	4.3654	-0.0784	5.0695	4.6109	2	2
0.35	10.05	0.939979	3.7315	4.3604	-0.0699	5.0462	4.5891	2	2
0.35	10.05	0.94252	3.7321	4.3554	-0.0616	5.0234	4.5678	2	2
0.35	10.05	0.944996	3.7326	4.3503	-0.0534	5.001	4.5467	2	2
0.35	10.05	0.947378	3.7331	4.3453	-0.0452	4.979	4.5262	2	2
0.35	10.05	0.949665	3.7335	4.3404	-0.0373	4.9574	4.5059	2	2
0.35	10.05	0.951883	3.734	4.3355	-0.0295	4.9361	4.4859	2	2
0.35	10.05	0.953474	3.7343	4.3318	-0.0237	4.9207	4.4714	2	2
0.35	10.05	0.955063	3.7347	4.3281	-0.018	4.9052	4.4568	2	2
0.35	10.05	0.956653	3.735	4.3243	-0.0122	4.8896	4.442	2	2
0.35	10.05	0.958244	3.7353	4.3204	-0.0063	4.8738	4.4271	2	2
0.35	10.05	0.959834	3.7356	4.3165	-0.0004	4.858	4.4121	2	2
0.35	10.05	0.961426	3.736	4.3124	0.0056	4.842	4.397	2	2
0.35	10.05	0.96302	3.7363	4.3083	0.0116	4.8259	4.3819	2	2
0.35	10.05	0.964615	3.7366	4.3042	0.0176	4.8098	4.3665	2	2
0.35	10.05	0.966208	3.7368	4.2999	0.0237	4.7935	4.351	2	2
0.35	10.05	0.967808	3.7371	4.2956	0.0299	4.7773	4.3355	2	2
0.35	10.05	0.969384	3.7374	4.2911	0.0362	4.7608	4.3197	2	2
0.35	10.05	0.970931	3.7377	4.2868	0.0424	4.7439	4.3037	2	2
0.35	10.05	0.972495	3.738	4.2823	0.0488	4.727	4.2878	2	2
0.35	10.05	0.974066	3.7382	4.2778	0.0552	4.7102	4.2717	2	2
0.35	10.05	0.975642	3.7385	4.2732	0.0616	4.6934	4.2555	2	2
0.35	10.05	0.977223	3.7388	4.2686	0.068	4.6765	4.2395	2	2
0.35	10.05	0.978809	3.739	4.2638	0.0744	4.6597	4.2233	2	2
0.35	10.05	0.980397	3.7393	4.259	0.0808	4.6428	4.2071	2	2
0.35	10.05	0.981985	3.7395	4.254	0.0873	4.6259	4.1907	2	2
0.35	10.05	0.983572	3.7396	4.2489	0.0938	4.6091	4.1745	2	2
0.35	10.05	0.985154	3.7398	4.2438	0.1003	4.5923	4.158	2	2
0.35	10.05	0.986738	3.74	4.2385	0.1069	4.5754	4.1417	2	2
0.35	10.05	0.988318	3.7401	4.2331	0.1135	4.5586	4.1252	2	2
0.35	10.05	0.989891	3.7402	4.2277	0.1201	4.5417	4.1087	2	2
0.35	10.05	0.991459	3.7403	4.2221	0.1267	4.5248	4.0921	2	2
0.35	10.05	0.993025	3.7404	4.2163	0.1334	4.5079	4.0755	2	2
0.35	10.05	0.994581	3.7404	4.2105	0.14	4.4911	4.0589	2	2
0.35	10.05	0.996133	3.7405	4.2046	0.1467	4.4743	4.0422	2	2
0.35	10.05	0.99767	3.7405	4.1987	0.1534	4.4574	4.0256	2	2
0.35	10.05	0.999198	3.7405	4.1924	0.1601	4.4409	4.009	2	2
0.35	10.05	1.000709	3.7404	4.1864	0.1668	4.4242	3.9923	2	2
0.35	10.05	1.002223	3.7402	4.1799	0.1734	4.4078	3.9757	2	3
0.35	10.05	1.003717	3.7402	4.1736	0.1801	4.3912	3.9591	2	3
0.35	10.05	1.005215	3.74	4.1667	0.1868	4.3749	3.9425	2	3
0.35	10.05	1.006704	3.7397	4.1598	0.1936	4.3587	3.9259	2	3
0.35	10.05	1.008192	3.7396	4.1528	0.2004	4.3425	3.9092	2	3
0.35	10.05	1.009676	3.7392	4.1455	0.2071	4.3265	3.8926	2	3
0.35	10.05	1.011162	3.7389	4.138	0.2139	4.3105	3.876	2	3
