# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:15 2017.
# Content of file: isochrone tables with [Fe/H] = -0.5.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.5	9.8	0.1	3.46856209886	5.29	-3.03363636364	15.2015454545	13.3904545455	1	1
-0.5	9.8	0.11	3.4871769126	5.25363636364	-2.88	14.3662727273	12.771	1	1
-0.5	9.8	0.13	3.50795392386	5.2	-2.67	13.41	12.006	1	1
-0.5	9.8	0.15	3.52013797848	5.16	-2.52	12.819	11.5047272727	1	1
-0.5	9.8	0.188305	3.53	5.0978	-2.3118	12.1396	11.1363	2	1
-0.5	9.8	0.215336	3.5359	5.0633	-2.1954	11.7725	10.7879	2	1
-0.5	9.8	0.236027	3.5401	5.0392	-2.1144	11.5176	10.5454	2	1
-0.5	9.8	0.253155	3.5434	5.021	-2.0527	11.3255	10.3621	2	2
-0.5	9.8	0.270201	3.5463	5.0051	-1.9968	11.1523	10.1963	2	2
-0.5	9.8	0.285255	3.5488	4.9915	-1.9498	11.0083	10.0581	2	2
-0.5	9.8	0.296935	3.5506	4.98	-1.9136	10.8981	9.9522	2	2
-0.5	9.8	0.305274	3.5519	4.9711	-1.8875	10.8194	9.8764	2	2
-0.5	9.8	0.311517	3.5529	4.9642	-1.8681	10.7616	9.8207	2	2
-0.5	9.8	0.316294	3.5535	4.9587	-1.8533	10.7177	9.7783	2	2
-0.5	9.8	0.320118	3.554	4.9543	-1.8415	10.6825	9.7443	2	2
-0.5	9.8	0.323528	3.5545	4.9505	-1.8311	10.6516	9.7145	2	2
-0.5	9.8	0.327108	3.555	4.947	-1.8208	10.6204	9.6844	2	2
-0.5	9.8	0.33183	3.5558	4.9434	-1.8082	10.5821	9.6476	2	2
-0.5	9.8	0.337947	3.5567	4.9389	-1.7921	10.5328	9.6003	2	2
