# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	9.3	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	9.3	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	9.3	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	9.3	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	9.3	0.201199	3.5272	5.082	-2.2781	12.127	11.1133	2	1
-0.35	9.3	0.257244	3.5376	5.0291	-2.077	11.4926	10.5119	2	2
-0.35	9.3	0.290589	3.5429	5.0042	-1.9779	11.1834	10.2172	2	2
-0.35	9.3	0.304163	3.545	4.9919	-1.9372	11.0575	10.0965	2	2
-0.35	9.3	0.311569	3.5461	4.9825	-1.9131	10.9856	10.0271	2	2
-0.35	9.3	0.316483	3.5469	4.9749	-1.8956	10.9341	9.9776	2	2
-0.35	9.3	0.319905	3.5473	4.9682	-1.8827	10.8982	9.9424	2	2
-0.35	9.3	0.321984	3.5475	4.9638	-1.8742	10.8733	9.9183	2	2
-0.35	9.3	0.323956	3.5479	4.96	-1.8666	10.8512	9.8968	2	2
-0.35	9.3	0.325518	3.5481	4.9569	-1.8602	10.8326	9.8786	2	2
-0.35	9.3	0.327373	3.5484	4.9534	-1.8529	10.8116	9.8578	2	2
-0.35	9.3	0.331298	3.5487	4.9487	-1.8404	10.7751	9.8218	2	2
-0.35	9.3	0.4201	3.565	4.8722	-1.5973	10.0045	9.0912	2	2
-0.35	9.3	0.434371	3.5684	4.8559	-1.5532	9.8598	8.9533	2	2
-0.35	9.3	0.447655	3.5717	4.8405	-1.5118	9.7244	8.825	2	2
-0.35	9.3	0.461248	3.5753	4.825	-1.4688	9.5823	8.6912	2	2
-0.35	9.3	0.474758	3.5792	4.8096	-1.4254	9.4374	8.5552	2	2
-0.35	9.3	0.486679	3.5828	4.796	-1.3862	9.3058	8.4321	2	2
-0.35	9.3	0.497778	3.5865	4.7838	-1.3494	9.1818	8.3165	2	2
-0.35	9.3	0.508666	3.5903	4.7722	-1.3133	9.0599	8.2033	2	2
-0.35	9.3	0.519373	3.5941	4.7614	-1.278	8.9393	8.0916	2	2
-0.35	9.3	0.529928	3.5982	4.7511	-1.2431	8.8182	7.9794	2	2
-0.35	9.3	0.540463	3.6022	4.7411	-1.2079	8.6982	7.8684	2	2
-0.35	9.3	0.551661	3.607	4.731	-1.1702	8.5727	7.7538	2	2
-0.35	9.3	0.571336	3.617	4.7112	-1.0921	8.3129	7.5176	2	2
-0.35	9.3	0.600685	3.632	4.6957	-0.9954	7.9501	7.1999	2	2
-0.35	9.3	0.685266	3.671	4.6622	-0.7561	7.0871	6.4719	2	2
-0.35	9.3	0.705919	3.6825	4.6548	-0.6896	6.8449	6.2719	2	2
-0.35	9.3	0.73267	3.6967	4.6453	-0.606	6.5477	6.0264	2	2
-0.35	9.3	0.771671	3.7163	4.6301	-0.4889	6.1574	5.6979	2	2
-0.35	9.3	0.869455	3.7567	4.5791	-0.2218	5.3811	5.0122	2	2
-0.35	9.3	0.890581	3.7632	4.5644	-0.1705	5.2434	4.8869	2	2
-0.35	9.3	0.903392	3.7671	4.5546	-0.1393	5.1599	4.8107	2	2
-0.35	9.3	0.91538	3.7705	4.5449	-0.11	5.082	4.7395	2	2
-0.35	9.3	0.927793	3.7741	4.5347	-0.0797	5.0026	4.6666	2	2
-0.35	9.3	0.940197	3.7775	4.5245	-0.0499	4.9245	4.5947	2	2
-0.35	9.3	0.95281	3.781	4.5138	-0.0198	4.8461	4.5226	2	2
-0.35	9.3	0.965131	3.7843	4.5031	0.0096	4.77	4.4523	2	2
-0.35	9.3	0.972036	3.7863	4.4965	0.0274	4.7263	4.4112	2	2
-0.35	9.3	0.985928	3.7898	4.4846	0.0599	4.6421	4.3333	2	2
-0.35	9.3	0.994306	3.7939	4.4765	0.0892	4.5685	4.2662	2	2
-0.35	9.3	1.005809	3.7971	4.4664	0.1177	4.4954	4.1989	2	2
-0.35	9.3	1.011953	3.7986	4.4605	0.1322	4.4584	4.1644	2	2
-0.35	9.3	1.01779	3.8	4.4549	0.146	4.4233	4.1315	2	2
-0.35	9.3	1.023355	3.8013	4.4493	0.1593	4.3895	4.0996	2	2
-0.35	9.3	1.028933	3.8027	4.4437	0.1726	4.3557	4.0677	2	2
-0.35	9.3	1.034765	3.804	4.4381	0.1864	4.3208	4.0347	2	2
-0.35	9.3	1.041655	3.8057	4.4316	0.2021	4.2806	3.9967	2	2
-0.35	9.3	1.080782	3.8132	4.3954	0.2828	4.0722	3.8014	2	2
-0.35	9.3	1.087255	3.8145	4.3886	0.2976	4.0348	3.7662	2	2
-0.35	9.3	1.139084	3.8214	4.3419	0.3896	3.7996	3.5444	2	2
-0.35	9.3	1.149317	3.8227	4.3305	0.41	3.7474	3.4947	2	2
-0.35	9.3	1.15806	3.824	4.3211	0.4276	3.7027	3.4524	2	2
-0.35	9.3	1.166414	3.8253	4.3126	0.444	3.6611	3.4131	2	2
-0.35	9.3	1.173994	3.8264	4.3052	0.4589	3.6231	3.3772	2	2
-0.35	9.3	1.181157	3.8276	4.2982	0.4731	3.5869	3.343	2	2
-0.35	9.3	1.188147	3.8287	4.2915	0.4868	3.5519	3.31	2	2
-0.35	9.3	1.194506	3.8296	4.2855	0.4992	3.5204	3.2803	2	2
-0.35	9.3	1.200406	3.8306	4.2799	0.5106	3.4914	3.253	2	2
-0.35	9.3	1.206151	3.8315	4.2743	0.5215	3.4635	3.2266	2	2
-0.35	9.3	1.211824	3.8322	4.2686	0.5323	3.4361	3.2007	2	2
-0.35	9.3	1.217709	3.833	4.2628	0.5433	3.4079	3.174	2	2
-0.35	9.3	1.224312	3.8339	4.2566	0.5557	3.3765	3.1443	2	2
-0.35	9.3	1.233845	3.8356	4.2488	0.5732	3.3318	3.1024	2	2
-0.35	9.3	1.303795	3.8497	4.1903	0.7137	2.9722	2.7684	2	2
-0.35	9.3	1.308584	3.85	4.1841	0.7225	2.9499	2.7467	2	3
-0.35	9.3	1.315016	3.8505	4.1775	0.7338	2.9212	2.7192	2	3
-0.35	9.3	1.373439	3.8592	4.1243	0.841	2.6474	2.4611	2	3
