# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:18 2017.
# Content of file: isochrone tables with [Fe/H] = -0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.3	9.625	0.1	3.46077145148	5.274	-3.04818181818	15.4514363636	13.6199090909	1	1
-0.3	9.625	0.11	3.47851335177	5.24018181818	-2.9	14.6465272727	13.0017636364	1	1
-0.3	9.625	0.13	3.4987871688	5.188	-2.694	13.6996363636	12.2314909091	1	1
-0.3	9.625	0.15	3.51147716739	5.148	-2.544	13.0828181818	11.7084727273	1	1
-0.3	9.625	0.191028	3.5237	5.0898	-2.3232	12.3024	11.2748	2	1
-0.3	9.625	0.226799	3.5303	5.0485	-2.1802	11.8544	10.8504	2	1
-0.3	9.625	0.255186	3.5354	5.0205	-2.0808	11.5428	10.5549	2	2
-0.3	9.625	0.278126	3.5389	5.0006	-2.009	11.3204	10.3433	2	2
-0.3	9.625	0.293494	3.5413	4.9865	-1.9622	11.1768	10.2059	2	2
-0.3	9.625	0.303007	3.5428	4.9762	-1.9323	11.0861	10.1187	2	2
-0.3	9.625	0.309268	3.5437	4.9684	-1.9119	11.025	10.06	2	2
-0.3	9.625	0.313835	3.5443	4.9623	-1.8969	10.9806	10.0172	2	2
-0.3	9.625	0.317331	3.5448	4.9572	-1.885	10.9458	9.9837	2	2
-0.3	9.625	0.320539	3.5453	4.952	-1.8733	10.9115	9.9507	2	2
-0.3	9.625	0.323231	3.5456	4.9466	-1.8634	10.8843	9.924	2	2
-0.3	9.625	0.325854	3.546	4.9433	-1.855	10.859	9.8996	2	2
-0.3	9.625	0.329201	3.5465	4.9399	-1.8453	10.8297	9.8714	2	2
-0.3	9.625	0.333077	3.547	4.9366	-1.8345	10.7973	9.8401	2	2
-0.3	9.625	0.346776	3.5493	4.9253	-1.7969	10.6794	9.7277	2	2
-0.3	9.625	0.428752	3.5645	4.854	-1.5722	9.9613	9.0468	2	2
-0.3	9.625	0.44376	3.5681	4.8371	-1.5265	9.8114	8.9042	2	2
-0.3	9.625	0.458381	3.5717	4.8206	-1.481	9.6609	8.7622	2	2
-0.3	9.625	0.472914	3.5759	4.8043	-1.435	9.5067	8.6173	2	2
-0.3	9.625	0.485629	3.5797	4.7901	-1.3936	9.3668	8.4862	2	2
-0.3	9.625	0.497087	3.5834	4.7772	-1.3557	9.2378	8.3657	2	2
-0.3	9.625	0.508262	3.5873	4.7651	-1.3184	9.1114	8.2481	2	2
-0.3	9.625	0.51976	3.5914	4.7534	-1.2805	8.9811	8.127	2	2
-0.3	9.625	0.531648	3.5959	4.7418	-1.2413	8.8431	7.9988	2	2
