# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 6.31 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	9.8	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	9.8	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	9.8	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	9.8	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	9.8	0.202807	3.5139	5.0565	-2.3026	12.4793	11.4062	2	1
0.05	9.8	0.226433	3.5175	5.028	-2.2118	12.204	11.1454	2	1
0.05	9.8	0.24554	3.5203	5.007	-2.1444	11.9985	10.9512	2	1
0.05	9.8	0.266668	3.5232	4.9863	-2.0763	11.7918	10.7555	2	2
0.05	9.8	0.286293	3.5258	4.9684	-2.017	11.6121	10.5854	2	2
0.05	9.8	0.299263	3.5276	4.9559	-1.9784	11.4962	10.4755	2	2
0.05	9.8	0.306776	3.5285	4.9476	-1.9556	11.429	10.4115	2	2
0.05	9.8	0.312228	3.5291	4.9412	-1.9389	11.3797	10.3646	2	2
0.05	9.8	0.316088	3.5296	4.9358	-1.9264	11.3442	10.3305	2	2
0.05	9.8	0.319115	3.53	4.9319	-1.9169	11.3168	10.3044	2	2
0.05	9.8	0.321649	3.5302	4.9287	-1.9091	11.2938	10.2824	2	2
0.05	9.8	0.323925	3.5305	4.9259	-1.902	11.2733	10.2629	2	2
0.05	9.8	0.326497	3.5309	4.9226	-1.8939	11.2487	10.2396	2	2
0.05	9.8	0.32955	3.5312	4.9199	-1.8859	11.2258	10.2175	2	2
0.05	9.8	0.333986	3.5317	4.9173	-1.8754	11.1939	10.1875	2	2
0.05	9.8	0.341377	3.5326	4.9125	-1.8577	11.1402	10.1366	2	2
0.05	9.8	0.454376	3.5519	4.8227	-1.5652	10.212	9.2642	2	2
0.05	9.8	0.470722	3.5559	4.8058	-1.5174	10.0521	9.1132	2	2
0.05	9.8	0.483206	3.5593	4.7926	-1.4797	9.9225	8.9913	2	2
0.05	9.8	0.49834	3.5634	4.7777	-1.4351	9.7692	8.8482	2	2
0.05	9.8	0.510866	3.5671	4.7657	-1.3977	9.6377	8.7256	2	2
0.05	9.8	0.521432	3.5704	4.7558	-1.3656	9.5229	8.6185	2	2
0.05	9.8	0.532042	3.5739	4.746	-1.333	9.4049	8.5085	2	2
0.05	9.8	0.544714	3.5783	4.7348	-1.2939	9.2616	8.3747	2	2
0.05	9.8	0.560599	3.584	4.7206	-1.2447	9.0771	8.2022	2	2
0.05	9.8	0.578433	3.5908	4.7052	-1.1885	8.8653	8.0044	2	2
0.05	9.8	0.596654	3.5981	4.6904	-1.1307	8.6519	7.8066	2	2
0.05	9.8	0.61452	3.6058	4.6771	-1.0739	8.4365	7.6077	2	2
0.05	9.8	0.633278	3.6144	4.6646	-1.0141	8.2021	7.3922	2	2
0.05	9.8	0.652535	3.6235	4.6526	-0.9528	7.9665	7.1776	2	2
0.05	9.8	0.671266	3.6327	4.642	-0.8928	7.7344	6.9702	2	2
0.05	9.8	0.690916	3.6427	4.6322	-0.8302	7.4901	6.7557	2	2
0.05	9.8	0.711548	3.6535	4.6226	-0.7651	7.2376	6.5387	2	2
0.05	9.8	0.731598	3.6639	4.6136	-0.7025	7.0002	6.3386	2	2
0.05	9.8	0.750719	3.6736	4.6047	-0.6435	6.7828	6.157	2	2
0.05	9.8	0.76751	3.6819	4.5962	-0.5922	6.5995	6.0041	2	2
0.05	9.8	0.781508	3.6886	4.5887	-0.5501	6.452	5.881	2	2
0.05	9.8	0.793126	3.6939	4.5822	-0.5158	6.3347	5.7824	2	2
0.05	9.8	0.803269	3.6984	4.5763	-0.4865	6.2365	5.6994	2	2
0.05	9.8	0.810327	3.7014	4.5721	-0.4664	6.1703	5.6432	2	2
0.05	9.8	0.817353	3.7043	4.5678	-0.4466	6.1057	5.5882	2	2
0.05	9.8	0.824294	3.7072	4.5634	-0.4272	6.0431	5.5346	2	2
0.05	9.8	0.831131	3.71	4.559	-0.4082	5.982	5.4822	2	2
0.05	9.8	0.83783	3.7126	4.5544	-0.3894	5.9226	5.431	2	2
0.05	9.8	0.844377	3.7153	4.5498	-0.371	5.865	5.3812	2	2
0.05	9.8	0.850766	3.7178	4.5452	-0.3528	5.8088	5.3325	2	2
0.05	9.8	0.856997	3.7203	4.5404	-0.3349	5.7541	5.2847	2	2
0.05	9.8	0.863078	3.7227	4.5356	-0.3174	5.7007	5.238	2	2
0.05	9.8	0.869041	3.725	4.5306	-0.3001	5.6489	5.1923	2	2
0.05	9.8	0.874888	3.7273	4.5256	-0.2832	5.5983	5.1476	2	2
0.05	9.8	0.880649	3.7295	4.5206	-0.2664	5.5489	5.1037	2	2
0.05	9.8	0.886338	3.7316	4.5153	-0.25	5.5007	5.0606	2	2
0.05	9.8	0.891947	3.7337	4.5101	-0.2337	5.4535	5.0184	2	2
0.05	9.8	0.897499	3.7357	4.5047	-0.2176	5.4071	4.9769	2	2
0.05	9.8	0.902986	3.7376	4.4991	-0.2018	5.3617	4.9362	2	2
0.05	9.8	0.908415	3.7394	4.4936	-0.1861	5.3171	4.8961	2	2
0.05	9.8	0.913771	3.7413	4.4881	-0.1707	5.2734	4.8568	2	2
