# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.225	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.225	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.225	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.225	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.225	0.206319	3.5178	5.0649	-2.2894	12.3663	11.3109	2	1
-0.05	9.225	0.262362	3.5263	5.0137	-2.0991	11.7767	10.7539	2	2
-0.05	9.225	0.299351	3.5315	4.9858	-1.9921	11.4462	10.4413	2	2
-0.05	9.225	0.310033	3.533	4.9759	-1.9611	11.3516	10.3512	2	2
-0.05	9.225	0.314295	3.5335	4.9704	-1.9473	11.3104	10.3118	2	2
-0.05	9.225	0.317925	3.534	4.9639	-1.9341	11.2734	10.2761	2	2
-0.05	9.225	0.32082	3.5344	4.9577	-1.9222	11.2392	10.2433	2	2
-0.05	9.225	0.323225	3.5346	4.9516	-1.9122	11.2135	10.2179	2	2
-0.05	9.225	0.32426	3.5348	4.9488	-1.9073	11.1991	10.2039	2	2
-0.05	9.225	0.325521	3.5349	4.9463	-1.9023	11.1849	10.19	2	2
-0.05	9.225	0.327302	3.5349	4.9434	-1.8958	11.1667	10.1721	2	2
-0.05	9.225	0.359475	3.5403	4.9163	-1.8104	10.8974	9.9177	2	2
-0.05	9.225	0.44338	3.5548	4.8481	-1.5907	10.1985	9.2592	2	2
