# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.58 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.2	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.2	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.2	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.2	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.2	0.188328	3.5376	5.1108	-2.2958	11.9735	10.9879	2	1
-0.7	9.2	0.241576	3.5498	5.058	-2.0857	11.3074	10.3547	2	1
-0.7	9.2	0.281376	3.5568	5.0263	-1.959	10.9169	9.9813	2	2
-0.7	9.2	0.302708	3.5602	5.0079	-1.8949	10.7235	9.7958	2	2
-0.7	9.2	0.31254	3.5616	4.9971	-1.8642	10.6323	9.708	2	2
-0.7	9.2	0.318134	3.5624	4.9896	-1.8457	10.5783	9.6559	2	2
-0.7	9.2	0.322114	3.563	4.9836	-1.8319	10.5385	9.6175	2	2
-0.7	9.2	0.325385	3.5635	4.9782	-1.8203	10.505	9.585	2	2
-0.7	9.2	0.328735	3.5639	4.9727	-1.8087	10.4712	9.5524	2	2
-0.7	9.2	0.332972	3.5645	4.9668	-1.7948	10.4308	9.5133	2	2
-0.7	9.2	0.339411	3.5656	4.9593	-1.7751	10.3725	9.4573	2	2
-0.7	9.2	0.368022	3.571	4.9312	-1.6913	10.1108	9.2075	2	2
-0.7	9.2	0.408387	3.5793	4.8906	-1.5713	9.7384	8.8571	2	2
-0.7	9.2	0.428345	3.5841	4.8682	-1.5085	9.5414	8.6727	2	2
-0.7	9.2	0.439187	3.5872	4.8544	-1.4717	9.4232	8.5622	2	2
-0.7	9.2	0.451487	3.5908	4.8392	-1.4299	9.2889	8.4377	2	2
-0.7	9.2	0.464362	3.595	4.8232	-1.3853	9.1452	8.3052	2	2
-0.7	9.2	0.477007	3.5993	4.8077	-1.3408	9.0008	8.1731	2	2
-0.7	9.2	0.48918	3.6038	4.7935	-1.2975	8.8596	8.0449	2	2
-0.7	9.2	0.500917	3.6085	4.7806	-1.2554	8.7213	7.9206	2	2
-0.7	9.2	0.512459	3.6137	4.7689	-1.2132	8.5814	7.7966	2	2
-0.7	9.2	0.523978	3.6194	4.7588	-1.1704	8.4366	7.6701	2	2
-0.7	9.2	0.535595	3.6254	4.7497	-1.1276	8.2888	7.5422	2	2
-0.7	9.2	0.547733	3.6318	4.741	-1.0838	8.1371	7.4114	2	2
-0.7	9.2	0.561046	3.6389	4.7323	-1.0361	7.9708	7.2684	2	2
-0.7	9.2	0.575556	3.6471	4.7241	-0.9838	7.7858	7.1109	2	2
-0.7	9.2	0.585562	3.654	4.7191	-0.9429	7.6353	6.9851	2	2
-0.7	9.2	0.601164	3.6639	4.7142	-0.8867	7.4266	6.8134	2	2
-0.7	9.2	0.62776	3.6795	4.7059	-0.7977	7.1068	6.5504	2	2
-0.7	9.2	0.676495	3.7054	4.6885	-0.6446	6.5979	6.1205	2	2
-0.7	9.2	0.772391	3.7459	4.6391	-0.3787	5.8249	5.4381	2	2
-0.7	9.2	0.856118	3.7779	4.5862	-0.1515	5.2061	4.8804	2	2
-0.7	9.2	0.876713	3.7848	4.5708	-0.0975	5.0641	4.7508	2	2
-0.7	9.2	0.89307	3.7898	4.5574	-0.0562	4.9585	4.6532	2	2
-0.7	9.2	0.906008	3.7934	4.5465	-0.0245	4.8774	4.5782	2	2
-0.7	9.2	0.919198	3.797	4.5354	0.0075	4.796	4.5028	2	2
-0.7	9.2	0.933194	3.8009	4.5236	0.041	4.7105	4.4234	2	2
-0.7	9.2	0.947763	3.8048	4.5114	0.0754	4.6227	4.342	2	2
-0.7	9.2	0.962683	3.8086	4.4991	0.1103	4.5342	4.2599	2	2
-0.7	9.2	0.977395	3.8124	4.487	0.144	4.4483	4.1802	2	2
-0.7	9.2	0.992115	3.8161	4.4749	0.1774	4.3635	4.1014	2	2
-0.7	9.2	1.007242	3.8199	4.4627	0.2111	4.2777	4.0217	2	2
-0.7	9.2	1.019428	3.823	4.4531	0.2388	4.207	3.9564	2	2
-0.7	9.2	1.028754	3.8259	4.4454	0.2623	4.1475	3.9012	2	2
-0.7	9.2	1.042227	3.8294	4.435	0.2925	4.0702	3.83	2	2
-0.7	9.2	1.049198	3.8312	4.43	0.308	4.0309	3.794	2	2
-0.7	9.2	1.055494	3.8331	4.4256	0.3225	3.9937	3.76	2	2
-0.7	9.2	1.06317	3.8352	4.4202	0.3393	3.951	3.7207	2	2
-0.7	9.2	1.070462	3.8371	4.4152	0.3551	3.9104	3.6833	2	2
-0.7	9.2	1.077707	3.8391	4.4103	0.3708	3.8702	3.6463	2	2
-0.7	9.2	1.085869	3.8412	4.405	0.3879	3.8262	3.6057	2	2
-0.7	9.2	1.132327	3.8526	4.3763	0.4794	3.5916	3.3913	2	2
-0.7	9.2	1.139839	3.8547	4.3725	0.4945	3.5528	3.3562	2	2
-0.7	9.2	1.195614	3.8692	4.3505	0.5937	3.2997	3.1287	2	2
-0.7	9.2	1.211372	3.8731	4.3423	0.6225	3.2266	3.0622	2	2
-0.7	9.2	1.222283	3.8757	4.3367	0.6425	3.176	3.0162	2	2
-0.7	9.2	1.230477	3.8777	4.3323	0.6577	3.1374	2.9809	2	2
-0.7	9.2	1.237516	3.8794	4.3283	0.6711	3.1031	2.9497	2	2
-0.7	9.2	1.244367	3.8812	4.324	0.6844	3.0693	2.9186	2	2
-0.7	9.2	1.268414	3.8867	4.3076	0.7319	2.9477	2.8067	2	2
-0.7	9.2	1.274203	3.8882	4.3039	0.7432	2.9187	2.7802	2	2
-0.7	9.2	1.280957	3.8897	4.2999	0.7557	2.8866	2.7507	2	2
-0.7	9.2	1.306739	3.8953	4.2843	0.8025	2.7673	2.6414	2	2
-0.7	9.2	1.317342	3.8974	4.2768	0.8218	2.7181	2.596	2	2
-0.7	9.2	1.326684	3.8991	4.2695	0.839	2.6745	2.5557	2	2
-0.7	9.2	1.334958	3.9005	4.2631	0.854	2.6363	2.5203	2	2
-0.7	9.2	1.342472	3.9018	4.2569	0.8676	2.6019	2.4881	2	2
-0.7	9.2	1.349465	3.9028	4.2508	0.8802	2.5695	2.4578	2	2
