# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.275	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.275	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.275	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.275	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.275	0.192289	3.5046	5.0634	-2.3718	12.8369	11.7194	2	1
0.25	9.275	0.253193	3.513	5.0044	-2.1588	12.1938	11.1105	2	2
0.25	9.275	0.294173	3.5182	4.9716	-2.0394	11.8336	10.7698	2	2
0.25	9.275	0.313158	3.5204	4.9521	-1.9838	11.6712	10.6152	2	2
0.25	9.275	0.326124	3.5217	4.9359	-1.9445	11.5593	10.5081	2	2
0.25	9.275	0.329998	3.5222	4.9345	-1.9357	11.5309	10.4817	2	2
0.25	9.275	0.33207	3.522	4.9357	-1.9351	11.5313	10.4815	2	2
0.25	9.275	0.334993	3.5231	4.9396	-1.9309	11.5084	10.4622	2	2
0.25	9.275	0.343811	3.5239	4.9292	-1.9062	11.4392	10.3958	2	2
0.25	9.275	0.353363	3.5251	4.9166	-1.8773	11.3569	10.3172	2	2
0.25	9.275	0.370293	3.5274	4.8997	-1.8315	11.2214	10.1892	2	2
0.25	9.275	0.393925	3.5311	4.8803	-1.7716	11.0381	10.0175	2	2
0.25	9.275	0.434088	3.5381	4.8479	-1.6687	10.7152	9.7158	2	2
0.25	9.275	0.472669	3.5459	4.8167	-1.5676	10.3913	9.4136	2	2
0.25	9.275	0.492651	3.5509	4.7998	-1.5124	10.2093	9.2444	2	2
0.25	9.275	0.508046	3.5552	4.7866	-1.4689	10.0628	9.1082	2	2
0.25	9.275	0.520481	3.5587	4.7759	-1.4333	9.9401	8.9942	2	2
0.25	9.275	0.530835	3.5618	4.7669	-1.4032	9.8346	8.8965	2	2
0.25	9.275	0.539915	3.5647	4.7588	-1.3767	9.7405	8.8093	2	2
0.25	9.275	0.549579	3.5676	4.7504	-1.3486	9.6403	8.7162	2	2
0.25	9.275	0.562448	3.572	4.7401	-1.3108	9.501	8.5875	2	2
0.25	9.275	0.581008	3.5787	4.7263	-1.2562	9.2902	8.3932	2	2
0.25	9.275	0.605963	3.5881	4.7088	-1.183	8.9913	8.1178	2	2
0.25	9.275	0.625491	3.5951	4.6935	-1.1248	8.7594	7.9024	2	2
0.25	9.275	0.704474	3.628	4.657	-0.9094	7.8988	7.131	2	2
0.25	9.275	0.790493	3.6646	4.6202	-0.676	6.9635	6.2974	2	2
0.25	9.275	0.809937	3.6728	4.6111	-0.6227	6.7659	6.1245	2	2
0.25	9.275	0.854136	3.6916	4.5931	-0.505	6.3423	5.7633	2	2
0.25	9.275	0.894476	3.7085	4.5766	-0.3997	5.9735	5.4514	2	2
0.25	9.275	0.90841	3.7135	4.5698	-0.3662	5.8658	5.3592	2	2
0.25	9.275	0.92284	3.7185	4.5624	-0.332	5.758	5.2663	2	2
0.25	9.275	0.936928	3.7231	4.5548	-0.2992	5.6555	5.1777	2	2
0.25	9.275	0.951238	3.7278	4.5468	-0.266	5.5539	5.0893	2	2
0.25	9.275	0.965992	3.7326	4.5383	-0.2319	5.4514	4.9992	2	2
0.25	9.275	0.980772	3.7371	4.5293	-0.1981	5.3516	4.911	2	2
0.25	9.275	0.995599	3.7415	4.5199	-0.1645	5.254	4.8241	2	2
0.25	9.275	1.009687	3.7456	4.5105	-0.1327	5.1628	4.7428	2	2
0.25	9.275	1.024099	3.7495	4.5003	-0.1005	5.0715	4.661	2	2
0.25	9.275	1.054696	3.7574	4.4777	-0.034	4.8858	4.4933	2	2
0.25	9.275	1.074582	3.7621	4.4628	0.0081	4.7705	4.3886	2	2
0.25	9.275	1.109624	3.7704	4.4344	0.0838	4.5627	4.1997	2	2
0.25	9.275	1.171901	3.7817	4.3832	0.2025	4.2517	3.9107	2	2
0.25	9.275	1.24647	3.7946	4.3191	0.3449	3.877	3.5618	2	2
0.25	9.275	1.275713	3.7981	4.2911	0.3964	3.7451	3.4368	2	2
0.25	9.275	1.311124	3.8021	4.26	0.4551	3.5944	3.2939	2	2
0.25	9.275	1.335105	3.806	4.2408	0.4981	3.4834	3.1899	2	2
0.25	9.275	1.363376	3.8096	4.2172	0.5456	3.3617	3.0756	2	2
0.25	9.275	1.37137	3.8103	4.2094	0.5587	3.3283	3.0437	2	2
0.25	9.275	1.378173	3.8108	4.2025	0.5698	3.3	3.0165	2	2
0.25	9.275	1.384543	3.8112	4.1958	0.5801	3.2736	2.9909	2	2
0.25	9.275	1.391596	3.8118	4.1888	0.5917	3.2442	2.9624	2	2
0.25	9.275	1.413885	3.815	4.1684	0.6327	3.1384	2.8627	2	2
0.25	9.275	1.424548	3.8159	4.1594	0.6488	3.0972	2.8235	2	2
0.25	9.275	1.454019	3.8192	4.1337	0.6969	2.9743	2.7071	2	2
0.25	9.275	1.463941	3.8197	4.1236	0.712	2.9357	2.6698	2	2
0.25	9.275	1.471984	3.82	4.1149	0.7243	2.9047	2.6395	2	2
0.25	9.275	1.479018	3.8201	4.1068	0.7349	2.8778	2.6131	2	2
0.25	9.275	1.485082	3.8201	4.0993	0.7441	2.8548	2.5902	2	3
0.25	9.275	1.490898	3.82	4.0919	0.7528	2.8329	2.5683	2	3
0.25	9.275	1.496426	3.8197	4.0846	0.7608	2.8129	2.5481	2	3
0.25	9.275	1.502694	3.8196	4.0767	0.77	2.7898	2.525	2	3
0.25	9.275	1.509115	3.8194	4.0685	0.7794	2.7663	2.5014	2	3
0.25	9.275	1.51542	3.8191	4.0602	0.7883	2.7441	2.4788	2	3
0.25	9.275	1.522569	3.8189	4.0513	0.7984	2.7187	2.4533	2	3
0.25	9.275	1.52971	3.8187	4.0422	0.8085	2.6934	2.4277	2	3
0.25	9.275	1.536818	3.8184	4.0331	0.8186	2.6683	2.4023	2	3
0.25	9.275	1.544071	3.8181	4.0236	0.8288	2.6428	2.3764	2	3
0.25	9.275	1.551219	3.8176	4.0141	0.8385	2.6188	2.3518	2	3
0.25	9.275	1.559088	3.8173	4.0039	0.8493	2.5917	2.3242	2	3
0.25	9.275	1.56691	3.8168	3.9933	0.8601	2.565	2.2968	2	3
0.25	9.275	1.574405	3.8162	3.9829	0.8702	2.5401	2.271	2	3
