# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:22 2017.
# Content of file: isochrone tables with [Fe/H] = 0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.89 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.05	10.075	0.1	3.44713781855	5.246	-3.07363636364	15.8887454546	14.0214545455	1	1
0.05	10.075	0.11	3.46335212032	5.21663636364	-2.935	15.1369727273	13.4056	1	1
0.05	10.075	0.13	3.48274534746	5.167	-2.736	14.2065	12.6261	1	1
0.05	10.075	0.15	3.49632074798	5.127	-2.586	13.5445	12.0650272727	1	1
0.05	10.075	0.188145	3.5116	5.0669	-2.3546	12.642	11.5593	2	1
0.05	10.075	0.205101	3.5144	5.0427	-2.282	12.4217	11.3506	2	1
0.05	10.075	0.21961	3.5166	5.0232	-2.2239	12.2468	11.1848	2	1
0.05	10.075	0.233477	3.5187	5.006	-2.1719	12.0889	11.0353	2	1
0.05	10.075	0.248099	3.5208	4.9895	-2.1205	11.9335	10.8881	2	1
0.05	10.075	0.268351	3.5235	4.9697	-2.0553	11.7362	10.7014	2	2
0.05	10.075	0.288195	3.5263	4.9519	-1.996	11.5562	10.5309	2	2
0.05	10.075	0.301184	3.528	4.9401	-1.9582	11.4431	10.4238	2	2
0.05	10.075	0.308658	3.5288	4.9333	-1.9372	11.3799	10.3638	2	2
0.05	10.075	0.314134	3.5295	4.9283	-1.9217	11.3339	10.3201	2	2
0.05	10.075	0.31815	3.5299	4.9246	-1.9108	11.3016	10.2893	2	2
0.05	10.075	0.321198	3.5303	4.9221	-1.9027	11.2772	10.2661	2	2
0.05	10.075	0.323748	3.5306	4.9194	-1.8952	11.2554	10.2453	2	2
0.05	10.075	0.326244	3.5309	4.9176	-1.8888	11.2356	10.2267	2	2
0.05	10.075	0.329034	3.5313	4.9156	-1.8817	11.2139	10.2063	2	2
0.05	10.075	0.332651	3.5317	4.9137	-1.8733	11.1879	10.1817	2	2
0.05	10.075	0.337876	3.5324	4.9116	-1.8619	11.1526	10.1484	2	2
0.05	10.075	0.343752	3.5331	4.908	-1.8481	11.11	10.1082	2	2
0.05	10.075	0.385676	3.5395	4.8747	-1.7396	10.772	9.79	2	2
0.05	10.075	0.432692	3.5484	4.831	-1.6097	10.3575	9.4	2	2
0.05	10.075	0.454282	3.5532	4.8094	-1.5479	10.1562	9.2101	2	2
0.05	10.075	0.472711	3.5576	4.7901	-1.4937	9.9769	9.0413	2	2
0.05	10.075	0.488473	3.5617	4.7735	-1.4464	9.8164	8.8911	2	2
0.05	10.075	0.502129	3.5656	4.7595	-1.4048	9.6725	8.7567	2	2
0.05	10.075	0.513356	3.5691	4.7481	-1.3699	9.5495	8.642	2	2
0.05	10.075	0.523887	3.5725	4.7374	-1.3368	9.4308	8.5312	2	2
0.05	10.075	0.534976	3.5763	4.7264	-1.3014	9.3032	8.4118	2	2
0.05	10.075	0.547709	3.5809	4.714	-1.2605	9.1525	8.2709	2	2
0.05	10.075	0.562133	3.5863	4.7002	-1.2135	8.9753	8.1053	2	2
0.05	10.075	0.577125	3.5924	4.6862	-1.1639	8.7879	7.9304	2	2
0.05	10.075	0.591993	3.5987	4.673	-1.1142	8.6058	7.7618	2	2
0.05	10.075	0.606056	3.605	4.6611	-1.0672	8.4291	7.5986	2	2
0.05	10.075	0.619495	3.6113	4.6503	-1.0216	8.2528	7.4359	2	2
0.05	10.075	0.632583	3.6177	4.6404	-0.9769	8.0812	7.2786	2	2
0.05	10.075	0.645394	3.6243	4.6312	-0.9329	7.913	7.1259	2	2
0.05	10.075	0.65759	3.6307	4.6228	-0.8909	7.7488	6.9789	2	2
0.05	10.075	0.663854	3.634	4.6188	-0.8692	7.6632	6.903	2	2
0.05	10.075	0.66999	3.6375	4.615	-0.8478	7.579	6.8287	2	2
0.05	10.075	0.676017	3.6409	4.6114	-0.8267	7.4965	6.7563	2	2
0.05	10.075	0.681948	3.6442	4.6078	-0.806	7.4154	6.6858	2	2
0.05	10.075	0.687799	3.6476	4.6043	-0.7855	7.3363	6.6172	2	2
0.05	10.075	0.693586	3.6508	4.6008	-0.7653	7.2587	6.5506	2	2
0.05	10.075	0.699318	3.654	4.5973	-0.7453	7.1824	6.4856	2	2
0.05	10.075	0.705004	3.6572	4.5938	-0.7254	7.1074	6.4221	2	2
