# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.5 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.175	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.175	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.175	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.175	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.175	0.18055	3.5117	5.0911	-2.3963	12.7321	11.6507	2	1
0.0	9.175	0.236022	3.5206	5.0327	-2.1859	12.0832	11.038	2	1
0.0	9.175	0.293325	3.5287	4.9894	-2.016	11.5576	10.5418	2	2
0.0	9.175	0.309224	3.5308	4.9756	-1.971	11.4202	10.4115	2	2
0.0	9.175	0.315386	3.5316	4.9687	-1.9522	11.3647	10.3585	2	2
0.0	9.175	0.318152	3.5319	4.9642	-1.9425	11.3364	10.3312	2	2
0.0	9.175	0.320993	3.5322	4.9587	-1.9318	11.3067	10.3026	2	2
0.0	9.175	0.323553	3.5326	4.9532	-1.9215	11.2772	10.2743	2	2
0.0	9.175	0.326098	3.5327	4.9477	-1.9118	11.2514	10.2489	2	2
0.0	9.175	0.327937	3.533	4.9446	-1.9051	11.2321	10.2304	2	2
0.0	9.175	0.330602	3.5333	4.9409	-1.8966	11.2075	10.2066	2	2
0.0	9.175	0.336207	3.5337	4.935	-1.8805	11.1605	10.1613	2	2
0.0	9.175	0.443255	3.5522	4.8488	-1.6017	10.2739	9.3274	2	2
0.0	9.175	0.460296	3.5561	4.8319	-1.5534	10.1154	9.1774	2	2
