# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.1	9.75	0.1	3.44519015671	5.242	-3.07727272727	15.9512181819	14.0788181818	1	1
0.1	9.75	0.11	3.46118623012	5.21327272727	-2.94	15.2070363636	13.4632909091	1	1
0.1	9.75	0.13	3.48045365869	5.164	-2.742	14.2789090909	12.6824727272	1	1
0.1	9.75	0.15	3.4941555452	5.124	-2.592	13.6104545454	12.1159636364	1	1
0.1	9.75	0.189648	3.51	5.0714	-2.3624	12.6987	11.6075	2	1
0.1	9.75	0.220391	3.5146	5.0337	-2.2409	12.3307	11.2588	2	1
0.1	9.75	0.242352	3.5177	5.0095	-2.1627	12.094	11.0348	2	1
0.1	9.75	0.264357	3.5208	4.9879	-2.0914	11.8781	10.8305	2	2
0.1	9.75	0.285105	3.5234	4.9692	-2.0289	11.6895	10.6519	2	2
0.1	9.75	0.298937	3.5253	4.956	-1.9882	11.5676	10.5363	2	2
0.1	9.75	0.306969	3.5263	4.9476	-1.9642	11.4967	10.469	2	2
0.1	9.75	0.31255	3.5269	4.9411	-1.9474	11.4476	10.4222	2	2
0.1	9.75	0.316531	3.5273	4.9367	-1.9358	11.4143	10.3903	2	2
0.1	9.75	0.319376	3.5277	4.9333	-1.9269	11.3876	10.365	2	2
0.1	9.75	0.321972	3.528	4.9295	-1.9183	11.363	10.3415	2	2
0.1	9.75	0.324296	3.5283	4.9258	-1.9106	11.3415	10.3207	2	2
0.1	9.75	0.32669	3.5286	4.9229	-1.9033	11.3204	10.3006	2	2
0.1	9.75	0.329271	3.5287	4.9209	-1.8973	11.3034	10.2842	2	2
0.1	9.75	0.333346	3.5293	4.9183	-1.8868	11.2707	10.2536	2	2
0.1	9.75	0.339712	3.53	4.9138	-1.8713	11.2239	10.2092	2	2
0.1	9.75	0.416215	3.5431	4.855	-1.6755	10.6015	9.6244	2	2
0.1	9.75	0.472994	3.554	4.8061	-1.5241	10.1197	9.1723	2	2
0.1	9.75	0.491101	3.5584	4.7884	-1.4719	9.9448	9.0085	2	2
0.1	9.75	0.504207	3.5622	4.7757	-1.433	9.8092	8.8821	2	2
0.1	9.75	0.516304	3.5658	4.7644	-1.3971	9.6823	8.7641	2	2
0.1	9.75	0.526636	3.569	4.7549	-1.3659	9.5705	8.6599	2	2
0.1	9.75	0.537165	3.5724	4.7453	-1.3341	9.4548	8.5523	2	2
0.1	9.75	0.549954	3.5768	4.7341	-1.2952	9.3122	8.4193	2	2
0.1	9.75	0.566372	3.5827	4.7201	-1.2449	9.1216	8.2417	2	2
0.1	9.75	0.585463	3.5901	4.7045	-1.1855	8.8913	8.0274	2	2
0.1	9.75	0.605292	3.5981	4.6892	-1.1236	8.654	7.8079	2	2
0.1	9.75	0.622821	3.6054	4.6762	-1.0687	8.446	7.6154	2	2
0.1	9.75	0.640086	3.6132	4.6645	-1.0142	8.2331	7.4191	2	2
0.1	9.75	0.663857	3.6242	4.6508	-0.9404	7.9412	7.1528	2	2
0.1	9.75	0.688923	3.6363	4.6378	-0.8634	7.6362	6.8798	2	2
0.1	9.75	0.71334	3.6482	4.6261	-0.7887	7.3437	6.6235	2	2
0.1	9.75	0.736663	3.66	4.6159	-0.7177	7.0708	6.3907	2	2
0.1	9.75	0.759732	3.6714	4.6056	-0.6482	6.8124	6.1739	2	2
0.1	9.75	0.781052	3.6817	4.5954	-0.5847	6.5836	5.9831	2	2
0.1	9.75	0.79744	3.6894	4.587	-0.5369	6.4166	5.8435	2	2
0.1	9.75	0.810228	3.6949	4.5801	-0.5005	6.2926	5.7392	2	2
0.1	9.75	0.821306	3.6996	4.5739	-0.4698	6.1895	5.6521	2	2
0.1	9.75	0.831423	3.7037	4.5681	-0.442	6.0981	5.5744	2	2
0.1	9.75	0.840993	3.7076	4.5622	-0.4159	6.0134	5.5021	2	2
0.1	9.75	0.848012	3.7104	4.5578	-0.3966	5.9517	5.4492	2	2
0.1	9.75	0.854877	3.7131	4.5532	-0.3776	5.8917	5.3975	2	2
0.1	9.75	0.861599	3.7157	4.5486	-0.3589	5.8332	5.347	2	2
0.1	9.75	0.868192	3.7184	4.5439	-0.3406	5.7762	5.2975	2	2
0.1	9.75	0.874652	3.7209	4.5392	-0.3225	5.7207	5.2492	2	2
0.1	9.75	0.881	3.7233	4.5343	-0.3047	5.6667	5.2019	2	2
0.1	9.75	0.887256	3.7256	4.5294	-0.2871	5.6139	5.1554	2	2
0.1	9.75	0.893435	3.728	4.5242	-0.2699	5.5624	5.1097	2	2
0.1	9.75	0.89954	3.7302	4.5191	-0.2529	5.5122	5.0651	2	2
0.1	9.75	0.90559	3.7324	4.5138	-0.2361	5.4628	5.0212	2	2
0.1	9.75	0.911559	3.7346	4.5085	-0.2194	5.4145	4.9782	2	2
0.1	9.75	0.917461	3.7365	4.5031	-0.203	5.3673	4.9359	2	2
0.1	9.75	0.923281	3.7384	4.4975	-0.187	5.321	4.8945	2	2
0.1	9.75	0.929013	3.7404	4.4919	-0.1711	5.2759	4.8539	2	2
0.1	9.75	0.934657	3.7422	4.4863	-0.1555	5.2317	4.8141	2	2
0.1	9.75	0.940194	3.744	4.4807	-0.1402	5.1887	4.7751	2	2
