# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.2	9.4	0.1	3.50050753497	5.33333333333	-2.94515151515	14.0424848485	12.555969697	1	1
-1.2	9.4	0.11	3.51957039144	5.28666666667	-2.78333333333	13.333	12.0072121212	1	1
-1.2	9.4	0.13	3.54082333186	5.22666666667	-2.56848484849	12.5081515151	11.3114545455	1	1
-1.2	9.4	0.15	3.55406489804	5.18666666667	-2.41121212121	11.9706363636	10.8296060606	1	1
-1.2	9.4	0.204302	3.5633	5.1094	-2.1545	11.3007	10.3682	2	1
-1.2	9.4	0.238761	3.5709	5.0724	-2.0194	10.8962	9.9848	2	1
-1.2	9.4	0.268328	3.576	5.0457	-1.9217	10.6081	9.7119	2	2
-1.2	9.4	0.289588	3.5792	5.0271	-1.8569	10.4188	9.5328	2	2
-1.2	9.4	0.301998	3.5812	5.0143	-1.8186	10.308	9.4279	2	2
-1.2	9.4	0.309324	3.5822	5.0054	-1.7951	10.2408	9.3642	2	2
-1.2	9.4	0.313998	3.5828	4.9989	-1.7796	10.1968	9.3224	2	2
-1.2	9.4	0.317463	3.5832	4.9934	-1.7675	10.1628	9.29	2	2
-1.2	9.4	0.320717	3.5837	4.9883	-1.7562	10.1312	9.2598	2	2
-1.2	9.4	0.323792	3.584	4.9837	-1.7458	10.102	9.232	2	2
-1.2	9.4	0.327236	3.5845	4.9791	-1.7349	10.0711	9.2026	2	2
-1.2	9.4	0.332022	3.5851	4.974	-1.7211	10.0315	9.1652	2	2
-1.2	9.4	0.337498	3.5856	4.9696	-1.7071	9.9941	9.13	2	2
-1.2	9.4	0.388439	3.5959	4.9198	-1.5572	9.5379	8.7072	2	2
-1.2	9.4	0.428543	3.6046	4.8805	-1.4384	9.1778	8.3801	2	2
-1.2	9.4	0.439186	3.6077	4.8667	-1.4015	9.0635	8.2768	2	2
-1.2	9.4	0.451179	3.6115	4.8511	-1.3589	8.9304	8.1572	2	2
-1.2	9.4	0.465298	3.6164	4.8335	-1.308	8.7694	8.0136	2	2
-1.2	9.4	0.475051	3.6213	4.8207	-1.2676	8.635	7.8965	2	2
-1.2	9.4	0.490676	3.6283	4.8033	-1.208	8.4388	7.7254	2	2
-1.2	9.4	0.505444	3.6356	4.7889	-1.1517	8.2509	7.5627	2	2
-1.2	9.4	0.519235	3.6431	4.7777	-1.0986	8.0684	7.4067	2	2
-1.2	9.4	0.531598	3.6505	4.7695	-1.0507	7.8989	7.2639	2	2
-1.2	9.4	0.54217	3.6569	4.7634	-1.0103	7.7548	7.1437	2	2
-1.2	9.4	0.550665	3.6625	4.7595	-0.9779	7.6385	7.0477	2	2
-1.2	9.4	0.558479	3.6675	4.7562	-0.9481	7.5325	6.9604	2	2
-1.2	9.4	0.56773	3.6734	4.7527	-0.9133	7.4114	6.8598	2	2
-1.2	9.4	0.580495	3.6817	4.748	-0.8663	7.2503	6.7255	2	2
-1.2	9.4	0.598806	3.693	4.7411	-0.8002	7.0316	6.5404	2	2
-1.2	9.4	0.623007	3.7075	4.731	-0.7154	6.7637	6.3097	2	2
-1.2	9.4	0.651186	3.723	4.7177	-0.6203	6.4813	6.0598	2	2
-1.2	9.4	0.682061	3.7389	4.7006	-0.52	6.1988	5.8074	2	2
-1.2	9.4	0.715418	3.7541	4.6788	-0.4163	5.9189	5.5547	2	2
-1.2	9.4	0.748242	3.7676	4.6539	-0.318	5.6607	5.3191	2	2
-1.2	9.4	0.776186	3.7785	4.6316	-0.2365	5.4512	5.1282	2	2
-1.2	9.4	0.798861	3.7871	4.6139	-0.1718	5.2842	4.975	2	2
-1.2	9.4	0.816289	3.7933	4.5999	-0.1233	5.16	4.8606	2	2
-1.2	9.4	0.83032	3.7981	4.588	-0.085	5.0628	4.7718	2	2
-1.2	9.4	0.842075	3.802	4.5779	-0.0534	4.9825	4.6984	2	2
-1.2	9.4	0.852543	3.8053	4.5685	-0.0253	4.9111	4.6324	2	2
-1.2	9.4	0.862364	3.8084	4.5594	0.001	4.8439	4.5704	2	2
-1.2	9.4	0.871857	3.8112	4.5504	0.0265	4.7792	4.5101	2	2
-1.2	9.4	0.878879	3.8133	4.5436	0.0453	4.7313	4.4658	2	2
-1.2	9.4	0.885916	3.8155	4.5368	0.0641	4.6836	4.4216	2	2
-1.2	9.4	0.892971	3.8176	4.53	0.0828	4.6359	4.3771	2	2
-1.2	9.4	0.900008	3.8197	4.5232	0.1014	4.5886	4.3333	2	2
-1.2	9.4	0.907028	3.8218	4.5166	0.1198	4.5415	4.2896	2	2
-1.2	9.4	0.914077	3.8239	4.5099	0.1382	4.4949	4.2463	2	2
-1.2	9.4	0.921199	3.826	4.5034	0.1565	4.4478	4.2029	2	2
-1.2	9.4	0.928353	3.8282	4.4971	0.1747	4.4013	4.1598	2	2
-1.2	9.4	0.935516	3.8304	4.4912	0.1928	4.3549	4.117	2	2
-1.2	9.4	0.942672	3.8326	4.4854	0.2107	4.3092	4.0749	2	2
-1.2	9.4	0.949774	3.8348	4.4798	0.2283	4.2639	4.0333	2	2
-1.2	9.4	0.956754	3.837	4.4745	0.2456	4.2195	3.9925	2	2
-1.2	9.4	0.963569	3.8391	4.4693	0.2624	4.1763	3.9528	2	2
-1.2	9.4	0.970243	3.8413	4.4643	0.2789	4.1337	3.9138	2	2
-1.2	9.4	0.976776	3.8433	4.4593	0.295	4.0922	3.8756	2	2
-1.2	9.4	0.983139	3.8454	4.4543	0.3109	4.0513	3.8381	2	2
-1.2	9.4	0.989313	3.8473	4.4496	0.3262	4.0116	3.8016	2	2
