# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 11.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	10.05	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	10.05	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	10.05	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	10.05	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	10.05	0.190879	3.5256	5.0819	-2.3075	12.223	11.2035	2	1
-0.35	10.05	0.207843	3.5289	5.0576	-2.2329	11.9913	10.9834	2	1
-0.35	10.05	0.22277	3.5318	5.0377	-2.1712	11.7992	10.801	2	1
-0.35	10.05	0.237046	3.5346	5.0204	-2.116	11.6267	10.6371	2	1
-0.35	10.05	0.25186	3.5372	5.0041	-2.0628	11.4617	10.4801	2	2
-0.35	10.05	0.268862	3.54	4.9877	-2.007	11.2897	10.3162	2	2
-0.35	10.05	0.284936	3.5425	4.9733	-1.9573	11.1372	10.1705	2	2
-0.35	10.05	0.297015	3.5444	4.9622	-1.9208	11.0258	10.0635	2	2
-0.35	10.05	0.305757	3.5456	4.9539	-1.8947	10.9465	9.9874	2	2
-0.35	10.05	0.312183	3.5466	4.9478	-1.8758	10.8889	9.9321	2	2
-0.35	10.05	0.317085	3.5472	4.9434	-1.862	10.8476	9.8921	2	2
-0.35	10.05	0.320817	3.5478	4.9402	-1.8516	10.8159	9.8617	2	2
-0.35	10.05	0.324032	3.5482	4.937	-1.8421	10.7873	9.8343	2	2
-0.35	10.05	0.327155	3.5487	4.9345	-1.8337	10.7612	9.8092	2	2
-0.35	10.05	0.330591	3.5492	4.9316	-1.8242	10.7325	9.7818	2	2
-0.35	10.05	0.334696	3.5498	4.9289	-1.8137	10.6997	9.7505	2	2
-0.35	10.05	0.340009	3.5506	4.9254	-1.8004	10.6585	9.7111	2	2
-0.35	10.05	0.346539	3.5515	4.9203	-1.7832	10.6056	9.6606	2	2
-0.35	10.05	0.381184	3.5577	4.8889	-1.6868	10.3004	9.3712	2	2
-0.35	10.05	0.420945	3.5662	4.8461	-1.5657	9.9138	9.003	2	2
-0.35	10.05	0.436191	3.5699	4.8281	-1.5176	9.757	8.8541	2	2
-0.35	10.05	0.449249	3.5734	4.8123	-1.4753	9.6179	8.7227	2	2
-0.35	10.05	0.46186	3.5769	4.797	-1.4337	9.4797	8.5926	2	2
-0.35	10.05	0.474243	3.5807	4.7818	-1.392	9.34	8.4614	2	2
-0.35	10.05	0.485908	3.5845	4.7673	-1.3514	9.2039	8.3342	2	2
-0.35	10.05	0.497414	3.5886	4.7533	-1.311	9.0679	8.2075	2	2
-0.35	10.05	0.509013	3.5929	4.7397	-1.2701	8.9297	8.0794	2	2
-0.35	10.05	0.520728	3.5976	4.7266	-1.2287	8.7878	7.9481	2	2
-0.35	10.05	0.532417	3.6024	4.7141	-1.1868	8.6431	7.8151	2	2
-0.35	10.05	0.544085	3.6077	4.7021	-1.1445	8.4978	7.6826	2	2
-0.35	10.05	0.555983	3.6133	4.6904	-1.1009	8.3471	7.5463	2	2
-0.35	10.05	0.568326	3.6197	4.6791	-1.055	8.1856	7.4013	2	2
-0.35	10.05	0.581042	3.6267	4.6688	-1.0071	8.0148	7.2502	2	2
-0.35	10.05	0.593761	3.6342	4.66	-0.9587	7.8392	7.0974	2	2
-0.35	10.05	0.606145	3.6419	4.6524	-0.9113	7.6632	6.947	2	2
-0.35	10.05	0.617929	3.6493	4.6454	-0.8663	7.4943	6.8047	2	2
-0.35	10.05	0.623611	3.6529	4.6421	-0.8446	7.4132	6.7369	2	2
-0.35	10.05	0.629174	3.6564	4.639	-0.8233	7.334	6.6711	2	2
-0.35	10.05	0.634628	3.6599	4.6359	-0.8024	7.2566	6.6071	2	2
-0.35	10.05	0.640003	3.6634	4.6328	-0.7819	7.1807	6.5445	2	2
-0.35	10.05	0.645322	3.6669	4.6298	-0.7616	7.1063	6.4832	2	2
-0.35	10.05	0.650607	3.6702	4.6266	-0.7414	7.0329	6.4229	2	2
-0.35	10.05	0.655876	3.6736	4.6235	-0.7213	6.9605	6.3632	2	2
-0.35	10.05	0.661145	3.6769	4.6202	-0.7013	6.8892	6.3043	2	2
-0.35	10.05	0.666422	3.6801	4.6167	-0.6813	6.8185	6.2458	2	2
-0.35	10.05	0.671698	3.6834	4.6131	-0.6614	6.7491	6.1882	2	2
-0.35	10.05	0.676957	3.6865	4.6094	-0.6416	6.6809	6.1313	2	2
-0.35	10.05	0.682183	3.6896	4.6055	-0.6219	6.6143	6.0753	2	2
-0.35	10.05	0.687361	3.6927	4.6015	-0.6026	6.5491	6.0204	2	2
-0.35	10.05	0.692485	3.6957	4.5975	-0.5834	6.4854	5.9666	2	2
-0.35	10.05	0.697533	3.6986	4.5933	-0.5645	6.4233	5.9138	2	2
-0.35	10.05	0.702497	3.7014	4.589	-0.546	6.3632	5.8624	2	2
-0.35	10.05	0.707374	3.7041	4.5848	-0.5277	6.3045	5.8121	2	2
-0.35	10.05	0.712154	3.7067	4.5804	-0.5099	6.2478	5.763	2	2
-0.35	10.05	0.716847	3.7093	4.576	-0.4923	6.1928	5.7151	2	2
-0.35	10.05	0.721453	3.7118	4.5714	-0.4752	6.1395	5.6686	2	2
-0.35	10.05	0.725958	3.7142	4.567	-0.4583	6.0878	5.6235	2	2
-0.35	10.05	0.730375	3.7165	4.5624	-0.4419	6.0378	5.5797	2	2
-0.35	10.05	0.734715	3.7187	4.5578	-0.4257	5.9891	5.5369	2	2
-0.35	10.05	0.738976	3.7209	4.5532	-0.4099	5.9417	5.4952	2	2
-0.35	10.05	0.743172	3.723	4.5484	-0.3943	5.8957	5.4545	2	2
-0.35	10.05	0.747305	3.7251	4.5437	-0.3791	5.8506	5.4144	2	2
-0.35	10.05	0.751381	3.727	4.5389	-0.3639	5.8065	5.3752	2	2
-0.35	10.05	0.755403	3.729	4.5339	-0.349	5.7632	5.3366	2	2
-0.35	10.05	0.75936	3.7309	4.529	-0.3343	5.7208	5.2986	2	2
-0.35	10.05	0.763267	3.7327	4.5239	-0.3195	5.6791	5.2611	2	2
-0.35	10.05	0.767826	3.7348	4.5176	-0.3023	5.6304	5.2173	2	2
-0.35	10.05	0.772337	3.7368	4.5112	-0.2853	5.5824	5.1738	2	2
-0.35	10.05	0.776791	3.7388	4.5045	-0.2682	5.5351	5.131	2	2
-0.35	10.05	0.781183	3.7407	4.4977	-0.2513	5.4884	5.0884	2	2
-0.35	10.05	0.785504	3.7425	4.4908	-0.2345	5.4422	5.0462	2	2
-0.35	10.05	0.789747	3.7443	4.4835	-0.2178	5.3969	5.0045	2	2
-0.35	10.05	0.793909	3.746	4.4763	-0.2014	5.352	4.9632	2	2
-0.35	10.05	0.797991	3.7477	4.4689	-0.1851	5.308	4.9225	2	2
-0.35	10.05	0.801988	3.7492	4.4612	-0.169	5.2647	4.8825	2	2
-0.35	10.05	0.8059	3.7508	4.4536	-0.1533	5.2223	4.8431	2	2
