# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.3	9.775	0.1	3.43739950932	5.226	-3.09181818182	16.201109091	14.3082727273	1	1
0.3	9.775	0.11	3.45252266929	5.19981818182	-2.96	15.4872909091	13.6940545454	1	1
0.3	9.775	0.13	3.47128690364	5.152	-2.766	14.5685454546	12.9079636363	1	1
0.3	9.775	0.15	3.48549473411	5.112	-2.616	13.8742727272	12.3197090909	1	1
0.3	9.775	0.179352	3.5008	5.0703	-2.422	13.0242	11.8907	2	1
0.3	9.775	0.211127	3.5055	5.0301	-2.2921	12.6357	11.5218	2	1
0.3	9.775	0.233864	3.5085	5.0038	-2.2091	12.389	11.2874	2	1
0.3	9.775	0.253322	3.511	4.9832	-2.1438	12.1951	11.1032	2	2
0.3	9.775	0.273921	3.5137	4.9632	-2.0797	12.0053	10.9229	2	2
0.3	9.775	0.291428	3.5158	4.9479	-2.0288	11.8546	10.78	2	2
0.3	9.775	0.303333	3.5172	4.9371	-1.9952	11.7553	10.6856	2	2
0.3	9.775	0.311244	3.518	4.9295	-1.9728	11.6904	10.6239	2	2
0.3	9.775	0.316087	3.5184	4.9269	-1.9623	11.6608	10.5953	2	2
0.3	9.775	0.319372	3.5191	4.9276	-1.9556	11.6355	10.5727	2	2
0.3	9.775	0.322608	3.5194	4.9229	-1.9453	11.6068	10.545	2	2
0.3	9.775	0.325277	3.5196	4.9179	-1.9357	11.5815	10.5204	2	2
0.3	9.775	0.327818	3.5199	4.9142	-1.9275	11.5585	10.4985	2	2
0.3	9.775	0.329099	3.5193	4.9161	-1.93	11.5704	10.5083	2	2
0.3	9.775	0.332409	3.5204	4.9157	-1.9208	11.5348	10.4768	2	2
0.3	9.775	0.33667	3.5209	4.9095	-1.9073	11.4971	10.4406	2	2
0.3	9.775	0.342008	3.5217	4.9116	-1.8996	11.469	10.4151	2	2
0.3	9.775	0.376149	3.5273	4.884	-1.8116	11.1957	10.1584	2	2
0.3	9.775	0.513237	3.5534	4.7694	-1.4514	10.073	9.1108	2	2
0.3	9.775	0.514581	3.5551	4.7676	-1.4442	10.0372	9.0782	2	2
0.3	9.775	0.527082	3.559	4.7568	-1.4076	9.911	8.9613	2	2
0.3	9.775	0.538539	3.5627	4.7469	-1.3737	9.7912	8.8506	2	2
0.3	9.775	0.550282	3.5665	4.7368	-1.3389	9.6657	8.7349	2	2
0.3	9.775	0.563482	3.5709	4.7258	-1.2999	9.5227	8.6031	2	2
0.3	9.775	0.57926	3.5765	4.713	-1.2529	9.3449	8.4392	2	2
0.3	9.775	0.598055	3.5835	4.6987	-1.1963	9.1179	8.2303	2	2
0.3	9.775	0.619273	3.5919	4.6833	-1.1324	8.8484	7.9824	2	2
0.3	9.775	0.641048	3.6009	4.6684	-1.0666	8.5743	7.7301	2	2
0.3	9.775	0.658185	3.608	4.6567	-1.0152	8.3614	7.5325	2	2
0.3	9.775	0.675944	3.616	4.6465	-0.961	8.1294	7.3183	2	2
0.3	9.775	0.710971	3.6324	4.6287	-0.8561	7.686	6.9122	2	2
0.3	9.775	0.746819	3.649	4.6112	-0.7508	7.2587	6.5297	2	2
0.3	9.775	0.767757	3.6584	4.6014	-0.6914	7.0297	6.33	2	2
0.3	9.775	0.784147	3.6657	4.5935	-0.6452	6.8554	6.1809	2	2
0.3	9.775	0.797913	3.6719	4.5869	-0.606	6.7114	6.059	2	2
0.3	9.775	0.809795	3.6774	4.5807	-0.5719	6.5879	5.9553	2	2
0.3	9.775	0.820209	3.682	4.5752	-0.542	6.4814	5.8659	2	2
0.3	9.775	0.82972	3.6862	4.5698	-0.5147	6.3861	5.7859	2	2
0.3	9.775	0.838856	3.6901	4.5645	-0.4889	6.2965	5.7106	2	2
0.3	9.775	0.847889	3.6939	4.5589	-0.4635	6.21	5.6377	2	2
0.3	9.775	0.854758	3.6968	4.5546	-0.4444	6.1456	5.5832	2	2
0.3	9.775	0.861596	3.6996	4.5502	-0.4253	6.0823	5.5295	2	2
0.3	9.775	0.868375	3.7023	4.5457	-0.4065	6.0204	5.4767	2	2
0.3	9.775	0.875079	3.7049	4.541	-0.388	5.9597	5.4249	2	2
0.3	9.775	0.88168	3.7075	4.5363	-0.3696	5.9005	5.3741	2	2
0.3	9.775	0.888171	3.71	4.5316	-0.3517	5.8429	5.3246	2	2
0.3	9.775	0.89455	3.7125	4.5267	-0.334	5.787	5.2764	2	2
0.3	9.775	0.900803	3.7148	4.5218	-0.3167	5.7329	5.2295	2	2
0.3	9.775	0.906935	3.717	4.5169	-0.2999	5.6803	5.1838	2	2
0.3	9.775	0.912965	3.7192	4.5119	-0.2832	5.6291	5.1392	2	2
0.3	9.775	0.918887	3.7213	4.5068	-0.2669	5.5795	5.0956	2	2
0.3	9.775	0.924695	3.7233	4.5017	-0.2509	5.5312	5.053	2	2
0.3	9.775	0.930399	3.7253	4.4965	-0.2353	5.4842	5.0115	2	2
0.3	9.775	0.936009	3.7272	4.4913	-0.2199	5.4385	4.971	2	2
0.3	9.775	0.941518	3.7291	4.486	-0.2049	5.3941	4.9313	2	2
0.3	9.775	0.946925	3.7308	4.4808	-0.1901	5.3508	4.8925	2	2
0.3	9.775	0.952248	3.7325	4.4755	-0.1755	5.3086	4.8546	2	2
0.3	9.775	0.957464	3.7341	4.4702	-0.1612	5.2672	4.8176	2	2
0.3	9.775	0.962581	3.7357	4.4647	-0.1472	5.2272	4.7814	2	2
0.3	9.775	0.9676	3.7371	4.4594	-0.1337	5.188	4.7461	2	2
0.3	9.775	0.972527	3.7386	4.454	-0.1202	5.1499	4.7115	2	2
0.3	9.775	0.977355	3.7401	4.4487	-0.107	5.1125	4.6779	2	2
0.3	9.775	0.982088	3.7414	4.4432	-0.0941	5.0762	4.645	2	2
0.3	9.775	0.986714	3.7427	4.4378	-0.0816	5.0409	4.6128	2	2
0.3	9.775	0.991255	3.7439	4.4324	-0.0692	5.0064	4.5813	2	2
0.3	9.775	0.995702	3.7451	4.4269	-0.0572	4.9727	4.5505	2	2
0.3	9.775	1.000089	3.7462	4.4216	-0.0452	4.9397	4.5203	2	2
0.3	9.775	1.004253	3.7473	4.4162	-0.0338	4.9083	4.4914	2	2
0.3	9.775	1.00812	3.7483	4.4112	-0.0232	4.879	4.4644	2	2
0.3	9.775	1.011761	3.7492	4.4063	-0.013	4.8511	4.4387	2	2
0.3	9.775	1.014395	3.7498	4.4026	-0.0055	4.8308	4.4199	2	2
0.3	9.775	1.016952	3.7505	4.3989	0.0017	4.811	4.4016	2	2
0.3	9.775	1.019488	3.7511	4.3952	0.0089	4.7915	4.3834	2	2
0.3	9.775	1.022022	3.7517	4.3916	0.0161	4.772	4.3654	2	2
0.3	9.775	1.024639	3.7523	4.3877	0.0233	4.7523	4.3471	2	2
0.3	9.775	1.028622	3.7531	4.382	0.0337	4.7244	4.3209	2	2
0.3	9.775	1.033286	3.7538	4.3754	0.0456	4.6933	4.2917	2	2
0.3	9.775	1.036296	3.7544	4.3711	0.0532	4.6725	4.2723	2	2
0.3	9.775	1.038645	3.755	4.3678	0.0596	4.6553	4.2562	2	2
0.3	9.775	1.04188	3.7555	4.3633	0.0677	4.6338	4.2361	2	2
0.3	9.775	1.045536	3.7562	4.3587	0.0764	4.6104	4.2141	2	2
0.3	9.775	1.050001	3.7568	4.3528	0.0868	4.5832	4.1884	2	2
0.3	9.775	1.100765	3.7608	4.2799	0.1965	4.299	3.9144	2	2
0.3	9.775	1.102847	3.761	4.2777	0.2001	4.2902	3.9059	2	2
0.3	9.775	1.108762	3.761	4.2687	0.2113	4.2622	3.878	2	2
0.3	9.775	1.113353	3.7608	4.2607	0.2203	4.2401	3.8555	2	2
0.3	9.775	1.117428	3.7604	4.2526	0.2286	4.2201	3.835	2	2
0.3	9.775	1.121177	3.7601	4.245	0.2365	4.2011	3.8153	2	2
0.3	9.775	1.124702	3.7599	4.2378	0.2442	4.1822	3.7961	2	2
0.3	9.775	1.128026	3.7599	4.2311	0.2518	4.1636	3.7774	2	2
0.3	9.775	1.131144	3.7599	4.2252	0.2592	4.1449	3.7587	2	2
0.3	9.775	1.134131	3.76	4.2194	0.2666	4.1261	3.7404	2	2
0.3	9.775	1.136948	3.7602	4.2139	0.2738	4.1077	3.7224	2	2
0.3	9.775	1.139505	3.7604	4.2086	0.2807	4.0901	3.7052	2	2
0.3	9.775	1.141845	3.7606	4.2038	0.2874	4.0729	3.6886	2	2
0.3	9.775	1.143572	3.7608	4.1996	0.2931	4.0582	3.6745	2	2
0.3	9.775	1.145138	3.7611	4.196	0.2985	4.044	3.6609	2	2
0.3	9.775	1.14672	3.7614	4.1924	0.304	4.0295	3.6472	2	2
0.3	9.775	1.148013	3.7617	4.189	0.309	4.0166	3.6348	2	2
0.3	9.775	1.149129	3.762	4.1859	0.3136	4.0041	3.623	2	2
0.3	9.775	1.150448	3.7625	4.1822	0.32	3.9874	3.6075	2	2
0.3	9.775	1.151691	3.763	4.1785	0.3261	3.9709	3.5921	2	2
0.3	9.775	1.152789	3.7636	4.1749	0.3322	3.9547	3.5772	2	2
0.3	9.775	1.153759	3.7641	4.1714	0.338	3.9388	3.5624	2	2
0.3	9.775	1.154665	3.7645	4.1679	0.3439	3.9231	3.5479	2	2
0.3	9.775	1.155465	3.7651	4.1647	0.3496	3.9077	3.5336	2	2
0.3	9.775	1.156188	3.7656	4.1613	0.3552	3.8927	3.5197	2	2
0.3	9.775	1.156854	3.766	4.158	0.3608	3.8775	3.5059	2	2
