# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 9.44 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.975	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.975	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.975	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.975	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.975	0.170834	3.5033	5.0862	-2.4488	13.0344	11.9125	2	1
0.2	9.975	0.195299	3.5073	5.0511	-2.34	12.707	11.6021	2	1
0.2	9.975	0.213785	3.5098	5.0259	-2.2653	12.4856	11.3914	2	1
0.2	9.975	0.230048	3.512	5.0058	-2.2042	12.3038	11.2188	2	1
0.2	9.975	0.245799	3.5142	4.988	-2.1491	12.1393	11.0627	2	1
0.2	9.975	0.264002	3.5165	4.9694	-2.09	11.9632	10.8956	2	2
0.2	9.975	0.284149	3.5192	4.9505	-2.0287	11.7799	10.7219	2	2
0.2	9.975	0.298876	3.5209	4.9376	-1.9869	11.656	10.6043	2	2
0.2	9.975	0.306992	3.5219	4.9314	-1.9653	11.5912	10.5429	2	2
0.2	9.975	0.312946	3.5226	4.9262	-1.9491	11.5435	10.4976	2	2
0.2	9.975	0.317223	3.523	4.9221	-1.9371	11.5086	10.4645	2	2
0.2	9.975	0.320079	3.5231	4.921	-1.9321	11.4957	10.4517	2	2
0.2	9.975	0.322679	3.5237	4.9193	-1.9244	11.4693	10.4275	2	2
0.2	9.975	0.324937	3.5239	4.9152	-1.9162	11.4469	10.4058	2	2
0.2	9.975	0.32699	3.5243	4.916	-1.9132	11.4353	10.3954	2	2
0.2	9.975	0.329788	3.5245	4.9134	-1.9055	11.4133	10.3745	2	2
0.2	9.975	0.333312	3.5249	4.9116	-1.8975	11.3883	10.3509	2	2
0.2	9.975	0.339224	3.5257	4.9082	-1.8838	11.3472	10.3121	2	2
0.2	9.975	0.384493	3.5328	4.8725	-1.7673	10.9826	9.9691	2	2
0.2	9.975	0.475135	3.5488	4.7963	-1.5307	10.2496	9.2836	2	2
0.2	9.975	0.483346	3.5518	4.7873	-1.5045	10.1554	9.1959	2	2
0.2	9.975	0.500332	3.5565	4.7717	-1.4553	9.9895	9.0413	2	2
0.2	9.975	0.514413	3.5607	4.7586	-1.4135	9.8458	8.9075	2	2
0.2	9.975	0.526793	3.5645	4.7474	-1.3764	9.7141	8.7856	2	2
0.2	9.975	0.538223	3.5683	4.7369	-1.3416	9.5883	8.6691	2	2
0.2	9.975	0.550024	3.5723	4.7262	-1.3055	9.4557	8.5464	2	2
0.2	9.975	0.563252	3.5768	4.7143	-1.2649	9.3047	8.4063	2	2
0.2	9.975	0.578434	3.5824	4.7009	-1.2178	9.1234	8.2381	2	2
0.2	9.975	0.594745	3.5888	4.6871	-1.1662	8.916	8.046	2	2
0.2	9.975	0.611488	3.5959	4.6738	-1.1127	8.6998	7.8464	2	2
0.2	9.975	0.627629	3.603	4.6617	-1.0606	8.4903	7.6532	2	2
0.2	9.975	0.642743	3.6099	4.6509	-1.0119	8.29	7.4681	2	2
0.2	9.975	0.656519	3.6163	4.6413	-0.9677	8.1115	7.3029	2	2
0.2	9.975	0.670193	3.6227	4.6322	-0.924	7.9388	7.1444	2	2
0.2	9.975	0.684166	3.6295	4.6238	-0.8791	7.7575	6.9798	2	2
0.2	9.975	0.698535	3.6368	4.6156	-0.8329	7.5699	6.8115	2	2
0.2	9.975	0.712539	3.644	4.6077	-0.7877	7.3886	6.6504	2	2
0.2	9.975	0.725292	3.6506	4.6007	-0.7468	7.2272	6.509	2	2
0.2	9.975	0.732762	3.6543	4.5966	-0.723	7.1351	6.4292	2	2
0.2	9.975	0.739975	3.658	4.5926	-0.7002	7.048	6.3543	2	2
0.2	9.975	0.746949	3.6615	4.5887	-0.6783	6.9654	6.2839	2	2
0.2	9.975	0.753703	3.6648	4.5848	-0.6572	6.8869	6.2172	2	2
0.2	9.975	0.760251	3.6679	4.581	-0.6369	6.8118	6.1537	2	2
0.2	9.975	0.766608	3.671	4.5772	-0.617	6.7396	6.0928	2	2
0.2	9.975	0.77281	3.674	4.5733	-0.5977	6.67	6.0341	2	2
0.2	9.975	0.778873	3.677	4.5694	-0.5786	6.6021	5.977	2	2
0.2	9.975	0.784838	3.6799	4.5654	-0.5598	6.5357	5.9213	2	2
0.2	9.975	0.790757	3.6827	4.5613	-0.5411	6.4702	5.8661	2	2
0.2	9.975	0.79659	3.6855	4.5571	-0.5226	6.4061	5.8121	2	2
0.2	9.975	0.802346	3.6882	4.5529	-0.5043	6.3433	5.7594	2	2
0.2	9.975	0.808044	3.6909	4.5487	-0.4863	6.2819	5.7074	2	2
0.2	9.975	0.81368	3.6935	4.5443	-0.4685	6.2218	5.6566	2	2
0.2	9.975	0.819268	3.6961	4.5398	-0.4509	6.163	5.6068	2	2
0.2	9.975	0.824804	3.6985	4.5353	-0.4335	6.1057	5.5579	2	2
0.2	9.975	0.830284	3.7009	4.5307	-0.4165	6.0498	5.5102	2	2
0.2	9.975	0.83569	3.7033	4.526	-0.3997	5.9954	5.4636	2	2
0.2	9.975	0.841012	3.7055	4.5212	-0.3832	5.9425	5.4182	2	2
0.2	9.975	0.846245	3.7077	4.5165	-0.3669	5.891	5.3737	2	2
0.2	9.975	0.851392	3.7098	4.5116	-0.3511	5.8407	5.33	2	2
0.2	9.975	0.856432	3.7118	4.5067	-0.3354	5.7917	5.2874	2	2
0.2	9.975	0.861368	3.7138	4.5017	-0.3199	5.7439	5.2457	2	2
0.2	9.975	0.866191	3.7157	4.4967	-0.3049	5.6974	5.2051	2	2
0.2	9.975	0.870894	3.7175	4.4916	-0.29	5.6522	5.1653	2	2
0.2	9.975	0.875491	3.7194	4.4865	-0.2754	5.6082	5.1266	2	2
0.2	9.975	0.879982	3.7211	4.4813	-0.2612	5.5654	5.0887	2	2
0.2	9.975	0.884366	3.7227	4.476	-0.2472	5.5238	5.0517	2	2
0.2	9.975	0.888654	3.7244	4.4707	-0.2334	5.4832	5.0155	2	2
0.2	9.975	0.892846	3.7259	4.4654	-0.22	5.4438	4.9801	2	2
0.2	9.975	0.896609	3.7272	4.4605	-0.2078	5.4083	4.9484	2	2
0.2	9.975	0.900305	3.7285	4.4556	-0.196	5.3738	4.9172	2	2
0.2	9.975	0.903936	3.7297	4.4506	-0.1841	5.34	4.8866	2	2
0.2	9.975	0.907506	3.731	4.4456	-0.1725	5.3067	4.8566	2	2
0.2	9.975	0.911017	3.7322	4.4407	-0.1612	5.2743	4.8272	2	2
0.2	9.975	0.91447	3.7333	4.4357	-0.15	5.2424	4.7982	2	2
0.2	9.975	0.917867	3.7344	4.4306	-0.1389	5.2112	4.7698	2	2
0.2	9.975	0.921212	3.7354	4.4255	-0.128	5.1805	4.7418	2	2
0.2	9.975	0.924493	3.7365	4.4204	-0.1173	5.1506	4.7143	2	2
0.2	9.975	0.927718	3.7375	4.4153	-0.1068	5.1212	4.6873	2	2
0.2	9.975	0.930891	3.7384	4.4101	-0.0964	5.0923	4.6609	2	2
0.2	9.975	0.934003	3.7393	4.405	-0.0862	5.0642	4.6348	2	2
0.2	9.975	0.937064	3.7401	4.3998	-0.0761	5.0365	4.6093	2	2
0.2	9.975	0.940076	3.7409	4.3947	-0.0662	5.0093	4.5842	2	2
0.2	9.975	0.943036	3.7418	4.3894	-0.0565	4.9827	4.5595	2	2
0.2	9.975	0.945958	3.7425	4.3843	-0.0469	4.9565	4.5352	2	2
0.2	9.975	0.948837	3.7433	4.3791	-0.0375	4.9309	4.5114	2	2
0.2	9.975	0.951685	3.7439	4.374	-0.0282	4.9056	4.4879	2	2
0.2	9.975	0.954502	3.7447	4.3688	-0.019	4.8809	4.4648	2	2
0.2	9.975	0.957291	3.7453	4.3636	-0.01	4.8565	4.4419	2	2
0.2	9.975	0.960068	3.7459	4.3584	-0.001	4.8326	4.4195	2	2
0.2	9.975	0.962834	3.7465	4.3531	0.0078	4.8089	4.3972	2	2
0.2	9.975	0.965593	3.747	4.3477	0.0165	4.7856	4.3752	2	2
0.2	9.975	0.968336	3.7475	4.3423	0.0252	4.7626	4.3534	2	2
0.2	9.975	0.971046	3.748	4.3369	0.0338	4.7399	4.332	2	2
0.2	9.975	0.973708	3.7485	4.3315	0.0422	4.7177	4.3108	2	2
0.2	9.975	0.976302	3.7489	4.326	0.0505	4.6958	4.2899	2	2
0.2	9.975	0.9788	3.7493	4.3206	0.0587	4.6742	4.2695	2	2
0.2	9.975	0.981188	3.7498	4.3153	0.0668	4.6531	4.2493	2	2
0.2	9.975	0.983496	3.7502	4.3101	0.0746	4.6324	4.2296	2	2
0.2	9.975	0.985128	3.7505	4.3063	0.0803	4.6176	4.2154	2	2
0.2	9.975	0.986753	3.7507	4.3024	0.086	4.6026	4.2011	2	2
0.2	9.975	0.988371	3.751	4.2984	0.0917	4.5876	4.1867	2	2
0.2	9.975	0.98998	3.7512	4.2943	0.0975	4.5726	4.1723	2	2
0.2	9.975	0.991578	3.7515	4.2902	0.1032	4.5576	4.1579	2	2
0.2	9.975	0.993167	3.7517	4.2861	0.1091	4.5425	4.1434	2	2
0.2	9.975	0.994749	3.752	4.2818	0.1148	4.5274	4.1289	2	2
0.2	9.975	0.996307	3.7521	4.2776	0.1206	4.5124	4.1144	2	2
0.2	9.975	0.997837	3.7523	4.2733	0.1263	4.4976	4.1	2	2
0.2	9.975	0.999347	3.7525	4.269	0.132	4.4829	4.0858	2	2
0.2	9.975	1.000837	3.7527	4.2647	0.1379	4.4682	4.0716	2	2
0.2	9.975	1.002274	3.7529	4.2603	0.1435	4.4532	4.0571	2	2
0.2	9.975	1.003707	3.7531	4.256	0.1493	4.4384	4.0428	2	2
0.2	9.975	1.005136	3.7533	4.2518	0.1551	4.4236	4.0285	2	2
0.2	9.975	1.006563	3.7535	4.2474	0.1608	4.409	4.0143	2	2
0.2	9.975	1.007994	3.7537	4.243	0.1665	4.3942	4.0	2	2
0.2	9.975	1.009429	3.7538	4.2385	0.1723	4.3794	3.9857	2	2
0.2	9.975	1.010876	3.7541	4.234	0.178	4.3646	3.9712	2	2
0.2	9.975	1.012336	3.7542	4.2294	0.1839	4.3498	3.9567	2	2
0.2	9.975	1.013811	3.7543	4.2246	0.1898	4.3347	3.9421	2	2
0.2	9.975	1.015301	3.7544	4.2197	0.1956	4.3196	3.9272	2	2
0.2	9.975	1.016812	3.7545	4.2148	0.2017	4.3043	3.9122	2	2
0.2	9.975	1.018342	3.7546	4.2097	0.2078	4.2888	3.897	2	2
0.2	9.975	1.019895	3.7547	4.2045	0.214	4.2731	3.8816	2	2
0.2	9.975	1.021467	3.7547	4.1991	0.2203	4.2573	3.8658	2	2
0.2	9.975	1.023062	3.7548	4.1935	0.2267	4.2412	3.8499	2	2
0.2	9.975	1.024674	3.7548	4.1877	0.2332	4.2249	3.8338	2	2
0.2	9.975	1.026307	3.7547	4.1817	0.2397	4.2084	3.8173	2	3
0.2	9.975	1.027958	3.7547	4.1756	0.2465	4.1917	3.8006	2	3
0.2	9.975	1.029623	3.7546	4.1692	0.2532	4.1749	3.7837	2	3
0.2	9.975	1.031298	3.7545	4.1627	0.2601	4.1578	3.7665	2	3
0.2	9.975	1.032987	3.7543	4.1558	0.2671	4.1407	3.7492	2	3
0.2	9.975	1.034677	3.7542	4.1489	0.2742	4.1233	3.7316	2	3
0.2	9.975	1.036372	3.754	4.1415	0.2813	4.1059	3.7139	2	3
0.2	9.975	1.038067	3.7537	4.1339	0.2885	4.0886	3.6961	2	3
0.2	9.975	1.039763	3.7534	4.126	0.2958	4.0713	3.6782	2	3
0.2	9.975	1.041457	3.753	4.118	0.303	4.054	3.6602	2	3
0.2	9.975	1.043148	3.7526	4.1096	0.3104	4.0368	3.6421	2	3
0.2	9.975	1.044835	3.752	4.1009	0.3177	4.0199	3.6241	2	3
0.2	9.975	1.046514	3.7514	4.0918	0.3249	4.0032	3.6061	2	3
0.2	9.975	1.048189	3.7507	4.0825	0.3321	3.9868	3.5883	2	3
0.2	9.975	1.049857	3.7499	4.0727	0.3393	3.9709	3.5708	2	3
0.2	9.975	1.051528	3.7489	4.0625	0.3463	3.9556	3.5536	2	3
0.2	9.975	1.053206	3.7478	4.0518	0.3532	3.9411	3.5369	2	3
0.2	9.975	1.054906	3.7465	4.0405	0.3599	3.9274	3.5205	2	3
0.2	9.975	1.056641	3.7449	4.0282	0.3665	3.9153	3.5051	2	3
0.2	9.975	1.058425	3.7429	4.0147	0.3726	3.9054	3.491	2	3
0.2	9.975	1.060271	3.7402	3.9995	0.3778	3.8996	3.4794	2	3
0.2	9.975	1.062111	3.7368	3.9829	0.3815	3.9004	3.4723	2	3
0.2	9.975	1.063739	3.7328	3.9664	0.3829	3.9093	3.472	2	3
0.2	9.975	1.06495	3.7291	3.9532	0.3817	3.9242	3.4782	2	3
0.2	9.975	1.066139	3.7247	3.9381	0.3797	3.9446	3.4881	2	3
0.2	9.975	1.067308	3.7194	3.9208	0.3766	3.9713	3.5022	2	3
0.2	9.975	1.06847	3.7135	3.9003	0.3741	4.0009	3.517	2	3
0.2	9.975	1.069636	3.7073	3.8755	0.3745	4.0259	3.5262	2	3
0.2	9.975	1.070767	3.7017	3.8471	0.3808	4.0365	3.5216	2	3
0.2	9.975	1.071793	3.6972	3.8175	0.3928	4.0283	3.5013	2	3
0.2	9.975	1.072688	3.694	3.7891	0.4086	4.0053	3.4694	2	3
0.2	9.975	1.073482	3.6917	3.7625	0.4263	3.9734	3.4308	2	3
0.2	9.975	1.074206	3.6899	3.737	0.445	3.9359	3.3886	2	3
0.2	9.975	1.074882	3.6885	3.7125	0.4643	3.895	3.3441	2	3
0.2	9.975	1.075522	3.6874	3.6888	0.4839	3.8517	3.298	2	3
0.2	9.975	1.076136	3.6865	3.6658	0.5036	3.8068	3.2509	2	3
0.2	9.975	1.076728	3.6858	3.6429	0.5236	3.7608	3.2031	2	3
0.2	9.975	1.077306	3.6852	3.6206	0.5437	3.7139	3.1549	2	3
0.2	9.975	1.077868	3.6846	3.5983	0.5638	3.6664	3.1062	2	3
0.2	9.975	1.078414	3.684	3.5763	0.584	3.6185	3.0573	2	3
0.2	9.975	1.078947	3.6836	3.5545	0.6042	3.5702	3.008	2	3
0.2	9.975	1.079469	3.6831	3.5326	0.6245	3.5215	2.9586	2	3
0.2	9.975	1.079978	3.6828	3.5109	0.6449	3.4727	2.909	2	3
0.2	9.975	1.080335	3.6825	3.4951	0.6596	3.4372	2.8731	2	3
0.2	9.975	1.080692	3.6822	3.4792	0.6745	3.4014	2.8368	2	3
0.2	9.975	1.081048	3.6819	3.4629	0.6897	3.3648	2.7996	2	3
0.2	9.975	1.081405	3.6816	3.4464	0.7051	3.3279	2.7621	2	3
0.2	9.975	1.081759	3.6811	3.4289	0.7212	3.2895	2.723	2	3
0.2	9.975	1.082113	3.6808	3.4112	0.7376	3.2505	2.6832	2	3
0.2	9.975	1.082465	3.6804	3.3928	0.7546	3.21	2.6419	2	3
0.2	9.975	1.082814	3.68	3.3739	0.772	3.1684	2.5995	2	3
0.2	9.975	1.083158	3.6795	3.3536	0.7906	3.1244	2.5546	2	3
0.2	9.975	1.083498	3.679	3.3324	0.8099	3.0788	2.5079	2	3
0.2	9.975	1.083831	3.6785	3.3102	0.8301	3.031	2.459	2	3
0.2	9.975	1.08416	3.678	3.2869	0.8512	2.9812	2.4079	2	3
0.2	9.975	1.084482	3.6773	3.2629	0.8729	2.93	2.3554	2	3
0.2	9.975	1.084797	3.6767	3.2377	0.8957	2.8767	2.3006	2	3
0.2	9.975	1.085108	3.676	3.2117	0.919	2.8223	2.2446	2	3
0.2	9.975	1.08541	3.6752	3.1846	0.9432	2.7661	2.1865	2	3
0.2	9.975	1.085706	3.6744	3.1565	0.968	2.7086	2.127	2	3
0.2	9.975	1.085996	3.6735	3.1276	0.9935	2.6498	2.066	2	3
0.2	9.975	1.086276	3.6725	3.0975	1.02	2.5891	2.003	2	3
0.2	9.975	1.086548	3.6716	3.0667	1.0469	2.5275	1.939	2	3
0.2	9.975	1.086813	3.6705	3.035	1.0745	2.4647	1.8733	2	3
0.2	9.975	1.087069	3.6694	3.0024	1.1028	2.4004	1.8062	2	3
0.2	9.975	1.087315	3.6682	2.9688	1.1316	2.3356	1.7381	2	3
0.2	9.975	1.087553	3.6669	2.9344	1.1611	2.2696	1.6687	2	3
0.2	9.975	1.087782	3.6656	2.8992	1.1912	2.2028	1.5983	2	3
0.2	9.975	1.088001	3.6642	2.8631	1.2218	2.1351	1.5267	2	3
0.2	9.975	1.088212	3.6628	2.8263	1.2528	2.0668	1.4543	2	3
0.2	9.975	1.088413	3.6613	2.7889	1.2843	1.9978	1.3812	2	3
0.2	9.975	1.088606	3.6597	2.7508	1.316	1.9284	1.3074	2	3
0.2	9.975	1.088793	3.6581	2.7122	1.3484	1.8587	1.2331	2	3
0.2	9.975	1.088968	3.6564	2.6725	1.3814	1.7879	1.1572	2	3
0.2	9.975	1.089137	3.6543	2.6257	1.4201	1.7064	1.07	2	3
0.2	9.975	1.089377	3.6524	2.5824	1.456	1.6307	0.9889	2	3
0.2	9.975	1.089582	3.6532	2.5917	1.4496	1.6399	1.0002	2	3
0.2	9.975	1.089786	3.654	2.6053	1.4393	1.6581	1.0206	2	3
0.2	9.975	1.089818	3.6539	2.6017	1.4423	1.6514	1.0135	2	3
0.2	9.975	1.089847	3.6537	2.5979	1.4457	1.6442	1.0059	2	3
0.2	9.975	1.089875	3.6536	2.5943	1.4487	1.6375	0.999	2	3
0.2	9.975	1.089904	3.6534	2.591	1.4515	1.6314	0.9924	2	3
0.2	9.975	1.089933	3.6533	2.5879	1.4542	1.6255	0.9862	2	3
0.2	9.975	1.089962	3.6532	2.5848	1.4567	1.6202	0.9804	2	3
0.2	9.975	1.089991	3.6531	2.5822	1.459	1.6154	0.9753	2	3
0.2	9.975	1.090017	3.653	2.5796	1.4611	1.6109	0.9706	2	3
0.2	9.975	1.090042	3.6529	2.5773	1.4632	1.6068	0.9662	2	3
0.2	9.975	1.090064	3.6528	2.575	1.465	1.6027	0.9618	2	3
0.2	9.975	1.090342	3.6521	2.5548	1.4825	1.5657	0.9226	2	3
0.2	9.975	1.090613	3.6485	2.4771	1.5458	1.4341	0.7805	2	3
0.2	9.975	1.090848	3.6448	2.3998	1.6085	1.3064	0.6416	2	3
0.2	9.975	1.091053	3.6411	2.324	1.6694	1.1842	0.5082	2	3
0.2	9.975	1.091234	3.6373	2.2486	1.7297	1.0649	0.3775	2	3
0.2	9.975	1.09139	3.6336	2.1763	1.7874	0.953	0.2547	2	3
0.2	9.975	1.091525	3.63	2.1067	1.8426	0.8478	0.1387	2	3
0.2	9.975	1.091647	3.6263	2.0369	1.8976	0.7449	0.0249	2	3
0.2	9.975	1.091754	3.6226	1.969	1.9509	0.6484	-0.0823	2	3
0.2	9.975	1.091849	3.6189	1.9021	2.0028	0.5568	-0.1844	2	3
0.2	9.975	1.091933	3.6151	1.8358	2.0541	0.4693	-0.2823	2	3
0.2	9.975	1.092008	3.6114	1.7711	2.1041	0.3869	-0.3747	2	3
0.2	9.975	1.092076	3.6077	1.7077	2.1528	0.3091	-0.4621	2	3
0.2	9.975	1.092136	3.604	1.6453	2.2006	0.2362	-0.5444	2	3
0.2	9.975	1.09219	3.6004	1.5839	2.2474	0.1677	-0.6221	2	3
0.2	9.975	1.092238	3.5968	1.524	2.2929	0.1047	-0.6938	2	3
0.2	9.975	1.092281	3.5933	1.4652	2.3374	0.0475	-0.7597	2	3
0.2	9.975	1.092321	3.5897	1.4073	2.3811	-0.0032	-0.8186	2	3
0.2	9.975	1.092357	3.5861	1.3502	2.4239	-0.0475	-0.8713	2	3
0.2	9.975	1.09239	3.5827	1.2948	2.4654	-0.0853	-0.9179	2	3
0.2	9.975	1.092419	3.5792	1.2403	2.5061	-0.1166	-0.9588	2	3
0.2	9.975	1.092447	3.5758	1.1869	2.5459	-0.1411	-0.9937	2	3
0.2	9.975	1.092471	3.5724	1.1347	2.5846	-0.1579	-1.0223	2	3
0.2	9.975	1.092494	3.5691	1.0834	2.6225	-0.1704	-1.0476	2	3
0.2	9.975	1.092514	3.5658	1.0333	2.6595	-0.1759	-1.0688	2	3
0.2	9.975	1.092533	3.5625	0.9837	2.6959	-0.1705	-1.0833	2	3
0.2	9.975	1.092551	3.5592	0.9355	2.731	-0.1523	-1.0888	2	3
0.2	9.975	1.092567	3.556	0.8882	2.7655	-0.1142	-1.0796	2	3
0.2	9.975	1.092582	3.5528	0.8416	2.7991	-0.0515	-1.0531	2	3
0.2	9.975	1.092596	3.5496	0.7961	2.832	0.0253	-1.0173	2	3
0.2	9.975	1.092609	3.5464	0.7518	2.8639	0.1153	-0.9736	2	3
0.2	9.975	1.092621	3.5434	0.7081	2.8952	0.2219	-0.9226	2	3
0.2	9.975	1.092632	3.5404	0.6654	2.9258	0.3466	-0.8645	2	3
0.2	9.975	1.092642	3.5373	0.6236	2.9555	0.4785	-0.8023	2	3
