# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:05 2017.
# Content of file: isochrone tables with [Fe/H] = -1.3.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.3	9.225	0.1	3.50471781755	5.34	-2.93272727273	13.9017272727	12.4550909091	1	1
-1.3	9.225	0.11	3.52388823096	5.29	-2.77	13.2113636364	11.9160909091	1	1
-1.3	9.225	0.13	3.54521704721	5.23	-2.55454545455	12.4058181818	11.2294545455	1	1
-1.3	9.225	0.15	3.55888295317	5.19	-2.39636363636	11.87	10.7459090909	1	1
-1.3	9.225	0.191321	3.5634	5.1295	-2.2039	11.4194	10.4851	2	1
-1.3	9.225	0.235941	3.574	5.0825	-2.0233	10.8763	9.9729	2	1
-1.3	9.225	0.27541	3.5809	5.0484	-1.894	10.496	9.6146	2	2
-1.3	9.225	0.297714	3.5842	5.029	-1.8271	10.3013	9.4315	2	2
-1.3	9.225	0.308108	3.5857	5.0177	-1.7949	10.2089	9.3444	2	2
-1.3	9.225	0.313701	3.5865	5.0101	-1.7765	10.1568	9.295	2	2
-1.3	9.225	0.317389	3.5869	5.0042	-1.7636	10.1205	9.2605	2	2
-1.3	9.225	0.320738	3.5873	4.9985	-1.7516	10.0872	9.2289	2	2
-1.3	9.225	0.323789	3.5877	4.9934	-1.7409	10.0572	9.2003	2	2
-1.3	9.225	0.326953	3.5882	4.9885	-1.73	10.0268	9.1715	2	2
-1.3	9.225	0.330386	3.5886	4.9837	-1.7189	9.9964	9.1428	2	2
-1.3	9.225	0.341703	3.5904	4.9716	-1.6855	9.8988	9.0519	2	2
-1.3	9.225	0.381677	3.5982	4.9336	-1.5699	9.5502	8.7303	2	2
-1.3	9.225	0.424861	3.607	4.8929	-1.4447	9.1722	8.3863	2	2
-1.3	9.225	0.434681	3.6099	4.8806	-1.4109	9.0668	8.2916	2	2
-1.3	9.225	0.445219	3.6132	4.8674	-1.3739	8.9512	8.1881	2	2
-1.3	9.225	0.453762	3.6168	4.8557	-1.3407	8.844	8.0933	2	2
-1.3	9.225	0.469106	3.6226	4.8374	-1.2846	8.6638	7.9343	2	2
-1.3	9.225	0.486064	3.6298	4.8182	-1.2208	8.456	7.7525	2	2
-1.3	9.225	0.501314	3.6371	4.8029	-1.1631	8.2638	7.586	2	2
-1.3	9.225	0.514298	3.6438	4.7918	-1.1137	8.0959	7.4421	2	2
-1.3	9.225	0.525182	3.6502	4.7842	-1.072	7.9497	7.3186	2	2
-1.3	9.225	0.534526	3.6558	4.7784	-1.0362	7.823	7.2126	2	2
-1.3	9.225	0.542522	3.6607	4.7742	-1.0058	7.7152	7.1229	2	2
-1.3	9.225	0.550206	3.6656	4.7708	-0.9766	7.6124	7.0377	2	2
-1.3	9.225	0.559555	3.6715	4.7668	-0.9417	7.4915	6.9369	2	2
-1.3	9.225	0.572716	3.6797	4.7615	-0.8934	7.3272	6.7993	2	2
-1.3	9.225	0.591342	3.6912	4.7544	-0.8263	7.1055	6.6115	2	2
-1.3	9.225	0.616174	3.7059	4.7443	-0.7395	6.8328	6.3761	2	2
-1.3	9.225	0.647109	3.7231	4.7302	-0.6355	6.5247	6.1037	2	2
-1.3	9.225	0.696526	3.746	4.7011	-0.4838	6.1084	5.7289	2	2
-1.3	9.225	0.763708	3.7735	4.6567	-0.2899	5.5961	5.2644	2	2
-1.3	9.225	0.836787	3.8011	4.6044	-0.0859	5.0697	4.7834	2	2
-1.3	9.225	0.853516	3.8063	4.5913	-0.0439	4.9631	4.6861	2	2
-1.3	9.225	0.868597	3.811	4.5794	-0.0056	4.8658	4.5963	2	2
-1.3	9.225	0.882433	3.8152	4.5684	0.0293	4.7768	4.5141	2	2
-1.3	9.225	0.895907	3.8193	4.5578	0.0629	4.6911	4.435	2	2
-1.3	9.225	0.909722	3.8235	4.5472	0.0968	4.6044	4.3551	2	2
-1.3	9.225	0.923856	3.8277	4.5368	0.131	4.5171	4.2747	2	2
-1.3	9.225	0.938121	3.832	4.5268	0.1648	4.4303	4.195	2	2
-1.3	9.225	0.952381	3.8363	4.5175	0.1981	4.3449	4.1167	2	2
-1.3	9.225	0.966294	3.8406	4.5088	0.2301	4.2624	4.0413	2	2
-1.3	9.225	0.979596	3.8448	4.5008	0.2606	4.1841	3.9696	2	2
-1.3	9.225	0.992295	3.8487	4.4933	0.2894	4.1096	3.9017	2	2
-1.3	9.225	1.000297	3.8512	4.4887	0.3075	4.0627	3.859	2	2
-1.3	9.225	1.008259	3.8537	4.4842	0.3256	4.0161	3.8168	2	2
-1.3	9.225	1.016217	3.8563	4.4798	0.3436	3.9697	3.7748	2	2
-1.3	9.225	1.024187	3.8589	4.4757	0.3614	3.9235	3.733	2	2
-1.3	9.225	1.032077	3.8615	4.4719	0.3791	3.8779	3.6917	2	2
-1.3	9.225	1.039809	3.8642	4.4683	0.3963	3.8332	3.6515	2	2
-1.3	9.225	1.046042	3.8665	4.466	0.4105	3.7962	3.6182	2	2
-1.3	9.225	1.053528	3.869	4.463	0.4272	3.7533	3.5797	2	2
-1.3	9.225	1.059173	3.8712	4.461	0.4404	3.719	3.5494	2	2
-1.3	9.225	1.066154	3.8738	4.4587	0.456	3.6789	3.5144	2	2
-1.3	9.225	1.073238	3.8765	4.4566	0.4716	3.6387	3.479	2	2
-1.3	9.225	1.080348	3.8792	4.4548	0.4872	3.5984	3.4435	2	2
-1.3	9.225	1.087393	3.882	4.4533	0.5026	3.5585	3.408	2	2
-1.3	9.225	1.094279	3.8848	4.4521	0.5176	3.5196	3.3731	2	2
-1.3	9.225	1.097665	3.8868	4.4535	0.5257	3.4986	3.3548	2	2
-1.3	9.225	1.104453	3.8896	4.4527	0.5404	3.4606	3.3212	2	2
-1.3	9.225	1.110966	3.8923	4.4519	0.5547	3.4242	3.2895	2	2
-1.3	9.225	1.113694	3.8942	4.4534	0.562	3.4056	3.274	2	2
-1.3	9.225	1.119293	3.8968	4.4535	0.5744	3.374	3.247	2	2
-1.3	9.225	1.12505	3.8994	4.4534	0.5872	3.3421	3.2197	2	2
-1.3	9.225	1.130925	3.902	4.4533	0.6001	3.3099	3.1918	2	2
-1.3	9.225	1.136852	3.9046	4.453	0.613	3.2776	3.1638	2	2
-1.3	9.225	1.142784	3.9072	4.4526	0.6259	3.2455	3.136	2	2
-1.3	9.225	1.148664	3.9097	4.4523	0.6386	3.214	3.1085	2	2
-1.3	9.225	1.15447	3.9123	4.4519	0.6512	3.183	3.0815	2	2
-1.3	9.225	1.160179	3.9147	4.4515	0.6636	3.1529	3.0552	2	2
-1.3	9.225	1.165787	3.9171	4.4511	0.6758	3.1236	3.0298	2	2
-1.3	9.225	1.171297	3.9195	4.4506	0.6877	3.0951	3.0051	2	2
-1.3	9.225	1.176719	3.9218	4.4502	0.6995	3.0675	2.9812	2	2
-1.3	9.225	1.182066	3.9241	4.4497	0.7111	3.0406	2.958	2	2
-1.3	9.225	1.187143	3.9263	4.449	0.7221	3.0155	2.9364	2	2
-1.3	9.225	1.192105	3.9282	4.4482	0.7329	2.9913	2.9154	2	2
-1.3	9.225	1.19696	3.9302	4.4474	0.7434	2.9678	2.895	2	2
-1.3	9.225	1.201709	3.9322	4.4466	0.7537	2.945	2.8752	2	2
-1.3	9.225	1.20635	3.934	4.4456	0.7637	2.9229	2.856	2	2
-1.3	9.225	1.210884	3.9359	4.4448	0.7735	2.9014	2.8372	2	2
-1.3	9.225	1.215317	3.9376	4.4438	0.7831	2.8805	2.8189	2	2
-1.3	9.225	1.219652	3.9393	4.4428	0.7924	2.8601	2.801	2	2
-1.3	9.225	1.223913	3.941	4.4418	0.8016	2.8402	2.7834	2	2
-1.3	9.225	1.228097	3.9426	4.4406	0.8106	2.8208	2.7661	2	2
-1.3	9.225	1.232178	3.9442	4.4395	0.8193	2.8018	2.7494	2	2
-1.3	9.225	1.236164	3.9456	4.4384	0.8279	2.7834	2.733	2	2
-1.3	9.225	1.240068	3.9471	4.4372	0.8364	2.7655	2.717	2	2
-1.3	9.225	1.243913	3.9485	4.436	0.8446	2.7478	2.7012	2	2
