# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:23 2017.
# Content of file: isochrone tables with [Fe/H] = 0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.59 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.15	10.025	0.1	3.44324249486	5.238	-3.08090909091	16.0136909091	14.1361818182	1	1
0.15	10.025	0.11	3.45902033991	5.20990909091	-2.945	15.2771	13.5209818182	1	1
0.15	10.025	0.13	3.47816196993	5.161	-2.748	14.3513181818	12.7388454545	1	1
0.15	10.025	0.15	3.49199034243	5.121	-2.598	13.6764090909	12.1669	1	1
0.15	10.025	0.181022	3.5067	5.0727	-2.3964	12.8421	11.7361	2	1
0.15	10.025	0.200981	3.51	5.0446	-2.31	12.581	11.4889	2	1
0.15	10.025	0.217214	3.5123	5.0225	-2.2452	12.3881	11.3054	2	1
0.15	10.025	0.23229	3.5145	5.004	-2.1888	12.2197	11.1456	2	1
0.15	10.025	0.247517	3.5165	4.9868	-2.1357	12.0604	10.9946	2	1
0.15	10.025	0.266517	3.519	4.9676	-2.0743	11.8764	10.8201	2	2
0.15	10.025	0.286809	3.5216	4.9485	-2.013	11.6932	10.6464	2	2
0.15	10.025	0.300332	3.5233	4.9375	-1.9752	11.5798	10.5391	2	2
0.15	10.025	0.308	3.5242	4.9309	-1.9541	11.5167	10.4793	2	2
0.15	10.025	0.313599	3.5249	4.9259	-1.9387	11.4713	10.4363	2	2
0.15	10.025	0.317509	3.5251	4.9234	-1.9296	11.4457	10.4115	2	2
0.15	10.025	0.320642	3.5257	4.921	-1.9209	11.4177	10.3853	2	2
0.15	10.025	0.323136	3.526	4.9176	-1.913	11.3948	10.3636	2	2
0.15	10.025	0.325286	3.5263	4.9172	-1.9085	11.3803	10.3501	2	2
0.15	10.025	0.327794	3.5266	4.915	-1.9017	11.3602	10.331	2	2
0.15	10.025	0.330791	3.527	4.9131	-1.8944	11.338	10.31	2	2
0.15	10.025	0.335265	3.5275	4.9106	-1.884	11.3062	10.28	2	2
0.15	10.025	0.342242	3.5282	4.907	-1.8683	11.2582	10.2348	2	2
0.15	10.025	0.389341	3.5358	4.8685	-1.7457	10.8751	9.8744	2	2
0.15	10.025	0.452215	3.547	4.8141	-1.5795	10.3557	9.3877	2	2
0.15	10.025	0.473091	3.552	4.7944	-1.5202	10.1609	9.2054	2	2
0.15	10.025	0.490756	3.5567	4.7774	-1.4687	9.9888	9.0445	2	2
0.15	10.025	0.505851	3.5609	4.7629	-1.4238	9.8351	8.9013	2	2
0.15	10.025	0.51874	3.5649	4.7505	-1.3849	9.6985	8.7743	2	2
0.15	10.025	0.530017	3.5685	4.7399	-1.3503	9.5742	8.659	2	2
0.15	10.025	0.540994	3.5722	4.7295	-1.3162	9.4495	8.5433	2	2
0.15	10.025	0.553247	3.5765	4.7181	-1.2781	9.3087	8.4123	2	2
0.15	10.025	0.567368	3.5816	4.7051	-1.2338	9.1412	8.2565	2	2
0.15	10.025	0.582754	3.5875	4.6913	-1.1847	8.9491	8.0778	2	2
0.15	10.025	0.598478	3.594	4.6778	-1.1337	8.7485	7.8919	2	2
0.15	10.025	0.613784	3.6007	4.6655	-1.0835	8.5527	7.7113	2	2
0.15	10.025	0.628264	3.6073	4.6544	-1.0357	8.3613	7.5346	2	2
0.15	10.025	0.642027	3.6138	4.6445	-0.9903	8.1784	7.3656	2	2
0.15	10.025	0.6551	3.6201	4.6353	-0.9473	8.0091	7.21	2	2
0.15	10.025	0.667869	3.6263	4.6268	-0.9053	7.8441	7.0598	2	2
0.15	10.025	0.680285	3.6327	4.619	-0.8642	7.6805	6.9128	2	2
0.15	10.025	0.692363	3.6389	4.6118	-0.8242	7.5205	6.7704	2	2
0.15	10.025	0.699167	3.6426	4.6078	-0.8016	7.4308	6.6912	2	2
0.15	10.025	0.706083	3.6462	4.6038	-0.7787	7.3403	6.6117	2	2
0.15	10.025	0.713046	3.6499	4.5998	-0.7556	7.25	6.533	2	2
0.15	10.025	0.719947	3.6535	4.5958	-0.7328	7.1618	6.4568	2	2
0.15	10.025	0.726697	3.6571	4.5918	-0.7106	7.0768	6.384	2	2
0.15	10.025	0.733236	3.6606	4.588	-0.6891	6.9957	6.3148	2	2
0.15	10.025	0.739583	3.6639	4.5841	-0.6683	6.9182	6.2492	2	2
0.15	10.025	0.745738	3.6671	4.5805	-0.6482	6.8437	6.1864	2	2
0.15	10.025	0.751726	3.6702	4.5767	-0.6286	6.7725	6.1265	2	2
0.15	10.025	0.75758	3.6732	4.5729	-0.6095	6.7034	6.0684	2	2
0.15	10.025	0.763313	3.6761	4.569	-0.5908	6.6367	6.0124	2	2
0.15	10.025	0.76894	3.6789	4.565	-0.5723	6.5712	5.9575	2	2
0.15	10.025	0.774495	3.6816	4.5609	-0.5541	6.5072	5.9038	2	2
0.15	10.025	0.779989	3.6844	4.5569	-0.5359	6.4443	5.8508	2	2
0.15	10.025	0.785422	3.6871	4.5526	-0.5179	6.3825	5.7989	2	2
0.15	10.025	0.790797	3.6897	4.5483	-0.5001	6.3221	5.7478	2	2
0.15	10.025	0.796113	3.6922	4.5439	-0.4826	6.2629	5.6978	2	2
0.15	10.025	0.801361	3.6947	4.5395	-0.4653	6.2051	5.6487	2	2
0.15	10.025	0.80655	3.6972	4.5349	-0.4483	6.1485	5.6005	2	2
0.15	10.025	0.811682	3.6995	4.5303	-0.4314	6.0935	5.5535	2	2
0.15	10.025	0.816756	3.7018	4.5256	-0.4148	6.0397	5.5075	2	2
0.15	10.025	0.821772	3.7041	4.5208	-0.3986	5.9873	5.4625	2	2
0.15	10.025	0.826719	3.7062	4.5161	-0.3826	5.9365	5.4187	2	2
0.15	10.025	0.831581	3.7083	4.5113	-0.367	5.8871	5.3758	2	2
0.15	10.025	0.836353	3.7103	4.5065	-0.3516	5.839	5.334	2	2
0.15	10.025	0.84105	3.7122	4.5016	-0.3365	5.7919	5.293	2	2
0.15	10.025	0.845648	3.7141	4.4965	-0.3216	5.7462	5.253	2	2
0.15	10.025	0.850157	3.7159	4.4915	-0.307	5.7015	5.2137	2	2
0.15	10.025	0.854555	3.7177	4.4864	-0.2926	5.6579	5.1754	2	2
0.15	10.025	0.858854	3.7194	4.4812	-0.2785	5.6155	5.1379	2	2
0.15	10.025	0.862947	3.721	4.4761	-0.2649	5.5751	5.102	2	2
0.15	10.025	0.866939	3.7225	4.471	-0.2516	5.5357	5.0668	2	2
0.15	10.025	0.870836	3.7241	4.4657	-0.2386	5.4973	5.0325	2	2
