# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:12 2017.
# Content of file: isochrone tables with [Fe/H] = -0.75.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.88 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.75	9.275	0.1	3.48032453433	5.305	-3.00181818182	14.7627727272	13.0740909091	1	1
-0.75	9.275	0.11	3.4990558125	5.26681818182	-2.845	13.9712727273	12.4802272727	1	1
-0.75	9.275	0.13	3.51999491251	5.21	-2.63318181818	13.0614090909	11.7407272728	1	1
-0.75	9.275	0.15	3.53228338313	5.17	-2.48045454546	12.4954545455	11.2508636364	1	1
-0.75	9.275	0.198301	3.5423	5.101	-2.2446	11.7824	10.8087	2	1
-0.75	9.275	0.245816	3.553	5.055	-2.0622	11.2081	10.2619	2	1
-0.75	9.275	0.280228	3.5589	5.0271	-1.953	10.8747	9.9427	2	2
-0.75	9.275	0.300527	3.5621	5.0094	-1.8918	10.6912	9.7667	2	2
-0.75	9.275	0.310365	3.5636	4.9984	-1.8608	10.5998	9.6788	2	2
-0.75	9.275	0.316181	3.5644	4.9906	-1.8417	10.5439	9.625	2	2
-0.75	9.275	0.320209	3.565	4.9845	-1.8278	10.5038	9.5862	2	2
-0.75	9.275	0.32345	3.5654	4.9792	-1.8162	10.4706	9.5542	2	2
-0.75	9.275	0.3266	3.5659	4.974	-1.8052	10.4388	9.5235	2	2
-0.75	9.275	0.330301	3.5664	4.9688	-1.7929	10.4032	9.4891	2	2
-0.75	9.275	0.335636	3.5672	4.9624	-1.7766	10.3552	9.4429	2	2
-0.75	9.275	0.354973	3.5707	4.9435	-1.7202	10.1806	9.276	2	2
-0.75	9.275	0.396162	3.579	4.9031	-1.599	9.8051	8.9221	2	2
