# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:19 2017.
# Content of file: isochrone tables with [Fe/H] = -0.15.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.15	9.525	0.1	3.45492846594	5.262	-3.05909090909	15.6388545455	13.792	1	1
-0.15	9.525	0.11	3.47201568115	5.23009090909	-2.915	14.8567181818	13.1748363636	1	1
-0.15	9.525	0.13	3.49191210251	5.179	-2.712	13.9168636364	12.4006090909	1	1
-0.15	9.525	0.15	3.50498155907	5.139	-2.562	13.2806818182	11.8612818182	1	1
-0.15	9.525	0.198503	3.5199	5.0759	-2.3075	12.3538	11.3094	2	1
-0.15	9.525	0.238437	3.5267	5.0332	-2.158	11.8891	10.8697	2	1
-0.15	9.525	0.272568	3.5319	5.0033	-2.0488	11.5502	10.5488	2	2
-0.15	9.525	0.293333	3.535	4.9855	-1.9871	11.3607	10.3686	2	2
-0.15	9.525	0.303842	3.5364	4.9743	-1.9546	11.2622	10.2747	2	2
-0.15	9.525	0.310082	3.5373	4.966	-1.934	11.2013	10.2161	2	2
-0.15	9.525	0.314408	3.5379	4.9598	-1.9196	11.1589	10.1753	2	2
-0.15	9.525	0.317469	3.5383	4.9552	-1.9089	11.1278	10.1454	2	2
-0.15	9.525	0.319576	3.5386	4.9514	-1.9012	11.1053	10.1236	2	2
-0.15	9.525	0.321421	3.5388	4.9477	-1.8939	11.0846	10.1037	2	2
-0.15	9.525	0.324299	3.5393	4.9423	-1.8827	11.0519	10.0723	2	2
-0.15	9.525	0.326904	3.5395	4.9363	-1.8727	11.0258	10.0465	2	2
-0.15	9.525	0.326993	3.5395	4.9358	-1.8714	11.0213	10.0419	2	2
-0.15	9.525	0.40194	3.5525	4.8751	-1.6716	10.3847	9.4386	2	2
-0.15	9.525	0.451946	3.5619	4.8321	-1.5382	9.9545	9.0329	2	2
-0.15	9.525	0.467453	3.5657	4.8154	-1.4918	9.8002	8.8874	2	2
-0.15	9.525	0.482191	3.5696	4.7999	-1.4471	9.6483	8.7448	2	2
-0.15	9.525	0.494861	3.5733	4.7868	-1.4078	9.5129	8.618	2	2
-0.15	9.525	0.505529	3.5767	4.7758	-1.374	9.3953	8.5081	2	2
-0.15	9.525	0.51574	3.58	4.7655	-1.3415	9.2815	8.4017	2	2
-0.15	9.525	0.527065	3.584	4.7547	-1.3056	9.1549	8.2835	2	2
-0.15	9.525	0.540459	3.5887	4.7424	-1.2635	9.0026	8.1411	2	2
-0.15	9.525	0.55519	3.5942	4.7291	-1.2165	8.8318	7.9813	2	2
-0.15	9.525	0.570086	3.6002	4.7164	-1.1685	8.6637	7.8252	2	2
-0.15	9.525	0.585642	3.6068	4.7039	-1.1182	8.4865	7.6624	2	2
-0.15	9.525	0.591598	3.6097	4.6959	-1.0921	8.4043	7.5848	2	2
-0.15	9.525	0.609605	3.6188	4.6841	-1.0302	8.175	7.3771	2	2
-0.15	9.525	0.644771	3.6364	4.6674	-0.9196	7.746	7.0005	2	2
-0.15	9.525	0.723308	3.6738	4.6359	-0.6926	6.9097	6.2956	2	2
-0.15	9.525	0.769579	3.6954	4.617	-0.5606	6.4391	5.9031	2	2
-0.15	9.525	0.78916	3.7047	4.6084	-0.5037	6.2454	5.7412	2	2
-0.15	9.525	0.808585	3.7136	4.5992	-0.4474	6.0603	5.5848	2	2
-0.15	9.525	0.827222	3.722	4.5897	-0.394	5.8923	5.4399	2	2
-0.15	9.525	0.845115	3.7296	4.5795	-0.3437	5.7409	5.3074	2	2
-0.15	9.525	0.861334	3.7361	4.5695	-0.2992	5.6115	5.1927	2	2
-0.15	9.525	0.875436	3.7414	4.5601	-0.2616	5.5045	5.0972	2	2
