# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:10 2017.
# Content of file: isochrone tables with [Fe/H] = -0.9.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 4.22 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.9	9.625	0.1	3.48738199561	5.314	-2.98272727273	14.4995090909	12.8842727273	1	1
-0.9	9.625	0.11	3.50618315245	5.27472727273	-2.824	13.7342727273	12.3057636364	1	1
-0.9	9.625	0.13	3.5272195057	5.216	-2.61109090909	12.8522545454	11.5815636364	1	1
-0.9	9.625	0.15	3.53957062592	5.176	-2.45672727273	12.3013272727	11.0985454545	1	1
-0.9	9.625	0.203969	3.551	5.0964	-2.1916	11.5364	10.5804	2	1
-0.9	9.625	0.229649	3.5569	5.0666	-2.0871	11.2151	10.2735	2	1
-0.9	9.625	0.249409	3.5607	5.0458	-2.0151	10.9976	10.0653	2	1
-0.9	9.625	0.268611	3.564	5.0275	-1.9513	10.8066	9.8825	2	2
-0.9	9.625	0.286206	3.5667	5.0115	-1.8967	10.6449	9.7278	2	2
-0.9	9.625	0.298809	3.5687	4.999	-1.8578	10.5304	9.6182	2	2
-0.9	9.625	0.306954	3.5698	4.9896	-1.832	10.4554	9.5461	2	2
-0.9	9.625	0.312845	3.5706	4.9826	-1.8134	10.4015	9.4944	2	2
-0.9	9.625	0.317338	3.5712	4.977	-1.7991	10.3603	9.4549	2	2
-0.9	9.625	0.321002	3.5718	4.9723	-1.7874	10.3269	9.4227	2	2
-0.9	9.625	0.324328	3.5722	4.9682	-1.7771	10.2968	9.3939	2	2
-0.9	9.625	0.328002	3.5727	4.9642	-1.7661	10.2652	9.3637	2	2
-0.9	9.625	0.333024	3.5734	4.9597	-1.7523	10.2245	9.3248	2	2
-0.9	9.625	0.342448	3.5747	4.9525	-1.7274	10.1499	9.2536	2	2
-0.9	9.625	0.383659	3.5824	4.9153	-1.6105	9.7927	8.9175	2	2
-0.9	9.625	0.421298	3.5912	4.8717	-1.4906	9.424	8.5761	2	2
-0.9	9.625	0.431587	3.5942	4.8573	-1.4543	9.31	8.4708	2	2
-0.9	9.625	0.443564	3.5977	4.8417	-1.4123	9.1779	8.3499	2	2
-0.9	9.625	0.457163	3.6022	4.8244	-1.3641	9.0244	8.2105	2	2
-0.9	9.625	0.470486	3.6071	4.8077	-1.3153	8.8677	8.0696	2	2
-0.9	9.625	0.482997	3.6122	4.7925	-1.2686	8.7156	7.9339	2	2
-0.9	9.625	0.495539	3.6176	4.7782	-1.2212	8.5595	7.7961	2	2
-0.9	9.625	0.508567	3.6239	4.7652	-1.1715	8.3941	7.6514	2	2
-0.9	9.625	0.522731	3.6317	4.753	-1.1164	8.2053	7.4888	2	2
-0.9	9.625	0.53681	3.6401	4.743	-1.0615	8.0119	7.3248	2	2
-0.9	9.625	0.549927	3.6478	4.7347	-1.0115	7.8347	7.1753	2	2
-0.9	9.625	0.561444	3.6549	4.7283	-0.968	7.6799	7.0456	2	2
-0.9	9.625	0.571746	3.6615	4.7236	-0.929	7.5395	6.929	2	2
-0.9	9.625	0.581874	3.6681	4.7195	-0.8908	7.4018	6.8156	2	2
-0.9	9.625	0.593218	3.6756	4.7158	-0.8488	7.2511	6.6918	2	2
-0.9	9.625	0.607849	3.6849	4.7106	-0.7955	7.0652	6.5376	2	2
-0.9	9.625	0.627242	3.6966	4.7024	-0.7266	6.8348	6.3452	2	2
-0.9	9.625	0.648628	3.7091	4.6924	-0.6525	6.5986	6.1407	2	2
-0.9	9.625	0.67072	3.7212	4.6808	-0.5781	6.3735	5.9432	2	2
-0.9	9.625	0.692774	3.7326	4.6679	-0.5055	6.1629	5.7565	2	2
-0.9	9.625	0.712573	3.7421	4.6546	-0.4418	5.9843	5.5966	2	2
-0.9	9.625	0.729753	3.7499	4.6417	-0.3874	5.8357	5.4625	2	2
-0.9	9.625	0.74455	3.7562	4.6297	-0.3411	5.7115	5.3499	2	2
-0.9	9.625	0.757174	3.7616	4.6186	-0.3021	5.6082	5.2557	2	2
-0.9	9.625	0.767935	3.7657	4.6087	-0.2691	5.5218	5.1764	2	2
-0.9	9.625	0.773498	3.7678	4.6035	-0.2523	5.4778	5.1361	2	2
-0.9	9.625	0.779064	3.7699	4.598	-0.2355	5.4344	5.0963	2	2
-0.9	9.625	0.784685	3.772	4.5925	-0.2185	5.3908	5.0565	2	2
-0.9	9.625	0.790398	3.7741	4.5868	-0.2014	5.3469	5.0162	2	2
-0.9	9.625	0.796225	3.7762	4.5808	-0.1838	5.302	4.9748	2	2
-0.9	9.625	0.802165	3.7782	4.5746	-0.1661	5.2558	4.932	2	2
-0.9	9.625	0.808202	3.7804	4.5684	-0.1479	5.2087	4.8883	2	2
-0.9	9.625	0.814312	3.7826	4.5619	-0.1297	5.1613	4.8442	2	2
-0.9	9.625	0.820453	3.7847	4.5554	-0.1112	5.1138	4.8002	2	2
