# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:06 2017.
# Content of file: isochrone tables with [Fe/H] = -1.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.25	10.0	0.1	3.50261267626	5.33666666667	-2.93893939394	13.9721060606	12.505530303	1	1
-1.25	10.0	0.11	3.5217293112	5.28833333333	-2.77666666667	13.2721818182	11.9616515152	1	1
-1.25	10.0	0.13	3.54302018953	5.22833333333	-2.56151515152	12.4569848485	11.2704545455	1	1
-1.25	10.0	0.15	3.5564739256	5.18833333333	-2.40378787878	11.9203181818	10.7877575757	1	1
-1.25	10.0	0.176388	3.5576	5.1343	-2.2662	11.6308	10.6822	2	1
-1.25	10.0	0.191981	3.5627	5.1098	-2.1844	11.3788	10.444	2	1
-1.25	10.0	0.205664	3.5664	5.0891	-2.119	11.1821	10.2576	2	1
-1.25	10.0	0.219052	3.5695	5.0703	-2.0603	11.008	10.0926	2	1
-1.25	10.0	0.232364	3.5722	5.0534	-2.007	10.8512	9.9436	2	1
-1.25	10.0	0.247147	3.575	5.0362	-1.9519	10.6898	9.7908	2	1
-1.25	10.0	0.265717	3.5781	5.0178	-1.8895	10.5077	9.6186	2	2
-1.25	10.0	0.282747	3.5807	5.0026	-1.8371	10.3551	9.4743	2	2
-1.25	10.0	0.296768	3.5828	4.9904	-1.7956	10.2348	9.3609	2	2
-1.25	10.0	0.30607	3.584	4.9826	-1.7692	10.1584	9.2889	2	2
-1.25	10.0	0.312573	3.5849	4.9776	-1.7517	10.1076	9.2411	2	2
-1.25	10.0	0.317708	3.5856	4.9739	-1.7382	10.0686	9.2043	2	2
-1.25	10.0	0.321675	3.5861	4.9711	-1.728	10.0388	9.1764	2	2
-1.25	10.0	0.325258	3.5867	4.9685	-1.7185	10.0113	9.1506	2	2
-1.25	10.0	0.328994	3.5871	4.9657	-1.7086	9.9824	9.1235	2	2
