# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.1	9.75	0.1	3.49629725238	5.32666666667	-2.95757575758	14.1832424242	12.6568484848	1	1
-1.1	9.75	0.11	3.51525255193	5.28333333333	-2.79666666667	13.4546363637	12.0983333334	1	1
-1.1	9.75	0.13	3.53642961651	5.22333333333	-2.58242424242	12.6104848485	11.3934545455	1	1
-1.1	9.75	0.15	3.54924684291	5.18333333333	-2.42606060606	12.0712727273	10.9133030303	1	1
-1.1	9.75	0.183287	3.5534	5.1268	-2.2588	11.6617	10.706	2	1
-1.1	9.75	0.207465	3.5605	5.0948	-2.1447	11.3084	10.3706	2	1
-1.1	9.75	0.225573	3.5646	5.0719	-2.069	11.0807	10.1538	2	1
-1.1	9.75	0.241386	3.5678	5.0533	-2.0083	10.9007	9.9821	2	1
-1.1	9.75	0.258139	3.5707	5.0357	-1.9496	10.7275	9.8171	2	2
-1.1	9.75	0.276171	3.5737	5.0187	-1.8917	10.5578	9.6555	2	2
-1.1	9.75	0.290919	3.5758	5.0049	-1.8464	10.4256	9.5297	2	2
-1.1	9.75	0.301624	3.5774	4.9941	-1.8136	10.3303	9.4393	2	2
-1.1	9.75	0.309029	3.5785	4.9862	-1.7911	10.2653	9.3775	2	2
-1.1	9.75	0.31421	3.5791	4.9805	-1.7755	10.2205	9.3347	2	2
-1.1	9.75	0.318502	3.5797	4.9758	-1.7626	10.1838	9.2997	2	2
-1.1	9.75	0.322196	3.5802	4.972	-1.7517	10.1526	9.2701	2	2
-1.1	9.75	0.32586	3.5807	4.9684	-1.7413	10.1227	9.2417	2	2
-1.1	9.75	0.330566	3.5813	4.965	-1.7292	10.0871	9.208	2	2
-1.1	9.75	0.33747	3.5823	4.9605	-1.7119	10.0361	9.16	2	2
-1.1	9.75	0.352701	3.5845	4.9488	-1.6718	9.9179	9.0492	2	2
-1.1	9.75	0.397999	3.5939	4.9007	-1.5341	9.5003	8.6621	2	2
-1.1	9.75	0.42223	3.5998	4.8722	-1.456	9.2618	8.4442	2	2
-1.1	9.75	0.435469	3.6036	4.855	-1.4101	9.1197	8.3152	2	2
-1.1	9.75	0.447934	3.6075	4.8386	-1.3655	8.9796	8.1892	2	2
-1.1	9.75	0.45879	3.6117	4.824	-1.324	8.8466	8.0706	2	2
-1.1	9.75	0.471085	3.6168	4.8084	-1.2768	8.6944	7.936	2	2
-1.1	9.75	0.484525	3.6227	4.7924	-1.2248	8.5241	7.7866	2	2
-1.1	9.75	0.497865	3.6292	4.7781	-1.1728	8.3512	7.6361	2	2
-1.1	9.75	0.511611	3.6366	4.7652	-1.1186	8.1679	7.4782	2	2
-1.1	9.75	0.524959	3.6445	4.7548	-1.0654	7.9811	7.3198	2	2
-1.1	9.75	0.537263	3.6522	4.7468	-1.0163	7.8061	7.1731	2	2
-1.1	9.75	0.547834	3.6591	4.7407	-0.9746	7.6568	7.0489	2	2
-1.1	9.75	0.556955	3.6651	4.7363	-0.9387	7.5286	6.9431	2	2
-1.1	9.75	0.565698	3.671	4.7324	-0.9044	7.4071	6.8429	2	2
-1.1	9.75	0.575393	3.6776	4.7284	-0.8668	7.276	6.7341	2	2
-1.1	9.75	0.58699	3.6853	4.7236	-0.8225	7.1248	6.6078	2	2
-1.1	9.75	0.601042	3.6942	4.717	-0.7698	6.9508	6.4609	2	2
-1.1	9.75	0.616403	3.7038	4.7092	-0.7129	6.7697	6.3054	2	2
-1.1	9.75	0.632074	3.7132	4.7005	-0.6556	6.5946	6.1518	2	2
-1.1	9.75	0.64777	3.7222	4.6909	-0.5994	6.4286	6.0046	2	2
-1.1	9.75	0.663524	3.7308	4.6805	-0.5439	6.2694	5.8626	2	2
-1.1	9.75	0.678618	3.7388	4.6694	-0.4913	6.1226	5.7308	2	2
-1.1	9.75	0.69229	3.7456	4.6583	-0.4443	5.994	5.6148	2	2
-1.1	9.75	0.698656	3.7487	4.6529	-0.4225	5.9354	5.5617	2	2
-1.1	9.75	0.704814	3.7516	4.6473	-0.4016	5.8793	5.5107	2	2
-1.1	9.75	0.710737	3.7544	4.6419	-0.3815	5.8257	5.4619	2	2
-1.1	9.75	0.71644	3.7569	4.6364	-0.3623	5.7749	5.4155	2	2
-1.1	9.75	0.721945	3.7594	4.6311	-0.3437	5.7259	5.3707	2	2
-1.1	9.75	0.727286	3.7617	4.6255	-0.3258	5.679	5.3277	2	2
-1.1	9.75	0.732497	3.764	4.6202	-0.3083	5.6331	5.2856	2	2
-1.1	9.75	0.737625	3.7661	4.6147	-0.2911	5.5885	5.2446	2	2
-1.1	9.75	0.742707	3.7683	4.6094	-0.274	5.5441	5.2039	2	2
-1.1	9.75	0.747739	3.7703	4.6038	-0.2573	5.5008	5.1639	2	2
-1.1	9.75	0.752761	3.7724	4.5982	-0.2404	5.4574	5.1242	2	2
-1.1	9.75	0.757801	3.7744	4.5923	-0.2236	5.4147	5.0849	2	2
-1.1	9.75	0.762876	3.7765	4.5863	-0.2066	5.3714	5.0451	2	2
-1.1	9.75	0.76798	3.7785	4.5803	-0.1897	5.3281	5.0052	2	2
-1.1	9.75	0.773111	3.7805	4.574	-0.1725	5.2842	4.9646	2	2
-1.1	9.75	0.778259	3.7825	4.568	-0.1554	5.2399	4.9236	2	2
-1.1	9.75	0.783405	3.7844	4.5615	-0.1383	5.1961	4.8828	2	2
-1.1	9.75	0.788519	3.7865	4.5552	-0.1213	5.1523	4.8421	2	2
-1.1	9.75	0.793583	3.7884	4.5491	-0.1044	5.109	4.8019	2	2
