# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:17 2017.
# Content of file: isochrone tables with [Fe/H] = -0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 1.68 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.35	9.225	0.1	3.46271911332	5.278	-3.04454545455	15.3889636363	13.5625454546	1	1
-0.35	9.225	0.11	3.48067924198	5.24354545455	-2.895	14.5764636364	12.9440727273	1	1
-0.35	9.225	0.13	3.50107885757	5.191	-2.688	13.6272272727	12.1751181818	1	1
-0.35	9.225	0.15	3.51364237016	5.151	-2.538	13.0168636364	11.6575363636	1	1
-0.35	9.225	0.190868	3.5251	5.0944	-2.3236	12.2708	11.2492	2	1
-0.35	9.225	0.247314	3.5358	5.0387	-2.112	11.6031	10.6167	2	1
-0.35	9.225	0.288809	3.5427	5.0072	-1.9849	11.204	10.237	2	2
-0.35	9.225	0.304932	3.5451	4.9935	-1.9374	11.0568	10.0961	2	2
-0.35	9.225	0.31175	3.5462	4.9856	-1.9155	10.9905	10.0321	2	2
-0.35	9.225	0.316636	3.5468	4.978	-1.8985	10.941	9.9843	2	2
-0.35	9.225	0.320294	3.5474	4.9713	-1.8845	10.9001	9.9448	2	2
-0.35	9.225	0.323148	3.5477	4.9649	-1.8731	10.8693	9.9145	2	2
-0.35	9.225	0.32487	3.548	4.9612	-1.8659	10.8481	9.8939	2	2
-0.35	9.225	0.326977	3.5482	4.9576	-1.8581	10.8254	9.8716	2	2
-0.35	9.225	0.329951	3.5487	4.9533	-1.8479	10.7951	9.842	2	2
-0.35	9.225	0.356812	3.5533	4.9286	-1.7724	10.5584	9.6165	2	2
-0.35	9.225	0.422857	3.5657	4.8704	-1.5901	9.9792	9.0672	2	2
-0.35	9.225	0.437398	3.5692	4.8538	-1.5452	9.8324	8.9274	2	2
-0.35	9.225	0.450782	3.5725	4.8386	-1.5034	9.6952	8.7979	2	2
-0.35	9.225	0.464195	3.5761	4.8233	-1.4608	9.5542	8.6651	2	2
-0.35	9.225	0.477123	3.58	4.8087	-1.4191	9.4148	8.5343	2	2
-0.35	9.225	0.488769	3.5835	4.7954	-1.3809	9.2863	8.4141	2	2
-0.35	9.225	0.499712	3.5872	4.7833	-1.3446	9.1642	8.3004	2	2
-0.35	9.225	0.510446	3.591	4.7721	-1.3091	9.0441	8.189	2	2
-0.35	9.225	0.521009	3.5948	4.7615	-1.2743	8.925	8.0787	2	2
-0.35	9.225	0.531438	3.5987	4.7514	-1.2399	8.8061	7.9684	2	2
-0.35	9.225	0.541952	3.6029	4.7414	-1.2048	8.6872	7.8586	2	2
-0.35	9.225	0.548369	3.6055	4.7332	-1.1793	8.6102	7.7868	2	2
-0.35	9.225	0.551527	3.6074	4.7259	-1.1596	8.5568	7.7363	2	2
-0.35	9.225	0.575498	3.6191	4.7108	-1.0801	8.2644	7.4753	2	2
-0.35	9.225	0.622006	3.6413	4.6894	-0.9401	7.7525	7.0343	2	2
-0.35	9.225	0.692858	3.6742	4.6615	-0.7388	7.0277	6.4224	2	2
-0.35	9.225	0.71574	3.6865	4.6533	-0.6665	6.7666	6.2063	2	2
-0.35	9.225	0.750658	3.7044	4.6407	-0.5603	6.4007	5.901	2	2
-0.35	9.225	0.814461	3.7322	4.6104	-0.3827	5.8531	5.4281	2	2
-0.35	9.225	0.900235	3.7658	4.564	-0.1552	5.2013	4.8496	2	2
-0.35	9.225	0.913054	3.7693	4.5541	-0.1253	5.1222	4.7772	2	2
-0.35	9.225	0.924814	3.7727	4.545	-0.0974	5.0483	4.7095	2	2
-0.35	9.225	0.938054	3.7764	4.5346	-0.0659	4.9658	4.6338	2	2
-0.35	9.225	0.951273	3.78	4.524	-0.0349	4.8849	4.5593	2	2
-0.35	9.225	0.964547	3.7835	4.5131	-0.004	4.8045	4.4851	2	2
-0.35	9.225	0.977174	3.7868	4.5026	0.0256	4.7285	4.415	2	2
-0.35	9.225	0.988608	3.7897	4.4929	0.0522	4.6611	4.3522	2	2
-0.35	9.225	0.998914	3.7926	4.4837	0.0775	4.5968	4.2927	2	2
-0.35	9.225	1.012924	3.7961	4.4717	0.11	4.5135	4.2155	2	2
-0.35	9.225	1.014617	3.7975	4.4692	0.1192	4.4914	4.195	2	2
-0.35	9.225	1.036259	3.8024	4.4507	0.1668	4.3694	4.0813	2	2
-0.35	9.225	1.063175	3.8076	4.4282	0.2201	4.233	3.9545	2	2
-0.35	9.225	1.077138	3.8109	4.4161	0.2508	4.155	3.8807	2	2
-0.35	9.225	1.10837	3.8169	4.3886	0.3144	3.991	3.7272	2	2
-0.35	9.225	1.153677	3.8237	4.3509	0.3946	3.7856	3.535	2	2
-0.35	9.225	1.164526	3.8254	4.3415	0.415	3.7335	3.4863	2	2
-0.35	9.225	1.173603	3.827	4.3337	0.4321	3.6897	3.4455	2	2
-0.35	9.225	1.181563	3.8283	4.3269	0.4474	3.6507	3.4091	2	2
-0.35	9.225	1.18949	3.8298	4.3201	0.4627	3.6116	3.3724	2	2
-0.35	9.225	1.216452	3.8358	4.3017	0.5152	3.4773	3.2489	2	2
-0.35	9.225	1.223888	3.8372	4.2956	0.5294	3.4411	3.215	2	2
-0.35	9.225	1.255677	3.8448	4.2805	0.5859	3.2971	3.0843	2	2
-0.35	9.225	1.267184	3.847	4.2724	0.6064	3.2451	3.036	2	2
-0.35	9.225	1.276115	3.8485	4.2655	0.6221	3.2054	2.9987	2	2
-0.35	9.225	1.283611	3.8496	4.2593	0.6353	3.1721	2.9673	2	2
-0.35	9.225	1.290639	3.8506	4.2532	0.6478	3.1404	2.9374	2	2
-0.35	9.225	1.298612	3.8518	4.2466	0.662	3.1043	2.9034	2	2
-0.35	9.225	1.354157	3.8639	4.2063	0.7708	2.8256	2.6465	2	2
-0.35	9.225	1.359609	3.8645	4.2007	0.7805	2.8012	2.6232	2	3
-0.35	9.225	1.366888	3.8655	4.1947	0.7929	2.7698	2.5936	2	3
-0.35	9.225	1.425802	3.8774	4.1568	0.8981	2.5009	2.3458	2	3
-0.35	9.225	1.442766	3.8797	4.1416	0.9279	2.4253	2.2746	2	3
-0.35	9.225	1.456193	3.8811	4.1275	0.9517	2.3651	2.2172	2	3
-0.35	9.225	1.466728	3.8818	4.1156	0.9697	2.3195	2.173	2	3
-0.35	9.225	1.475427	3.8821	4.105	0.9841	2.2831	2.1374	2	3
-0.35	9.225	1.483035	3.882	4.0947	0.9965	2.2516	2.1061	2	3
-0.35	9.225	1.490053	3.8818	4.0843	1.008	2.2226	2.0769	2	3
-0.35	9.225	1.496777	3.8814	4.0736	1.0189	2.1949	2.0486	2	3
-0.35	9.225	1.503396	3.8809	4.0624	1.0297	2.1676	2.0206	2	3
