# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.4.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.66 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.4	9.425	0.1	3.43350418563	5.218	-3.09909090909	16.3260545455	14.423	1	1
0.4	9.425	0.11	3.44819088887	5.19309090909	-2.97	15.6274181818	13.8094363636	1	1
0.4	9.425	0.13	3.46670352611	5.146	-2.778	14.7133636364	13.0207090909	1	1
0.4	9.425	0.15	3.48116432857	5.106	-2.628	14.0061818181	12.4215818182	1	1
0.4	9.425	0.215521	3.5023	5.0255	-2.2921	12.6979	11.5703	2	1
0.4	9.425	0.258473	3.508	4.9853	-2.1501	12.2722	11.1667	2	2
0.4	9.425	0.28643	3.5113	4.9625	-2.0688	12.0301	10.937	2	2
0.4	9.425	0.304707	3.5135	4.9451	-2.0159	11.8751	10.7896	2	2
0.4	9.425	0.314601	3.5145	4.9366	-1.9897	11.7999	10.7177	2	2
0.4	9.425	0.320217	3.5154	4.9357	-1.9772	11.7579	10.679	2	2
0.4	9.425	0.325692	3.516	4.9311	-1.9632	11.7177	10.6406	2	2
0.4	9.425	0.330391	3.5164	4.9243	-1.9484	11.677	10.6014	2	2
0.4	9.425	0.336364	3.517	4.9162	-1.9301	11.626	10.5523	2	2
0.4	9.425	0.346016	3.5181	4.9056	-1.9029	11.548	10.4779	2	2
0.4	9.425	0.358899	3.5197	4.8954	-1.8704	11.4512	10.3865	2	2
0.4	9.425	0.375572	3.5217	4.8858	-1.8335	11.3403	10.2821	2	2
0.4	9.425	0.426257	3.5302	4.8439	-1.7026	10.9385	9.9064	2	2
0.4	9.425	0.464498	3.5379	4.8143	-1.6041	10.6283	9.6188	2	2
0.4	9.425	0.488527	3.5439	4.7951	-1.5395	10.4205	9.4265	2	2
0.4	9.425	0.50632	3.5487	4.7809	-1.4904	10.2598	9.2777	2	2
0.4	9.425	0.520778	3.5529	4.769	-1.4497	10.1252	9.1529	2	2
0.4	9.425	0.53332	3.5567	4.7589	-1.4138	10.0043	9.0413	2	2
0.4	9.425	0.545647	3.5606	4.749	-1.3782	9.8813	8.928	2	2
0.4	9.425	0.559396	3.5654	4.7386	-1.3381	9.7373	8.7959	2	2
0.4	9.425	0.57468	3.5707	4.7271	-1.2937	9.5725	8.6451	2	2
0.4	9.425	0.591672	3.5764	4.7143	-1.2453	9.3893	8.477	2	2
0.4	9.425	0.611432	3.5832	4.6999	-1.1894	9.165	8.2709	2	2
0.4	9.425	0.646909	3.5971	4.6788	-1.0889	8.7288	7.8708	2	2
0.4	9.425	0.691717	3.6163	4.6561	-0.9608	8.1611	7.3504	2	2
0.4	9.425	0.75374	3.6431	4.6291	-0.7897	7.4543	6.7152	2	2
0.4	9.425	0.833174	3.6772	4.5959	-0.575	6.6023	5.9623	2	2
0.4	9.425	0.846587	3.6827	4.59	-0.54	6.4765	5.8563	2	2
0.4	9.425	0.859884	3.6881	4.5839	-0.5058	6.3564	5.7553	2	2
0.4	9.425	0.872656	3.6931	4.5779	-0.4734	6.2444	5.6611	2	2
0.4	9.425	0.885395	3.6979	4.5716	-0.4414	6.1356	5.5693	2	2
0.4	9.425	0.89851	3.7028	4.5648	-0.4088	6.0267	5.4768	2	2
0.4	9.425	0.911998	3.7076	4.5574	-0.3757	5.9178	5.3841	2	2
0.4	9.425	0.925622	3.7124	4.5497	-0.3425	5.8109	5.2926	2	2
0.4	9.425	0.939332	3.7171	4.5417	-0.3094	5.7063	5.2023	2	2
0.4	9.425	0.953191	3.7216	4.5331	-0.2762	5.6034	5.1127	2	2
