# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.775	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.775	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.775	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.775	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.775	0.178824	3.4989	5.0673	-2.4282	13.0779	11.9354	2	1
0.35	9.775	0.209994	3.5034	5.0276	-2.3004	12.6966	11.5732	2	1
0.35	9.775	0.232635	3.5064	5.0013	-2.2175	12.4506	11.3394	2	1
0.35	9.775	0.251925	3.5089	4.9808	-2.1525	12.2585	11.1567	2	2
0.35	9.775	0.271946	3.5114	4.9611	-2.0897	12.0736	10.981	2	2
0.35	9.775	0.289701	3.5136	4.9456	-2.0381	11.9207	10.8359	2	2
0.35	9.775	0.302428	3.515	4.9342	-2.0022	11.8151	10.7355	2	2
0.35	9.775	0.310957	3.5159	4.9263	-1.9783	11.7459	10.6696	2	2
0.35	9.775	0.316067	3.5163	4.9238	-1.9676	11.7156	10.6405	2	2
0.35	9.775	0.319462	3.5171	4.9252	-1.9613	11.6907	10.6184	2	2
0.35	9.775	0.322772	3.5173	4.9207	-1.9511	11.6626	10.5912	2	2
0.35	9.775	0.32551	3.5176	4.9156	-1.9413	11.6365	10.5659	2	2
0.35	9.775	0.328087	3.5179	4.9118	-1.9329	11.6131	10.5434	2	2
0.35	9.775	0.329249	3.5172	4.914	-1.9362	11.6279	10.5559	2	2
0.35	9.775	0.332435	3.5184	4.9142	-1.9274	11.5928	10.5251	2	2
0.35	9.775	0.336441	3.5188	4.9079	-1.9145	11.5566	10.4903	2	2
0.35	9.775	0.339899	3.5194	4.9116	-1.9116	11.5438	10.4793	2	2
0.35	9.775	0.360261	3.5225	4.8953	-1.8597	11.386	10.331	2	2
0.35	9.775	0.508403	3.5505	4.7723	-1.4716	10.178	9.2042	2	2
0.35	9.775	0.517029	3.5536	4.7649	-1.4455	10.0857	9.1189	2	2
0.35	9.775	0.52964	3.5576	4.7543	-1.4087	9.96	9.0027	2	2
0.35	9.775	0.54157	3.5614	4.7442	-1.3736	9.8368	8.8891	2	2
0.35	9.775	0.554069	3.5655	4.7337	-1.3365	9.7043	8.7673	2	2
0.35	9.775	0.568035	3.5703	4.7223	-1.2953	9.5528	8.628	2	2
0.35	9.775	0.584191	3.5761	4.7095	-1.2475	9.3708	8.4607	2	2
0.35	9.775	0.602872	3.583	4.6955	-1.1919	9.1463	8.2548	2	2
0.35	9.775	0.623826	3.5911	4.6804	-1.1295	8.8803	8.0103	2	2
0.35	9.775	0.646038	3.6001	4.6653	-1.0633	8.6	7.7525	2	2
0.35	9.775	0.665156	3.6082	4.6532	-1.0061	8.3537	7.5246	2	2
0.35	9.775	0.684903	3.6172	4.6424	-0.9463	8.0914	7.2821	2	2
0.35	9.775	0.720878	3.634	4.6245	-0.8392	7.6349	6.8639	2	2
0.35	9.775	0.757276	3.6508	4.6068	-0.7329	7.2025	6.4765	2	2
0.35	9.775	0.777067	3.6594	4.5974	-0.6777	6.9898	6.2909	2	2
0.35	9.775	0.791989	3.6659	4.5902	-0.6363	6.8347	6.1578	2	2
0.35	9.775	0.804229	3.6713	4.584	-0.6022	6.7088	6.0507	2	2
0.35	9.775	0.814711	3.676	4.5786	-0.5724	6.601	5.9597	2	2
0.35	9.775	0.824223	3.6802	4.5735	-0.5453	6.5037	5.8778	2	2
0.35	9.775	0.833292	3.6842	4.5683	-0.5194	6.4123	5.801	2	2
0.35	9.775	0.842246	3.6881	4.563	-0.4941	6.3236	5.7265	2	2
0.35	9.775	0.85122	3.6918	4.5574	-0.4687	6.2369	5.6534	2	2
0.35	9.775	0.858031	3.6946	4.5531	-0.4497	6.1722	5.5988	2	2
0.35	9.775	0.864825	3.6975	4.5487	-0.4307	6.1087	5.545	2	2
0.35	9.775	0.87158	3.7001	4.5442	-0.4119	6.0464	5.4919	2	2
0.35	9.775	0.878275	3.7028	4.5394	-0.3934	5.9853	5.4398	2	2
0.35	9.775	0.88488	3.7054	4.5347	-0.375	5.9256	5.3888	2	2
