# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = 0.0.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.76 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.0	9.575	0.1	3.4490854804	5.25	-3.07	15.8262727273	13.9640909091	1	1
0.0	9.575	0.11	3.46551801053	5.22	-2.93	15.0669090909	13.3479090909	1	1
0.0	9.575	0.13	3.48503703622	5.17	-2.73	14.1340909091	12.5697272727	1	1
0.0	9.575	0.15	3.49848595075	5.13	-2.58	13.4785454545	12.0140909091	1	1
0.0	9.575	0.179868	3.5117	5.0909	-2.398	12.7371	11.6553	2	1
0.0	9.575	0.22208	3.5185	5.0417	-2.2297	12.2202	11.1669	2	1
0.0	9.575	0.254085	3.5233	5.0101	-2.1203	11.8839	10.849	2	2
0.0	9.575	0.28276	3.5272	4.9857	-2.0338	11.619	10.5985	2	2
0.0	9.575	0.298789	3.5294	4.9709	-1.9864	11.4756	10.4624	2	2
0.0	9.575	0.306904	3.5305	4.9615	-1.9612	11.4008	10.391	2	2
0.0	9.575	0.312266	3.5312	4.9546	-1.9441	11.3507	10.3431	2	2
0.0	9.575	0.316082	3.5316	4.9492	-1.9316	11.3143	10.3082	2	2
0.0	9.575	0.318865	3.5319	4.9448	-1.922	11.2869	10.282	2	2
0.0	9.575	0.321133	3.5322	4.9409	-1.9139	11.2639	10.2599	2	2
0.0	9.575	0.323524	3.5326	4.9366	-1.9051	11.2383	10.2353	2	2
0.0	9.575	0.32545	3.5328	4.932	-1.8974	11.2179	10.2153	2	2
0.0	9.575	0.32779	3.5331	4.9289	-1.8899	11.196	10.1944	2	2
0.0	9.575	0.331145	3.5334	4.9258	-1.8807	11.1685	10.1681	2	2
0.0	9.575	0.444279	3.5525	4.8378	-1.5889	10.2401	9.2939	2	2
0.0	9.575	0.466711	3.5574	4.8162	-1.5261	10.0343	9.0996	2	2
0.0	9.575	0.482925	3.5614	4.7999	-1.4789	9.8751	8.9502	2	2
0.0	9.575	0.497449	3.5654	4.7856	-1.4359	9.7271	8.812	2	2
0.0	9.575	0.509195	3.5689	4.7745	-1.4006	9.6027	8.6958	2	2
0.0	9.575	0.519133	3.572	4.7649	-1.3702	9.4945	8.5947	2	2
0.0	9.575	0.529229	3.5753	4.7557	-1.3392	9.3828	8.4907	2	2
0.0	9.575	0.541584	3.5796	4.7448	-1.3015	9.2454	8.3622	2	2
0.0	9.575	0.557515	3.5853	4.7309	-1.2524	9.0631	8.1917	2	2
0.0	9.575	0.575646	3.5922	4.7157	-1.1959	8.8499	7.9926	2	2
0.0	9.575	0.594033	3.5995	4.7012	-1.1382	8.6404	7.7983	2	2
0.0	9.575	0.611963	3.6071	4.6883	-1.0819	8.4298	7.6041	2	2
0.0	9.575	0.623606	3.6125	4.6788	-1.0421	8.2849	7.4694	2	2
0.0	9.575	0.648408	3.6242	4.6646	-0.9641	7.9838	7.1963	2	2
0.0	9.575	0.682136	3.6407	4.6488	-0.8604	7.577	6.8373	2	2
0.0	9.575	0.751547	3.6749	4.6213	-0.6549	6.801	6.1828	2	2
0.0	9.575	0.804453	3.6982	4.5984	-0.5096	6.2949	5.7598	2	2
0.0	9.575	0.821058	3.7051	4.5905	-0.4649	6.1458	5.6338	2	2
0.0	9.575	0.836147	3.7113	4.5828	-0.4242	6.0135	5.5215	2	2
0.0	9.575	0.849907	3.7171	4.5754	-0.3869	5.8954	5.42	2	2
0.0	9.575	0.862338	3.7221	4.5681	-0.3531	5.7911	5.3297	2	2
0.0	9.575	0.874064	3.7267	4.5609	-0.3215	5.6954	5.2459	2	2
0.0	9.575	0.885407	3.731	4.5534	-0.2913	5.6058	5.1666	2	2
0.0	9.575	0.896462	3.735	4.5457	-0.2622	5.5209	5.0912	2	2
0.0	9.575	0.907358	3.7389	4.538	-0.2338	5.4391	5.0184	2	2
0.0	9.575	0.918079	3.7424	4.53	-0.2061	5.3601	4.9478	2	2
0.0	9.575	0.928589	3.7459	4.5218	-0.1791	5.2837	4.8794	2	2
0.0	9.575	0.935518	3.7481	4.5161	-0.1615	5.2339	4.8346	2	2
0.0	9.575	0.94231	3.7502	4.5104	-0.1441	5.1856	4.7909	2	2
0.0	9.575	0.948973	3.7523	4.5046	-0.127	5.1384	4.7483	2	2
0.0	9.575	0.95552	3.7542	4.4988	-0.1103	5.0926	4.7067	2	2
0.0	9.575	0.961979	3.7561	4.4928	-0.094	5.0475	4.6657	2	2
0.0	9.575	0.96839	3.7579	4.4867	-0.0776	5.003	4.6253	2	2
0.0	9.575	0.974771	3.7597	4.4806	-0.0616	4.9592	4.5853	2	2
0.0	9.575	0.981097	3.7614	4.4744	-0.0456	4.916	4.5458	2	2
0.0	9.575	0.987356	3.7632	4.4682	-0.0298	4.8736	4.5068	2	2
0.0	9.575	0.993522	3.7648	4.4619	-0.0143	4.832	4.4686	2	2
0.0	9.575	0.999555	3.7663	4.4556	0.0008	4.7913	4.4312	2	2
0.0	9.575	1.005378	3.7678	4.4494	0.0156	4.7521	4.395	2	2
0.0	9.575	1.010859	3.7693	4.4435	0.0295	4.7152	4.3611	2	2
0.0	9.575	1.014615	3.7702	4.4392	0.0393	4.6897	4.3373	2	2
0.0	9.575	1.018168	3.7712	4.4353	0.0487	4.6651	4.3146	2	2
0.0	9.575	1.023248	3.7725	4.4294	0.0616	4.6309	4.2828	2	2
0.0	9.575	1.028506	3.7737	4.4236	0.0749	4.5959	4.2504	2	2
0.0	9.575	1.03374	3.775	4.4175	0.088	4.5614	4.2184	2	2
0.0	9.575	1.038907	3.7762	4.4114	0.101	4.5275	4.1867	2	2
0.0	9.575	1.043767	3.7772	4.4056	0.1131	4.4953	4.1568	2	2
0.0	9.575	1.047902	3.7782	4.4005	0.1241	4.4669	4.1305	2	2
0.0	9.575	1.050772	3.7797	4.3967	0.1351	4.4376	4.1038	2	2
0.0	9.575	1.054635	3.7806	4.3918	0.1454	4.4109	4.0791	2	2
0.0	9.575	1.058067	3.7815	4.3876	0.1548	4.3867	4.0569	2	2
0.0	9.575	1.061195	3.7825	4.3838	0.1635	4.3641	4.0361	2	2
0.0	9.575	1.064371	3.7834	4.38	0.1724	4.3413	4.0153	2	2
0.0	9.575	1.067816	3.7843	4.3759	0.1818	4.3173	3.9933	2	2
0.0	9.575	1.071533	3.7853	4.3714	0.1915	4.2923	3.9701	2	2
0.0	9.575	1.075083	3.7861	4.3673	0.2008	4.2684	3.948	2	2
0.0	9.575	1.077532	3.7868	4.3644	0.2073	4.2519	3.9328	2	2
0.0	9.575	1.079824	3.7874	4.3616	0.2133	4.2363	3.9183	2	2
0.0	9.575	1.081977	3.788	4.359	0.2192	4.2215	3.9045	2	2
0.0	9.575	1.084008	3.7885	4.3566	0.2247	4.2071	3.891	2	2
0.0	9.575	1.08592	3.7891	4.3542	0.2302	4.1932	3.8778	2	2
0.0	9.575	1.087735	3.7897	4.3519	0.2353	4.1798	3.8651	2	2
0.0	9.575	1.089481	3.7902	4.3497	0.2404	4.1666	3.8526	2	2
0.0	9.575	1.091165	3.7907	4.3475	0.2453	4.1538	3.8403	2	2
0.0	9.575	1.09283	3.7912	4.3453	0.2502	4.1409	3.8281	2	2
0.0	9.575	1.094522	3.7917	4.3431	0.2551	4.1283	3.816	2	2
0.0	9.575	1.0963	3.7923	4.3408	0.2601	4.1151	3.8035	2	2
0.0	9.575	1.098238	3.7928	4.3385	0.2654	4.1014	3.7903	2	2
0.0	9.575	1.100438	3.7933	4.3359	0.2711	4.0867	3.7763	2	2
0.0	9.575	1.103061	3.794	4.3331	0.2773	4.0704	3.7607	2	2
0.0	9.575	1.106423	3.7946	4.3298	0.2847	4.0513	3.7422	2	2
0.0	9.575	1.111394	3.7953	4.3247	0.2945	4.0256	3.7174	2	2
0.0	9.575	1.206286	3.7956	4.1856	0.4694	3.5866	3.2825	2	3
0.0	9.575	1.211421	3.7954	4.1772	0.4787	3.5639	3.2599	2	3
0.0	9.575	1.217847	3.795	4.1663	0.4904	3.5355	3.2313	2	3
0.0	9.575	1.228091	3.7941	4.1478	0.509	3.4911	3.1862	2	3
0.0	9.575	1.24038	3.7927	4.1237	0.5317	3.4377	3.1314	2	3
0.0	9.575	1.251558	3.7914	4.1013	0.553	3.3874	3.0797	2	3
0.0	9.575	1.260422	3.7908	4.0847	0.5702	3.346	3.0376	2	3
0.0	9.575	1.269777	3.7906	4.0683	0.5886	3.3001	2.9915	2	3
0.0	9.575	1.273469	3.7906	4.0614	0.5971	3.279	2.9707	2	3
0.0	9.575	1.276502	3.7908	4.0557	0.6044	3.2605	2.9524	2	3
0.0	9.575	1.278889	3.791	4.051	0.6108	3.2443	2.9366	2	3
0.0	9.575	1.280775	3.7913	4.0474	0.6164	3.2297	2.9227	2	3
0.0	9.575	1.282508	3.7916	4.0439	0.6216	3.2159	2.9095	2	3
0.0	9.575	1.284055	3.7919	4.0407	0.6265	3.2027	2.8969	2	3
0.0	9.575	1.285579	3.7924	4.0374	0.6322	3.1879	2.8828	2	3
0.0	9.575	1.286942	3.7929	4.0343	0.6377	3.1728	2.8684	2	3
0.0	9.575	1.28819	3.7935	4.0313	0.6434	3.1571	2.8537	2	3
0.0	9.575	1.28938	3.794	4.0283	0.649	3.1416	2.8391	2	3
0.0	9.575	1.290417	3.7947	4.0255	0.6548	3.1253	2.8239	2	3
0.0	9.575	1.291413	3.7953	4.0226	0.6607	3.1085	2.8081	2	3
0.0	9.575	1.292318	3.796	4.0196	0.6668	3.0912	2.7921	2	3
0.0	9.575	1.293125	3.7968	4.0164	0.6734	3.0725	2.7746	2	3
0.0	9.575	1.293882	3.7977	4.0132	0.6803	3.0528	2.7564	2	3
0.0	9.575	1.294587	3.7986	4.0098	0.6877	3.0328	2.7381	2	3
0.0	9.575	1.295208	3.7995	4.006	0.6954	3.0124	2.7192	2	3
0.0	9.575	1.295758	3.8005	4.0021	0.7034	2.9912	2.6999	2	3
0.0	9.575	1.296258	3.8015	3.9978	0.7117	2.9694	2.68	2	3
0.0	9.575	1.296717	3.8023	3.9933	0.7201	2.9476	2.6598	2	3
0.0	9.575	1.297133	3.8032	3.9884	0.7287	2.9257	2.6396	2	3
0.0	9.575	1.297524	3.804	3.9833	0.737	2.9041	2.6195	2	3
0.0	9.575	1.297875	3.8048	3.9781	0.7454	2.8827	2.5994	2	3
0.0	9.575	1.298135	3.8055	3.973	0.7535	2.8617	2.5799	2	3
0.0	9.575	1.298377	3.806	3.9696	0.7588	2.848	2.567	2	3
0.0	9.575	1.298591	3.8057	3.9729	0.7541	2.8601	2.5783	2	3
0.0	9.575	1.298944	3.8044	3.9643	0.758	2.8516	2.5677	2	3
0.0	9.575	1.299272	3.8043	3.956	0.7663	2.831	2.5471	2	3
0.0	9.575	1.299887	3.8032	3.9529	0.7651	2.8349	2.5491	2	3
0.0	9.575	1.300365	3.8023	3.9432	0.7713	2.8202	2.5328	2	3
0.0	9.575	1.30087	3.8018	3.9327	0.7799	2.799	2.5107	2	3
0.0	9.575	1.301859	3.8014	3.9228	0.789	2.7763	2.4877	2	3
0.0	9.575	1.303062	3.8021	3.9209	0.7938	2.7639	2.4763	2	3
0.0	9.575	1.304155	3.802	3.9259	0.7887	2.7768	2.489	2	3
0.0	9.575	1.30517	3.8016	3.9301	0.7834	2.7903	2.5018	2	3
0.0	9.575	1.306114	3.8012	3.9334	0.7785	2.8031	2.5136	2	3
0.0	9.575	1.307002	3.8007	3.9358	0.7743	2.8138	2.5235	2	3
0.0	9.575	1.307849	3.7999	3.9365	0.7708	2.8232	2.5314	2	3
0.0	9.575	1.308776	3.7978	3.9242	0.7752	2.8143	2.5191	2	3
0.0	9.575	1.309781	3.796	3.9087	0.7839	2.7944	2.4964	2	3
0.0	9.575	1.311014	3.7946	3.8971	0.7905	2.7818	2.4817	2	3
0.0	9.575	1.312264	3.7938	3.8903	0.7943	2.7739	2.4726	2	3
0.0	9.575	1.313484	3.7933	3.8861	0.797	2.7685	2.4665	2	3
0.0	9.575	1.314671	3.7929	3.8831	0.7987	2.7652	2.4628	2	3
0.0	9.575	1.315815	3.7926	3.8804	0.8005	2.762	2.459	2	3
0.0	9.575	1.316914	3.7922	3.8776	0.8024	2.7578	2.4544	2	3
0.0	9.575	1.317971	3.7918	3.8739	0.8045	2.7532	2.4492	2	3
0.0	9.575	1.319	3.7913	3.8696	0.8069	2.7486	2.4436	2	3
0.0	9.575	1.320001	3.7907	3.8652	0.8091	2.744	2.4381	2	3
0.0	9.575	1.32098	3.7899	3.8606	0.8113	2.7397	2.4325	2	3
0.0	9.575	1.321935	3.7893	3.856	0.8133	2.7355	2.4269	2	3
0.0	9.575	1.322867	3.7884	3.8511	0.8152	2.7307	2.4207	2	3
0.0	9.575	1.323778	3.7876	3.8463	0.8171	2.7264	2.4147	2	3
0.0	9.575	1.324671	3.7867	3.8415	0.8187	2.7222	2.409	2	3
0.0	9.575	1.325545	3.7857	3.8365	0.8202	2.7185	2.4034	2	3
0.0	9.575	1.326399	3.7847	3.8313	0.8216	2.7154	2.3982	2	3
0.0	9.575	1.328655	3.7813	3.8163	0.824	2.7099	2.386	2	3
0.0	9.575	1.330719	3.7777	3.8024	0.8237	2.7154	2.3844	2	3
0.0	9.575	1.332593	3.7736	3.7895	0.8208	2.7293	2.3904	2	3
0.0	9.575	1.334255	3.7694	3.7786	0.8152	2.7502	2.4031	2	3
0.0	9.575	1.335685	3.7649	3.7696	0.8072	2.7778	2.422	2	3
0.0	9.575	1.336915	3.7606	3.7624	0.7975	2.8101	2.4457	2	3
0.0	9.575	1.337985	3.7564	3.7569	0.7865	2.8457	2.473	2	3
0.0	9.575	1.338939	3.7523	3.7525	0.7747	2.8833	2.5027	2	3
0.0	9.575	1.339817	3.7484	3.749	0.7625	2.9228	2.5339	2	3
0.0	9.575	1.340652	3.7443	3.7458	0.7501	2.9635	2.5663	2	3
0.0	9.575	1.341472	3.7402	3.7422	0.7377	3.0052	2.5992	2	3
0.0	9.575	1.342315	3.7361	3.7378	0.7254	3.0474	2.6322	2	3
0.0	9.575	1.343227	3.7315	3.7316	0.7138	3.0897	2.6644	2	3
0.0	9.575	1.344338	3.7264	3.722	0.7036	3.1315	2.6945	2	3
0.0	9.575	1.345782	3.7208	3.7048	0.6985	3.1636	2.7133	2	3
0.0	9.575	1.347279	3.7158	3.6813	0.7028	3.1704	2.7087	2	3
0.0	9.575	1.348553	3.7124	3.6576	0.7131	3.1577	2.6879	2	3
0.0	9.575	1.349657	3.7098	3.6354	0.7255	3.1362	2.6607	2	3
0.0	9.575	1.350638	3.7079	3.6144	0.7391	3.1098	2.6299	2	3
0.0	9.575	1.351537	3.7065	3.5944	0.7532	3.0806	2.5972	2	3
0.0	9.575	1.352559	3.7049	3.5705	0.7715	3.0408	2.5542	2	3
0.0	9.575	1.353549	3.7036	3.5465	0.7906	2.9986	2.5091	2	3
0.0	9.575	1.354508	3.7024	3.5226	0.8102	2.9546	2.4627	2	3
0.0	9.575	1.355441	3.7013	3.4988	0.83	2.9095	2.4151	2	3
0.0	9.575	1.356351	3.7004	3.4748	0.8502	2.8634	2.3668	2	3
0.0	9.575	1.357239	3.6994	3.451	0.8706	2.8167	2.3179	2	3
0.0	9.575	1.358107	3.6984	3.427	0.8911	2.7693	2.2685	2	3
0.0	9.575	1.358955	3.6976	3.403	0.9118	2.7216	2.2187	2	3
0.0	9.575	1.359782	3.6967	3.3789	0.9328	2.6733	2.1685	2	3
0.0	9.575	1.360591	3.6958	3.3548	0.9538	2.6245	2.1178	2	3
0.0	9.575	1.361381	3.6951	3.3304	0.975	2.5753	2.0667	2	3
0.0	9.575	1.362153	3.6942	3.3059	0.9964	2.526	2.0153	2	3
0.0	9.575	1.362907	3.6933	3.2814	1.0179	2.4761	1.9636	2	3
0.0	9.575	1.363645	3.6924	3.2566	1.0394	2.4259	1.9116	2	3
0.0	9.575	1.364365	3.6917	3.2318	1.0612	2.3754	1.8591	2	3
0.0	9.575	1.365068	3.6907	3.2064	1.0831	2.325	1.8065	2	3
0.0	9.575	1.365754	3.6899	3.1812	1.1052	2.2734	1.753	2	3
0.0	9.575	1.366424	3.689	3.1554	1.1275	2.2221	1.6996	2	3
0.0	9.575	1.367076	3.6881	3.1296	1.1501	2.1701	1.6457	2	3
0.0	9.575	1.367713	3.6872	3.1033	1.1728	2.1181	1.5912	2	3
0.0	9.575	1.368331	3.6862	3.0768	1.1957	2.065	1.5362	2	3
0.0	9.575	1.368937	3.6853	3.0501	1.2188	2.0118	1.4807	2	3
0.0	9.575	1.369532	3.6843	3.0231	1.242	1.9594	1.4257	2	3
0.0	9.575	1.370116	3.6833	2.9959	1.2652	1.9064	1.3702	2	3
0.0	9.575	1.370681	3.6822	2.9682	1.2888	1.8528	1.3141	2	3
0.0	9.575	1.371224	3.6811	2.94	1.313	1.7982	1.2567	2	3
0.0	9.575	1.371751	3.68	2.911	1.3374	1.7431	1.1987	2	3
0.0	9.575	1.372258	3.6788	2.8817	1.3623	1.6872	1.1397	2	3
0.0	9.575	1.372749	3.6776	2.8517	1.3874	1.6308	1.0803	2	3
0.0	9.575	1.373233	3.6763	2.8217	1.4126	1.575	1.0211	2	3
0.0	9.575	1.373696	3.6751	2.7911	1.4381	1.5179	0.9609	2	3
0.0	9.575	1.374139	3.6737	2.7598	1.4642	1.4603	0.8997	2	3
0.0	9.575	1.374565	3.6724	2.7281	1.4906	1.4022	0.8381	2	3
