# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.98 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.6	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.6	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.6	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.6	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.6	0.173417	3.5018	5.0842	-2.4467	13.0624	11.9331	2	1
0.25	9.6	0.217668	3.5083	5.0309	-2.2684	12.5266	11.425	2	1
0.25	9.6	0.249071	3.5126	4.9988	-2.1608	12.2038	11.1191	2	1
0.25	9.6	0.275435	3.5159	4.975	-2.0798	11.9613	10.8893	2	2
0.25	9.6	0.294921	3.5183	4.9574	-2.0232	11.7938	10.7302	2	2
0.25	9.6	0.30596	3.5196	4.9481	-1.9928	11.7028	10.6441	2	2
0.25	9.6	0.313109	3.5203	4.9411	-1.9725	11.6439	10.588	2	2
0.25	9.6	0.318441	3.5209	4.9345	-1.9564	11.598	10.5441	2	2
0.25	9.6	0.323081	3.5214	4.9282	-1.9419	11.557	10.5047	2	2
0.25	9.6	0.32668	3.5219	4.924	-1.9314	11.5267	10.4757	2	2
0.25	9.6	0.327647	3.5215	4.926	-1.9332	11.5343	10.4823	2	2
0.25	9.6	0.329287	3.5223	4.9289	-1.9308	11.5183	10.4693	2	2
0.25	9.6	0.333991	3.5228	4.9229	-1.9166	11.4782	10.4309	2	2
0.25	9.6	0.33976	3.5233	4.9156	-1.8998	11.4321	10.3864	2	2
0.25	9.6	0.406499	3.5329	4.8613	-1.7308	10.9218	9.9069	2	2
0.25	9.6	0.445102	3.5405	4.8315	-1.6326	10.6122	9.6193	2	2
0.25	9.6	0.484561	3.5488	4.7994	-1.5276	10.2681	9.2978	2	2
0.25	9.6	0.502324	3.5537	4.7842	-1.4775	10.101	9.1423	2	2
0.25	9.6	0.516058	3.5575	4.7721	-1.438	9.9657	9.0166	2	2
0.25	9.6	0.527398	3.561	4.7623	-1.4048	9.8497	8.9091	2	2
0.25	9.6	0.537536	3.5642	4.7533	-1.3749	9.7425	8.81	2	2
0.25	9.6	0.547789	3.5674	4.7444	-1.3446	9.6343	8.7098	2	2
0.25	9.6	0.560178	3.5715	4.7339	-1.3081	9.5014	8.5867	2	2
0.25	9.6	0.576891	3.5776	4.7208	-1.2584	9.312	8.4119	2	2
0.25	9.6	0.598621	3.5857	4.7048	-1.1935	9.05	8.1705	2	2
0.25	9.6	0.622532	3.5952	4.6879	-1.122	8.7542	7.898	2	2
0.25	9.6	0.632853	3.5984	4.6777	-1.0906	8.6468	7.7974	2	2
0.25	9.6	0.663343	3.612	4.6615	-1.0005	8.2598	7.4408	2	2
0.25	9.6	0.753602	3.6519	4.6203	-0.7459	7.2233	6.5085	2	2
0.25	9.6	0.777078	3.6623	4.6096	-0.6801	6.9739	6.2923	2	2
0.25	9.6	0.798124	3.672	4.6004	-0.6196	6.7453	6.0967	2	2
0.25	9.6	0.829031	3.6864	4.5871	-0.5315	6.4251	5.8288	2	2
0.25	9.6	0.844902	3.693	4.5794	-0.4893	6.2799	5.707	2	2
0.25	9.6	0.857164	3.6978	4.5731	-0.4572	6.1715	5.6155	2	2
0.25	9.6	0.868664	3.7024	4.5669	-0.4272	6.0718	5.5312	2	2
0.25	9.6	0.879889	3.7067	4.5606	-0.3979	5.9761	5.4498	2	2
0.25	9.6	0.890924	3.7109	4.554	-0.3692	5.8833	5.3703	2	2
0.25	9.6	0.90213	3.7151	4.547	-0.3402	5.791	5.291	2	2
0.25	9.6	0.913506	3.7192	4.5396	-0.3109	5.6995	5.2118	2	2
0.25	9.6	0.925061	3.7233	4.5319	-0.2815	5.6087	5.1327	2	2
