# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:20 2017.
# Content of file: isochrone tables with [Fe/H] = -0.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.1	9.75	0.1	3.45298080409	5.258	-3.06272727273	15.7013272727	13.8493636364	1	1
-0.1	9.75	0.11	3.46984979094	5.22672727273	-2.92	14.9267818182	13.2325272727	1	1
-0.1	9.75	0.13	3.48962041375	5.176	-2.718	13.9892727273	12.4569818182	1	1
-0.1	9.75	0.15	3.5028163563	5.136	-2.568	13.3466363636	11.9122181818	1	1
-0.1	9.75	0.185774	3.5162	5.0868	-2.3624	12.5584	11.4975	2	1
-0.1	9.75	0.217422	3.5215	5.0476	-2.2333	12.1607	11.121	2	1
-0.1	9.75	0.240197	3.5252	5.0223	-2.1495	11.9024	10.8765	2	1
-0.1	9.75	0.262128	3.5285	5.0006	-2.0767	11.6783	10.6643	2	2
-0.1	9.75	0.282585	3.5314	4.9822	-2.014	11.4862	10.4822	2	2
-0.1	9.75	0.296477	3.5334	4.9689	-1.9721	11.359	10.3611	2	2
-0.1	9.75	0.304719	3.5345	4.96	-1.9467	11.2826	10.2882	2	2
-0.1	9.75	0.310376	3.5353	4.9531	-1.9288	11.2297	10.2375	2	2
-0.1	9.75	0.31482	3.5358	4.947	-1.9141	11.1862	10.196	2	2
-0.1	9.75	0.318109	3.5362	4.9414	-1.9025	11.1539	10.1646	2	2
-0.1	9.75	0.320773	3.5366	4.9377	-1.8938	11.1284	10.1401	2	2
-0.1	9.75	0.323181	3.5369	4.9347	-1.8862	11.1061	10.1187	2	2
-0.1	9.75	0.325693	3.5373	4.9318	-1.8787	11.0838	10.0974	2	2
-0.1	9.75	0.329207	3.5378	4.9278	-1.8679	11.0503	10.0656	2	2
-0.1	9.75	0.333994	3.5382	4.9239	-1.8557	11.0153	10.0318	2	2
-0.1	9.75	0.341631	3.5392	4.9196	-1.8377	10.9594	9.9787	2	2
-0.1	9.75	0.435873	3.5557	4.8415	-1.5886	10.1697	9.2345	2	2
-0.1	9.75	0.459986	3.561	4.8186	-1.5199	9.9407	9.0171	2	2
-0.1	9.75	0.470672	3.5641	4.806	-1.4859	9.8229	8.9058	2	2
-0.1	9.75	0.485597	3.5681	4.7904	-1.4407	9.6688	8.7614	2	2
-0.1	9.75	0.49838	3.5718	4.7772	-1.4013	9.532	8.6333	2	2
-0.1	9.75	0.50912	3.5751	4.7662	-1.3674	9.4131	8.5221	2	2
-0.1	9.75	0.519618	3.5786	4.7556	-1.334	9.2951	8.4119	2	2
-0.1	9.75	0.53155	3.5828	4.7441	-1.2961	9.1604	8.2859	2	2
-0.1	9.75	0.54587	3.588	4.7308	-1.2507	8.9944	8.1307	2	2
-0.1	9.75	0.561722	3.5941	4.7167	-1.1998	8.807	7.9557	2	2
-0.1	9.75	0.577845	3.6006	4.7029	-1.1476	8.6207	7.783	2	2
-0.1	9.75	0.593751	3.6075	4.6903	-1.0957	8.4328	7.61	2	2
-0.1	9.75	0.611488	3.6157	4.6775	-1.0374	8.2179	7.4142	2	2
-0.1	9.75	0.628371	3.6239	4.6664	-0.981	8.0133	7.2309	2	2
-0.1	9.75	0.646719	3.6336	4.6561	-0.9194	7.7787	7.0242	2	2
-0.1	9.75	0.669108	3.6456	4.6454	-0.8462	7.4958	6.7791	2	2
-0.1	9.75	0.692949	3.6584	4.6354	-0.7698	7.2024	6.5311	2	2
