# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:24 2017.
# Content of file: isochrone tables with [Fe/H] = 0.2.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.2	9.525	0.1	3.44129483302	5.234	-3.08454545454	16.0761636364	14.1935454545	1	1
0.2	9.525	0.11	3.4568544497	5.20654545454	-2.95	15.3471636363	13.5786727273	1	1
0.2	9.525	0.13	3.47587028116	5.158	-2.754	14.4237272727	12.7952181818	1	1
0.2	9.525	0.15	3.48982513966	5.118	-2.604	13.7423636363	12.2178363637	1	1
0.2	9.525	0.210633	3.5093	5.0435	-2.2917	12.5589	11.4622	2	1
0.2	9.525	0.249294	3.5146	5.0044	-2.1582	12.1563	11.0809	2	1
0.2	9.525	0.279686	3.5185	4.9786	-2.0667	11.8802	10.8197	2	2
0.2	9.525	0.29892	3.5209	4.9614	-2.011	11.714	10.6622	2	2
0.2	9.525	0.308647	3.522	4.9528	-1.9839	11.6328	10.5853	2	2
0.2	9.525	0.3151	3.5227	4.9463	-1.9656	11.5797	10.5347	2	2
0.2	9.525	0.319613	3.5232	4.9402	-1.9514	11.5395	10.4961	2	2
0.2	9.525	0.323574	3.5237	4.9344	-1.9385	11.5034	10.4614	2	2
0.2	9.525	0.3279	3.5241	4.9282	-1.9248	11.4648	10.4244	2	2
0.2	9.525	0.331702	3.5245	4.9241	-1.914	11.4333	10.3945	2	2
0.2	9.525	0.332463	3.5242	4.9263	-1.9165	11.4426	10.4026	2	2
0.2	9.525	0.334692	3.525	4.9286	-1.9123	11.4219	10.3851	2	2
0.2	9.525	0.352321	3.5273	4.9113	-1.8646	11.2816	10.2521	2	2
0.2	9.525	0.394892	3.5337	4.8728	-1.7539	10.948	9.9386	2	2
