# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:21 2017.
# Content of file: isochrone tables with [Fe/H] = -0.05.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 3.35 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.05	9.525	0.1	3.45103314225	5.254	-3.06636363636	15.7638	13.9067272727	1	1
-0.05	9.525	0.11	3.46768390074	5.22336363636	-2.925	14.9968454545	13.2902181818	1	1
-0.05	9.525	0.13	3.48732872498	5.173	-2.724	14.0616818182	12.5133545454	1	1
-0.05	9.525	0.15	3.50065115352	5.133	-2.574	13.4125909091	11.9631545455	1	1
-0.05	9.525	0.202301	3.5172	5.0669	-2.3012	12.4035	11.3459	2	1
-0.05	9.525	0.241413	3.5234	5.0258	-2.1585	11.9634	10.9297	2	1
-0.05	9.525	0.275459	3.5283	4.9963	-2.0517	11.6345	10.6187	2	2
-0.05	9.525	0.295659	3.5311	4.9788	-1.9922	11.453	10.4465	2	2
-0.05	9.525	0.305416	3.5324	4.9681	-1.9623	11.3629	10.3607	2	2
-0.05	9.525	0.311268	3.5332	4.9604	-1.9433	11.307	10.3071	2	2
-0.05	9.525	0.315327	3.5337	4.9545	-1.9298	11.2677	10.2694	2	2
-0.05	9.525	0.318227	3.534	4.95	-1.9197	11.2386	10.2415	2	2
-0.05	9.525	0.320287	3.5343	4.9462	-1.9122	11.2169	10.2206	2	2
-0.05	9.525	0.322113	3.5345	4.9426	-1.9052	11.1971	10.2014	2	2
-0.05	9.525	0.324767	3.535	4.9378	-1.895	11.1677	10.1733	2	2
-0.05	9.525	0.327049	3.5351	4.9323	-1.8861	11.1444	10.1504	2	2
-0.05	9.525	0.32762	3.5352	4.9313	-1.8836	11.1368	10.1429	2	2
-0.05	9.525	0.403006	3.5479	4.8722	-1.6871	10.5112	9.5519	2	2
-0.05	9.525	0.460148	3.5585	4.824	-1.5358	10.0245	9.0935	2	2
-0.05	9.525	0.476305	3.5625	4.8074	-1.4885	9.8661	8.9445	2	2
-0.05	9.525	0.49101	3.5664	4.7926	-1.4447	9.7163	8.8043	2	2
-0.05	9.525	0.503334	3.57	4.7804	-1.4075	9.5862	8.6827	2	2
