# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 2.51 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.4	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.4	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.4	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.4	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.4	0.17672	3.4985	5.0735	-2.441	13.1149	11.971	2	1
0.35	9.4	0.232869	3.5065	5.0124	-2.228	12.476	11.3648	2	1
0.35	9.4	0.273553	3.5117	4.9782	-2.1033	12.1022	11.0106	2	2
0.35	9.4	0.298225	3.5145	4.9572	-2.0331	11.8943	10.8133	2	2
0.35	9.4	0.312526	3.5162	4.9423	-1.9913	11.773	10.6977	2	2
0.35	9.4	0.319518	3.5167	4.9375	-1.975	11.727	10.6535	2	2
0.35	9.4	0.323777	3.5177	4.939	-1.9669	11.6956	10.6256	2	2
0.35	9.4	0.329547	3.5182	4.9331	-1.9513	11.6523	10.5838	2	2
0.35	9.4	0.334502	3.5186	4.9255	-1.9353	11.6082	10.5413	2	2
0.35	9.4	0.342026	3.5194	4.9159	-1.913	11.5453	10.4811	2	2
0.35	9.4	0.355081	3.5209	4.9026	-1.8771	11.4412	10.3821	2	2
0.35	9.4	0.372628	3.5233	4.8897	-1.834	11.3107	10.2594	2	2
0.35	9.4	0.403836	3.5279	4.8663	-1.7571	11.0758	10.0394	2	2
0.35	9.4	0.448288	3.5358	4.8306	-1.6445	10.7267	9.7141	2	2
0.35	9.4	0.478012	3.5425	4.8068	-1.5661	10.4753	9.4814	2	2
0.35	9.4	0.499163	3.5481	4.7899	-1.5081	10.2852	9.3055	2	2
0.35	9.4	0.514797	3.5525	4.7773	-1.4642	10.1388	9.1698	2	2
0.35	9.4	0.527198	3.5563	4.7669	-1.4288	10.0188	9.0586	2	2
0.35	9.4	0.537994	3.5596	4.758	-1.3976	9.9106	8.9588	2	2
0.35	9.4	0.548392	3.5629	4.7493	-1.3673	9.8038	8.8604	2	2
0.35	9.4	0.559978	3.5666	4.7398	-1.3337	9.6832	8.7492	2	2
0.35	9.4	0.574308	3.5715	4.7287	-1.292	9.5289	8.6075	2	2
0.35	9.4	0.593261	3.5783	4.7148	-1.237	9.3161	8.4123	2	2
0.35	9.4	0.618067	3.5874	4.6977	-1.1655	9.0175	8.138	2	2
0.35	9.4	0.642803	3.5966	4.6805	-1.0942	8.7215	7.8656	2	2
0.35	9.4	0.671027	3.6087	4.6652	-1.0122	8.3579	7.5293	2	2
0.35	9.4	0.827928	3.676	4.5998	-0.5866	6.6426	6.0026	2	2
0.35	9.4	0.846863	3.6841	4.5918	-0.5365	6.4565	5.8436	2	2
0.35	9.4	0.860703	3.6896	4.5856	-0.5011	6.3323	5.7397	2	2
0.35	9.4	0.873396	3.6946	4.5798	-0.469	6.222	5.6471	2	2
