# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 8.91 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.95	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.95	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.95	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.95	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.95	0.176576	3.4986	5.0665	-2.434	13.097	11.9533	2	1
0.35	9.95	0.198746	3.502	5.0357	-2.3383	12.811	11.6817	2	1
0.35	9.95	0.216863	3.5044	5.0116	-2.2667	12.6008	11.4813	2	1
0.35	9.95	0.233542	3.5066	4.9916	-2.2056	12.4206	11.3099	2	1
0.35	9.95	0.249707	3.5087	4.9737	-2.1504	12.258	11.1551	2	1
0.35	9.95	0.268209	3.511	4.9555	-2.092	12.0853	10.991	2	2
0.35	9.95	0.287096	3.5133	4.9378	-2.0351	11.9174	10.8316	2	2
0.35	9.95	0.300717	3.5148	4.9271	-1.9982	11.8082	10.7279	2	2
0.35	9.95	0.309039	3.5159	4.922	-1.9775	11.7461	10.6692	2	2
0.35	9.95	0.3148	3.5164	4.9174	-1.9623	11.7019	10.6271	2	2
0.35	9.95	0.31881	3.5169	4.9136	-1.9513	11.6698	10.5966	2	2
0.35	9.95	0.321192	3.5166	4.9142	-1.9496	11.6684	10.5944	2	2
0.35	9.95	0.323578	3.5175	4.9139	-1.9426	11.6414	10.5704	2	2
0.35	9.95	0.325673	3.5177	4.9091	-1.9342	11.6188	10.5484	2	2
0.35	9.95	0.327331	3.518	4.9115	-1.9334	11.6132	10.5438	2	2
0.35	9.95	0.329829	3.5182	4.9083	-1.9259	11.592	10.5235	2	2
0.35	9.95	0.332724	3.5186	4.9077	-1.92	11.5733	10.5061	2	2
