# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:08 2017.
# Content of file: isochrone tables with [Fe/H] = -1.1.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 10.0 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-1.1	10.0	0.1	3.49629725238	5.32666666667	-2.95757575758	14.1832424242	12.6568484848	1	1
-1.1	10.0	0.11	3.51525255193	5.28333333333	-2.79666666667	13.4546363637	12.0983333334	1	1
-1.1	10.0	0.13	3.53642961651	5.22333333333	-2.58242424242	12.6104848485	11.3934545455	1	1
-1.1	10.0	0.15	3.54924684291	5.18333333333	-2.42606060606	12.0712727273	10.9133030303	1	1
-1.1	10.0	0.181388	3.5532	5.1219	-2.2592	11.6653	10.709	2	1
-1.1	10.0	0.197029	3.5581	5.0985	-2.18	11.4185	10.4749	2	1
-1.1	10.0	0.210533	3.5616	5.0787	-2.1176	11.2295	10.2949	2	1
-1.1	10.0	0.223581	3.5645	5.0612	-2.0621	11.0639	10.137	2	1
-1.1	10.0	0.236636	3.5672	5.0451	-2.011	10.9124	9.9923	2	1
-1.1	10.0	0.250932	3.5698	5.0289	-1.9588	10.7582	9.8455	2	2
-1.1	10.0	0.269427	3.5728	5.011	-1.8978	10.5792	9.6751	2	2
-1.1	10.0	0.286561	3.5754	4.9958	-1.8455	10.4263	9.5296	2	2
-1.1	10.0	0.29977	3.5774	4.9842	-1.8066	10.3127	9.4218	2	2
-1.1	10.0	0.308428	3.5786	4.9769	-1.7821	10.2415	9.3541	2	2
-1.1	10.0	0.314596	3.5794	4.9721	-1.7654	10.1929	9.3081	2	2
-1.1	10.0	0.319337	3.5801	4.9685	-1.7528	10.1561	9.2733	2	2
-1.1	10.0	0.323014	3.5805	4.9656	-1.7429	10.1271	9.2459	2	2
-1.1	10.0	0.326523	3.5811	4.9629	-1.7334	10.0995	9.2198	2	2
-1.1	10.0	0.330361	3.5816	4.96	-1.7233	10.0696	9.1916	2	2
-1.1	10.0	0.334942	3.5823	4.9566	-1.7112	10.0343	9.1583	2	2
-1.1	10.0	0.340717	3.5831	4.9522	-1.696	9.9895	9.1161	2	2
-1.1	10.0	0.346765	3.584	4.9469	-1.6795	9.9416	9.0713	2	2
-1.1	10.0	0.378477	3.59	4.9132	-1.5838	9.655	8.8039	2	2
-1.1	10.0	0.408879	3.597	4.8771	-1.4858	9.3562	8.5292	2	2
-1.1	10.0	0.424475	3.6013	4.8568	-1.4322	9.1911	8.379	2	2
-1.1	10.0	0.434308	3.6045	4.8425	-1.3953	9.0755	8.2745	2	2
-1.1	10.0	0.445491	3.6083	4.827	-1.3537	8.945	8.1571	2	2
-1.1	10.0	0.456398	3.6124	4.8123	-1.3121	8.8129	8.0392	2	2
-1.1	10.0	0.467409	3.6169	4.7977	-1.2691	8.6747	7.9168	2	2
-1.1	10.0	0.478018	3.6217	4.7843	-1.2265	8.5352	7.7945	2	2
-1.1	10.0	0.488745	3.627	4.7714	-1.1829	8.3908	7.6685	2	2
-1.1	10.0	0.499501	3.6327	4.7596	-1.1389	8.2438	7.5411	2	2
-1.1	10.0	0.510511	3.6391	4.7489	-1.0932	8.0875	7.4071	2	2
-1.1	10.0	0.521088	3.6458	4.7402	-1.0487	7.9302	7.2743	2	2
-1.1	10.0	0.531244	3.6526	4.733	-1.0056	7.7768	7.1458	2	2
-1.1	10.0	0.540864	3.6593	4.7267	-0.9652	7.6321	7.0256	2	2
-1.1	10.0	0.549973	3.6656	4.721	-0.9272	7.4975	6.914	2	2
-1.1	10.0	0.558785	3.6717	4.7159	-0.8904	7.3686	6.8071	2	2
-1.1	10.0	0.56774	3.6781	4.7109	-0.8532	7.2394	6.6997	2	2
-1.1	10.0	0.577088	3.6846	4.7058	-0.8145	7.1075	6.5893	2	2
-1.1	10.0	0.582087	3.6882	4.7029	-0.7939	7.0386	6.5311	2	2
-1.1	10.0	0.587094	3.6917	4.6999	-0.7733	6.9708	6.4736	2	2
-1.1	10.0	0.592135	3.6951	4.6968	-0.7527	6.9037	6.417	2	2
-1.1	10.0	0.597212	3.6985	4.6934	-0.732	6.8379	6.3611	2	2
-1.1	10.0	0.602238	3.7018	4.6899	-0.7116	6.7734	6.3057	2	2
-1.1	10.0	0.607207	3.7051	4.6865	-0.6914	6.7106	6.2505	2	2
-1.1	10.0	0.612137	3.7083	4.6829	-0.6714	6.6493	6.196	2	2
-1.1	10.0	0.617047	3.7115	4.6792	-0.6515	6.5889	6.1427	2	2
-1.1	10.0	0.621938	3.7146	4.6753	-0.6318	6.5302	6.091	2	2
-1.1	10.0	0.626823	3.7176	4.6714	-0.6121	6.4718	6.0394	2	2
-1.1	10.0	0.631715	3.7206	4.667	-0.5925	6.4149	5.9884	2	2
-1.1	10.0	0.636625	3.7237	4.6628	-0.5728	6.3578	5.9372	2	2
-1.1	10.0	0.641558	3.7267	4.6582	-0.5531	6.3017	5.8867	2	2
-1.1	10.0	0.646535	3.7296	4.6536	-0.5331	6.2451	5.8361	2	2
-1.1	10.0	0.651622	3.7325	4.6485	-0.5129	6.1884	5.7851	2	2
-1.1	10.0	0.656788	3.7356	4.6433	-0.4923	6.1306	5.7333	2	2
-1.1	10.0	0.661972	3.7384	4.6375	-0.4717	6.0739	5.6819	2	2
-1.1	10.0	0.667129	3.7414	4.632	-0.4509	6.0172	5.6306	2	2
-1.1	10.0	0.672208	3.744	4.6258	-0.4309	5.9626	5.581	2	2
-1.1	10.0	0.677163	3.7468	4.6201	-0.411	5.909	5.5322	2	2
-1.1	10.0	0.681945	3.7492	4.6139	-0.392	5.8583	5.4859	2	2
-1.1	10.0	0.686515	3.7515	4.6079	-0.3738	5.8099	5.4415	2	2
-1.1	10.0	0.69085	3.7538	4.6023	-0.3563	5.7637	5.3993	2	2
-1.1	10.0	0.694937	3.7558	4.5965	-0.34	5.7207	5.3597	2	2
-1.1	10.0	0.698788	3.7578	4.5912	-0.3245	5.6799	5.3222	2	2
-1.1	10.0	0.702427	3.7595	4.5856	-0.3099	5.6417	5.287	2	2
-1.1	10.0	0.705884	3.7612	4.5806	-0.2959	5.6048	5.253	2	2
-1.1	10.0	0.709181	3.7627	4.5752	-0.2825	5.5702	5.2208	2	2
-1.1	10.0	0.712347	3.7643	4.5705	-0.2694	5.5361	5.1894	2	2
-1.1	10.0	0.715405	3.7656	4.5652	-0.2569	5.5038	5.1594	2	2
-1.1	10.0	0.719657	3.7676	4.558	-0.2393	5.4583	5.1171	2	2
-1.1	10.0	0.723956	3.7695	4.5506	-0.2215	5.4123	5.0744	2	2
-1.1	10.0	0.728327	3.7715	4.5429	-0.2033	5.3656	5.031	2	2
-1.1	10.0	0.732787	3.7734	4.5349	-0.1848	5.3181	4.9869	2	2
-1.1	10.0	0.737346	3.7755	4.5265	-0.1656	5.2697	4.9419	2	2
-1.1	10.0	0.742005	3.7775	4.5178	-0.146	5.2198	4.8956	2	2
-1.1	10.0	0.746749	3.7795	4.5085	-0.1259	5.1689	4.8483	2	2
-1.1	10.0	0.751516	3.7815	4.4989	-0.1055	5.1168	4.7995	2	2
-1.1	10.0	0.756255	3.7835	4.489	-0.085	5.064	4.7499	2	2
-1.1	10.0	0.760925	3.7853	4.4788	-0.0646	5.0116	4.7004	2	2
-1.1	10.0	0.765503	3.7872	4.4684	-0.0443	4.9596	4.6511	2	2
-1.1	10.0	0.769966	3.789	4.458	-0.0243	4.9084	4.6028	2	2
-1.1	10.0	0.774299	3.7907	4.4476	-0.0046	4.8583	4.5555	2	2
-1.1	10.0	0.7785	3.7923	4.4371	0.0146	4.8096	4.5095	2	2
-1.1	10.0	0.782571	3.7939	4.4266	0.0337	4.7613	4.464	2	2
