# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:14 2017.
# Content of file: isochrone tables with [Fe/H] = -0.6.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 7.94 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.6	9.9	0.1	3.47326707305	5.296	-3.02090909091	15.0260363636	13.2639090909	1	1
-0.6	9.9	0.11	3.49192847256	5.25890909091	-2.866	14.2082727273	12.6546909091	1	1
-0.6	9.9	0.13	3.51277031932	5.204	-2.65527272727	13.2705636364	11.8998909091	1	1
-0.6	9.9	0.15	3.52499614034	5.164	-2.50418181818	12.6895818182	11.4031818182	1	1
-0.6	9.9	0.181299	3.5321	5.1085	-2.3305	12.1418	11.1433	2	1
-0.6	9.9	0.204915	3.538	5.0764	-2.2216	11.7959	10.8151	2	1
-0.6	9.9	0.223202	3.5421	5.0531	-2.1447	11.5547	10.5854	2	1
-0.6	9.9	0.238854	3.5453	5.0346	-2.0839	11.3652	10.4045	2	1
-0.6	9.9	0.253462	3.5481	5.0189	-2.0313	11.2026	10.2491	2	2
-0.6	9.9	0.269061	3.5508	5.0038	-1.9797	11.0444	10.0973	2	2
-0.6	9.9	0.283964	3.5532	4.9901	-1.9328	10.9018	9.9604	2	2
-0.6	9.9	0.296376	3.5552	4.9784	-1.8947	10.7868	9.8498	2	2
-0.6	9.9	0.305417	3.5565	4.9693	-1.8671	10.7043	9.7704	2	2
-0.6	9.9	0.311948	3.5575	4.9627	-1.8475	10.6461	9.7143	2	2
-0.6	9.9	0.31693	3.5581	4.9578	-1.8328	10.6024	9.6723	2	2
-0.6	9.9	0.320906	3.5587	4.9538	-1.8212	10.5676	9.6388	2	2
-0.6	9.9	0.324583	3.5592	4.9506	-1.8109	10.5364	9.6089	2	2
-0.6	9.9	0.32824	3.5597	4.9473	-1.8006	10.5055	9.579	2	2
-0.6	9.9	0.332664	3.5604	4.9438	-1.7887	10.4691	9.5442	2	2
-0.6	9.9	0.338683	3.5614	4.9395	-1.7729	10.4211	9.4982	2	2
-0.6	9.9	0.348409	3.563	4.932	-1.747	10.3411	9.4216	2	2
-0.6	9.9	0.392289	3.5717	4.8875	-1.6161	9.9298	9.0295	2	2
