# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:13 2017.
# Content of file: isochrone tables with [Fe/H] = -0.7.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.01 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
-0.7	9.7	0.1	3.47797204724	5.302	-3.00818181818	14.8505272727	13.1373636364	1	1
-0.7	9.7	0.11	3.49668003252	5.26418181818	-2.852	14.0502727273	12.5383818182	1	1
-0.7	9.7	0.13	3.51758671478	5.208	-2.64054545454	13.1311272727	11.7937818182	1	1
-0.7	9.7	0.15	3.5298543022	5.168	-2.48836363636	12.5601636364	11.3016363636	1	1
-0.7	9.7	0.183795	3.5365	5.1123	-2.3106	12.0212	11.0333	2	1
-0.7	9.7	0.215418	3.5447	5.0737	-2.1702	11.5743	10.6089	2	1
-0.7	9.7	0.237691	3.5495	5.0487	-2.0837	11.3049	10.3518	2	1
-0.7	9.7	0.255881	3.5529	5.0302	-2.0196	11.1083	10.1635	2	2
-0.7	9.7	0.27306	3.5559	5.0142	-1.9635	10.9379	10.0	2	2
-0.7	9.7	0.288465	3.5583	5.0	-1.9155	10.7934	9.8614	2	2
-0.7	9.7	0.299865	3.5601	4.9884	-1.8802	10.6879	9.7599	2	2
-0.7	9.7	0.307694	3.5612	4.9796	-1.8554	10.615	9.6898	2	2
-0.7	9.7	0.313374	3.562	4.9729	-1.8375	10.5624	9.6392	2	2
-0.7	9.7	0.317814	3.5627	4.9675	-1.8236	10.5218	9.6	2	2
-0.7	9.7	0.321443	3.5631	4.963	-1.8121	10.4884	9.5678	2	2
-0.7	9.7	0.324827	3.5636	4.9591	-1.8017	10.4577	9.5383	2	2
-0.7	9.7	0.328661	3.5642	4.9552	-1.7906	10.4248	9.5066	2	2
-0.7	9.7	0.333951	3.5649	4.9508	-1.7763	10.3819	9.4654	2	2
-0.7	9.7	0.343034	3.5663	4.9449	-1.7533	10.3114	9.398	2	2
-0.7	9.7	0.38617	3.5745	4.9045	-1.629	9.9214	9.0266	2	2
-0.7	9.7	0.42001	3.5822	4.8658	-1.5221	9.592	8.7186	2	2
-0.7	9.7	0.431201	3.5854	4.8507	-1.4834	9.4685	8.6027	2	2
-0.7	9.7	0.444072	3.589	4.8343	-1.4396	9.3284	8.4723	2	2
-0.7	9.7	0.457707	3.5932	4.8171	-1.3923	9.1762	8.3315	2	2
-0.7	9.7	0.471176	3.5978	4.8002	-1.3444	9.0209	8.1891	2	2
-0.7	9.7	0.483756	3.6024	4.7849	-1.2988	8.8723	8.054	2	2
-0.7	9.7	0.495575	3.6073	4.7711	-1.2556	8.7306	7.9261	2	2
-0.7	9.7	0.506528	3.612	4.7592	-1.2149	8.5965	7.8064	2	2
-0.7	9.7	0.517586	3.6175	4.7481	-1.173	8.4563	7.683	2	2
-0.7	9.7	0.529304	3.6236	4.7378	-1.128	8.3022	7.5489	2	2
-0.7	9.7	0.541968	3.6305	4.7279	-1.0803	8.1365	7.406	2	2
-0.7	9.7	0.555733	3.6382	4.7181	-1.029	7.9581	7.2526	2	2
-0.7	9.7	0.56973	3.6465	4.7096	-0.9766	7.7716	7.094	2	2
-0.7	9.7	0.583695	3.6552	4.7028	-0.9244	7.5821	6.9355	2	2
-0.7	9.7	0.597336	3.6639	4.6971	-0.8742	7.3976	6.7832	2	2
-0.7	9.7	0.611787	3.673	4.6919	-0.8215	7.2051	6.6257	2	2
-0.7	9.7	0.628384	3.6834	4.6855	-0.7619	6.9941	6.4521	2	2
-0.7	9.7	0.647088	3.6945	4.6772	-0.6965	6.7712	6.2658	2	2
-0.7	9.7	0.666447	3.7055	4.6676	-0.6303	6.556	6.0824	2	2
-0.7	9.7	0.685334	3.7157	4.6574	-0.567	6.3594	5.9113	2	2
-0.7	9.7	0.703278	3.725	4.6466	-0.508	6.1822	5.7556	2	2
-0.7	9.7	0.719447	3.733	4.636	-0.4554	6.03	5.6208	2	2
-0.7	9.7	0.733545	3.7397	4.6257	-0.4102	5.9021	5.5067	2	2
-0.7	9.7	0.74591	3.7452	4.6159	-0.3709	5.7927	5.4083	2	2
-0.7	9.7	0.752029	3.7479	4.6108	-0.3515	5.7395	5.3604	2	2
-0.7	9.7	0.758045	3.7505	4.6056	-0.3325	5.6879	5.3138	2	2
-0.7	9.7	0.76398	3.753	4.6005	-0.3139	5.6374	5.2682	2	2
-0.7	9.7	0.769873	3.7554	4.5951	-0.2956	5.5882	5.2236	2	2
-0.7	9.7	0.775749	3.7578	4.5896	-0.2774	5.5396	5.1791	2	2
-0.7	9.7	0.781596	3.76	4.584	-0.2595	5.4919	5.1356	2	2
-0.7	9.7	0.787451	3.7622	4.5784	-0.2417	5.4447	5.0923	2	2
-0.7	9.7	0.793318	3.7644	4.5726	-0.2241	5.3984	5.0498	2	2
-0.7	9.7	0.799191	3.7666	4.5667	-0.2064	5.3522	5.0076	2	2
-0.7	9.7	0.805065	3.7686	4.5606	-0.1888	5.3064	4.9655	2	2
-0.7	9.7	0.810922	3.7707	4.5544	-0.1712	5.2606	4.9232	2	2
-0.7	9.7	0.816752	3.7727	4.5479	-0.1537	5.2147	4.8807	2	2
-0.7	9.7	0.822522	3.7747	4.5413	-0.1363	5.1693	4.8385	2	2
-0.7	9.7	0.828206	3.7766	4.5348	-0.119	5.1241	4.7966	2	2
-0.7	9.7	0.833822	3.7785	4.5279	-0.1018	5.0799	4.7555	2	2
-0.7	9.7	0.83935	3.7803	4.5212	-0.0848	5.0361	4.7148	2	2
-0.7	9.7	0.844797	3.782	4.5142	-0.0681	4.9931	4.6749	2	2
-0.7	9.7	0.850148	3.7838	4.5073	-0.0517	4.9509	4.6356	2	2
-0.7	9.7	0.85539	3.7854	4.5004	-0.0354	4.9094	4.597	2	2
-0.7	9.7	0.860537	3.787	4.4935	-0.0195	4.8688	4.5592	2	2
-0.7	9.7	0.865587	3.7886	4.4868	-0.0038	4.8286	4.5219	2	2
-0.7	9.7	0.870551	3.7901	4.4799	0.0115	4.7895	4.4854	2	2
-0.7	9.7	0.875435	3.7916	4.4733	0.0267	4.7507	4.4492	2	2
-0.7	9.7	0.880238	3.7931	4.4665	0.0417	4.7128	4.4137	2	2
-0.7	9.7	0.884971	3.7946	4.46	0.0565	4.6751	4.3784	2	2
-0.7	9.7	0.889631	3.7959	4.4532	0.071	4.6381	4.3437	2	2
-0.7	9.7	0.894213	3.7974	4.4468	0.0853	4.6015	4.3094	2	2
-0.7	9.7	0.898719	3.7987	4.4402	0.0994	4.5655	4.2756	2	2
-0.7	9.7	0.903145	3.8	4.4338	0.1133	4.53	4.2423	2	2
-0.7	9.7	0.90748	3.8013	4.4272	0.1269	4.4954	4.2098	2	2
-0.7	9.7	0.911971	3.8025	4.4204	0.1411	4.4594	4.1761	2	2
-0.7	9.7	0.916365	3.8037	4.4137	0.1549	4.4241	4.1428	2	2
-0.7	9.7	0.920656	3.805	4.407	0.1685	4.3895	4.1103	2	2
-0.7	9.7	0.924847	3.8061	4.4003	0.1817	4.3558	4.0786	2	2
-0.7	9.7	0.928929	3.8073	4.3936	0.1948	4.3227	4.0474	2	2
-0.7	9.7	0.93291	3.8083	4.3869	0.2074	4.2905	4.0169	2	2
-0.7	9.7	0.936814	3.8093	4.3802	0.22	4.2586	3.9868	2	2
-0.7	9.7	0.940648	3.8102	4.3735	0.2323	4.2273	3.9572	2	2
-0.7	9.7	0.944427	3.8112	4.3669	0.2445	4.1962	3.9277	2	2
-0.7	9.7	0.948159	3.8121	4.3601	0.2566	4.1656	3.8987	2	2
-0.7	9.7	0.951856	3.813	4.3535	0.2687	4.135	3.8697	2	2
-0.7	9.7	0.955513	3.8139	4.3468	0.2805	4.1049	3.8411	2	2
-0.7	9.7	0.959131	3.8148	4.3401	0.2923	4.0748	3.8124	2	2
-0.7	9.7	0.962712	3.8156	4.3333	0.304	4.0452	3.7841	2	2
-0.7	9.7	0.966254	3.8165	4.3268	0.3157	4.0154	3.7559	2	2
-0.7	9.7	0.969749	3.8173	4.3201	0.3271	3.9863	3.7281	2	2
-0.7	9.7	0.973183	3.8181	4.3136	0.3386	3.957	3.7005	2	2
-0.7	9.7	0.976552	3.8189	4.3071	0.3498	3.9285	3.6734	2	2
-0.7	9.7	0.979854	3.8197	4.3008	0.3608	3.9005	3.6465	2	2
-0.7	9.7	0.98309	3.8206	4.2945	0.3718	3.8726	3.6201	2	2
-0.7	9.7	0.986241	3.8213	4.288	0.3824	3.8454	3.5943	2	2
-0.7	9.7	0.989321	3.8221	4.2818	0.393	3.8186	3.5687	2	2
-0.7	9.7	0.992337	3.8227	4.2755	0.4032	3.7924	3.5437	2	2
-0.7	9.7	0.995294	3.8234	4.2693	0.4134	3.7664	3.5189	2	2
-0.7	9.7	0.998201	3.824	4.263	0.4234	3.7411	3.4945	2	2
-0.7	9.7	1.001056	3.8245	4.2567	0.4333	3.7159	3.4704	2	2
-0.7	9.7	1.003856	3.8251	4.2503	0.4429	3.6913	3.4467	2	2
-0.7	9.7	1.006596	3.8255	4.2438	0.4525	3.6667	3.4232	2	2
-0.7	9.7	1.009271	3.826	4.2372	0.4619	3.6427	3.3999	2	2
-0.7	9.7	1.011872	3.8264	4.2308	0.4713	3.6189	3.3769	2	2
-0.7	9.7	1.013473	3.8267	4.2267	0.4771	3.6042	3.3627	2	2
-0.7	9.7	1.015084	3.8269	4.2225	0.4829	3.5893	3.3484	2	2
-0.7	9.7	1.016704	3.8272	4.2183	0.4889	3.5743	3.3338	2	2
-0.7	9.7	1.018333	3.8275	4.214	0.4949	3.559	3.319	2	2
-0.7	9.7	1.019967	3.8276	4.2096	0.5009	3.5435	3.304	2	2
-0.7	9.7	1.021607	3.8279	4.2051	0.5071	3.5279	3.2889	2	2
-0.7	9.7	1.023247	3.8281	4.2006	0.5133	3.5122	3.2735	2	2
-0.7	9.7	1.024891	3.8284	4.1959	0.5196	3.4962	3.2581	2	2
-0.7	9.7	1.026531	3.8286	4.1912	0.5259	3.4801	3.2424	2	2
-0.7	9.7	1.02817	3.8288	4.1863	0.5323	3.4639	3.2266	2	2
-0.7	9.7	1.029802	3.829	4.1814	0.5388	3.4475	3.2107	2	2
-0.7	9.7	1.031434	3.8292	4.1764	0.5452	3.4311	3.1946	2	2
-0.7	9.7	1.033046	3.8294	4.1713	0.5518	3.4144	3.1784	2	2
-0.7	9.7	1.034654	3.8296	4.1661	0.5584	3.3977	3.1622	2	2
-0.7	9.7	1.036259	3.8297	4.1608	0.565	3.381	3.1458	2	2
-0.7	9.7	1.037867	3.8299	4.1555	0.5717	3.3641	3.1293	2	2
-0.7	9.7	1.03947	3.8301	4.1501	0.5783	3.3472	3.1128	2	2
-0.7	9.7	1.041049	3.8302	4.1447	0.5849	3.3304	3.0963	2	2
-0.7	9.7	1.042607	3.8303	4.1393	0.5915	3.3138	3.0798	2	2
-0.7	9.7	1.044166	3.8304	4.1336	0.5981	3.2971	3.0634	2	2
-0.7	9.7	1.045728	3.8304	4.1278	0.6047	3.2803	3.0468	2	2
-0.7	9.7	1.0473	3.8305	4.122	0.6114	3.2632	3.03	2	2
-0.7	9.7	1.048881	3.8305	4.1159	0.6182	3.2459	3.0128	2	2
-0.7	9.7	1.050476	3.8305	4.1096	0.6252	3.2284	2.9953	2	2
-0.7	9.7	1.052079	3.8305	4.103	0.6322	3.2105	2.9774	2	2
-0.7	9.7	1.05369	3.8304	4.0962	0.6394	3.1924	2.9592	2	2
-0.7	9.7	1.055308	3.8303	4.0891	0.6467	3.1739	2.9407	2	2
-0.7	9.7	1.056929	3.8301	4.0818	0.6541	3.1553	2.9219	2	2
-0.7	9.7	1.058551	3.8299	4.0742	0.6616	3.1365	2.9029	2	3
-0.7	9.7	1.06017	3.8297	4.0663	0.6692	3.1175	2.8836	2	3
-0.7	9.7	1.061785	3.8294	4.0581	0.6768	3.0984	2.8641	2	3
-0.7	9.7	1.063394	3.829	4.0497	0.6845	3.0792	2.8444	2	3
-0.7	9.7	1.064994	3.8286	4.0409	0.6922	3.0599	2.8244	2	3
-0.7	9.7	1.066579	3.8281	4.0318	0.6999	3.0405	2.8045	2	3
-0.7	9.7	1.068153	3.8276	4.0224	0.7077	3.0212	2.7843	2	3
-0.7	9.7	1.069711	3.8269	4.0127	0.7156	3.0017	2.7639	2	3
-0.7	9.7	1.071249	3.8262	4.0024	0.7234	2.9823	2.7435	2	3
-0.7	9.7	1.072771	3.8254	3.992	0.7313	2.9629	2.7228	2	3
-0.7	9.7	1.074273	3.8245	3.9811	0.7393	2.9436	2.7021	2	3
-0.7	9.7	1.075753	3.8234	3.9697	0.7472	2.9243	2.6812	2	3
-0.7	9.7	1.077215	3.8224	3.9578	0.755	2.9052	2.6603	2	3
-0.7	9.7	1.078656	3.8211	3.9455	0.7629	2.886	2.6392	2	3
-0.7	9.7	1.08008	3.8196	3.9325	0.7708	2.8671	2.6179	2	3
-0.7	9.7	1.081488	3.818	3.919	0.7787	2.8482	2.5966	2	3
-0.7	9.7	1.082882	3.8163	3.9047	0.7865	2.8295	2.5752	2	3
-0.7	9.7	1.084265	3.8143	3.8895	0.7944	2.8111	2.5536	2	3
-0.7	9.7	1.085641	3.8122	3.8734	0.8021	2.7931	2.532	2	3
-0.7	9.7	1.087024	3.8095	3.856	0.8098	2.7757	2.5103	2	3
-0.7	9.7	1.088427	3.8066	3.8372	0.8172	2.7591	2.4885	2	3
-0.7	9.7	1.08988	3.803	3.8162	0.8243	2.7442	2.4672	2	3
-0.7	9.7	1.090738	3.8001	3.8013	0.8284	2.7361	2.4546	2	3
-0.7	9.7	1.091589	3.797	3.7856	0.8316	2.7305	2.4438	2	3
-0.7	9.7	1.092432	3.7934	3.7693	0.8341	2.7274	2.4347	2	3
-0.7	9.7	1.09326	3.7898	3.7537	0.8353	2.7274	2.4285	2	3
-0.7	9.7	1.094048	3.786	3.7387	0.8353	2.7311	2.4255	2	3
-0.7	9.7	1.094774	3.7819	3.7242	0.8339	2.7388	2.4264	2	3
-0.7	9.7	1.095443	3.7778	3.7104	0.8314	2.7494	2.4302	2	3
-0.7	9.7	1.096067	3.7736	3.6972	0.8281	2.7627	2.4364	2	3
-0.7	9.7	1.096671	3.7691	3.684	0.8239	2.7788	2.4452	2	3
-0.7	9.7	1.097278	3.7646	3.6707	0.8189	2.7976	2.4565	2	3
-0.7	9.7	1.097913	3.7597	3.6564	0.8144	2.816	2.4667	2	3
-0.7	9.7	1.098536	3.7551	3.6412	0.8113	2.8305	2.4727	2	3
-0.7	9.7	1.099145	3.7508	3.6263	0.8091	2.8424	2.4761	2	3
-0.7	9.7	1.099808	3.7465	3.6104	0.8083	2.8519	2.4776	2	3
-0.7	9.7	1.100458	3.7429	3.5944	0.8101	2.8545	2.4738	2	3
-0.7	9.7	1.101037	3.7399	3.5788	0.8138	2.8509	2.4646	2	3
-0.7	9.7	1.101577	3.7371	3.563	0.8189	2.8433	2.4523	2	3
-0.7	9.7	1.102091	3.7349	3.5472	0.826	2.83	2.435	2	3
-0.7	9.7	1.10257	3.7329	3.5317	0.8338	2.8144	2.4158	2	3
-0.7	9.7	1.103007	3.7316	3.5171	0.8429	2.7948	2.3936	2	3
-0.7	9.7	1.103557	3.73	3.4982	0.8559	2.7658	2.3619	2	3
-0.7	9.7	1.104098	3.7287	3.4791	0.87	2.734	2.3276	2	3
-0.7	9.7	1.104632	3.7275	3.4598	0.8846	2.7001	2.2916	2	3
-0.7	9.7	1.105163	3.7263	3.4403	0.8995	2.6663	2.2553	2	3
-0.7	9.7	1.105691	3.7253	3.4214	0.9146	2.6309	2.2182	2	3
-0.7	9.7	1.106213	3.7246	3.4031	0.9303	2.5935	2.1794	2	3
-0.7	9.7	1.106737	3.7237	3.3841	0.9459	2.5571	2.1413	2	3
-0.7	9.7	1.10726	3.7229	3.3652	0.9617	2.5199	2.1025	2	3
-0.7	9.7	1.107777	3.7224	3.3472	0.9779	2.4805	2.0622	2	3
-0.7	9.7	1.108296	3.7216	3.3282	0.9941	2.4424	2.0226	2	3
-0.7	9.7	1.108811	3.7209	3.3095	1.0105	2.4031	1.9822	2	3
-0.7	9.7	1.109322	3.7205	3.291	1.0273	2.3621	1.9404	2	3
-0.7	9.7	1.109826	3.7197	3.2709	1.0446	2.3214	1.8982	2	3
-0.7	9.7	1.110318	3.7192	3.2507	1.0627	2.2778	1.8536	2	3
-0.7	9.7	1.1108	3.7185	3.2294	1.0814	2.2328	1.8072	2	3
-0.7	9.7	1.111266	3.7181	3.2086	1.1011	2.185	1.7587	2	3
-0.7	9.7	1.111726	3.7173	3.1855	1.121	2.1378	1.7099	2	3
-0.7	9.7	1.112174	3.7166	3.1626	1.1416	2.0883	1.6594	2	3
-0.7	9.7	1.112608	3.716	3.1388	1.1628	2.0374	1.6071	2	3
-0.7	9.7	1.113025	3.7153	3.1141	1.1848	1.9844	1.5529	2	3
-0.7	9.7	1.113428	3.7146	3.0888	1.2073	1.9302	1.4974	2	3
-0.7	9.7	1.113818	3.7138	3.0629	1.2305	1.8746	1.4405	2	3
-0.7	9.7	1.114197	3.713	3.0362	1.254	1.8184	1.3827	2	3
