# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:25 2017.
# Content of file: isochrone tables with [Fe/H] = 0.25.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.96 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.25	9.775	0.1	3.43934717117	5.23	-3.08818181818	16.1386363637	14.2509090909	1	1
0.25	9.775	0.11	3.45468855949	5.20318181818	-2.955	15.4172272727	13.6363636363	1	1
0.25	9.775	0.13	3.4735785924	5.155	-2.76	14.4961363636	12.851590909	1	1
0.25	9.775	0.15	3.48765993689	5.115	-2.61	13.8083181817	12.2687727273	1	1
0.25	9.775	0.179672	3.5028	5.0736	-2.4167	12.9731	11.8482	2	1
0.25	9.775	0.212	3.5075	5.0327	-2.2846	12.5772	11.4726	2	1
0.25	9.775	0.234798	3.5106	5.0065	-2.2016	12.3296	11.2375	2	1
0.25	9.775	0.254398	3.5132	4.9858	-2.1359	12.1338	11.0517	2	2
0.25	9.775	0.275534	3.5159	4.9657	-2.0704	11.9391	10.8669	2	2
0.25	9.775	0.292836	3.5181	4.9505	-2.0203	11.7898	10.7254	2	2
0.25	9.775	0.304016	3.5193	4.94	-1.9885	11.6959	10.6362	2	2
0.25	9.775	0.311381	3.5201	4.9327	-1.9673	11.6348	10.578	2	2
0.25	9.775	0.316012	3.5205	4.9298	-1.9568	11.6049	10.5494	2	2
0.25	9.775	0.319216	3.5212	4.9298	-1.9497	11.5791	10.5259	2	2
0.25	9.775	0.32237	3.5215	4.9251	-1.9394	11.55	10.498	2	2
0.25	9.775	0.324971	3.5217	4.9201	-1.93	11.5256	10.4742	2	2
0.25	9.775	0.32747	3.522	4.9165	-1.9221	11.5032	10.4527	2	2
0.25	9.775	0.32891	3.5215	4.918	-1.9234	11.511	10.4589	2	2
0.25	9.775	0.33232	3.5225	4.9171	-1.9139	11.4756	10.4273	2	2
0.25	9.775	0.336826	3.523	4.911	-1.9001	11.4367	10.3899	2	2
0.25	9.775	0.344189	3.5241	4.9111	-1.8869	11.3917	10.3485	2	2
0.25	9.775	0.392536	3.5323	4.8721	-1.7619	10.9989	9.9795	2	2
0.25	9.775	0.514958	3.5558	4.7688	-1.439	9.991	9.0388	2	2
0.25	9.775	0.524096	3.5604	4.7594	-1.4073	9.8637	8.9213	2	2
0.25	9.775	0.535178	3.5639	4.7497	-1.3744	9.7464	8.8129	2	2
0.25	9.775	0.546269	3.5675	4.7399	-1.3413	9.627	8.7025	2	2
0.25	9.775	0.558789	3.5716	4.7291	-1.3042	9.4913	8.577	2	2
0.25	9.775	0.574208	3.5771	4.7165	-1.258	9.3174	8.4162	2	2
0.25	9.775	0.593018	3.5841	4.7019	-1.2009	9.0896	8.206	2	2
0.25	9.775	0.614309	3.5926	4.6862	-1.136	8.8199	7.9575	2	2
