# File generated by 'stitchIsochrones.py' on Thu Sep 28 15:40:26 2017.
# Content of file: isochrone tables with [Fe/H] = 0.35.
# Isochrone tables in this file have been created by
# stitching a number of different isochrones:
# 1). Lyon isochrones for M < 0.17 Msun.
# 2). Darthmouth isochrones for M >= 0.17 Msun.
# 3). Padova isochrones for stars above the tip
#     of the Red Giant Branch.
# ---------------------------------------------------
# Isochrone table age = 5.62 Gyr
# FeH	log_age	mass	log_Teff	log_g	logL	 Johnson_V	Johnson_R	 isoID	 stage
0.35	9.75	0.1	3.43545184748	5.222	-3.09545454545	16.2635818183	14.3656363636	1	1
0.35	9.75	0.11	3.45035677908	5.19645454545	-2.965	15.5573545454	13.7517454545	1	1
0.35	9.75	0.13	3.46899521487	5.149	-2.772	14.6409545455	12.9643363636	1	1
0.35	9.75	0.15	3.48332953134	5.109	-2.622	13.9402272727	12.3706454546	1	1
0.35	9.75	0.189549	3.5006	5.0541	-2.383	12.9417	11.8064	2	1
0.35	9.75	0.218977	3.5047	5.0178	-2.2677	12.5993	11.4808	2	1
0.35	9.75	0.241006	3.5075	4.9934	-2.19	12.3686	11.2616	2	1
0.35	9.75	0.260967	3.5101	4.9729	-2.1249	12.1765	11.0789	2	2
0.35	9.75	0.280688	3.5124	4.9546	-2.0652	12.0004	10.9118	2	2
0.35	9.75	0.296284	3.5143	4.9412	-2.0209	11.8693	10.7872	2	2
0.35	9.75	0.306839	3.5155	4.9314	-1.9912	11.7823	10.7045	2	2
0.35	9.75	0.314104	3.5163	4.9245	-1.9708	11.7236	10.6485	2	2
0.35	9.75	0.31823	3.5165	4.9232	-1.9632	11.7027	10.6283	2	2
0.35	9.75	0.321079	3.5173	4.9253	-1.9584	11.6813	10.6097	2	2
0.35	9.75	0.324227	3.5175	4.9206	-1.9484	11.654	10.5833	2	2
0.35	9.75	0.327003	3.5178	4.9153	-1.9383	11.6275	10.5574	2	2
0.35	9.75	0.329797	3.5181	4.9113	-1.9296	11.6027	10.5337	2	2
0.35	9.75	0.330953	3.5174	4.9138	-1.9333	11.6191	10.5477	2	2
0.35	9.75	0.334715	3.5187	4.9142	-1.9234	11.5799	10.513	2	2
0.35	9.75	0.339685	3.5192	4.9073	-1.9081	11.5372	10.4721	2	2
0.35	9.75	0.3442	3.5198	4.9108	-1.9035	11.518	10.4551	2	2
0.35	9.75	0.466292	3.5421	4.8082	-1.5838	10.5293	9.5318	2	2
0.35	9.75	0.511778	3.5518	4.7703	-1.4621	10.142	9.1712	2	2
0.35	9.75	0.523729	3.5557	4.7603	-1.4272	10.0228	9.0609	2	2
0.35	9.75	0.535764	3.5595	4.75	-1.392	9.9007	8.9481	2	2
0.35	9.75	0.547717	3.5633	4.74	-1.3567	9.7757	8.833	2	2
